ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1760,598.643,434.021,414.930,77.888,94.426,309.937,0.000,10.542,0.000,0.000,0.021,0.000,0.000,0.000
1761,598.987,400.169,410.384,77.978,94.449,305.366,0.000,10.546,0.000,0.000,0.020,0.000,0.000,0.000
1762,599.331,411.280,405.807,78.067,94.473,300.762,0.000,10.550,0.000,0.000,0.019,0.000,0.000,0.000
1763,599.675,403.687,401.202,78.156,94.498,296.130,0.000,10.553,0.000,0.000,0.018,0.000,0.000,0.000
1764,600.018,387.760,396.573,78.246,94.523,291.473,0.000,10.557,0.000,0.000,0.017,0.000,0.000,0.000
1765,600.362,382.465,391.926,78.335,94.549,286.798,0.000,10.560,0.000,0.000,0.016,0.000,0.000,0.000
1766,600.706,432.873,387.265,78.424,94.576,282.107,0.000,10.564,0.000,0.000,0.015,0.000,0.000,0.000
1767,601.050,436.206,382.594,78.513,94.604,277.406,0.000,10.567,0.000,0.000,0.014,0.000,0.000,0.000
1768,601.394,374.316,377.917,78.603,94.632,272.699,0.000,10.570,0.000,0.000,0.014,0.000,0.000,0.000
1769,601.737,382.501,373.239,78.692,94.661,267.989,0.000,10.574,0.000,0.000,0.013,0.000,0.000,0.000
1770,602.081,366.503,368.564,78.781,94.690,263.282,0.000,10.577,0.000,0.000,0.012,0.000,0.000,0.000
1771,602.425,398.650,363.895,78.871,94.721,258.580,0.000,10.580,0.000,0.000,0.011,0.000,0.000,0.000
1772,602.769,390.392,359.237,78.960,94.752,253.888,0.000,10.583,0.000,0.000,0.011,0.000,0.000,0.000
1773,603.113,373.834,354.593,79.049,94.783,249.211,0.000,10.586,0.000,0.000,0.010,0.000,0.000,0.000
1774,603.456,359.835,349.968,79.139,94.816,244.551,0.000,10.590,0.000,0.000,0.010,0.000,0.000,0.000
1775,603.800,337.131,345.365,79.228,94.849,239.912,0.000,10.593,0.000,0.000,0.009,0.000,0.000,0.000
1776,604.144,321.724,340.788,79.317,94.883,235.298,0.000,10.596,0.000,0.000,0.009,0.000,0.000,0.000
1777,604.488,368.428,336.240,79.407,94.918,230.712,0.000,10.599,0.000,0.000,0.008,0.000,0.000,0.000
1778,604.831,355.058,331.725,79.496,94.955,226.158,0.000,10.602,0.000,0.000,0.008,0.000,0.000,0.000
1779,605.175,295.726,327.246,79.585,94.992,221.639,0.000,10.605,0.000,0.000,0.007,0.000,0.000,0.000
1780,605.519,332.835,322.806,79.674,95.031,217.157,0.000,10.608,0.000,0.000,0.007,0.000,0.000,0.000
1781,605.862,326.836,318.408,79.764,95.071,212.716,0.000,10.612,0.000,0.000,0.006,0.000,0.000,0.000
1782,606.206,309.613,314.055,79.853,95.112,208.319,0.000,10.615,0.000,0.000,0.006,0.000,0.000,0.000
1783,606.550,327.649,309.750,79.942,95.155,203.968,0.000,10.618,0.000,0.000,0.006,0.000,0.000,0.000
1784,606.893,326.242,305.495,80.032,95.199,199.666,0.000,10.622,0.000,0.000,0.005,0.000,0.000,0.000
1785,607.237,300.539,301.293,80.121,95.244,195.415,0.000,10.625,0.000,0.000,0.005,0.000,0.000,0.000
1786,607.581,309.946,297.146,80.210,95.292,191.218,0.000,10.629,0.000,0.000,0.005,0.000,0.000,0.000
1787,607.924,275.093,293.057,80.300,95.340,187.077,0.000,10.633,0.000,0.000,0.005,0.000,0.000,0.000
1788,608.268,322.909,289.028,80.389,95.391,182.993,0.000,10.637,0.000,0.000,0.004,0.000,0.000,0.000
1789,608.612,313.650,285.058,80.478,95.442,178.969,0.000,10.641,0.000,0.000,0.004,0.000,0.000,0.000
1790,608.955,333.464,281.149,80.568,95.492,175.006,0.000,10.644,0.000,0.000,0.004,0.000,0.000,0.000
1791,609.299,302.724,277.302,80.657,95.542,171.106,0.000,10.648,0.000,0.000,0.004,0.000,0.000,0.000
1792,609.642,319.353,273.519,80.746,95.592,167.269,0.000,10.652,0.000,0.000,0.003,0.000,0.000,0.000
1793,609.986,308.981,269.801,80.835,95.642,163.499,0.000,10.655,0.000,0.000,0.003,0.000,0.000,0.000
1794,610.329,271.167,266.150,80.925,95.691,159.794,0.000,10.659,0.000,0.000,0.003,0.000,0.000,0.000
1795,610.673,255.205,262.565,81.014,95.739,156.158,0.000,10.663,0.000,0.000,0.003,0.000,0.000,0.000
1796,611.017,268.945,259.050,81.103,95.788,152.590,0.000,10.666,0.000,0.000,0.003,0.000,0.000,0.000
1797,611.360,293.092,255.604,81.193,95.836,149.093,0.000,10.670,0.000,0.000,0.003,0.000,0.000,0.000
1798,611.704,271.315,252.228,81.282,95.884,145.665,0.000,10.673,0.000,0.000,0.002,0.000,0.000,0.000
1799,612.047,268.722,248.923,81.371,95.932,142.309,0.000,10.677,0.000,0.000,0.002,0.000,0.000,0.000
1800,612.391,243.612,245.690,81.461,95.980,139.025,0.000,10.681,0.000,0.000,0.002,0.000,0.000,0.000
1801,612.734,247.648,242.530,81.550,96.028,135.813,0.000,10.684,0.000,0.000,0.002,0.000,0.000,0.000
1802,613.078,282.537,239.442,81.639,96.075,132.674,0.000,10.688,0.000,0.000,0.002,0.000,0.000,0.000
1803,613.421,199.056,236.426,81.728,96.123,129.607,0.000,10.692,0.000,0.000,0.002,0.000,0.000,0.000
1804,613.765,259.203,233.183,81.517,96.011,126.496,0.000,10.671,0.000,0.000,0.002,0.000,0.000,0.000
1805,614.108,247.352,230.012,81.306,95.898,123.459,0.000,10.651,0.000,0.000,0.002,0.000,0.000,0.000
1806,614.452,281.795,226.915,81.095,95.786,120.495,0.000,10.631,0.000,0.000,0.002,0.000,0.000,0.000
1807,614.795,228.833,223.891,80.884,95.674,117.602,0.000,10.611,0.000,0.000,0.001,0.000,0.000,0.000
1808,615.139,256.944,220.939,80.673,95.562,114.783,0.000,10.590,0.000,0.000,0.001,0.000,0.000,0.000
1809,615.482,245.167,218.060,80.462,95.451,112.036,0.000,10.570,0.000,0.000,0.001,0.000,0.000,0.000
1810,615.825,205.723,215.254,80.250,95.340,109.360,0.000,10.550,0.000,0.000,0.001,0.000,0.000,0.000
1811,616.169,203.722,212.519,80.039,95.230,106.756,0.000,10.530,0.000,0.000,0.001,0.000,0.000,0.000
1812,616.512,228.721,209.857,79.828,95.120,104.222,0.000,10.510,0.000,0.000,0.001,0.000,0.000,0.000
1813,616.856,234.832,207.265,79.617,95.012,101.759,0.000,10.491,0.000,0.000,0.001,0.000,0.000,0.000
1814,617.199,229.091,204.743,79.406,94.904,99.365,0.000,10.471,0.000,0.000,0.001,0.000,0.000,0.000
1815,617.542,210.721,202.291,79.195,94.797,97.039,0.000,10.451,0.000,0.000,0.001,0.000,0.000,0.000
1816,617.886,218.239,199.909,78.984,94.692,94.782,0.000,10.432,0.000,0.000,0.001,0.000,0.000,0.000
1817,618.229,197.240,197.594,78.772,94.588,92.591,0.000,10.413,0.000,0.000,0.001,0.000,0.000,0.000
1818,618.573,208.203,195.345,78.561,94.483,90.466,0.000,10.394,0.000,0.000,0.001,0.000,0.000,0.000
1819,618.916,209.646,193.160,78.350,94.377,88.406,0.000,10.374,0.000,0.000,0.001,0.000,0.000,0.000
1820,619.259,191.979,191.038,78.139,94.272,86.409,0.000,10.355,0.000,0.000,0.001,0.000,0.000,0.000
1821,619.603,205.016,188.979,77.928,94.165,84.475,0.000,10.336,0.000,0.000,0.001,0.000,0.000,0.000
1822,619.946,197.053,186.980,77.717,94.059,82.602,0.000,10.317,0.000,0.000,0.001,0.000,0.000,0.000
1823,620.289,163.425,185.041,77.505,93.952,80.789,0.000,10.298,0.000,0.000,0.001,0.000,0.000,0.000
1824,620.632,183.091,183.162,77.294,93.845,79.036,0.000,10.278,0.000,0.000,0.001,0.000,0.000,0.000
1825,620.976,211.053,181.340,77.083,93.737,77.341,0.000,10.259,0.000,0.000,0.001,0.000,0.000,0.000
1826,621.319,215.202,179.576,76.872,93.630,75.702,0.000,10.240,0.000,0.000,0.001,0.000,0.000,0.000
1827,621.662,198.424,177.866,76.661,93.523,74.120,0.000,10.221,0.000,0.000,0.000,0.000,0.000,0.000
1828,622.006,193.127,176.212,76.450,93.415,72.591,0.000,10.203,0.000,0.000,0.000,0.000,0.000,0.000
1829,622.349,175.237,174.610,76.239,93.308,71.116,0.000,10.184,0.000,0.000,0.000,0.000,0.000,0.000
1830,622.692,196.719,173.061,76.027,93.201,69.692,0.000,10.165,0.000,0.000,0.000,0.000,0.000,0.000
1831,623.035,194.868,171.562,75.816,93.094,68.320,0.000,10.146,0.000,0.000,0.000,0.000,0.000,0.000
1832,623.379,175.535,170.114,75.605,92.987,66.996,0.000,10.128,0.000,0.000,0.000,0.000,0.000,0.000
1833,623.722,170.608,168.713,75.394,92.881,65.721,0.000,10.109,0.000,0.000,0.000,0.000,0.000,0.000
1834,624.065,198.349,167.360,75.183,92.775,64.492,0.000,10.091,0.000,0.000,0.000,0.000,0.000,0.000
1835,624.408,142.164,166.053,74.972,92.669,63.309,0.000,10.073,0.000,0.000,0.000,0.000,0.000,0.000
1836,624.751,188.497,164.792,74.761,92.565,62.170,0.000,10.055,0.000,0.000,0.000,0.000,0.000,0.000
1837,625.094,178.793,163.574,74.549,92.461,61.074,0.000,10.036,0.000,0.000,0.000,0.000,0.000,0.000
1838,625.438,183.201,162.399,74.338,92.358,60.020,0.000,10.019,0.000,0.000,0.000,0.000,0.000,0.000
1839,625.781,172.571,161.265,74.127,92.256,59.007,0.000,10.001,0.000,0.000,0.000,0.000,0.000,0.000
1840,626.124,196.904,160.173,73.916,92.155,58.033,0.000,9.983,0.000,0.000,0.000,0.000,0.000,0.000
1841,626.467,158.164,159.120,73.705,92.055,57.097,0.000,9.966,0.000,0.000,0.000,0.000,0.000,0.000
1842,626.810,165.200,158.105,73.494,91.957,56.197,0.000,9.948,0.000,0.000,0.000,0.000,0.000,0.000
1843,627.153,145.200,157.128,73.283,91.860,55.334,0.000,9.931,0.000,0.000,0.000,0.000,0.000,0.000
1844,627.496,154.200,156.187,73.071,91.766,54.505,0.000,9.914,0.000,0.000,0.000,0.000,0.000,0.000
1845,627.840,176.940,155.282,72.860,91.673,53.710,0.000,9.898,0.000,0.000,0.000,0.000,0.000,0.000
1846,628.183,163.164,154.412,72.649,91.581,52.948,0.000,9.881,0.000,0.000,0.000,0.000,0.000,0.000
1847,628.526,176.940,153.577,72.438,91.489,52.222,0.000,9.864,0.000,0.000,0.000,0.000,0.000,0.000
1848,628.869,154.828,152.776,72.227,91.397,51.529,0.000,9.848,0.000,0.000,0.000,0.000,0.000,0.000
1849,629.212,148.386,152.007,72.016,91.306,50.868,0.000,9.832,0.000,0.000,0.000,0.000,0.000,0.000
1850,629.555,124.125,151.269,71.804,91.215,50.237,0.000,9.815,0.000,0.000,0.000,0.000,0.000,0.000
1851,629.898,148.940,150.561,71.593,91.125,49.635,0.000,9.799,0.000,0.000,0.000,0.000,0.000,0.000
1852,630.241,167.199,149.880,71.382,91.035,49.060,0.000,9.783,0.000,0.000,0.000,0.000,0.000,0.000
1853,630.584,162.274,149.225,71.171,90.945,48.511,0.000,9.767,0.000,0.000,0.000,0.000,0.000,0.000
1854,630.927,139.866,148.595,70.960,90.856,47.986,0.000,9.752,0.000,0.000,0.000,0.000,0.000,0.000
1855,631.270,147.792,147.989,70.749,90.768,47.484,0.000,9.736,0.000,0.000,0.000,0.000,0.000,0.000
1856,631.613,140.311,147.406,70.538,90.680,47.004,0.000,9.720,0.000,0.000,0.000,0.000,0.000,0.000
1857,631.956,160.347,146.844,70.326,90.593,46.544,0.000,9.705,0.000,0.000,0.000,0.000,0.000,0.000
1858,632.299,159.570,146.302,70.115,90.506,46.105,0.000,9.689,0.000,0.000,0.000,0.000,0.000,0.000
1859,632.642,141.903,145.780,69.904,90.421,45.683,0.000,9.674,0.000,0.000,0.000,0.000,0.000,0.000
1860,632.985,134.569,145.277,69.693,90.337,45.279,0.000,9.659,0.000,0.000,0.000,0.000,0.000,0.000
1861,633.328,133.977,144.792,69.482,90.253,44.892,0.000,9.644,0.000,0.000,0.000,0.000,0.000,0.000
1862,633.671,136.346,144.323,69.271,90.171,44.520,0.000,9.630,0.000,0.000,0.000,0.000,0.000,0.000
1863,634.014,160.865,143.871,69.060,90.090,44.164,0.000,9.615,0.000,0.000,0.000,0.000,0.000,0.000
1864,634.357,123.867,143.435,68.848,90.011,43.821,0.000,9.601,0.000,0.000,0.000,0.000,0.000,0.000
1865,634.700,152.125,143.013,68.637,89.933,43.492,0.000,9.586,0.000,0.000,0.000,0.000,0.000,0.000
1866,635.043,143.087,142.607,68.426,89.857,43.176,0.000,9.572,0.000,0.000,0.000,0.000,0.000,0.000
1867,635.385,127.644,142.214,68.215,89.782,42.871,0.000,9.559,0.000,0.000,0.000,0.000,0.000,0.000
1868,635.728,126.125,141.835,68.004,89.710,42.578,0.000,9.545,0.000,0.000,0.000,0.000,0.000,0.000
1869,636.071,144.236,141.469,67.793,89.639,42.296,0.000,9.532,0.000,0.000,0.000,0.000,0.000,0.000
1870,636.414,125.421,141.115,67.581,89.571,42.024,0.000,9.518,0.000,0.000,0.000,0.000,0.000,0.000
1871,636.757,129.347,140.775,67.370,89.505,41.762,0.000,9.505,0.000,0.000,0.000,0.000,0.000,0.000
1872,637.100,120.829,140.446,67.159,89.442,41.509,0.000,9.493,0.000,0.000,0.000,0.000,0.000,0.000
1873,637.443,123.753,140.130,66.948,89.382,41.265,0.000,9.480,0.000,0.000,0.000,0.000,0.000,0.000
1874,637.785,129.643,139.824,66.737,89.324,41.030,0.000,9.468,0.000,0.000,0.000,0.000,0.000,0.000
1875,638.128,114.828,139.529,66.526,89.269,40.802,0.000,9.457,0.000,0.000,0.000,0.000,0.000,0.000
1876,638.471,121.274,139.242,66.315,89.214,40.582,0.000,9.445,0.000,0.000,0.000,0.000,0.000,0.000
1877,638.814,109.458,138.964,66.103,89.161,40.368,0.000,9.433,0.000,0.000,0.000,0.000,0.000,0.000
1878,639.157,121.458,138.693,65.892,89.108,40.161,0.000,9.422,0.000,0.000,0.000,0.000,0.000,0.000
1879,639.499,133.717,138.430,65.681,89.058,39.959,0.000,9.411,0.000,0.000,0.000,0.000,0.000,0.000
1880,639.842,135.310,138.174,65.470,89.009,39.764,0.000,9.400,0.000,0.000,0.000,0.000,0.000,0.000
1881,640.185,124.679,137.925,65.259,88.961,39.573,0.000,9.389,0.000,0.000,0.000,0.000,0.000,0.000
1882,640.528,128.531,137.683,65.048,88.915,39.388,0.000,9.378,0.000,0.000,0.000,0.000,0.000,0.000
1883,640.870,116.754,137.448,64.837,88.870,39.207,0.000,9.368,0.000,0.000,0.000,0.000,0.000,0.000
1884,641.213,120.161,137.219,64.625,88.828,39.031,0.000,9.358,0.000,0.000,0.000,0.000,0.000,0.000
1885,641.556,110.050,136.996,64.414,88.787,38.860,0.000,9.348,0.000,0.000,0.000,0.000,0.000,0.000
1886,641.899,116.716,136.780,64.203,88.748,38.692,0.000,9.338,0.000,0.000,0.000,0.000,0.000,0.000
1887,642.241,139.643,136.570,63.992,88.711,38.528,0.000,9.329,0.000,0.000,0.000,0.000,0.000,0.000
1888,642.584,104.273,136.366,63.781,88.677,38.368,0.000,9.320,0.000,0.000,0.000,0.000,0.000,0.000
1889,642.927,113.680,136.168,63.570,88.644,38.211,0.000,9.311,0.000,0.000,0.000,0.000,0.000,0.000
1890,643.269,132.828,135.975,63.358,88.614,38.057,0.000,9.302,0.000,0.000,0.000,0.000,0.000,0.000
1891,643.612,118.975,135.789,63.147,88.587,37.907,0.000,9.294,0.000,0.000,0.000,0.000,0.000,0.000
1892,643.955,121.938,135.609,62.936,88.562,37.759,0.000,9.286,0.000,0.000,0.000,0.000,0.000,0.000
1893,644.297,115.420,135.434,62.725,88.540,37.614,0.000,9.278,0.000,0.000,0.000,0.000,0.000,0.000
1894,644.640,116.013,135.265,62.514,88.521,37.472,0.000,9.271,0.000,0.000,0.000,0.000,0.000,0.000
1895,644.983,122.643,135.103,62.303,88.505,37.332,0.000,9.263,0.000,0.000,0.000,0.000,0.000,0.000
1896,645.325,114.569,134.946,62.092,88.493,37.195,0.000,9.257,0.000,0.000,0.000,0.000,0.000,0.000
1897,645.668,128.643,134.795,61.880,88.484,37.060,0.000,9.250,0.000,0.000,0.000,0.000,0.000,0.000
1898,646.010,126.234,134.651,61.669,88.478,36.927,0.000,9.244,0.000,0.000,0.000,0.000,0.000,0.000
1899,646.353,126.051,134.513,61.458,88.477,36.796,0.000,9.239,0.000,0.000,0.000,0.000,0.000,0.000
1900,646.696,121.013,134.381,61.247,88.479,36.667,0.000,9.233,0.000,0.000,0.000,0.000,0.000,0.000
1901,647.038,117.568,134.256,61.036,88.486,36.541,0.000,9.229,0.000,0.000,0.000,0.000,0.000,0.000
1902,647.381,129.419,134.138,60.825,88.497,36.416,0.000,9.224,0.000,0.000,0.000,0.000,0.000,0.000
1903,647.723,117.938,134.027,60.614,88.513,36.292,0.000,9.220,0.000,0.000,0.000,0.000,0.000,0.000
1904,648.066,123.716,133.921,60.402,88.532,36.171,0.000,9.217,0.000,0.000,0.000,0.000,0.000,0.000
1905,648.408,135.568,133.820,60.191,88.555,36.050,0.000,9.213,0.000,0.000,0.000,0.000,0.000,0.000
1906,648.751,124.384,133.724,59.980,88.581,35.931,0.000,9.211,0.000,0.000,0.000,0.000,0.000,0.000
1907,649.093,137.013,133.632,59.769,88.610,35.812,0.000,9.208,0.000,0.000,0.000,0.000,0.000,0.000
1908,649.436,121.272,133.545,59.558,88.642,35.695,0.000,9.206,0.000,0.000,0.000,0.000,0.000,0.000
1909,649.778,125.160,133.462,59.347,88.678,35.579,0.000,9.204,0.000,0.000,0.000,0.000,0.000,0.000
1910,650.121,126.234,133.383,59.135,88.716,35.463,0.000,9.203,0.000,0.000,0.000,0.000,0.000,0.000
1911,650.463,109.198,133.310,58.924,88.758,35.348,0.000,9.202,0.000,0.000,0.000,0.000,0.000,0.000
1912,650.806,130.161,133.241,58.713,88.804,35.235,0.000,9.201,0.000,0.000,0.000,0.000,0.000,0.000
1913,651.148,92.346,133.177,58.502,88.853,35.121,0.000,9.201,0.000,0.000,0.000,0.000,0.000,0.000
1914,651.491,96.939,133.117,58.291,88.906,35.009,0.000,9.201,0.000,0.000,0.000,0.000,0.000,0.000
1915,651.833,107.938,133.063,58.080,88.963,34.897,0.000,9.202,0.000,0.000,0.000,0.000,0.000,0.000
1916,652.175,109.790,133.014,57.869,89.023,34.786,0.000,9.204,0.000,0.000,0.000,0.000,0.000,0.000
1917,652.518,113.457,132.970,57.657,89.089,34.675,0.000,9.205,0.000,0.000,0.000,0.000,0.000,0.000
1918,652.860,120.012,132.932,57.446,89.158,34.565,0.000,9.208,0.000,0.000,0.000,0.000,0.000,0.000
1919,653.203,114.531,132.899,57.235,89.232,34.455,0.000,9.210,0.000,0.000,0.000,0.000,0.000,0.000
1920,653.545,108.235,132.872,57.024,89.311,34.346,0.000,9.214,0.000,0.000,0.000,0.000,0.000,0.000
1921,653.887,120.050,132.850,56.813,89.394,34.238,0.000,9.217,0.000,0.000,0.000,0.000,0.000,0.000
1922,654.230,106.680,132.835,56.602,89.483,34.129,0.000,9.222,0.000,0.000,0.000,0.000,0.000,0.000
1923,654.572,119.754,132.826,56.391,89.577,34.022,0.000,9.227,0.000,0.000,0.000,0.000,0.000,0.000
1924,654.914,115.234,132.824,56.179,89.676,33.914,0.000,9.232,0.000,0.000,0.000,0.000,0.000,0.000
1925,655.257,125.345,132.828,55.968,89.780,33.808,0.000,9.239,0.000,0.000,0.000,0.000,0.000,0.000
1926,655.599,112.086,132.833,55.757,89.884,33.702,0.000,9.246,0.000,0.000,0.000,0.000,0.000,0.000
1927,655.941,114.236,132.839,55.546,89.988,33.597,0.000,9.253,0.000,0.000,0.000,0.000,0.000,0.000
1928,656.284,105.457,132.846,55.335,90.091,33.491,0.000,9.262,0.000,0.000,0.000,0.000,0.000,0.000
1929,656.626,110.087,132.854,55.124,90.195,33.387,0.000,9.271,0.000,0.000,0.000,0.000,0.000,0.000
1930,656.968,121.753,132.862,54.913,90.298,33.282,0.000,9.280,0.000,0.000,0.000,0.000,0.000,0.000
1931,657.310,133.086,132.870,54.701,90.400,33.178,0.000,9.291,0.000,0.000,0.000,0.000,0.000,0.000
1932,657.653,83.234,132.879,54.490,90.501,33.074,0.000,9.302,0.000,0.000,0.000,0.000,0.000,0.000
1933,657.995,123.605,132.887,54.279,90.602,32.971,0.000,9.314,0.000,0.000,0.000,0.000,0.000,0.000
1934,658.337,112.013,132.896,54.068,90.701,32.867,0.000,9.326,0.000,0.000,0.000,0.000,0.000,0.000
1935,658.679,127.975,132.904,53.857,90.800,32.763,0.000,9.339,0.000,0.000,0.000,0.000,0.000,0.000
1936,659.022,106.679,132.911,53.646,90.897,32.660,0.000,9.353,0.000,0.000,0.000,0.000,0.000,0.000
1937,659.364,128.345,132.918,53.434,90.993,32.556,0.000,9.368,0.000,0.000,0.000,0.000,0.000,0.000
1938,659.706,109.383,132.924,53.223,91.088,32.452,0.000,9.383,0.000,0.000,0.000,0.000,0.000,0.000
1939,660.048,91.160,132.930,53.012,91.180,32.349,0.000,9.399,0.000,0.000,0.000,0.000,0.000,0.000
1940,660.390,131.976,132.934,52.801,91.271,32.245,0.000,9.416,0.000,0.000,0.000,0.000,0.000,0.000
1941,660.733,126.271,132.937,52.590,91.360,32.142,0.000,9.434,0.000,0.000,0.000,0.000,0.000,0.000
1942,661.075,110.234,132.939,52.379,91.447,32.038,0.000,9.452,0.000,0.000,0.000,0.000,0.000,0.000
1943,661.417,106.827,132.939,52.168,91.532,31.935,0.000,9.471,0.000,0.000,0.000,0.000,0.000,0.000
1944,661.759,121.826,132.938,51.956,91.614,31.831,0.000,9.492,0.000,0.000,0.000,0.000,0.000,0.000
1945,662.101,137.568,132.935,51.745,91.693,31.728,0.000,9.513,0.000,0.000,0.000,0.000,0.000,0.000
1946,662.443,109.679,132.930,51.534,91.770,31.624,0.000,9.535,0.000,0.000,0.000,0.000,0.000,0.000
1947,662.785,115.420,132.924,51.323,91.844,31.521,0.000,9.557,0.000,0.000,0.000,0.000,0.000,0.000
1948,663.127,95.605,132.915,51.112,91.915,31.418,0.000,9.581,0.000,0.000,0.000,0.000,0.000,0.000
1949,663.470,117.901,132.905,50.901,91.984,31.314,0.000,9.606,0.000,0.000,0.000,0.000,0.000,0.000
1950,663.812,131.641,132.893,50.690,92.049,31.211,0.000,9.632,0.000,0.000,0.000,0.000,0.000,0.000
1951,664.154,107.123,132.879,50.478,92.111,31.108,0.000,9.659,0.000,0.000,0.000,0.000,0.000,0.000
1952,664.496,111.308,132.862,50.267,92.170,31.005,0.000,9.687,0.000,0.000,0.000,0.000,0.000,0.000
1953,664.838,91.568,132.844,50.056,92.225,30.902,0.000,9.716,0.000,0.000,0.000,0.000,0.000,0.000
1954,665.180,115.605,132.823,49.845,92.277,30.799,0.000,9.746,0.000,0.000,0.000,0.000,0.000,0.000
1955,665.522,98.568,132.800,49.634,92.325,30.697,0.000,9.777,0.000,0.000,0.000,0.000,0.000,0.000
1956,665.864,113.122,132.774,49.423,92.369,30.594,0.000,9.809,0.000,0.000,0.000,0.000,0.000,0.000
1957,666.206,118.050,132.746,49.211,92.410,30.492,0.000,9.843,0.000,0.000,0.000,0.000,0.000,0.000
1958,666.548,114.530,132.716,49.000,92.447,30.390,0.000,9.878,0.000,0.000,0.000,0.000,0.000,0.000
1959,666.890,111.013,132.683,48.789,92.480,30.288,0.000,9.914,0.000,0.000,0.000,0.000,0.000,0.000
1960,667.232,114.567,132.648,48.578,92.509,30.186,0.000,9.952,0.000,0.000,0.000,0.000,0.000,0.000
1961,667.574,119.160,132.609,48.367,92.533,30.085,0.000,9.990,0.000,0.000,0.000,0.000,0.000,0.000
1962,667.916,113.456,132.565,48.156,92.551,29.983,0.000,10.030,0.000,0.000,0.000,0.000,0.000,0.000
1963,668.258,118.308,132.517,47.945,92.563,29.881,0.000,10.072,0.000,0.000,0.000,0.000,0.000,0.000
1964,668.600,126.530,132.464,47.733,92.568,29.780,0.000,10.114,0.000,0.000,0.000,0.000,0.000,0.000
1965,668.942,103.643,132.405,47.522,92.568,29.678,0.000,10.158,0.000,0.000,0.000,0.000,0.000,0.000
1966,669.283,114.641,132.342,47.311,92.561,29.576,0.000,10.204,0.000,0.000,0.000,0.000,0.000,0.000
1967,669.625,110.012,132.273,47.100,92.547,29.474,0.000,10.250,0.000,0.000,0.000,0.000,0.000,0.000
1968,669.967,128.420,132.199,46.889,92.527,29.372,0.000,10.299,0.000,0.000,0.000,0.000,0.000,0.000
1969,670.309,117.235,132.120,46.678,92.500,29.270,0.000,10.348,0.000,0.000,0.000,0.000,0.000,0.000
1970,670.651,112.198,132.035,46.467,92.466,29.168,0.000,10.399,0.000,0.000,0.000,0.000,0.000,0.000
1971,670.993,130.640,131.945,46.255,92.426,29.066,0.000,10.452,0.000,0.000,0.000,0.000,0.000,0.000
1972,671.335,107.345,131.849,46.044,92.378,28.964,0.000,10.506,0.000,0.000,0.000,0.000,0.000,0.000
1973,671.677,91.679,131.749,45.833,92.324,28.862,0.000,10.562,0.000,0.000,0.000,0.000,0.000,0.000
1974,672.018,137.679,131.643,45.622,92.263,28.760,0.000,10.619,0.000,0.000,0.000,0.000,0.000,0.000
1975,672.360,122.863,131.532,45.411,92.195,28.658,0.000,10.679,0.000,0.000,0.000,0.000,0.000,0.000
1976,672.702,111.086,131.416,45.200,92.119,28.557,0.000,10.739,0.000,0.000,0.000,0.000,0.000,0.000
1977,673.044,142.752,131.294,44.988,92.036,28.455,0.000,10.802,0.000,0.000,0.000,0.000,0.000,0.000
