ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
978,351.591,11698.880,11698.880,9525.920,3432.832,6452.628,2647.691,0.901,419.565,0.000,0.000,5.062,0.000,0.000,0.000
979,351.957,11422.472,11422.472,9386.585,3419.473,6321.415,2641.094,0.911,418.041,0.000,0.000,5.051,0.000,0.000,0.000
980,352.324,11300.336,11300.336,9247.840,3406.114,6190.776,2634.487,0.921,416.543,0.000,0.000,5.040,0.000,0.000,0.000
981,352.690,11328.353,11328.353,9109.912,3392.755,6060.938,2627.871,0.933,415.069,0.000,0.000,5.029,0.000,0.000,0.000
982,353.057,11168.701,11168.701,8973.021,3379.396,5932.120,2621.245,0.946,413.619,0.000,0.000,5.018,0.000,0.000,0.000
983,353.423,10961.781,10961.781,8837.373,3366.037,5804.530,2614.613,0.960,412.192,0.000,0.000,5.006,0.000,0.000,0.000
984,353.790,10743.861,10743.861,8703.166,3352.678,5678.364,2607.973,0.976,410.788,0.000,0.000,4.994,0.000,0.000,0.000
985,354.156,10738.566,10738.566,8570.588,3339.319,5553.810,2601.326,0.993,409.405,0.000,0.000,4.982,0.000,0.000,0.000
986,354.523,10508.982,10508.982,8439.811,3325.961,5431.041,2594.675,1.011,408.042,0.000,0.000,4.970,0.000,0.000,0.000
987,354.889,10547.098,10547.098,8310.999,3312.602,5310.221,2588.019,1.031,406.699,0.000,0.000,4.957,0.000,0.000,0.000
988,355.256,10344.198,10344.198,8184.303,3299.243,5191.499,2581.360,1.052,405.376,0.000,0.000,4.944,0.000,0.000,0.000
989,355.622,10148.060,10148.060,8059.861,3285.884,5075.015,2574.698,1.076,404.070,0.000,0.000,4.931,0.000,0.000,0.000
990,355.989,10047.098,10047.098,7937.799,3272.525,4960.894,2568.034,1.100,402.781,0.000,0.000,4.918,0.000,0.000,0.000
991,356.355,9653.077,9653.077,7818.230,3259.166,4849.250,2561.369,1.127,401.509,0.000,0.000,4.904,0.000,0.000,0.000
992,356.722,9663.733,9663.733,7701.257,3245.807,4740.185,2554.704,1.155,400.252,0.000,0.000,4.890,0.000,0.000,0.000
993,357.088,9469.065,9469.065,7586.968,3232.448,4633.786,2548.040,1.186,399.010,0.000,0.000,4.876,0.000,0.000,0.000
994,357.455,9256.635,9256.635,7475.441,3219.089,4530.132,2541.377,1.218,397.782,0.000,0.000,4.861,0.000,0.000,0.000
995,357.821,9469.876,9469.876,7366.740,3205.730,4429.287,2534.716,1.253,396.567,0.000,0.000,4.846,0.000,0.000,0.000
996,358.188,9214.283,9214.283,7260.919,3192.371,4331.305,2528.059,1.290,395.364,0.000,0.000,4.831,0.000,0.000,0.000
997,358.554,8996.912,8996.912,7158.021,3179.012,4236.229,2521.405,1.329,394.172,0.000,0.000,4.816,0.000,0.000,0.000
998,358.921,8941.290,8941.290,7058.077,3165.653,4144.089,2514.756,1.370,392.992,0.000,0.000,4.800,0.000,0.000,0.000
999,359.287,8759.443,8759.443,6961.107,3152.294,4054.907,2508.112,1.414,391.821,0.000,0.000,4.784,0.000,0.000,0.000
1000,359.654,8654.695,8654.695,6867.124,3138.935,3968.693,2501.473,1.460,390.660,0.000,0.000,4.768,0.000,0.000,0.000
1001,360.020,8407.187,8407.187,6776.128,3125.576,3885.449,2494.841,1.509,389.508,0.000,0.000,4.751,0.000,0.000,0.000
1002,360.387,8304.312,8304.312,6688.110,3112.218,3805.167,2488.216,1.561,388.364,0.000,0.000,4.734,0.000,0.000,0.000
1003,360.753,8173.842,8173.842,6603.056,3098.859,3727.830,2481.597,1.615,387.228,0.000,0.000,4.717,0.000,0.000,0.000
1004,361.120,8112.145,8112.145,6520.939,3085.500,3653.414,2474.987,1.672,386.098,0.000,0.000,4.699,0.000,0.000,0.000
1005,361.486,7997.617,7997.617,6441.729,3072.141,3581.887,2468.384,1.733,384.976,0.000,0.000,4.681,0.000,0.000,0.000
1006,361.852,7938.388,7938.388,6365.385,3058.782,3513.210,2461.789,1.796,383.859,0.000,0.000,4.663,0.000,0.000,0.000
1007,362.219,7728.415,7728.415,6291.863,3045.423,3447.336,2455.203,1.862,382.749,0.000,0.000,4.644,0.000,0.000,0.000
1008,362.585,7548.503,7548.503,6221.110,3032.064,3384.216,2448.626,1.932,381.643,0.000,0.000,4.625,0.000,0.000,0.000
1009,362.952,7796.298,7796.298,6153.070,3018.705,3323.792,2442.057,2.004,380.543,0.000,0.000,4.606,0.000,0.000,0.000
1010,363.318,7317.057,7317.057,6087.682,3005.346,3266.004,2435.497,2.080,379.446,0.000,0.000,4.587,0.000,0.000,0.000
1011,363.685,7329.757,7329.757,6024.880,2991.987,3210.785,2428.946,2.159,378.355,0.000,0.000,4.567,0.000,0.000,0.000
1012,364.051,7019.228,7019.228,5964.593,2978.628,3158.066,2422.405,2.242,377.266,0.000,0.000,4.547,0.000,0.000,0.000
1013,364.417,7110.113,7110.113,5906.751,2965.269,3107.776,2415.871,2.328,376.182,0.000,0.000,4.527,0.000,0.000,0.000
1014,364.784,7050.105,7050.105,5851.276,2951.910,3059.838,2409.347,2.417,375.101,0.000,0.000,4.506,0.000,0.000,0.000
1015,365.150,6995.097,6995.097,5798.093,2938.551,3014.177,2402.831,2.510,374.023,0.000,0.000,4.485,0.000,0.000,0.000
1016,365.516,6700.417,6700.417,5747.120,2925.192,2970.713,2396.323,2.606,372.948,0.000,0.000,4.464,0.000,0.000,0.000
1017,365.883,6645.106,6645.106,5698.279,2911.833,2929.366,2389.823,2.706,371.875,0.000,0.000,4.442,0.000,0.000,0.000
1018,366.249,6478.258,6478.258,5651.488,2898.474,2890.056,2383.331,2.809,370.805,0.000,0.000,4.420,0.000,0.000,0.000
1019,366.616,6423.761,6423.761,5606.664,2885.116,2852.701,2376.846,2.916,369.737,0.000,0.000,4.398,0.000,0.000,0.000
1020,366.982,6317.447,6317.447,5563.726,2871.757,2817.219,2370.368,3.026,368.672,0.000,0.000,4.376,0.000,0.000,0.000
1021,367.348,6375.380,6375.380,5522.591,2858.398,2783.529,2363.896,3.139,367.608,0.000,0.000,4.353,0.000,0.000,0.000
1022,367.715,6078.222,6078.222,5483.180,2845.039,2751.552,2357.430,3.256,366.546,0.000,0.000,4.330,0.000,0.000,0.000
1023,368.081,6018.904,6018.904,5445.411,2831.680,2721.206,2350.969,3.376,365.486,0.000,0.000,4.307,0.000,0.000,0.000
1024,368.447,5897.725,5897.725,5409.205,2818.321,2692.415,2344.513,3.499,364.428,0.000,0.000,4.284,0.000,0.000,0.000
1025,368.814,5809.976,5809.976,5374.484,2804.962,2665.100,2338.061,3.626,363.371,0.000,0.000,4.260,0.000,0.000,0.000
1026,369.180,5881.357,5881.357,5341.173,2791.603,2639.187,2331.613,3.755,362.316,0.000,0.000,4.236,0.000,0.000,0.000
1027,369.547,5878.902,5878.902,5309.196,2778.244,2614.601,2325.167,3.888,361.263,0.000,0.000,4.212,0.000,0.000,0.000
1028,369.913,5778.276,5778.276,5278.481,2764.885,2591.271,2318.724,4.023,360.210,0.000,0.000,4.188,0.000,0.000,0.000
1029,370.279,5737.070,5737.070,5248.958,2751.526,2569.128,2312.281,4.161,359.159,0.000,0.000,4.164,0.000,0.000,0.000
1030,370.646,5447.509,5447.509,5220.557,2738.167,2548.103,2305.839,4.302,358.110,0.000,0.000,4.139,0.000,0.000,0.000
1031,371.012,5667.353,5667.353,5193.215,2724.808,2528.133,2299.397,4.445,357.061,0.000,0.000,4.114,0.000,0.000,0.000
1032,371.378,5438.626,5438.626,5166.866,2711.449,2509.155,2292.954,4.591,356.014,0.000,0.000,4.089,0.000,0.000,0.000
1033,371.745,5310.809,5310.809,5141.450,2698.090,2491.107,2286.509,4.738,354.968,0.000,0.000,4.064,0.000,0.000,0.000
1034,372.111,5347.049,5347.049,5116.908,2684.731,2473.935,2280.060,4.888,353.923,0.000,0.000,4.038,0.000,0.000,0.000
1035,372.477,5226.697,5226.697,5093.184,2671.372,2457.581,2273.609,5.039,352.879,0.000,0.000,4.013,0.000,0.000,0.000
1036,372.843,5132.570,5132.570,5070.226,2658.014,2441.994,2267.152,5.192,351.836,0.000,0.000,3.987,0.000,0.000,0.000
1037,373.210,5027.590,5027.590,5047.981,2644.655,2427.125,2260.691,5.346,350.795,0.000,0.000,3.962,0.000,0.000,0.000
1038,373.576,5080.621,5080.621,5026.402,2631.296,2412.926,2254.222,5.502,349.754,0.000,0.000,3.936,0.000,0.000,0.000
1039,373.942,4974.171,4974.171,5005.443,2617.937,2399.353,2247.747,5.658,348.714,0.000,0.000,3.910,0.000,0.000,0.000
1040,374.309,5023.916,5023.916,4985.061,2604.578,2386.363,2241.263,5.815,347.675,0.000,0.000,3.884,0.000,0.000,0.000
1041,374.675,4980.311,4980.311,4965.215,2591.219,2373.917,2234.769,5.972,346.637,0.000,0.000,3.858,0.000,0.000,0.000
1042,375.041,4890.600,4890.600,4945.866,2577.860,2361.979,2228.266,6.129,345.599,0.000,0.000,3.832,0.000,0.000,0.000
1043,375.408,4828.395,4828.395,4926.979,2564.501,2350.513,2221.751,6.286,344.563,0.000,0.000,3.805,0.000,0.000,0.000
1044,375.774,4912.106,4912.106,4908.521,2551.142,2339.486,2215.223,6.443,343.527,0.000,0.000,3.779,0.000,0.000,0.000
1045,376.140,4792.059,4792.059,4890.459,2537.783,2328.870,2208.682,6.599,342.493,0.000,0.000,3.753,0.000,0.000,0.000
1046,376.506,4791.142,4791.142,4872.764,2524.424,2318.636,2202.127,6.754,341.459,0.000,0.000,3.727,0.000,0.000,0.000
1047,376.873,4698.251,4698.251,4855.410,2511.065,2308.759,2195.557,6.908,340.425,0.000,0.000,3.700,0.000,0.000,0.000
1048,377.239,4602.884,4602.884,4838.370,2497.706,2299.213,2188.970,7.060,339.393,0.000,0.000,3.674,0.000,0.000,0.000
1049,377.605,4773.854,4773.854,4821.623,2484.347,2289.979,2182.365,7.210,338.361,0.000,0.000,3.648,0.000,0.000,0.000
1050,377.972,4612.968,4612.968,4805.146,2470.988,2281.035,2175.742,7.358,337.329,0.000,0.000,3.622,0.000,0.000,0.000
1051,378.338,4606.202,4606.202,4788.921,2457.629,2272.364,2169.099,7.504,336.299,0.000,0.000,3.596,0.000,0.000,0.000
1052,378.704,4523.818,4523.818,4772.928,2444.271,2263.948,2162.435,7.647,335.269,0.000,0.000,3.569,0.000,0.000,0.000
1053,379.070,4644.998,4644.998,4757.152,2430.912,2255.775,2155.749,7.787,334.239,0.000,0.000,3.543,0.000,0.000,0.000
1054,379.437,4632.277,4632.277,4741.579,2417.553,2247.829,2149.040,7.923,333.210,0.000,0.000,3.518,0.000,0.000,0.000
1055,379.803,4609.778,4609.778,4726.194,2404.194,2240.099,2142.306,8.056,332.181,0.000,0.000,3.492,0.000,0.000,0.000
1056,380.169,4575.586,4575.586,4710.986,2390.835,2232.575,2135.548,8.185,331.153,0.000,0.000,3.466,0.000,0.000,0.000
1057,380.535,4449.469,4449.469,4695.945,2377.476,2225.248,2128.762,8.310,330.126,0.000,0.000,3.440,0.000,0.000,0.000
1058,380.902,4458.557,4458.557,4681.061,2364.117,2218.109,2121.949,8.430,329.099,0.000,0.000,3.415,0.000,0.000,0.000
1059,381.268,4506.590,4506.590,4666.325,2350.758,2211.153,2115.107,8.546,328.072,0.000,0.000,3.389,0.000,0.000,0.000
1060,381.634,4393.622,4393.622,4651.732,2337.399,2204.372,2108.235,8.656,327.045,0.000,0.000,3.364,0.000,0.000,0.000
1061,382.000,4491.867,4491.867,4637.273,2324.040,2197.764,2101.332,8.762,326.019,0.000,0.000,3.339,0.000,0.000,0.000
1062,382.367,4594.528,4594.528,4622.945,2310.681,2191.323,2094.396,8.862,324.993,0.000,0.000,3.314,0.000,0.000,0.000
1063,382.733,4429.395,4429.395,4608.743,2297.322,2185.047,2087.426,8.956,323.968,0.000,0.000,3.289,0.000,0.000,0.000
1064,383.099,4357.336,4357.336,4594.664,2283.963,2178.934,2080.421,9.045,322.943,0.000,0.000,3.264,0.000,0.000,0.000
1065,383.465,4424.481,4424.481,4580.704,2270.604,2172.982,2073.379,9.127,321.918,0.000,0.000,3.240,0.000,0.000,0.000
1066,383.831,4468.621,4468.621,4566.862,2257.245,2167.192,2066.300,9.203,320.893,0.000,0.000,3.216,0.000,0.000,0.000
1067,384.198,4437.792,4437.792,4553.136,2243.886,2161.563,2059.183,9.273,319.869,0.000,0.000,3.191,0.000,0.000,0.000
1068,384.564,4531.916,4531.916,4539.525,2230.527,2156.095,2052.025,9.337,318.844,0.000,0.000,3.168,0.000,0.000,0.000
1069,384.930,4414.003,4414.003,4526.030,2217.169,2150.790,2044.825,9.393,317.820,0.000,0.000,3.144,0.000,0.000,0.000
1070,385.296,4444.776,4444.776,4512.649,2203.810,2145.649,2037.583,9.443,316.796,0.000,0.000,3.120,0.000,0.000,0.000
1071,385.663,4504.771,4504.771,4499.384,2190.451,2140.675,2030.297,9.486,315.772,0.000,0.000,3.097,0.000,0.000,0.000
1072,386.029,4265.975,4265.975,4486.236,2177.092,2135.868,2022.966,9.523,314.749,0.000,0.000,3.074,0.000,0.000,0.000
1073,386.395,4441.315,4441.315,4473.205,2163.733,2131.233,2015.588,9.552,313.725,0.000,0.000,3.051,0.000,0.000,0.000
1074,386.761,4353.302,4353.302,4460.294,2150.374,2126.771,2008.162,9.574,312.702,0.000,0.000,3.028,0.000,0.000,0.000
1075,387.127,4502.984,4502.984,4447.503,2137.015,2122.487,2000.688,9.589,311.678,0.000,0.000,3.006,0.000,0.000,0.000
1076,387.494,4361.300,4361.300,4434.836,2123.656,2118.382,1993.163,9.597,310.655,0.000,0.000,2.983,0.000,0.000,0.000
1077,387.860,4480.272,4480.272,4422.294,2110.297,2114.461,1985.586,9.598,309.632,0.000,0.000,2.961,0.000,0.000,0.000
1078,388.226,4464.460,4464.460,4409.879,2096.938,2110.727,1977.956,9.592,308.609,0.000,0.000,2.940,0.000,0.000,0.000
1079,388.592,4444.238,4444.238,4397.594,2083.579,2107.183,1970.273,9.579,307.586,0.000,0.000,2.918,0.000,0.000,0.000
1080,388.958,4465.565,4465.565,4385.440,2070.220,2103.832,1962.534,9.559,306.563,0.000,0.000,2.897,0.000,0.000,0.000
1081,389.324,4394.397,4394.397,4373.421,2056.861,2100.678,1954.739,9.533,305.541,0.000,0.000,2.876,0.000,0.000,0.000
1082,389.691,4438.249,4438.249,4361.538,2043.502,2097.725,1946.886,9.499,304.518,0.000,0.000,2.855,0.000,0.000,0.000
1083,390.057,4535.782,4535.782,4349.793,2030.143,2094.975,1938.975,9.460,303.495,0.000,0.000,2.834,0.000,0.000,0.000
1084,390.423,4381.044,4381.044,4338.189,2016.784,2092.431,1931.004,9.413,302.473,0.000,0.000,2.813,0.000,0.000,0.000
1085,390.789,4322.325,4322.325,4326.727,2003.425,2090.096,1922.972,9.361,301.451,0.000,0.000,2.793,0.000,0.000,0.000
1086,391.155,4455.404,4455.404,4315.409,1990.067,2087.973,1914.879,9.302,300.428,0.000,0.000,2.773,0.000,0.000,0.000
1087,391.522,4370.733,4370.733,4316.223,1988.694,2091.727,1912.232,9.239,300.210,0.000,0.000,2.762,0.000,0.000,0.000
1088,391.888,4361.086,4361.086,4317.183,1987.321,2095.696,1909.521,9.170,299.992,0.000,0.000,2.750,0.000,0.000,0.000
1089,392.254,4468.929,4468.929,4318.291,1985.948,2099.882,1906.746,9.096,299.774,0.000,0.000,2.739,0.000,0.000,0.000
1090,392.620,4497.439,4497.439,4319.546,1984.575,2104.286,1903.907,9.016,299.556,0.000,0.000,2.728,0.000,0.000,0.000
1091,392.986,4450.367,4450.367,4320.950,1983.202,2108.907,1901.003,8.931,299.338,0.000,0.000,2.717,0.000,0.000,0.000
1092,393.352,4384.557,4384.557,4322.502,1981.829,2113.747,1898.033,8.841,299.121,0.000,0.000,2.706,0.000,0.000,0.000
1093,393.719,4424.405,4424.405,4324.201,1980.456,2118.805,1894.996,8.747,298.903,0.000,0.000,2.696,0.000,0.000,0.000
1094,394.085,4204.232,4204.232,4326.046,1979.083,2124.080,1891.893,8.648,298.686,0.000,0.000,2.685,0.000,0.000,0.000
1095,394.451,4391.142,4391.142,4328.037,1977.710,2129.570,1888.723,8.546,298.468,0.000,0.000,2.675,0.000,0.000,0.000
1096,394.817,4361.068,4361.068,4330.170,1976.337,2135.274,1885.486,8.439,298.251,0.000,0.000,2.666,0.000,0.000,0.000
1097,395.183,4478.246,4478.246,4332.444,1974.964,2141.189,1882.181,8.329,298.035,0.000,0.000,2.656,0.000,0.000,0.000
1098,395.549,4346.088,4346.088,4334.855,1973.591,2147.312,1878.809,8.216,297.818,0.000,0.000,2.647,0.000,0.000,0.000
1099,395.916,4330.282,4330.282,4337.400,1972.218,2153.638,1875.369,8.100,297.602,0.000,0.000,2.637,0.000,0.000,0.000
1100,396.282,4324.080,4324.080,4340.075,1970.845,2160.164,1871.862,7.981,297.386,0.000,0.000,2.628,0.000,0.000,0.000
1101,396.648,4504.080,4504.080,4342.874,1969.472,2166.884,1868.288,7.860,297.170,0.000,0.000,2.619,0.000,0.000,0.000
1102,397.014,4504.499,4504.499,4345.794,1968.099,2173.791,1864.648,7.737,296.955,0.000,0.000,2.611,0.000,0.000,0.000
1103,397.380,4340.636,4340.636,4348.827,1966.726,2180.880,1860.941,7.612,296.739,0.000,0.000,2.602,0.000,0.000,0.000
1104,397.746,4302.646,4302.646,4351.968,1965.353,2188.143,1857.168,7.485,296.525,0.000,0.000,2.594,0.000,0.000,0.000
1105,398.113,4285.844,4285.844,4355.209,1963.980,2195.572,1853.330,7.358,296.310,0.000,0.000,2.586,0.000,0.000,0.000
1106,398.479,4496.194,4496.194,4358.542,1962.607,2203.158,1849.428,7.230,296.097,0.000,0.000,2.578,0.000,0.000,0.000
1107,398.845,4427.951,4427.951,4361.960,1961.234,2210.891,1845.462,7.101,295.883,0.000,0.000,2.570,0.000,0.000,0.000
1108,399.211,4444.958,4444.958,4365.453,1959.861,2218.762,1841.434,6.971,295.670,0.000,0.000,2.562,0.000,0.000,0.000
1109,399.577,4201.878,4201.878,4369.012,1958.488,2226.759,1837.345,6.842,295.458,0.000,0.000,2.555,0.000,0.000,0.000
1110,399.943,4454.684,4454.684,4372.626,1957.115,2234.871,1833.195,6.713,295.246,0.000,0.000,2.547,0.000,0.000,0.000
1111,400.309,4370.185,4370.185,4376.285,1955.742,2243.085,1828.987,6.585,295.035,0.000,0.000,2.540,0.000,0.000,0.000
1112,400.676,4405.870,4405.870,4379.977,1954.369,2251.389,1824.721,6.457,294.824,0.000,0.000,2.533,0.000,0.000,0.000
1113,401.042,4341.522,4341.522,4383.691,1952.996,2259.768,1820.400,6.330,294.614,0.000,0.000,2.526,0.000,0.000,0.000
1114,401.408,4259.464,4259.464,4387.414,1951.624,2268.209,1816.024,6.205,294.405,0.000,0.000,2.519,0.000,0.000,0.000
1115,401.774,4484.020,4484.020,4391.134,1950.251,2276.696,1811.596,6.081,294.196,0.000,0.000,2.513,0.000,0.000,0.000
1116,402.140,4394.598,4394.598,4394.837,1948.878,2285.214,1807.117,5.959,293.988,0.000,0.000,2.506,0.000,0.000,0.000
1117,402.506,4554.983,4554.983,4398.509,1947.505,2293.748,1802.589,5.839,293.781,0.000,0.000,2.500,0.000,0.000,0.000
1118,402.872,4361.098,4361.098,4402.136,1946.132,2302.280,1798.015,5.721,293.574,0.000,0.000,2.494,0.000,0.000,0.000
1119,403.238,4226.524,4226.524,4405.703,1944.759,2310.793,1793.396,5.605,293.369,0.000,0.000,2.487,0.000,0.000,0.000
1120,403.605,4285.864,4285.864,4409.196,1943.386,2319.272,1788.735,5.492,293.164,0.000,0.000,2.481,0.000,0.000,0.000
1121,403.971,4422.077,4422.077,4412.599,1942.013,2327.696,1784.033,5.381,292.960,0.000,0.000,2.475,0.000,0.000,0.000
1122,404.337,4206.183,4206.183,4415.896,1940.640,2336.050,1779.294,5.273,292.758,0.000,0.000,2.470,0.000,0.000,0.000
1123,404.703,4355.654,4355.654,4419.072,1939.267,2344.313,1774.519,5.168,292.556,0.000,0.000,2.464,0.000,0.000,0.000
1124,405.069,4299.429,4299.429,4422.112,1937.894,2352.469,1769.711,5.066,292.355,0.000,0.000,2.458,0.000,0.000,0.000
1125,405.435,4313.508,4313.508,4424.999,1936.521,2360.497,1764.873,4.967,292.156,0.000,0.000,2.453,0.000,0.000,0.000
1126,405.801,4345.816,4345.816,4427.716,1935.148,2368.380,1760.007,4.872,291.957,0.000,0.000,2.447,0.000,0.000,0.000
1127,406.168,4400.374,4400.374,4430.249,1933.775,2376.099,1755.116,4.780,291.760,0.000,0.000,2.442,0.000,0.000,0.000
1128,406.534,4341.007,4341.007,4432.580,1932.402,2383.634,1750.202,4.691,291.564,0.000,0.000,2.437,0.000,0.000,0.000
1129,406.900,4350.851,4350.851,4434.695,1931.029,2390.968,1745.268,4.606,291.369,0.000,0.000,2.431,0.000,0.000,0.000
1130,407.266,4286.653,4286.653,4436.578,1929.656,2398.081,1740.317,4.524,291.176,0.000,0.000,2.426,0.000,0.000,0.000
1131,407.632,4466.192,4466.192,4438.212,1928.283,2404.956,1735.352,4.446,290.985,0.000,0.000,2.421,0.000,0.000,0.000
1132,407.998,4477.437,4477.437,4439.583,1926.910,2411.573,1730.375,4.372,290.794,0.000,0.000,2.416,0.000,0.000,0.000
1133,408.364,4247.818,4247.818,4440.675,1925.537,2417.916,1725.388,4.301,290.606,0.000,0.000,2.411,0.000,0.000,0.000
1134,408.730,4310.711,4310.711,4441.476,1924.164,2423.968,1720.396,4.234,290.419,0.000,0.000,2.407,0.000,0.000,0.000
1135,409.097,4225.627,4225.627,4441.970,1922.791,2429.711,1715.400,4.170,290.234,0.000,0.000,2.402,0.000,0.000,0.000
1136,409.463,4206.830,4206.830,4442.143,1921.418,2435.129,1710.404,4.110,290.051,0.000,0.000,2.397,0.000,0.000,0.000
1137,409.829,4373.056,4373.056,4441.984,1920.045,2440.207,1705.409,4.054,289.870,0.000,0.000,2.393,0.000,0.000,0.000
1138,410.195,4266.162,4266.162,4441.480,1918.672,2444.929,1700.419,4.001,289.691,0.000,0.000,2.388,0.000,0.000,0.000
1139,410.561,4111.682,4111.682,4440.619,1917.299,2449.281,1695.437,3.951,289.514,0.000,0.000,2.384,0.000,0.000,0.000
1140,410.927,4088.922,4088.922,4439.390,1915.926,2453.250,1690.464,3.905,289.340,0.000,0.000,2.379,0.000,0.000,0.000
1141,411.293,4284.622,4284.622,4437.784,1914.553,2456.822,1685.504,3.862,289.168,0.000,0.000,2.375,0.000,0.000,0.000
1142,411.659,4237.202,4237.202,4435.790,1913.180,2459.987,1680.559,3.823,288.999,0.000,0.000,2.370,0.000,0.000,0.000
1143,412.026,4163.879,4163.879,4433.402,1911.808,2462.733,1675.632,3.786,288.833,0.000,0.000,2.366,0.000,0.000,0.000
1144,412.392,4118.582,4118.582,4430.611,1910.435,2465.050,1670.725,3.753,288.670,0.000,0.000,2.362,0.000,0.000,0.000
1145,412.758,4135.808,4135.808,4427.410,1909.062,2466.929,1665.840,3.722,288.510,0.000,0.000,2.358,0.000,0.000,0.000
1146,413.124,4201.875,4201.875,4423.795,1907.689,2468.363,1660.979,3.695,288.353,0.000,0.000,2.354,0.000,0.000,0.000
1147,413.490,4172.689,4172.689,4419.761,1906.316,2469.344,1656.146,3.670,288.200,0.000,0.000,2.349,0.000,0.000,0.000
1148,413.856,4050.417,4050.417,4415.305,1904.943,2469.868,1651.342,3.647,288.051,0.000,0.000,2.345,0.000,0.000,0.000
1149,414.222,4188.580,4188.580,4410.423,1903.570,2469.928,1646.569,3.627,287.906,0.000,0.000,2.341,0.000,0.000,0.000
1150,414.588,4098.046,4098.046,4405.116,1902.197,2469.523,1641.829,3.609,287.766,0.000,0.000,2.337,0.000,0.000,0.000
1151,414.954,4046.921,4046.921,4399.382,1900.824,2468.650,1637.124,3.594,287.630,0.000,0.000,2.333,0.000,0.000,0.000
1152,415.321,4167.425,4167.425,4393.223,1899.451,2467.307,1632.456,3.580,287.498,0.000,0.000,2.329,0.000,0.000,0.000
1153,415.687,4146.086,4146.086,4386.640,1898.078,2465.495,1627.827,3.569,287.372,0.000,0.000,2.325,0.000,0.000,0.000
1154,416.053,4134.735,4134.735,4379.638,1896.705,2463.216,1623.238,3.559,287.252,0.000,0.000,2.321,0.000,0.000,0.000
