ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
2097,713.983,141.900,158.278,40.945,74.427,27.133,0.000,56.717,0.000,0.000,0.000,0.000,0.000,0.000
2098,714.323,161.418,158.887,40.922,74.321,27.135,0.000,57.429,0.000,0.000,0.000,0.000,0.000,0.000
2099,714.664,180.011,159.493,40.899,74.219,27.138,0.000,58.135,0.000,0.000,0.000,0.000,0.000,0.000
2100,715.004,150.789,160.096,40.875,74.120,27.141,0.000,58.834,0.000,0.000,0.000,0.000,0.000,0.000
2101,715.345,158.233,160.695,40.852,74.024,27.144,0.000,59.525,0.000,0.000,0.000,0.000,0.000,0.000
2102,715.685,171.196,161.290,40.828,73.932,27.148,0.000,60.208,0.000,0.000,0.000,0.000,0.000,0.000
2103,716.025,175.492,161.880,40.805,73.843,27.153,0.000,60.883,0.000,0.000,0.000,0.000,0.000,0.000
2104,716.366,164.344,162.464,40.782,73.757,27.158,0.000,61.548,0.000,0.000,0.000,0.000,0.000,0.000
2105,716.706,161.751,163.044,40.758,73.676,27.163,0.000,62.203,0.000,0.000,0.000,0.000,0.000,0.000
2106,717.047,173.159,163.616,40.735,73.597,27.169,0.000,62.848,0.000,0.000,0.000,0.000,0.000,0.000
2107,717.387,185.529,164.184,40.712,73.526,27.176,0.000,63.482,0.000,0.000,0.000,0.000,0.000,0.000
2108,717.728,154.344,164.745,40.688,73.457,27.182,0.000,64.104,0.000,0.000,0.000,0.000,0.000,0.000
2109,718.068,173.567,165.291,40.665,73.386,27.189,0.000,64.715,0.000,0.000,0.000,0.000,0.000,0.000
2110,718.408,187.936,165.827,40.641,73.318,27.196,0.000,65.312,0.000,0.000,0.000,0.000,0.000,0.000
2111,718.749,159.344,166.353,40.618,73.252,27.203,0.000,65.897,0.000,0.000,0.000,0.000,0.000,0.000
2112,719.089,171.381,166.867,40.595,73.187,27.210,0.000,66.468,0.000,0.000,0.000,0.000,0.000,0.000
2113,719.429,162.492,167.370,40.571,73.126,27.218,0.000,67.025,0.000,0.000,0.000,0.000,0.000,0.000
2114,719.770,165.937,167.860,40.548,73.066,27.226,0.000,67.567,0.000,0.000,0.000,0.000,0.000,0.000
2115,720.110,169.233,168.338,40.525,73.008,27.235,0.000,68.094,0.000,0.000,0.000,0.000,0.000,0.000
2116,720.450,146.418,168.802,40.501,72.953,27.243,0.000,68.605,0.000,0.000,0.000,0.000,0.000,0.000
2117,720.791,166.011,169.253,40.478,72.899,27.253,0.000,69.100,0.000,0.000,0.000,0.000,0.000,0.000
2118,721.131,162.454,169.690,40.454,72.848,27.262,0.000,69.579,0.000,0.000,0.000,0.000,0.000,0.000
2119,721.471,165.381,170.112,40.431,72.799,27.272,0.000,70.041,0.000,0.000,0.000,0.000,0.000,0.000
2120,721.811,145.900,170.519,40.408,72.751,27.282,0.000,70.485,0.000,0.000,0.000,0.000,0.000,0.000
2121,722.152,144.196,170.911,40.384,72.706,27.292,0.000,70.911,0.000,0.000,0.000,0.000,0.000,0.000
2122,722.492,176.863,171.286,40.361,72.663,27.303,0.000,71.319,0.000,0.000,0.000,0.000,0.000,0.000
2123,722.832,161.530,171.646,40.338,72.622,27.314,0.000,71.709,0.000,0.000,0.000,0.000,0.000,0.000
2124,723.172,148.604,171.989,40.314,72.584,27.325,0.000,72.079,0.000,0.000,0.000,0.000,0.000,0.000
2125,723.512,157.714,172.316,40.291,72.547,27.337,0.000,72.430,0.000,0.000,0.000,0.000,0.000,0.000
2126,723.853,177.603,172.625,40.267,72.513,27.350,0.000,72.761,0.000,0.000,0.000,0.000,0.000,0.000
2127,724.193,177.011,172.917,40.244,72.481,27.362,0.000,73.072,0.000,0.000,0.000,0.000,0.000,0.000
2128,724.533,178.492,173.192,40.221,72.452,27.376,0.000,73.363,0.000,0.000,0.000,0.000,0.000,0.000
2129,724.873,158.419,173.449,40.197,72.425,27.390,0.000,73.633,0.000,0.000,0.000,0.000,0.000,0.000
2130,725.213,159.714,173.689,40.174,72.401,27.404,0.000,73.883,0.000,0.000,0.000,0.000,0.000,0.000
2131,725.553,152.825,173.911,40.151,72.380,27.419,0.000,74.111,0.000,0.000,0.000,0.000,0.000,0.000
2132,725.894,155.456,174.114,40.127,72.361,27.434,0.000,74.318,0.000,0.000,0.000,0.000,0.000,0.000
2133,726.234,172.233,174.300,40.104,72.345,27.450,0.000,74.503,0.000,0.000,0.000,0.000,0.000,0.000
2134,726.574,162.973,174.467,40.080,72.331,27.467,0.000,74.667,0.000,0.000,0.000,0.000,0.000,0.000
2135,726.914,187.085,174.615,40.057,72.320,27.484,0.000,74.809,0.000,0.000,0.000,0.000,0.000,0.000
2136,727.254,167.048,174.743,40.034,72.311,27.502,0.000,74.928,0.000,0.000,0.000,0.000,0.000,0.000
2137,727.594,127.011,174.851,40.010,72.304,27.520,0.000,75.026,0.000,0.000,0.000,0.000,0.000,0.000
2138,727.934,159.233,174.939,39.987,72.298,27.539,0.000,75.101,0.000,0.000,0.000,0.000,0.000,0.000
2139,728.274,150.751,175.007,39.963,72.294,27.557,0.000,75.154,0.000,0.000,0.000,0.000,0.000,0.000
2140,728.614,166.121,175.054,39.940,72.292,27.577,0.000,75.184,0.000,0.000,0.000,0.000,0.000,0.000
2141,728.954,160.973,175.081,39.917,72.291,27.597,0.000,75.192,0.000,0.000,0.000,0.000,0.000,0.000
2142,729.294,152.196,175.088,39.893,72.293,27.617,0.000,75.177,0.000,0.000,0.000,0.000,0.000,0.000
2143,729.634,156.789,175.075,39.870,72.296,27.638,0.000,75.140,0.000,0.000,0.000,0.000,0.000,0.000
2144,729.974,178.787,175.042,39.847,72.301,27.659,0.000,75.080,0.000,0.000,0.000,0.000,0.000,0.000
2145,730.314,171.714,174.989,39.823,72.308,27.681,0.000,74.998,0.000,0.000,0.000,0.000,0.000,0.000
2146,730.654,135.899,174.916,39.800,72.317,27.703,0.000,74.894,0.000,0.000,0.000,0.000,0.000,0.000
2147,730.994,135.529,174.823,39.776,72.329,27.726,0.000,74.768,0.000,0.000,0.000,0.000,0.000,0.000
2148,731.334,180.307,174.712,39.753,72.342,27.749,0.000,74.619,0.000,0.000,0.000,0.000,0.000,0.000
2149,731.674,150.937,174.581,39.730,72.358,27.773,0.000,74.448,0.000,0.000,0.000,0.000,0.000,0.000
2150,732.014,178.306,174.431,39.706,72.376,27.797,0.000,74.256,0.000,0.000,0.000,0.000,0.000,0.000
2151,732.354,147.121,174.263,39.683,72.397,27.822,0.000,74.042,0.000,0.000,0.000,0.000,0.000,0.000
2152,732.694,168.751,174.077,39.660,72.420,27.848,0.000,73.807,0.000,0.000,0.000,0.000,0.000,0.000
2153,733.034,140.492,173.873,39.636,72.446,27.875,0.000,73.550,0.000,0.000,0.000,0.000,0.000,0.000
2154,733.373,191.825,173.651,39.613,72.475,27.902,0.000,73.273,0.000,0.000,0.000,0.000,0.000,0.000
2155,733.713,165.085,173.412,39.589,72.506,27.929,0.000,72.975,0.000,0.000,0.000,0.000,0.000,0.000
2156,734.053,141.085,173.157,39.566,72.541,27.958,0.000,72.657,0.000,0.000,0.000,0.000,0.000,0.000
2157,734.393,158.492,172.886,39.543,72.579,27.987,0.000,72.318,0.000,0.000,0.000,0.000,0.000,0.000
2158,734.733,137.197,172.599,39.519,72.620,28.017,0.000,71.960,0.000,0.000,0.000,0.000,0.000,0.000
2159,735.073,144.048,172.296,39.496,72.664,28.048,0.000,71.583,0.000,0.000,0.000,0.000,0.000,0.000
2160,735.413,158.640,171.980,39.473,72.710,28.080,0.000,71.188,0.000,0.000,0.000,0.000,0.000,0.000
2161,735.752,159.714,171.649,39.449,72.759,28.113,0.000,70.776,0.000,0.000,0.000,0.000,0.000,0.000
2162,736.092,129.788,171.302,39.426,72.808,28.147,0.000,70.345,0.000,0.000,0.000,0.000,0.000,0.000
2163,736.432,144.603,170.939,39.402,72.859,28.182,0.000,69.896,0.000,0.000,0.000,0.000,0.000,0.000
2164,736.772,157.640,170.560,39.379,72.911,28.218,0.000,69.430,0.000,0.000,0.000,0.000,0.000,0.000
2165,737.111,151.788,170.167,39.356,72.964,28.254,0.000,68.947,0.000,0.000,0.000,0.000,0.000,0.000
2166,737.451,125.381,169.759,39.332,73.019,28.292,0.000,68.447,0.000,0.000,0.000,0.000,0.000,0.000
2167,737.791,146.011,169.337,39.309,73.074,28.331,0.000,67.931,0.000,0.000,0.000,0.000,0.000,0.000
2168,738.131,163.047,168.902,39.286,73.131,28.371,0.000,67.398,0.000,0.000,0.000,0.000,0.000,0.000
2169,738.470,127.566,168.453,39.262,73.189,28.412,0.000,66.851,0.000,0.000,0.000,0.000,0.000,0.000
2170,738.810,140.973,167.993,39.239,73.248,28.454,0.000,66.289,0.000,0.000,0.000,0.000,0.000,0.000
2171,739.150,167.640,167.520,39.215,73.308,28.497,0.000,65.712,0.000,0.000,0.000,0.000,0.000,0.000
2172,739.489,149.640,167.035,39.192,73.370,28.541,0.000,65.123,0.000,0.000,0.000,0.000,0.000,0.000
2173,739.829,167.788,166.540,39.169,73.433,28.585,0.000,64.520,0.000,0.000,0.000,0.000,0.000,0.000
2174,740.169,152.937,166.034,39.145,73.498,28.630,0.000,63.905,0.000,0.000,0.000,0.000,0.000,0.000
2175,740.508,128.418,165.519,39.122,73.564,28.676,0.000,63.277,0.000,0.000,0.000,0.000,0.000,0.000
2176,740.848,134.826,164.995,39.098,73.632,28.723,0.000,62.639,0.000,0.000,0.000,0.000,0.000,0.000
2177,741.188,145.159,164.462,39.075,73.701,28.770,0.000,61.990,0.000,0.000,0.000,0.000,0.000,0.000
2178,741.527,164.233,163.921,39.052,73.772,28.818,0.000,61.330,0.000,0.000,0.000,0.000,0.000,0.000
2179,741.867,128.529,163.373,39.028,73.844,28.867,0.000,60.661,0.000,0.000,0.000,0.000,0.000,0.000
2180,742.206,153.899,162.819,39.005,73.918,28.916,0.000,59.983,0.000,0.000,0.000,0.000,0.000,0.000
2181,742.546,142.343,162.258,38.982,73.994,28.966,0.000,59.296,0.000,0.000,0.000,0.000,0.000,0.000
2182,742.885,152.158,161.692,38.958,74.071,29.017,0.000,58.601,0.000,0.000,0.000,0.000,0.000,0.000
2183,743.225,126.380,161.121,38.935,74.151,29.069,0.000,57.899,0.000,0.000,0.000,0.000,0.000,0.000
2184,743.565,137.825,160.546,38.911,74.232,29.122,0.000,57.191,0.000,0.000,0.000,0.000,0.000,0.000
2185,743.904,162.233,159.968,38.888,74.315,29.175,0.000,56.476,0.000,0.000,0.000,0.000,0.000,0.000
2186,744.244,138.603,159.387,38.865,74.400,29.229,0.000,55.755,0.000,0.000,0.000,0.000,0.000,0.000
2187,744.583,139.936,158.804,38.841,74.488,29.284,0.000,55.030,0.000,0.000,0.000,0.000,0.000,0.000
2188,744.923,136.307,158.219,38.818,74.578,29.338,0.000,54.301,0.000,0.000,0.000,0.000,0.000,0.000
2189,745.262,141.640,157.634,38.795,74.671,29.392,0.000,53.569,0.000,0.000,0.000,0.000,0.000,0.000
2190,745.601,140.936,157.049,38.771,74.767,29.447,0.000,52.833,0.000,0.000,0.000,0.000,0.000,0.000
2191,745.941,113.900,156.464,38.748,74.866,29.501,0.000,52.095,0.000,0.000,0.000,0.000,0.000,0.000
2192,746.280,121.381,155.881,38.724,74.967,29.556,0.000,51.356,0.000,0.000,0.000,0.000,0.000,0.000
2193,746.620,140.825,155.300,38.701,75.072,29.610,0.000,50.615,0.000,0.000,0.000,0.000,0.000,0.000
2194,746.959,153.084,154.721,38.678,75.180,29.664,0.000,49.874,0.000,0.000,0.000,0.000,0.000,0.000
2195,747.299,141.047,154.146,38.654,75.292,29.719,0.000,49.133,0.000,0.000,0.000,0.000,0.000,0.000
2196,747.638,136.640,153.574,38.631,75.407,29.773,0.000,48.392,0.000,0.000,0.000,0.000,0.000,0.000
2197,747.977,135.270,153.006,38.608,75.526,29.827,0.000,47.651,0.000,0.000,0.000,0.000,0.000,0.000
2198,748.317,135.121,152.440,38.584,75.646,29.880,0.000,46.911,0.000,0.000,0.000,0.000,0.000,0.000
2199,748.656,130.418,151.875,38.561,75.769,29.933,0.000,46.171,0.000,0.000,0.000,0.000,0.000,0.000
2200,748.996,129.122,151.314,38.537,75.894,29.985,0.000,45.432,0.000,0.000,0.000,0.000,0.000,0.000
2201,749.335,138.714,150.756,38.514,76.020,30.037,0.000,44.696,0.000,0.000,0.000,0.000,0.000,0.000
2202,749.674,141.787,150.201,38.491,76.147,30.089,0.000,43.963,0.000,0.000,0.000,0.000,0.000,0.000
2203,750.014,128.752,149.650,38.467,76.275,30.139,0.000,43.233,0.000,0.000,0.000,0.000,0.000,0.000
2204,750.353,146.861,149.103,38.444,76.404,30.190,0.000,42.507,0.000,0.000,0.000,0.000,0.000,0.000
2205,750.692,130.418,148.561,38.421,76.534,30.239,0.000,41.786,0.000,0.000,0.000,0.000,0.000,0.000
2206,751.031,124.344,148.025,38.397,76.664,30.289,0.000,41.070,0.000,0.000,0.000,0.000,0.000,0.000
2207,751.371,136.789,147.494,38.374,76.796,30.337,0.000,40.358,0.000,0.000,0.000,0.000,0.000,0.000
2208,751.710,132.825,146.968,38.350,76.928,30.385,0.000,39.653,0.000,0.000,0.000,0.000,0.000,0.000
2209,752.049,133.566,146.449,38.327,77.061,30.432,0.000,38.953,0.000,0.000,0.000,0.000,0.000,0.000
2210,752.388,146.380,145.936,38.304,77.195,30.479,0.000,38.260,0.000,0.000,0.000,0.000,0.000,0.000
2211,752.728,143.046,145.430,38.280,77.330,30.525,0.000,37.574,0.000,0.000,0.000,0.000,0.000,0.000
2212,753.067,126.085,144.932,38.257,77.465,30.570,0.000,36.895,0.000,0.000,0.000,0.000,0.000,0.000
2213,753.406,149.566,144.441,38.233,77.601,30.614,0.000,36.223,0.000,0.000,0.000,0.000,0.000,0.000
2214,753.745,123.714,143.957,38.210,77.738,30.657,0.000,35.559,0.000,0.000,0.000,0.000,0.000,0.000
2215,754.084,132.972,143.482,38.187,77.876,30.700,0.000,34.904,0.000,0.000,0.000,0.000,0.000,0.000
2216,754.424,127.159,143.015,38.163,78.015,30.741,0.000,34.256,0.000,0.000,0.000,0.000,0.000,0.000
2217,754.763,120.381,142.557,38.140,78.155,30.782,0.000,33.618,0.000,0.000,0.000,0.000,0.000,0.000
2218,755.102,117.159,142.108,38.117,78.295,30.822,0.000,32.989,0.000,0.000,0.000,0.000,0.000,0.000
2219,755.441,122.047,141.668,38.093,78.436,30.860,0.000,32.369,0.000,0.000,0.000,0.000,0.000,0.000
2220,755.780,109.603,141.238,38.070,78.578,30.898,0.000,31.758,0.000,0.000,0.000,0.000,0.000,0.000
2221,756.119,128.640,140.817,38.046,78.721,30.935,0.000,31.158,0.000,0.000,0.000,0.000,0.000,0.000
2222,756.458,94.751,140.407,38.023,78.866,30.971,0.000,30.567,0.000,0.000,0.000,0.000,0.000,0.000
2223,756.797,135.381,140.006,38.000,79.011,31.005,0.000,29.987,0.000,0.000,0.000,0.000,0.000,0.000
2224,757.137,119.084,139.616,37.976,79.157,31.039,0.000,29.418,0.000,0.000,0.000,0.000,0.000,0.000
2225,757.476,153.603,139.237,37.953,79.305,31.071,0.000,28.859,0.000,0.000,0.000,0.000,0.000,0.000
2226,757.815,136.862,138.869,37.930,79.454,31.101,0.000,28.311,0.000,0.000,0.000,0.000,0.000,0.000
2227,758.154,138.454,138.511,37.906,79.604,31.131,0.000,27.773,0.000,0.000,0.000,0.000,0.000,0.000
2228,758.493,128.640,138.163,37.883,79.754,31.158,0.000,27.247,0.000,0.000,0.000,0.000,0.000,0.000
2229,758.832,129.639,137.824,37.859,79.904,31.185,0.000,26.732,0.000,0.000,0.000,0.000,0.000,0.000
2230,759.171,128.973,137.496,37.836,80.054,31.210,0.000,26.228,0.000,0.000,0.000,0.000,0.000,0.000
2231,759.510,145.713,137.178,37.813,80.205,31.233,0.000,25.736,0.000,0.000,0.000,0.000,0.000,0.000
2232,759.849,146.046,136.870,37.789,80.355,31.255,0.000,25.256,0.000,0.000,0.000,0.000,0.000,0.000
2233,760.188,101.529,136.572,37.766,80.506,31.276,0.000,24.787,0.000,0.000,0.000,0.000,0.000,0.000
2234,760.527,119.973,136.285,37.743,80.656,31.295,0.000,24.330,0.000,0.000,0.000,0.000,0.000,0.000
2235,760.866,132.529,136.008,37.719,80.807,31.312,0.000,23.885,0.000,0.000,0.000,0.000,0.000,0.000
2236,761.205,133.713,135.741,37.696,80.958,31.328,0.000,23.452,0.000,0.000,0.000,0.000,0.000,0.000
2237,761.543,139.454,135.485,37.672,81.109,31.342,0.000,23.030,0.000,0.000,0.000,0.000,0.000,0.000
2238,761.882,116.085,135.240,37.649,81.260,31.355,0.000,22.621,0.000,0.000,0.000,0.000,0.000,0.000
2239,762.221,125.047,135.005,37.626,81.411,31.366,0.000,22.224,0.000,0.000,0.000,0.000,0.000,0.000
2240,762.560,128.343,134.781,37.602,81.563,31.376,0.000,21.839,0.000,0.000,0.000,0.000,0.000,0.000
2241,762.899,131.640,134.568,37.579,81.714,31.384,0.000,21.466,0.000,0.000,0.000,0.000,0.000,0.000
2242,763.238,122.937,134.366,37.556,81.867,31.391,0.000,21.105,0.000,0.000,0.000,0.000,0.000,0.000
2243,763.577,118.195,134.175,37.532,82.019,31.396,0.000,20.755,0.000,0.000,0.000,0.000,0.000,0.000
2244,763.916,128.047,133.994,37.509,82.174,31.399,0.000,20.417,0.000,0.000,0.000,0.000,0.000,0.000
2245,764.254,129.565,133.825,37.485,82.329,31.402,0.000,20.090,0.000,0.000,0.000,0.000,0.000,0.000
2246,764.593,88.603,133.667,37.462,82.487,31.403,0.000,19.774,0.000,0.000,0.000,0.000,0.000,0.000
2247,764.932,131.084,133.520,37.439,82.646,31.402,0.000,19.468,0.000,0.000,0.000,0.000,0.000,0.000
2248,765.271,123.381,133.384,37.415,82.807,31.401,0.000,19.172,0.000,0.000,0.000,0.000,0.000,0.000
2249,765.610,119.973,133.260,37.392,82.970,31.398,0.000,18.887,0.000,0.000,0.000,0.000,0.000,0.000
2250,765.948,98.344,133.147,37.368,83.136,31.395,0.000,18.612,0.000,0.000,0.000,0.000,0.000,0.000
2251,766.287,127.306,133.052,37.345,83.311,31.390,0.000,18.347,0.000,0.000,0.000,0.000,0.000,0.000
2252,766.626,126.714,132.963,37.322,83.482,31.383,0.000,18.092,0.000,0.000,0.000,0.000,0.000,0.000
2253,766.965,139.565,132.885,37.298,83.657,31.376,0.000,17.847,0.000,0.000,0.000,0.000,0.000,0.000
2254,767.303,158.196,132.818,37.275,83.835,31.367,0.000,17.612,0.000,0.000,0.000,0.000,0.000,0.000
2255,767.642,132.417,132.763,37.252,84.016,31.357,0.000,17.386,0.000,0.000,0.000,0.000,0.000,0.000
2256,767.981,134.899,132.717,37.228,84.198,31.345,0.000,17.168,0.000,0.000,0.000,0.000,0.000,0.000
2257,768.320,164.640,132.678,37.205,84.382,31.332,0.000,16.959,0.000,0.000,0.000,0.000,0.000,0.000
2258,768.658,136.714,132.646,37.181,84.566,31.316,0.000,16.759,0.000,0.000,0.000,0.000,0.000,0.000
2259,768.997,130.565,132.621,37.158,84.752,31.299,0.000,16.566,0.000,0.000,0.000,0.000,0.000,0.000
2260,769.336,124.677,132.603,37.135,84.938,31.280,0.000,16.380,0.000,0.000,0.000,0.000,0.000,0.000
2261,769.674,124.010,132.591,37.111,85.125,31.258,0.000,16.202,0.000,0.000,0.000,0.000,0.000,0.000
2262,770.013,136.418,132.586,37.088,85.312,31.236,0.000,16.032,0.000,0.000,0.000,0.000,0.000,0.000
2263,770.351,132.195,132.587,37.065,85.500,31.211,0.000,15.870,0.000,0.000,0.000,0.000,0.000,0.000
2264,770.690,144.787,132.593,37.041,85.688,31.186,0.000,15.714,0.000,0.000,0.000,0.000,0.000,0.000
2265,771.029,96.047,132.606,37.018,85.876,31.159,0.000,15.566,0.000,0.000,0.000,0.000,0.000,0.000
2266,771.367,155.639,132.624,36.994,86.064,31.130,0.000,15.425,0.000,0.000,0.000,0.000,0.000,0.000
2267,771.706,130.789,132.648,36.971,86.252,31.101,0.000,15.290,0.000,0.000,0.000,0.000,0.000,0.000
2268,772.044,124.750,132.678,36.948,86.440,31.070,0.000,15.162,0.000,0.000,0.000,0.000,0.000,0.000
2269,772.383,140.602,132.712,36.924,86.629,31.038,0.000,15.040,0.000,0.000,0.000,0.000,0.000,0.000
2270,772.721,127.417,132.752,36.901,86.817,31.005,0.000,14.924,0.000,0.000,0.000,0.000,0.000,0.000
2271,773.060,137.788,132.796,36.878,87.005,30.971,0.000,14.814,0.000,0.000,0.000,0.000,0.000,0.000
2272,773.398,112.935,132.842,36.854,87.191,30.936,0.000,14.710,0.000,0.000,0.000,0.000,0.000,0.000
2273,773.737,150.194,132.890,36.831,87.374,30.899,0.000,14.611,0.000,0.000,0.000,0.000,0.000,0.000
2274,774.075,137.972,132.939,36.807,87.553,30.862,0.000,14.517,0.000,0.000,0.000,0.000,0.000,0.000
2275,774.414,127.565,132.988,36.784,87.729,30.824,0.000,14.428,0.000,0.000,0.000,0.000,0.000,0.000
2276,774.752,153.158,133.038,36.761,87.902,30.785,0.000,14.344,0.000,0.000,0.000,0.000,0.000,0.000
2277,775.091,136.306,133.087,36.737,88.071,30.745,0.000,14.264,0.000,0.000,0.000,0.000,0.000,0.000
2278,775.429,115.750,133.136,36.714,88.237,30.704,0.000,14.188,0.000,0.000,0.000,0.000,0.000,0.000
2279,775.768,104.529,133.184,36.691,88.398,30.662,0.000,14.117,0.000,0.000,0.000,0.000,0.000,0.000
2280,776.106,131.306,133.232,36.667,88.555,30.620,0.000,14.049,0.000,0.000,0.000,0.000,0.000,0.000
2281,776.445,138.936,133.278,36.644,88.708,30.577,0.000,13.985,0.000,0.000,0.000,0.000,0.000,0.000
2282,776.783,119.269,133.322,36.620,88.857,30.533,0.000,13.924,0.000,0.000,0.000,0.000,0.000,0.000
2283,777.121,135.639,133.365,36.597,89.002,30.489,0.000,13.867,0.000,0.000,0.000,0.000,0.000,0.000
2284,777.460,123.158,133.406,36.574,89.142,30.443,0.000,13.812,0.000,0.000,0.000,0.000,0.000,0.000
2285,777.798,127.565,133.444,36.550,89.278,30.397,0.000,13.760,0.000,0.000,0.000,0.000,0.000,0.000
2286,778.136,130.343,133.479,36.527,89.409,30.351,0.000,13.711,0.000,0.000,0.000,0.000,0.000,0.000
2287,778.475,106.306,133.512,36.504,89.535,30.304,0.000,13.665,0.000,0.000,0.000,0.000,0.000,0.000
2288,778.813,129.269,133.543,36.480,89.656,30.256,0.000,13.622,0.000,0.000,0.000,0.000,0.000,0.000
2289,779.151,143.157,133.571,36.457,89.773,30.208,0.000,13.582,0.000,0.000,0.000,0.000,0.000,0.000
2290,779.490,116.306,133.595,36.433,89.884,30.159,0.000,13.543,0.000,0.000,0.000,0.000,0.000,0.000
2291,779.828,116.121,133.616,36.410,89.990,30.110,0.000,13.507,0.000,0.000,0.000,0.000,0.000,0.000
2292,780.166,108.194,133.633,36.387,90.090,30.061,0.000,13.473,0.000,0.000,0.000,0.000,0.000,0.000
2293,780.505,133.157,133.646,36.363,90.185,30.012,0.000,13.440,0.000,0.000,0.000,0.000,0.000,0.000
2294,780.843,127.343,133.654,36.340,90.274,29.962,0.000,13.408,0.000,0.000,0.000,0.000,0.000,0.000
2295,781.181,130.639,133.657,36.316,90.358,29.912,0.000,13.378,0.000,0.000,0.000,0.000,0.000,0.000
2296,781.519,119.491,133.656,36.293,90.435,29.862,0.000,13.349,0.000,0.000,0.000,0.000,0.000,0.000
2297,781.858,118.269,133.649,36.270,90.507,29.812,0.000,13.320,0.000,0.000,0.000,0.000,0.000,0.000
2298,782.196,147.898,133.636,36.246,90.572,29.762,0.000,13.292,0.000,0.000,0.000,0.000,0.000,0.000
2299,782.534,124.936,133.618,36.223,90.631,29.712,0.000,13.264,0.000,0.000,0.000,0.000,0.000,0.000
2300,782.872,127.085,133.593,36.200,90.684,29.662,0.000,13.237,0.000,0.000,0.000,0.000,0.000,0.000
2301,783.210,132.417,133.562,36.176,90.730,29.612,0.000,13.209,0.000,0.000,0.000,0.000,0.000,0.000
2302,783.548,128.380,133.525,36.153,90.770,29.563,0.000,13.182,0.000,0.000,0.000,0.000,0.000,0.000
2303,783.887,140.121,133.482,36.129,90.803,29.513,0.000,13.154,0.000,0.000,0.000,0.000,0.000,0.000
2304,784.225,135.786,133.431,36.106,90.829,29.464,0.000,13.126,0.000,0.000,0.000,0.000,0.000,0.000
2305,784.563,128.861,133.374,36.083,90.849,29.416,0.000,13.098,0.000,0.000,0.000,0.000,0.000,0.000
2306,784.901,109.343,133.310,36.059,90.862,29.367,0.000,13.069,0.000,0.000,0.000,0.000,0.000,0.000
2307,785.239,125.157,133.238,36.036,90.868,29.320,0.000,13.039,0.000,0.000,0.000,0.000,0.000,0.000
2308,785.577,105.751,133.160,36.013,90.867,29.272,0.000,13.008,0.000,0.000,0.000,0.000,0.000,0.000
2309,785.915,110.639,133.074,35.989,90.859,29.226,0.000,12.977,0.000,0.000,0.000,0.000,0.000,0.000
2310,786.253,125.009,132.980,35.966,90.844,29.180,0.000,12.944,0.000,0.000,0.000,0.000,0.000,0.000
2311,786.591,145.490,132.878,35.942,90.821,29.134,0.000,12.911,0.000,0.000,0.000,0.000,0.000,0.000
2312,786.929,123.565,132.768,35.919,90.790,29.089,0.000,12.876,0.000,0.000,0.000,0.000,0.000,0.000
2313,787.267,136.825,132.650,35.896,90.752,29.044,0.000,12.840,0.000,0.000,0.000,0.000,0.000,0.000
2314,787.605,115.195,132.523,35.872,90.707,29.000,0.000,12.803,0.000,0.000,0.000,0.000,0.000,0.000
2315,787.943,126.120,132.387,35.849,90.654,28.957,0.000,12.764,0.000,0.000,0.000,0.000,0.000,0.000
2316,788.281,106.972,132.244,35.826,90.593,28.914,0.000,12.723,0.000,0.000,0.000,0.000,0.000,0.000
2317,788.619,137.491,132.091,35.802,90.524,28.872,0.000,12.681,0.000,0.000,0.000,0.000,0.000,0.000
