ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
2266,771.367,155.639,132.256,50.943,83.288,35.134,0.000,13.829,0.000,0.000,0.000,0.000,0.000,0.000
2267,771.706,130.789,132.272,50.919,83.444,35.113,0.000,13.711,0.000,0.000,0.000,0.000,0.000,0.000
2268,772.044,124.750,132.293,50.894,83.599,35.090,0.000,13.599,0.000,0.000,0.000,0.000,0.000,0.000
2269,772.383,140.602,132.319,50.870,83.754,35.067,0.000,13.492,0.000,0.000,0.000,0.000,0.000,0.000
2270,772.721,127.417,132.349,50.846,83.910,35.043,0.000,13.390,0.000,0.000,0.000,0.000,0.000,0.000
2271,773.060,137.788,132.382,50.821,84.065,35.019,0.000,13.293,0.000,0.000,0.000,0.000,0.000,0.000
2272,773.398,112.935,132.418,50.797,84.218,34.993,0.000,13.202,0.000,0.000,0.000,0.000,0.000,0.000
2273,773.737,150.194,132.455,50.772,84.368,34.967,0.000,13.115,0.000,0.000,0.000,0.000,0.000,0.000
2274,774.075,137.972,132.493,50.748,84.516,34.939,0.000,13.032,0.000,0.000,0.000,0.000,0.000,0.000
2275,774.414,127.565,132.532,50.723,84.661,34.911,0.000,12.954,0.000,0.000,0.000,0.000,0.000,0.000
2276,774.752,153.158,132.571,50.699,84.803,34.883,0.000,12.879,0.000,0.000,0.000,0.000,0.000,0.000
2277,775.091,136.306,132.610,50.675,84.941,34.853,0.000,12.809,0.000,0.000,0.000,0.000,0.000,0.000
2278,775.429,115.750,132.648,50.650,85.077,34.823,0.000,12.742,0.000,0.000,0.000,0.000,0.000,0.000
2279,775.768,104.529,132.686,50.626,85.209,34.793,0.000,12.678,0.000,0.000,0.000,0.000,0.000,0.000
2280,776.106,131.306,132.723,50.601,85.337,34.761,0.000,12.618,0.000,0.000,0.000,0.000,0.000,0.000
2281,776.445,138.936,132.760,50.577,85.462,34.729,0.000,12.561,0.000,0.000,0.000,0.000,0.000,0.000
2282,776.783,119.269,132.795,50.552,85.584,34.697,0.000,12.507,0.000,0.000,0.000,0.000,0.000,0.000
2283,777.121,135.639,132.828,50.528,85.701,34.664,0.000,12.456,0.000,0.000,0.000,0.000,0.000,0.000
2284,777.460,123.158,132.860,50.504,85.815,34.630,0.000,12.407,0.000,0.000,0.000,0.000,0.000,0.000
2285,777.798,127.565,132.889,50.479,85.925,34.596,0.000,12.361,0.000,0.000,0.000,0.000,0.000,0.000
2286,778.136,130.343,132.916,50.455,86.031,34.561,0.000,12.317,0.000,0.000,0.000,0.000,0.000,0.000
2287,778.475,106.306,132.942,50.430,86.133,34.526,0.000,12.276,0.000,0.000,0.000,0.000,0.000,0.000
2288,778.813,129.269,132.965,50.406,86.231,34.490,0.000,12.237,0.000,0.000,0.000,0.000,0.000,0.000
2289,779.151,143.157,132.986,50.381,86.324,34.454,0.000,12.200,0.000,0.000,0.000,0.000,0.000,0.000
2290,779.490,116.306,133.005,50.357,86.413,34.418,0.000,12.166,0.000,0.000,0.000,0.000,0.000,0.000
2291,779.828,116.121,133.020,50.333,86.498,34.381,0.000,12.133,0.000,0.000,0.000,0.000,0.000,0.000
2292,780.166,108.194,133.032,50.308,86.578,34.344,0.000,12.102,0.000,0.000,0.000,0.000,0.000,0.000
2293,780.505,133.157,133.040,50.284,86.653,34.307,0.000,12.072,0.000,0.000,0.000,0.000,0.000,0.000
2294,780.843,127.343,133.045,50.259,86.724,34.269,0.000,12.043,0.000,0.000,0.000,0.000,0.000,0.000
2295,781.181,130.639,133.045,50.235,86.789,34.232,0.000,12.016,0.000,0.000,0.000,0.000,0.000,0.000
2296,781.519,119.491,133.041,50.210,86.850,34.194,0.000,11.989,0.000,0.000,0.000,0.000,0.000,0.000
2297,781.858,118.269,133.033,50.186,86.905,34.157,0.000,11.963,0.000,0.000,0.000,0.000,0.000,0.000
2298,782.196,147.898,133.020,50.162,86.955,34.119,0.000,11.937,0.000,0.000,0.000,0.000,0.000,0.000
2299,782.534,124.936,133.002,50.137,87.000,34.082,0.000,11.912,0.000,0.000,0.000,0.000,0.000,0.000
2300,782.872,127.085,132.980,50.113,87.039,34.044,0.000,11.887,0.000,0.000,0.000,0.000,0.000,0.000
2301,783.210,132.417,132.951,50.088,87.073,34.007,0.000,11.862,0.000,0.000,0.000,0.000,0.000,0.000
2302,783.548,128.380,132.918,50.064,87.101,33.970,0.000,11.838,0.000,0.000,0.000,0.000,0.000,0.000
2303,783.887,140.121,132.879,50.039,87.124,33.933,0.000,11.813,0.000,0.000,0.000,0.000,0.000,0.000
2304,784.225,135.786,132.834,50.015,87.141,33.896,0.000,11.787,0.000,0.000,0.000,0.000,0.000,0.000
2305,784.563,128.861,132.784,49.991,87.152,33.859,0.000,11.762,0.000,0.000,0.000,0.000,0.000,0.000
2306,784.901,109.343,132.727,49.966,87.158,33.823,0.000,11.736,0.000,0.000,0.000,0.000,0.000,0.000
2307,785.239,125.157,132.664,49.942,87.158,33.788,0.000,11.709,0.000,0.000,0.000,0.000,0.000,0.000
2308,785.577,105.751,132.596,49.917,87.151,33.752,0.000,11.682,0.000,0.000,0.000,0.000,0.000,0.000
2309,785.915,110.639,132.521,49.893,87.139,33.718,0.000,11.654,0.000,0.000,0.000,0.000,0.000,0.000
2310,786.253,125.009,132.440,49.868,87.121,33.683,0.000,11.625,0.000,0.000,0.000,0.000,0.000,0.000
2311,786.591,145.490,132.352,49.844,87.096,33.649,0.000,11.595,0.000,0.000,0.000,0.000,0.000,0.000
2312,786.929,123.565,132.256,49.820,87.065,33.616,0.000,11.564,0.000,0.000,0.000,0.000,0.000,0.000
2313,787.267,136.825,132.154,49.795,87.028,33.583,0.000,11.532,0.000,0.000,0.000,0.000,0.000,0.000
2314,787.605,115.195,132.045,49.771,86.984,33.550,0.000,11.499,0.000,0.000,0.000,0.000,0.000,0.000
2315,787.943,126.120,131.928,49.746,86.934,33.518,0.000,11.465,0.000,0.000,0.000,0.000,0.000,0.000
2316,788.281,106.972,131.805,49.722,86.877,33.487,0.000,11.430,0.000,0.000,0.000,0.000,0.000,0.000
2317,788.619,137.491,131.674,49.697,86.813,33.456,0.000,11.393,0.000,0.000,0.000,0.000,0.000,0.000
2318,788.957,125.454,131.536,49.673,86.744,33.425,0.000,11.355,0.000,0.000,0.000,0.000,0.000,0.000
2319,789.295,125.416,131.391,49.649,86.667,33.396,0.000,11.316,0.000,0.000,0.000,0.000,0.000,0.000
2320,789.633,123.083,131.238,49.624,86.584,33.367,0.000,11.275,0.000,0.000,0.000,0.000,0.000,0.000
2321,789.971,113.491,131.078,49.600,86.495,33.338,0.000,11.233,0.000,0.000,0.000,0.000,0.000,0.000
2322,790.309,99.120,130.912,49.575,86.399,33.311,0.000,11.190,0.000,0.000,0.000,0.000,0.000,0.000
2323,790.647,117.491,130.738,49.551,86.297,33.284,0.000,11.145,0.000,0.000,0.000,0.000,0.000,0.000
2324,790.985,111.380,130.557,49.526,86.188,33.258,0.000,11.098,0.000,0.000,0.000,0.000,0.000,0.000
2325,791.323,136.750,130.369,49.502,86.073,33.232,0.000,11.050,0.000,0.000,0.000,0.000,0.000,0.000
2326,791.661,131.491,130.173,49.478,85.952,33.208,0.000,11.001,0.000,0.000,0.000,0.000,0.000,0.000
2327,791.999,112.491,129.971,49.453,85.824,33.184,0.000,10.950,0.000,0.000,0.000,0.000,0.000,0.000
2328,792.337,116.491,129.763,49.429,85.690,33.162,0.000,10.898,0.000,0.000,0.000,0.000,0.000,0.000
2329,792.674,96.750,129.547,49.404,85.550,33.140,0.000,10.844,0.000,0.000,0.000,0.000,0.000,0.000
2330,793.012,134.676,129.325,49.380,85.403,33.119,0.000,10.789,0.000,0.000,0.000,0.000,0.000,0.000
2331,793.350,129.824,129.096,49.356,85.251,33.099,0.000,10.732,0.000,0.000,0.000,0.000,0.000,0.000
2332,793.688,124.269,128.861,49.331,85.092,33.081,0.000,10.674,0.000,0.000,0.000,0.000,0.000,0.000
2333,794.026,98.083,128.619,49.307,84.928,33.063,0.000,10.614,0.000,0.000,0.000,0.000,0.000,0.000
2334,794.363,104.898,128.371,49.282,84.758,33.046,0.000,10.553,0.000,0.000,0.000,0.000,0.000,0.000
2335,794.701,105.824,128.118,49.258,84.582,33.031,0.000,10.491,0.000,0.000,0.000,0.000,0.000,0.000
2336,795.039,108.639,127.858,49.233,84.401,33.016,0.000,10.427,0.000,0.000,0.000,0.000,0.000,0.000
2337,795.377,115.639,127.593,49.209,84.214,33.003,0.000,10.362,0.000,0.000,0.000,0.000,0.000,0.000
2338,795.714,93.453,127.322,49.185,84.022,32.991,0.000,10.295,0.000,0.000,0.000,0.000,0.000,0.000
2339,796.052,93.750,127.046,49.160,83.824,32.980,0.000,10.227,0.000,0.000,0.000,0.000,0.000,0.000
2340,796.390,107.379,126.733,49.105,83.606,32.956,0.000,10.157,0.000,0.000,0.000,0.000,0.000,0.000
2341,796.728,116.750,126.415,49.050,83.382,32.934,0.000,10.085,0.000,0.000,0.000,0.000,0.000,0.000
2342,797.065,114.527,126.092,48.995,83.153,32.912,0.000,10.013,0.000,0.000,0.000,0.000,0.000,0.000
2343,797.403,132.416,125.764,48.940,82.919,32.891,0.000,9.939,0.000,0.000,0.000,0.000,0.000,0.000
2344,797.741,92.824,125.431,48.885,82.680,32.872,0.000,9.864,0.000,0.000,0.000,0.000,0.000,0.000
2345,798.078,119.120,125.093,48.830,82.437,32.853,0.000,9.788,0.000,0.000,0.000,0.000,0.000,0.000
2346,798.416,103.194,124.751,48.775,82.189,32.836,0.000,9.710,0.000,0.000,0.000,0.000,0.000,0.000
2347,798.753,107.379,124.404,48.720,81.937,32.820,0.000,9.632,0.000,0.000,0.000,0.000,0.000,0.000
2348,799.091,103.676,124.054,48.665,81.681,32.805,0.000,9.553,0.000,0.000,0.000,0.000,0.000,0.000
2349,799.429,102.565,123.699,48.610,81.420,32.791,0.000,9.473,0.000,0.000,0.000,0.000,0.000,0.000
2350,799.766,135.676,123.341,48.555,81.156,32.778,0.000,9.391,0.000,0.000,0.000,0.000,0.000,0.000
2351,800.104,123.490,122.980,48.500,80.889,32.767,0.000,9.309,0.000,0.000,0.000,0.000,0.000,0.000
2352,800.441,130.898,122.616,48.445,80.618,32.757,0.000,9.227,0.000,0.000,0.000,0.000,0.000,0.000
2353,800.779,90.157,122.250,48.390,80.343,32.748,0.000,9.143,0.000,0.000,0.000,0.000,0.000,0.000
2354,801.117,118.342,121.881,48.335,80.066,32.740,0.000,9.059,0.000,0.000,0.000,0.000,0.000,0.000
2355,801.454,108.824,121.509,48.279,79.786,32.734,0.000,8.974,0.000,0.000,0.000,0.000,0.000,0.000
2356,801.792,95.009,121.136,48.224,79.504,32.729,0.000,8.888,0.000,0.000,0.000,0.000,0.000,0.000
2357,802.129,105.935,120.762,48.169,79.219,32.725,0.000,8.802,0.000,0.000,0.000,0.000,0.000,0.000
2358,802.467,102.231,120.386,48.114,78.933,32.722,0.000,8.715,0.000,0.000,0.000,0.000,0.000,0.000
2359,802.804,98.750,120.009,48.059,78.644,32.721,0.000,8.628,0.000,0.000,0.000,0.000,0.000,0.000
2360,803.142,123.304,119.631,48.004,78.354,32.722,0.000,8.540,0.000,0.000,0.000,0.000,0.000,0.000
2361,803.479,107.527,119.253,47.949,78.062,32.723,0.000,8.452,0.000,0.000,0.000,0.000,0.000,0.000
2362,803.816,113.934,118.875,47.894,77.769,32.726,0.000,8.364,0.000,0.000,0.000,0.000,0.000,0.000
2363,804.154,127.119,118.497,47.839,77.475,32.731,0.000,8.275,0.000,0.000,0.000,0.000,0.000,0.000
2364,804.491,110.193,118.120,47.784,77.181,32.736,0.000,8.187,0.000,0.000,0.000,0.000,0.000,0.000
2365,804.829,109.120,117.743,47.729,76.886,32.744,0.000,8.098,0.000,0.000,0.000,0.000,0.000,0.000
2366,805.166,117.231,117.368,47.674,76.591,32.753,0.000,8.009,0.000,0.000,0.000,0.000,0.000,0.000
2367,805.503,112.305,116.994,47.619,76.296,32.763,0.000,7.919,0.000,0.000,0.000,0.000,0.000,0.000
2368,805.841,104.379,116.623,47.564,76.002,32.775,0.000,7.830,0.000,0.000,0.000,0.000,0.000,0.000
2369,806.178,124.083,116.253,47.509,75.708,32.788,0.000,7.741,0.000,0.000,0.000,0.000,0.000,0.000
2370,806.516,102.231,115.886,47.454,75.416,32.803,0.000,7.652,0.000,0.000,0.000,0.000,0.000,0.000
2371,806.853,120.564,115.523,47.399,75.124,32.819,0.000,7.563,0.000,0.000,0.000,0.000,0.000,0.000
2372,807.190,115.824,115.162,47.344,74.835,32.837,0.000,7.475,0.000,0.000,0.000,0.000,0.000,0.000
2373,807.528,102.602,114.805,47.289,74.547,32.857,0.000,7.386,0.000,0.000,0.000,0.000,0.000,0.000
2374,807.865,84.527,114.452,47.234,74.261,32.878,0.000,7.298,0.000,0.000,0.000,0.000,0.000,0.000
2375,808.202,88.342,114.104,47.179,73.979,32.900,0.000,7.210,0.000,0.000,0.000,0.000,0.000,0.000
2376,808.539,97.379,113.760,47.124,73.699,32.924,0.000,7.122,0.000,0.000,0.000,0.000,0.000,0.000
2377,808.877,92.898,113.421,47.069,73.422,32.949,0.000,7.035,0.000,0.000,0.000,0.000,0.000,0.000
2378,809.214,121.046,113.088,47.014,73.149,32.976,0.000,6.948,0.000,0.000,0.000,0.000,0.000,0.000
2379,809.551,110.416,112.758,46.959,72.878,33.004,0.000,6.862,0.000,0.000,0.000,0.000,0.000,0.000
2380,809.888,104.379,112.433,46.904,72.609,33.033,0.000,6.776,0.000,0.000,0.000,0.000,0.000,0.000
2381,810.226,111.193,112.112,46.848,72.342,33.065,0.000,6.690,0.000,0.000,0.000,0.000,0.000,0.000
2382,810.563,101.416,111.796,46.793,72.078,33.097,0.000,6.606,0.000,0.000,0.000,0.000,0.000,0.000
2383,810.900,97.268,111.484,46.738,71.817,33.131,0.000,6.521,0.000,0.000,0.000,0.000,0.000,0.000
2384,811.237,102.490,111.178,46.683,71.558,33.167,0.000,6.438,0.000,0.000,0.000,0.000,0.000,0.000
2385,811.574,111.194,110.876,46.628,71.302,33.205,0.000,6.355,0.000,0.000,0.000,0.000,0.000,0.000
2386,811.912,122.490,110.580,46.573,71.050,33.244,0.000,6.272,0.000,0.000,0.000,0.000,0.000,0.000
2387,812.249,117.305,110.290,46.518,70.800,33.285,0.000,6.191,0.000,0.000,0.000,0.000,0.000,0.000
2388,812.586,95.268,110.006,46.463,70.554,33.327,0.000,6.110,0.000,0.000,0.000,0.000,0.000,0.000
2389,812.923,86.009,109.727,46.408,70.311,33.371,0.000,6.030,0.000,0.000,0.000,0.000,0.000,0.000
2390,813.260,111.269,109.455,46.353,70.072,33.417,0.000,5.951,0.000,0.000,0.000,0.000,0.000,0.000
2391,813.597,104.897,109.189,46.298,69.837,33.465,0.000,5.873,0.000,0.000,0.000,0.000,0.000,0.000
2392,813.934,89.342,108.930,46.243,69.606,33.515,0.000,5.795,0.000,0.000,0.000,0.000,0.000,0.000
2393,814.271,112.786,108.678,46.188,69.379,33.566,0.000,5.719,0.000,0.000,0.000,0.000,0.000,0.000
2394,814.608,87.527,108.433,46.133,69.157,33.619,0.000,5.643,0.000,0.000,0.000,0.000,0.000,0.000
2395,814.945,88.415,108.195,46.078,68.938,33.674,0.000,5.569,0.000,0.000,0.000,0.000,0.000,0.000
2396,815.282,97.750,107.965,46.023,68.725,33.732,0.000,5.495,0.000,0.000,0.000,0.000,0.000,0.000
2397,815.620,105.305,107.742,45.968,68.516,33.791,0.000,5.422,0.000,0.000,0.000,0.000,0.000,0.000
2398,815.957,103.082,107.527,45.913,68.312,33.852,0.000,5.350,0.000,0.000,0.000,0.000,0.000,0.000
2399,816.294,97.083,107.320,45.858,68.112,33.915,0.000,5.280,0.000,0.000,0.000,0.000,0.000,0.000
2400,816.631,116.713,107.120,45.803,67.916,33.980,0.000,5.210,0.000,0.000,0.000,0.000,0.000,0.000
2401,816.967,103.305,106.926,45.748,67.724,34.048,0.000,5.142,0.000,0.000,0.000,0.000,0.000,0.000
2402,817.304,95.565,106.739,45.693,67.534,34.118,0.000,5.074,0.000,0.000,0.000,0.000,0.000,0.000
2403,817.641,103.786,106.558,45.638,67.348,34.189,0.000,5.008,0.000,0.000,0.000,0.000,0.000,0.000
2404,817.978,108.194,106.384,45.583,67.166,34.263,0.000,4.943,0.000,0.000,0.000,0.000,0.000,0.000
2405,818.315,121.860,106.217,45.528,66.986,34.339,0.000,4.878,0.000,0.000,0.000,0.000,0.000,0.000
2406,818.652,100.564,106.056,45.473,66.811,34.418,0.000,4.815,0.000,0.000,0.000,0.000,0.000,0.000
2407,818.989,110.416,105.902,45.418,66.638,34.498,0.000,4.753,0.000,0.000,0.000,0.000,0.000,0.000
2408,819.326,90.305,105.755,45.362,66.470,34.581,0.000,4.692,0.000,0.000,0.000,0.000,0.000,0.000
2409,819.663,106.416,105.615,45.307,66.305,34.666,0.000,4.632,0.000,0.000,0.000,0.000,0.000,0.000
2410,820.000,113.119,105.481,45.252,66.143,34.753,0.000,4.574,0.000,0.000,0.000,0.000,0.000,0.000
2411,820.337,98.861,105.355,45.197,65.985,34.843,0.000,4.516,0.000,0.000,0.000,0.000,0.000,0.000
2412,820.673,115.009,105.235,45.142,65.830,34.934,0.000,4.459,0.000,0.000,0.000,0.000,0.000,0.000
2413,821.010,114.712,105.123,45.087,65.679,35.028,0.000,4.404,0.000,0.000,0.000,0.000,0.000,0.000
2414,821.347,123.564,105.017,45.032,65.531,35.125,0.000,4.350,0.000,0.000,0.000,0.000,0.000,0.000
2415,821.684,121.231,104.918,44.977,65.387,35.224,0.000,4.297,0.000,0.000,0.000,0.000,0.000,0.000
2416,822.021,101.934,104.827,44.922,65.246,35.325,0.000,4.244,0.000,0.000,0.000,0.000,0.000,0.000
2417,822.357,96.675,104.742,44.867,65.109,35.429,0.000,4.193,0.000,0.000,0.000,0.000,0.000,0.000
2418,822.694,93.861,104.665,44.812,64.975,35.536,0.000,4.144,0.000,0.000,0.000,0.000,0.000,0.000
2419,823.031,118.157,104.594,44.757,64.844,35.645,0.000,4.095,0.000,0.000,0.000,0.000,0.000,0.000
2420,823.368,88.490,104.531,44.702,64.717,35.757,0.000,4.047,0.000,0.000,0.000,0.000,0.000,0.000
2421,823.705,116.823,104.475,44.647,64.592,35.872,0.000,4.001,0.000,0.000,0.000,0.000,0.000,0.000
2422,824.041,112.268,104.425,44.592,64.471,35.989,0.000,3.955,0.000,0.000,0.000,0.000,0.000,0.000
2423,824.378,102.861,104.383,44.537,64.353,36.110,0.000,3.911,0.000,0.000,0.000,0.000,0.000,0.000
2424,824.715,103.083,104.347,44.482,64.238,36.233,0.000,3.867,0.000,0.000,0.000,0.000,0.000,0.000
2425,825.051,101.230,104.319,44.427,64.126,36.359,0.000,3.825,0.000,0.000,0.000,0.000,0.000,0.000
2426,825.388,117.046,104.297,44.372,64.016,36.488,0.000,3.784,0.000,0.000,0.000,0.000,0.000,0.000
2427,825.725,109.453,104.282,44.317,63.909,36.620,0.000,3.744,0.000,0.000,0.000,0.000,0.000,0.000
2428,826.061,103.527,104.273,44.262,63.805,36.755,0.000,3.704,0.000,0.000,0.000,0.000,0.000,0.000
2429,826.398,93.193,104.272,44.207,63.704,36.894,0.000,3.666,0.000,0.000,0.000,0.000,0.000,0.000
2430,826.735,86.638,104.277,44.152,63.604,37.035,0.000,3.629,0.000,0.000,0.000,0.000,0.000,0.000
2431,827.071,112.416,104.289,44.097,63.508,37.180,0.000,3.593,0.000,0.000,0.000,0.000,0.000,0.000
2432,827.408,105.638,104.308,44.042,63.413,37.328,0.000,3.558,0.000,0.000,0.000,0.000,0.000,0.000
2433,827.744,113.711,104.333,43.987,63.321,37.480,0.000,3.524,0.000,0.000,0.000,0.000,0.000,0.000
2434,828.081,105.564,104.365,43.931,63.231,37.635,0.000,3.490,0.000,0.000,0.000,0.000,0.000,0.000
2435,828.418,105.305,104.403,43.876,63.143,37.794,0.000,3.458,0.000,0.000,0.000,0.000,0.000,0.000
2436,828.754,103.971,104.448,43.821,63.057,37.957,0.000,3.427,0.000,0.000,0.000,0.000,0.000,0.000
2437,829.091,99.194,104.499,43.766,62.973,38.123,0.000,3.397,0.000,0.000,0.000,0.000,0.000,0.000
2438,829.427,118.046,104.557,43.711,62.890,38.293,0.000,3.367,0.000,0.000,0.000,0.000,0.000,0.000
2439,829.764,128.119,104.622,43.656,62.809,38.467,0.000,3.339,0.000,0.000,0.000,0.000,0.000,0.000
2440,830.100,118.935,104.693,43.601,62.730,38.645,0.000,3.311,0.000,0.000,0.000,0.000,0.000,0.000
2441,830.437,136.379,104.771,43.546,62.653,38.827,0.000,3.284,0.000,0.000,0.000,0.000,0.000,0.000
2442,830.773,122.787,104.855,43.491,62.577,39.013,0.000,3.259,0.000,0.000,0.000,0.000,0.000,0.000
2443,831.110,103.454,104.946,43.436,62.502,39.204,0.000,3.234,0.000,0.000,0.000,0.000,0.000,0.000
2444,831.446,115.267,105.043,43.381,62.429,39.399,0.000,3.209,0.000,0.000,0.000,0.000,0.000,0.000
2445,831.783,129.267,105.147,43.326,62.356,39.598,0.000,3.186,0.000,0.000,0.000,0.000,0.000,0.000
2446,832.119,112.786,105.257,43.271,62.285,39.802,0.000,3.163,0.000,0.000,0.000,0.000,0.000,0.000
2447,832.455,121.934,105.374,43.216,62.215,40.011,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000
2448,832.792,110.786,105.498,43.161,62.146,40.225,0.000,3.121,0.000,0.000,0.000,0.000,0.000,0.000
2449,833.128,118.157,105.629,43.106,62.079,40.444,0.000,3.100,0.000,0.000,0.000,0.000,0.000,0.000
2450,833.465,135.527,105.766,43.051,62.012,40.668,0.000,3.081,0.000,0.000,0.000,0.000,0.000,0.000
2451,833.801,88.786,105.910,42.996,61.945,40.897,0.000,3.062,0.000,0.000,0.000,0.000,0.000,0.000
2452,834.137,123.526,106.061,42.941,61.880,41.132,0.000,3.044,0.000,0.000,0.000,0.000,0.000,0.000
2453,834.474,84.861,106.219,42.886,61.816,41.372,0.000,3.027,0.000,0.000,0.000,0.000,0.000,0.000
2454,834.810,124.305,106.384,42.831,61.752,41.617,0.000,3.010,0.000,0.000,0.000,0.000,0.000,0.000
2455,835.146,121.231,106.554,42.776,61.687,41.868,0.000,2.994,0.000,0.000,0.000,0.000,0.000,0.000
2456,835.483,133.193,106.727,42.721,61.622,42.122,0.000,2.978,0.000,0.000,0.000,0.000,0.000,0.000
2457,835.819,100.638,106.904,42.666,61.557,42.378,0.000,2.964,0.000,0.000,0.000,0.000,0.000,0.000
2458,836.155,136.416,107.084,42.611,61.493,42.638,0.000,2.949,0.000,0.000,0.000,0.000,0.000,0.000
2459,836.492,149.861,107.268,42.556,61.428,42.899,0.000,2.936,0.000,0.000,0.000,0.000,0.000,0.000
2460,836.828,120.380,107.454,42.501,61.364,43.164,0.000,2.923,0.000,0.000,0.000,0.000,0.000,0.000
2461,837.164,134.675,107.644,42.445,61.300,43.430,0.000,2.910,0.000,0.000,0.000,0.000,0.000,0.000
2462,837.500,107.046,107.836,42.390,61.235,43.698,0.000,2.898,0.000,0.000,0.000,0.000,0.000,0.000
2463,837.837,96.676,108.031,42.335,61.171,43.969,0.000,2.887,0.000,0.000,0.000,0.000,0.000,0.000
2464,838.173,114.712,108.229,42.280,61.107,44.242,0.000,2.876,0.000,0.000,0.000,0.000,0.000,0.000
2465,838.509,116.526,108.430,42.225,61.044,44.517,0.000,2.866,0.000,0.000,0.000,0.000,0.000,0.000
2466,838.845,138.231,108.633,42.170,60.980,44.793,0.000,2.856,0.000,0.000,0.000,0.000,0.000,0.000
2467,839.181,152.046,108.839,42.115,60.917,45.071,0.000,2.847,0.000,0.000,0.000,0.000,0.000,0.000
2468,839.517,103.120,109.046,42.060,60.854,45.350,0.000,2.839,0.000,0.000,0.000,0.000,0.000,0.000
2469,839.854,119.897,109.255,42.005,60.792,45.629,0.000,2.831,0.000,0.000,0.000,0.000,0.000,0.000
2470,840.190,91.601,109.465,41.950,60.730,45.909,0.000,2.823,0.000,0.000,0.000,0.000,0.000,0.000
2471,840.526,123.305,109.675,41.895,60.668,46.188,0.000,2.816,0.000,0.000,0.000,0.000,0.000,0.000
2472,840.862,141.341,109.885,41.840,60.606,46.467,0.000,2.810,0.000,0.000,0.000,0.000,0.000,0.000
2473,841.198,113.972,110.096,41.785,60.544,46.745,0.000,2.804,0.000,0.000,0.000,0.000,0.000,0.000
2474,841.534,124.083,110.306,41.730,60.482,47.023,0.000,2.798,0.000,0.000,0.000,0.000,0.000,0.000
2475,841.870,96.676,110.517,41.675,60.421,47.300,0.000,2.793,0.000,0.000,0.000,0.000,0.000,0.000
2476,842.206,130.453,110.727,41.620,60.359,47.576,0.000,2.788,0.000,0.000,0.000,0.000,0.000,0.000
2477,842.542,107.008,110.936,41.565,60.298,47.851,0.000,2.784,0.000,0.000,0.000,0.000,0.000,0.000
2478,842.878,126.564,111.146,41.510,60.238,48.125,0.000,2.780,0.000,0.000,0.000,0.000,0.000,0.000
2479,843.215,122.416,111.354,41.455,60.177,48.398,0.000,2.777,0.000,0.000,0.000,0.000,0.000,0.000
2480,843.551,108.194,111.563,41.400,60.118,48.669,0.000,2.773,0.000,0.000,0.000,0.000,0.000,0.000
2481,843.887,134.009,111.770,41.345,60.059,48.939,0.000,2.771,0.000,0.000,0.000,0.000,0.000,0.000
2482,844.223,110.676,111.977,41.290,60.000,49.206,0.000,2.768,0.000,0.000,0.000,0.000,0.000,0.000
2483,844.559,150.379,112.183,41.235,59.942,49.472,0.000,2.766,0.000,0.000,0.000,0.000,0.000,0.000
2484,844.895,128.750,112.387,41.180,59.885,49.736,0.000,2.764,0.000,0.000,0.000,0.000,0.000,0.000
2485,845.230,158.860,112.591,41.125,59.829,49.997,0.000,2.762,0.000,0.000,0.000,0.000,0.000,0.000
2486,845.566,124.935,112.793,41.070,59.774,50.255,0.000,2.761,0.000,0.000,0.000,0.000,0.000,0.000
2487,845.902,121.712,112.994,41.014,59.721,50.511,0.000,2.760,0.000,0.000,0.000,0.000,0.000,0.000
