ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1672,568.350,472.835,367.603,47.568,91.929,265.473,0.000,9.162,0.000,0.000,1.036,0.000,0.000,0.000
1673,568.694,425.280,372.189,47.570,91.843,270.185,0.000,9.147,0.000,0.000,1.012,0.000,0.000,0.000
1674,569.039,415.058,376.776,47.572,91.751,274.902,0.000,9.131,0.000,0.000,0.989,0.000,0.000,0.000
1675,569.384,413.279,381.358,47.574,91.655,279.620,0.000,9.116,0.000,0.000,0.965,0.000,0.000,0.000
1676,569.728,473.909,385.933,47.576,91.553,284.334,0.000,9.101,0.000,0.000,0.942,0.000,0.000,0.000
1677,570.073,440.799,390.496,47.578,91.447,289.041,0.000,9.087,0.000,0.000,0.918,0.000,0.000,0.000
1678,570.417,428.873,395.042,47.580,91.337,293.735,0.000,9.072,0.000,0.000,0.895,0.000,0.000,0.000
1679,570.762,426.982,399.569,47.582,91.223,298.413,0.000,9.058,0.000,0.000,0.872,0.000,0.000,0.000
1680,571.106,452.244,404.071,47.584,91.105,303.070,0.000,9.044,0.000,0.000,0.849,0.000,0.000,0.000
1681,571.451,442.317,408.544,47.586,90.983,307.701,0.000,9.031,0.000,0.000,0.827,0.000,0.000,0.000
1682,571.795,455.502,412.984,47.588,90.858,312.301,0.000,9.017,0.000,0.000,0.805,0.000,0.000,0.000
1683,572.140,469.020,417.387,47.590,90.730,316.867,0.000,9.004,0.000,0.000,0.782,0.000,0.000,0.000
1684,572.484,461.539,421.747,47.592,90.600,321.393,0.000,8.991,0.000,0.000,0.761,0.000,0.000,0.000
1685,572.829,485.947,426.061,47.595,90.466,325.875,0.000,8.979,0.000,0.000,0.739,0.000,0.000,0.000
1686,573.173,480.392,430.324,47.597,90.331,330.307,0.000,8.966,0.000,0.000,0.718,0.000,0.000,0.000
1687,573.518,451.354,434.532,47.599,90.193,334.685,0.000,8.954,0.000,0.000,0.697,0.000,0.000,0.000
1688,573.862,463.207,438.680,47.601,90.054,339.005,0.000,8.942,0.000,0.000,0.676,0.000,0.000,0.000
1689,574.207,486.577,442.763,47.603,89.914,343.261,0.000,8.931,0.000,0.000,0.655,0.000,0.000,0.000
1690,574.551,498.353,446.776,47.605,89.770,347.449,0.000,8.919,0.000,0.000,0.635,0.000,0.000,0.000
1691,574.896,497.169,450.713,47.607,89.624,351.563,0.000,8.908,0.000,0.000,0.616,0.000,0.000,0.000
1692,575.240,496.354,454.569,47.609,89.475,355.599,0.000,8.897,0.000,0.000,0.596,0.000,0.000,0.000
1693,575.585,502.057,458.341,47.611,89.324,359.551,0.000,8.886,0.000,0.000,0.577,0.000,0.000,0.000
1694,575.929,493.986,462.022,47.613,89.170,363.417,0.000,8.875,0.000,0.000,0.558,0.000,0.000,0.000
1695,576.273,541.280,465.610,47.615,89.014,367.190,0.000,8.864,0.000,0.000,0.540,0.000,0.000,0.000
1696,576.618,528.540,469.100,47.617,88.856,370.866,0.000,8.853,0.000,0.000,0.522,0.000,0.000,0.000
1697,576.962,549.391,472.488,47.619,88.697,374.442,0.000,8.842,0.000,0.000,0.504,0.000,0.000,0.000
1698,577.307,526.280,475.769,47.621,88.536,377.912,0.000,8.832,0.000,0.000,0.487,0.000,0.000,0.000
1699,577.651,574.391,478.939,47.624,88.374,381.272,0.000,8.821,0.000,0.000,0.470,0.000,0.000,0.000
1700,577.995,514.356,481.996,47.626,88.211,384.518,0.000,8.811,0.000,0.000,0.453,0.000,0.000,0.000
1701,578.340,529.281,484.934,47.628,88.047,387.646,0.000,8.800,0.000,0.000,0.437,0.000,0.000,0.000
1702,578.684,511.761,487.750,47.630,87.883,390.653,0.000,8.790,0.000,0.000,0.421,0.000,0.000,0.000
1703,579.029,567.280,490.441,47.632,87.719,393.534,0.000,8.780,0.000,0.000,0.406,0.000,0.000,0.000
1704,579.373,567.948,493.004,47.634,87.555,396.285,0.000,8.770,0.000,0.000,0.391,0.000,0.000,0.000
1705,579.717,552.836,495.435,47.636,87.391,398.904,0.000,8.760,0.000,0.000,0.376,0.000,0.000,0.000
1706,580.062,547.837,497.730,47.638,87.228,401.386,0.000,8.751,0.000,0.000,0.362,0.000,0.000,0.000
1707,580.406,538.688,499.887,47.640,87.066,403.729,0.000,8.741,0.000,0.000,0.348,0.000,0.000,0.000
1708,580.750,527.428,501.904,47.642,86.905,405.930,0.000,8.732,0.000,0.000,0.335,0.000,0.000,0.000
1709,581.094,517.725,503.777,47.644,86.746,407.984,0.000,8.723,0.000,0.000,0.321,0.000,0.000,0.000
1710,581.439,510.799,505.504,47.646,86.588,409.891,0.000,8.714,0.000,0.000,0.309,0.000,0.000,0.000
1711,581.783,583.985,507.083,47.648,86.432,411.647,0.000,8.705,0.000,0.000,0.296,0.000,0.000,0.000
1712,582.127,560.540,508.511,47.651,86.278,413.250,0.000,8.696,0.000,0.000,0.284,0.000,0.000,0.000
1713,582.472,537.873,509.784,47.653,86.125,414.696,0.000,8.688,0.000,0.000,0.272,0.000,0.000,0.000
1714,582.816,541.354,510.900,47.655,85.972,415.986,0.000,8.679,0.000,0.000,0.261,0.000,0.000,0.000
1715,583.160,531.761,511.858,47.657,85.820,417.115,0.000,8.670,0.000,0.000,0.250,0.000,0.000,0.000
1716,583.504,534.873,512.656,47.659,85.669,418.084,0.000,8.662,0.000,0.000,0.240,0.000,0.000,0.000
1717,583.849,580.502,513.293,47.661,85.519,418.889,0.000,8.653,0.000,0.000,0.229,0.000,0.000,0.000
1718,584.193,439.614,513.767,47.663,85.370,419.531,0.000,8.644,0.000,0.000,0.219,0.000,0.000,0.000
1719,584.537,532.465,514.078,47.665,85.222,420.008,0.000,8.636,0.000,0.000,0.210,0.000,0.000,0.000
1720,584.881,528.985,514.226,47.667,85.076,420.320,0.000,8.627,0.000,0.000,0.200,0.000,0.000,0.000
1721,585.226,586.911,514.210,47.669,84.931,420.466,0.000,8.619,0.000,0.000,0.191,0.000,0.000,0.000
1722,585.570,526.689,514.029,47.671,84.788,420.446,0.000,8.610,0.000,0.000,0.183,0.000,0.000,0.000
1723,585.914,570.429,513.684,47.673,84.647,420.259,0.000,8.602,0.000,0.000,0.174,0.000,0.000,0.000
1724,586.258,532.874,513.175,47.675,84.507,419.905,0.000,8.594,0.000,0.000,0.166,0.000,0.000,0.000
1725,586.602,503.354,512.503,47.678,84.370,419.386,0.000,8.585,0.000,0.000,0.159,0.000,0.000,0.000
1726,586.946,530.392,511.668,47.680,84.235,418.701,0.000,8.577,0.000,0.000,0.151,0.000,0.000,0.000
1727,587.291,576.021,510.671,47.682,84.103,417.852,0.000,8.569,0.000,0.000,0.144,0.000,0.000,0.000
1728,587.635,504.058,509.514,47.684,83.974,416.840,0.000,8.561,0.000,0.000,0.137,0.000,0.000,0.000
1729,587.979,565.169,508.198,47.686,83.847,415.665,0.000,8.553,0.000,0.000,0.131,0.000,0.000,0.000
1730,588.323,488.687,506.725,47.688,83.724,414.329,0.000,8.545,0.000,0.000,0.124,0.000,0.000,0.000
1731,588.667,516.614,505.095,47.690,83.603,412.834,0.000,8.537,0.000,0.000,0.118,0.000,0.000,0.000
1732,589.011,511.984,503.312,47.692,83.486,411.182,0.000,8.529,0.000,0.000,0.112,0.000,0.000,0.000
1733,589.355,506.874,501.377,47.694,83.372,409.374,0.000,8.522,0.000,0.000,0.107,0.000,0.000,0.000
1734,589.699,505.503,499.293,47.696,83.262,407.413,0.000,8.514,0.000,0.000,0.101,0.000,0.000,0.000
1735,590.044,559.354,497.062,47.698,83.154,405.302,0.000,8.507,0.000,0.000,0.096,0.000,0.000,0.000
1736,590.388,498.875,494.684,47.700,83.049,403.042,0.000,8.500,0.000,0.000,0.091,0.000,0.000,0.000
1737,590.732,475.318,492.163,47.702,82.946,400.636,0.000,8.492,0.000,0.000,0.086,0.000,0.000,0.000
1738,591.076,498.726,489.502,47.705,82.844,398.088,0.000,8.485,0.000,0.000,0.082,0.000,0.000,0.000
1739,591.420,488.392,486.702,47.707,82.745,395.400,0.000,8.477,0.000,0.000,0.078,0.000,0.000,0.000
1740,591.764,496.319,483.769,47.709,82.647,392.575,0.000,8.470,0.000,0.000,0.073,0.000,0.000,0.000
1741,592.108,476.428,480.704,47.711,82.552,389.618,0.000,8.462,0.000,0.000,0.069,0.000,0.000,0.000
1742,592.452,494.947,477.512,47.713,82.458,386.531,0.000,8.455,0.000,0.000,0.066,0.000,0.000,0.000
1743,592.796,490.687,474.197,47.715,82.367,383.318,0.000,8.448,0.000,0.000,0.062,0.000,0.000,0.000
1744,593.140,515.502,470.762,47.717,82.277,379.984,0.000,8.440,0.000,0.000,0.059,0.000,0.000,0.000
1745,593.484,458.763,467.212,47.719,82.190,376.532,0.000,8.433,0.000,0.000,0.055,0.000,0.000,0.000
1746,593.828,465.465,463.551,47.721,82.105,372.966,0.000,8.425,0.000,0.000,0.052,0.000,0.000,0.000
1747,594.172,437.133,459.782,47.723,82.022,369.290,0.000,8.418,0.000,0.000,0.050,0.000,0.000,0.000
1748,594.516,450.911,455.911,47.725,81.942,365.510,0.000,8.410,0.000,0.000,0.047,0.000,0.000,0.000
1749,594.860,468.466,451.941,47.727,81.863,361.628,0.000,8.403,0.000,0.000,0.044,0.000,0.000,0.000
1750,595.204,444.503,447.879,47.729,81.788,357.651,0.000,8.395,0.000,0.000,0.042,0.000,0.000,0.000
1751,595.548,437.651,443.728,47.732,81.715,353.583,0.000,8.388,0.000,0.000,0.040,0.000,0.000,0.000
1752,595.892,464.503,439.492,47.734,81.645,349.427,0.000,8.381,0.000,0.000,0.037,0.000,0.000,0.000
1753,596.236,441.280,435.177,47.736,81.577,345.188,0.000,8.374,0.000,0.000,0.035,0.000,0.000,0.000
1754,596.580,448.652,430.788,47.738,81.513,340.872,0.000,8.366,0.000,0.000,0.033,0.000,0.000,0.000
1755,596.924,423.245,426.328,47.740,81.452,336.484,0.000,8.359,0.000,0.000,0.032,0.000,0.000,0.000
1756,597.267,441.169,421.805,47.742,81.393,332.027,0.000,8.352,0.000,0.000,0.030,0.000,0.000,0.000
1757,597.611,419.800,417.221,47.744,81.337,327.508,0.000,8.345,0.000,0.000,0.028,0.000,0.000,0.000
1758,597.955,438.354,412.582,47.746,81.285,322.930,0.000,8.339,0.000,0.000,0.027,0.000,0.000,0.000
1759,598.299,434.576,407.894,47.748,81.236,318.299,0.000,8.332,0.000,0.000,0.025,0.000,0.000,0.000
1760,598.643,434.021,403.160,47.750,81.190,313.619,0.000,8.325,0.000,0.000,0.024,0.000,0.000,0.000
1761,598.987,400.169,398.385,47.752,81.146,308.895,0.000,8.319,0.000,0.000,0.022,0.000,0.000,0.000
1762,599.331,411.280,393.572,47.754,81.104,304.131,0.000,8.312,0.000,0.000,0.021,0.000,0.000,0.000
1763,599.675,403.687,388.725,47.756,81.064,299.333,0.000,8.306,0.000,0.000,0.020,0.000,0.000,0.000
1764,600.018,387.760,383.849,47.759,81.024,294.505,0.000,8.299,0.000,0.000,0.019,0.000,0.000,0.000
1765,600.362,382.465,378.950,47.761,80.985,289.651,0.000,8.293,0.000,0.000,0.018,0.000,0.000,0.000
1766,600.706,432.873,374.030,47.763,80.947,284.777,0.000,8.286,0.000,0.000,0.017,0.000,0.000,0.000
1767,601.050,436.206,369.095,47.765,80.910,279.887,0.000,8.280,0.000,0.000,0.016,0.000,0.000,0.000
1768,601.394,374.316,364.150,47.767,80.874,274.985,0.000,8.273,0.000,0.000,0.015,0.000,0.000,0.000
1769,601.737,382.501,359.199,47.769,80.840,270.076,0.000,8.267,0.000,0.000,0.014,0.000,0.000,0.000
1770,602.081,366.503,354.246,47.771,80.806,265.165,0.000,8.260,0.000,0.000,0.014,0.000,0.000,0.000
1771,602.425,398.650,349.296,47.773,80.773,260.254,0.000,8.253,0.000,0.000,0.013,0.000,0.000,0.000
1772,602.769,390.392,344.353,47.775,80.741,255.350,0.000,8.247,0.000,0.000,0.012,0.000,0.000,0.000
1773,603.113,373.834,339.420,47.777,80.711,250.456,0.000,8.240,0.000,0.000,0.011,0.000,0.000,0.000
1774,603.456,359.835,334.502,47.779,80.681,245.575,0.000,8.234,0.000,0.000,0.011,0.000,0.000,0.000
1775,603.800,337.131,329.604,47.781,80.652,240.712,0.000,8.227,0.000,0.000,0.010,0.000,0.000,0.000
1776,604.144,321.724,324.728,47.783,80.625,235.870,0.000,8.221,0.000,0.000,0.010,0.000,0.000,0.000
1777,604.488,368.428,319.879,47.786,80.599,231.055,0.000,8.214,0.000,0.000,0.009,0.000,0.000,0.000
1778,604.831,355.058,315.060,47.788,80.574,226.267,0.000,8.208,0.000,0.000,0.009,0.000,0.000,0.000
1779,605.175,295.726,310.275,47.790,80.551,221.512,0.000,8.201,0.000,0.000,0.008,0.000,0.000,0.000
1780,605.519,332.835,305.527,47.792,80.529,216.793,0.000,8.195,0.000,0.000,0.008,0.000,0.000,0.000
1781,605.862,326.836,300.820,47.794,80.509,212.112,0.000,8.189,0.000,0.000,0.007,0.000,0.000,0.000
1782,606.206,309.613,296.157,47.796,80.491,207.474,0.000,8.183,0.000,0.000,0.007,0.000,0.000,0.000
1783,606.550,327.649,291.540,47.798,80.475,202.880,0.000,8.177,0.000,0.000,0.006,0.000,0.000,0.000
1784,606.893,326.242,286.973,47.800,80.460,198.333,0.000,8.171,0.000,0.000,0.006,0.000,0.000,0.000
1785,607.237,300.539,282.457,47.802,80.447,193.837,0.000,8.165,0.000,0.000,0.006,0.000,0.000,0.000
1786,607.581,309.946,277.997,47.804,80.436,189.394,0.000,8.160,0.000,0.000,0.005,0.000,0.000,0.000
1787,607.924,275.093,273.595,47.806,80.427,185.006,0.000,8.154,0.000,0.000,0.005,0.000,0.000,0.000
1788,608.268,322.909,269.252,47.808,80.420,180.675,0.000,8.149,0.000,0.000,0.005,0.000,0.000,0.000
1789,608.612,313.650,264.971,47.810,80.416,176.404,0.000,8.144,0.000,0.000,0.005,0.000,0.000,0.000
1790,608.955,333.464,260.752,47.812,80.412,172.195,0.000,8.139,0.000,0.000,0.004,0.000,0.000,0.000
1791,609.299,302.724,256.597,47.815,80.408,168.048,0.000,8.134,0.000,0.000,0.004,0.000,0.000,0.000
1792,609.642,319.353,252.506,47.817,80.404,163.967,0.000,8.129,0.000,0.000,0.004,0.000,0.000,0.000
1793,609.986,308.981,248.481,47.819,80.401,159.951,0.000,8.124,0.000,0.000,0.004,0.000,0.000,0.000
1794,610.329,271.167,244.524,47.821,80.397,156.003,0.000,8.119,0.000,0.000,0.003,0.000,0.000,0.000
1795,610.673,255.205,240.636,47.823,80.393,152.124,0.000,8.114,0.000,0.000,0.003,0.000,0.000,0.000
1796,611.017,268.945,236.818,47.825,80.389,148.314,0.000,8.109,0.000,0.000,0.003,0.000,0.000,0.000
1797,611.360,293.092,233.072,47.827,80.386,144.577,0.000,8.104,0.000,0.000,0.003,0.000,0.000,0.000
1798,611.704,271.315,229.397,47.829,80.382,140.911,0.000,8.099,0.000,0.000,0.003,0.000,0.000,0.000
1799,612.047,268.722,225.796,47.831,80.379,137.318,0.000,8.095,0.000,0.000,0.003,0.000,0.000,0.000
1800,612.391,243.612,222.269,47.833,80.375,133.799,0.000,8.090,0.000,0.000,0.002,0.000,0.000,0.000
1801,612.734,247.648,218.817,47.835,80.373,130.354,0.000,8.085,0.000,0.000,0.002,0.000,0.000,0.000
1802,613.078,282.537,215.440,47.837,80.370,126.984,0.000,8.081,0.000,0.000,0.002,0.000,0.000,0.000
1803,613.421,199.056,212.137,47.839,80.368,123.689,0.000,8.076,0.000,0.000,0.002,0.000,0.000,0.000
1804,613.765,259.203,208.911,47.842,80.366,120.469,0.000,8.072,0.000,0.000,0.002,0.000,0.000,0.000
1805,614.108,247.352,205.760,47.844,80.364,117.324,0.000,8.068,0.000,0.000,0.002,0.000,0.000,0.000
1806,614.452,281.795,202.686,47.846,80.363,114.255,0.000,8.063,0.000,0.000,0.002,0.000,0.000,0.000
1807,614.795,228.833,199.687,47.848,80.363,111.261,0.000,8.059,0.000,0.000,0.002,0.000,0.000,0.000
1808,615.139,256.944,196.764,47.850,80.363,108.342,0.000,8.055,0.000,0.000,0.002,0.000,0.000,0.000
1809,615.482,245.167,193.917,47.852,80.364,105.499,0.000,8.052,0.000,0.000,0.001,0.000,0.000,0.000
1810,615.825,205.723,191.146,47.854,80.365,102.730,0.000,8.048,0.000,0.000,0.001,0.000,0.000,0.000
1811,616.169,203.722,188.450,47.856,80.367,100.035,0.000,8.044,0.000,0.000,0.001,0.000,0.000,0.000
1812,616.512,228.721,185.829,47.858,80.371,97.414,0.000,8.041,0.000,0.000,0.001,0.000,0.000,0.000
1813,616.856,234.832,183.282,47.860,80.375,94.866,0.000,8.037,0.000,0.000,0.001,0.000,0.000,0.000
1814,617.199,229.091,180.811,47.862,80.382,92.392,0.000,8.034,0.000,0.000,0.001,0.000,0.000,0.000
1815,617.542,210.721,178.411,47.864,80.389,89.989,0.000,8.031,0.000,0.000,0.001,0.000,0.000,0.000
1816,617.886,218.239,176.085,47.866,80.397,87.657,0.000,8.029,0.000,0.000,0.001,0.000,0.000,0.000
1817,618.229,197.240,173.831,47.869,80.407,85.395,0.000,8.026,0.000,0.000,0.001,0.000,0.000,0.000
1818,618.573,208.203,171.648,47.871,80.419,83.203,0.000,8.024,0.000,0.000,0.001,0.000,0.000,0.000
1819,618.916,209.646,169.534,47.873,80.431,81.079,0.000,8.021,0.000,0.000,0.001,0.000,0.000,0.000
1820,619.259,191.979,167.486,47.875,80.443,79.022,0.000,8.019,0.000,0.000,0.001,0.000,0.000,0.000
1821,619.603,205.016,165.505,47.877,80.454,77.031,0.000,8.017,0.000,0.000,0.001,0.000,0.000,0.000
1822,619.946,197.053,163.588,47.879,80.465,75.105,0.000,8.015,0.000,0.000,0.001,0.000,0.000,0.000
1823,620.289,163.425,161.735,47.881,80.477,73.243,0.000,8.013,0.000,0.000,0.001,0.000,0.000,0.000
1824,620.632,183.091,159.944,47.883,80.488,71.443,0.000,8.011,0.000,0.000,0.001,0.000,0.000,0.000
1825,620.976,211.053,158.215,47.885,80.499,69.705,0.000,8.009,0.000,0.000,0.001,0.000,0.000,0.000
1826,621.319,215.202,156.547,47.887,80.510,68.028,0.000,8.007,0.000,0.000,0.001,0.000,0.000,0.000
1827,621.662,198.424,154.938,47.889,80.521,66.409,0.000,8.005,0.000,0.000,0.001,0.000,0.000,0.000
1828,622.006,193.127,153.387,47.891,80.533,64.848,0.000,8.004,0.000,0.000,0.001,0.000,0.000,0.000
1829,622.349,175.237,151.892,47.893,80.544,63.343,0.000,8.002,0.000,0.000,0.000,0.000,0.000,0.000
1830,622.692,196.719,150.453,47.896,80.556,61.894,0.000,8.001,0.000,0.000,0.000,0.000,0.000,0.000
1831,623.035,194.868,149.069,47.898,80.568,60.499,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000
1832,623.379,175.535,147.737,47.900,80.581,59.156,0.000,7.998,0.000,0.000,0.000,0.000,0.000,0.000
1833,623.722,170.608,146.458,47.902,80.594,57.865,0.000,7.997,0.000,0.000,0.000,0.000,0.000,0.000
1834,624.065,198.349,145.229,47.904,80.607,56.624,0.000,7.996,0.000,0.000,0.000,0.000,0.000,0.000
1835,624.408,142.164,144.049,47.906,80.621,55.431,0.000,7.996,0.000,0.000,0.000,0.000,0.000,0.000
1836,624.751,188.497,142.918,47.908,80.635,54.286,0.000,7.995,0.000,0.000,0.000,0.000,0.000,0.000
1837,625.094,178.793,141.834,47.910,80.650,53.187,0.000,7.994,0.000,0.000,0.000,0.000,0.000,0.000
1838,625.438,183.201,140.795,47.912,80.667,52.132,0.000,7.994,0.000,0.000,0.000,0.000,0.000,0.000
1839,625.781,172.571,139.801,47.914,80.684,51.122,0.000,7.994,0.000,0.000,0.000,0.000,0.000,0.000
1840,626.124,196.904,138.851,47.916,80.702,50.153,0.000,7.994,0.000,0.000,0.000,0.000,0.000,0.000
1841,626.467,158.164,137.943,47.918,80.721,49.226,0.000,7.994,0.000,0.000,0.000,0.000,0.000,0.000
1842,626.810,165.200,137.077,47.920,80.742,48.338,0.000,7.994,0.000,0.000,0.000,0.000,0.000,0.000
1843,627.153,145.200,136.250,47.923,80.765,47.489,0.000,7.995,0.000,0.000,0.000,0.000,0.000,0.000
1844,627.496,154.200,135.463,47.925,80.789,46.677,0.000,7.996,0.000,0.000,0.000,0.000,0.000,0.000
1845,627.840,176.940,134.714,47.927,80.814,45.901,0.000,7.997,0.000,0.000,0.000,0.000,0.000,0.000
1846,628.183,163.164,134.002,47.929,80.842,45.160,0.000,7.998,0.000,0.000,0.000,0.000,0.000,0.000
1847,628.526,176.940,133.327,47.931,80.872,44.454,0.000,7.999,0.000,0.000,0.000,0.000,0.000,0.000
1848,628.869,154.828,132.688,47.933,80.901,43.784,0.000,8.001,0.000,0.000,0.000,0.000,0.000,0.000
1849,629.212,148.386,132.085,47.935,80.931,43.150,0.000,8.002,0.000,0.000,0.000,0.000,0.000,0.000
1850,629.555,124.125,131.516,47.937,80.961,42.549,0.000,8.004,0.000,0.000,0.000,0.000,0.000,0.000
1851,629.898,148.940,130.979,47.939,80.992,41.979,0.000,8.006,0.000,0.000,0.000,0.000,0.000,0.000
1852,630.241,167.199,130.472,47.941,81.023,41.440,0.000,8.008,0.000,0.000,0.000,0.000,0.000,0.000
1853,630.584,162.274,129.994,47.943,81.054,40.928,0.000,8.010,0.000,0.000,0.000,0.000,0.000,0.000
1854,630.927,139.866,129.544,47.945,81.086,40.444,0.000,8.012,0.000,0.000,0.000,0.000,0.000,0.000
1855,631.270,147.792,129.119,47.947,81.118,39.985,0.000,8.015,0.000,0.000,0.000,0.000,0.000,0.000
1856,631.613,140.311,128.720,47.950,81.150,39.550,0.000,8.017,0.000,0.000,0.000,0.000,0.000,0.000
1857,631.956,160.347,128.343,47.952,81.184,39.138,0.000,8.020,0.000,0.000,0.000,0.000,0.000,0.000
1858,632.299,159.570,127.989,47.954,81.218,38.747,0.000,8.023,0.000,0.000,0.000,0.000,0.000,0.000
1859,632.642,141.903,127.657,47.956,81.252,38.377,0.000,8.026,0.000,0.000,0.000,0.000,0.000,0.000
1860,632.985,134.569,127.344,47.958,81.288,38.026,0.000,8.029,0.000,0.000,0.000,0.000,0.000,0.000
1861,633.328,133.977,127.051,47.960,81.324,37.694,0.000,8.032,0.000,0.000,0.000,0.000,0.000,0.000
1862,633.671,136.346,126.777,47.962,81.361,37.379,0.000,8.035,0.000,0.000,0.000,0.000,0.000,0.000
1863,634.014,160.865,126.520,47.964,81.400,37.080,0.000,8.039,0.000,0.000,0.000,0.000,0.000,0.000
1864,634.357,123.867,126.280,47.966,81.440,36.797,0.000,8.043,0.000,0.000,0.000,0.000,0.000,0.000
1865,634.700,152.125,126.057,47.968,81.481,36.528,0.000,8.046,0.000,0.000,0.000,0.000,0.000,0.000
1866,635.043,143.087,125.848,47.970,81.523,36.274,0.000,8.050,0.000,0.000,0.000,0.000,0.000,0.000
1867,635.385,127.644,125.655,47.972,81.567,36.032,0.000,8.055,0.000,0.000,0.000,0.000,0.000,0.000
1868,635.728,126.125,125.477,47.974,81.612,35.804,0.000,8.059,0.000,0.000,0.000,0.000,0.000,0.000
1869,636.071,144.236,125.312,47.976,81.660,35.587,0.000,8.064,0.000,0.000,0.000,0.000,0.000,0.000
1870,636.414,125.421,125.161,47.979,81.709,35.381,0.000,8.069,0.000,0.000,0.000,0.000,0.000,0.000
1871,636.757,129.347,125.023,47.981,81.761,35.187,0.000,8.074,0.000,0.000,0.000,0.000,0.000,0.000
1872,637.100,120.829,124.898,47.983,81.815,35.002,0.000,8.080,0.000,0.000,0.000,0.000,0.000,0.000
1873,637.443,123.753,124.785,47.985,81.871,34.827,0.000,8.085,0.000,0.000,0.000,0.000,0.000,0.000
1874,637.785,129.643,124.661,47.964,81.918,34.653,0.000,8.089,0.000,0.000,0.000,0.000,0.000,0.000
1875,638.128,114.828,124.549,47.942,81.967,34.487,0.000,8.094,0.000,0.000,0.000,0.000,0.000,0.000
1876,638.471,121.274,124.448,47.921,82.019,34.329,0.000,8.098,0.000,0.000,0.000,0.000,0.000,0.000
1877,638.814,109.458,124.356,47.900,82.072,34.179,0.000,8.103,0.000,0.000,0.000,0.000,0.000,0.000
1878,639.157,121.458,124.272,47.879,82.126,34.036,0.000,8.108,0.000,0.000,0.000,0.000,0.000,0.000
1879,639.499,133.717,124.196,47.858,82.182,33.899,0.000,8.113,0.000,0.000,0.000,0.000,0.000,0.000
1880,639.842,135.310,124.127,47.837,82.239,33.768,0.000,8.119,0.000,0.000,0.000,0.000,0.000,0.000
1881,640.185,124.679,124.067,47.816,82.297,33.644,0.000,8.124,0.000,0.000,0.000,0.000,0.000,0.000
1882,640.528,128.531,124.013,47.794,82.357,33.525,0.000,8.130,0.000,0.000,0.000,0.000,0.000,0.000
1883,640.870,116.754,123.966,47.773,82.418,33.411,0.000,8.136,0.000,0.000,0.000,0.000,0.000,0.000
1884,641.213,120.161,123.927,47.752,82.481,33.302,0.000,8.142,0.000,0.000,0.000,0.000,0.000,0.000
1885,641.556,110.050,123.893,47.731,82.545,33.198,0.000,8.149,0.000,0.000,0.000,0.000,0.000,0.000
1886,641.899,116.716,123.867,47.710,82.611,33.099,0.000,8.155,0.000,0.000,0.000,0.000,0.000,0.000
1887,642.241,139.643,123.846,47.689,82.680,33.003,0.000,8.162,0.000,0.000,0.000,0.000,0.000,0.000
1888,642.584,104.273,123.832,47.667,82.750,32.912,0.000,8.169,0.000,0.000,0.000,0.000,0.000,0.000
1889,642.927,113.680,123.824,47.646,82.822,32.824,0.000,8.177,0.000,0.000,0.000,0.000,0.000,0.000
1890,643.269,132.828,123.822,47.625,82.897,32.740,0.000,8.184,0.000,0.000,0.000,0.000,0.000,0.000
