ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1321,446.985,202.434,226.382,64.687,132.093,71.859,0.035,22.284,0.000,0.000,0.107,0.000,0.000,0.000
1322,447.332,199.469,227.141,64.547,132.876,71.772,0.033,22.350,0.000,0.000,0.107,0.000,0.000,0.000
1323,447.679,230.840,227.934,64.406,133.693,71.686,0.032,22.414,0.000,0.000,0.107,0.000,0.000,0.000
1324,448.025,211.432,228.764,64.266,134.546,71.604,0.030,22.473,0.000,0.000,0.107,0.000,0.000,0.000
1325,448.372,238.841,229.630,64.125,135.437,71.524,0.029,22.530,0.000,0.000,0.107,0.000,0.000,0.000
1326,448.719,234.952,230.530,63.985,136.364,71.446,0.027,22.583,0.000,0.000,0.107,0.000,0.000,0.000
1327,449.065,224.765,231.449,63.844,137.314,71.368,0.026,22.632,0.000,0.000,0.106,0.000,0.000,0.000
1328,449.412,230.876,232.375,63.704,138.274,71.291,0.024,22.677,0.000,0.000,0.106,0.000,0.000,0.000
1329,449.759,221.100,233.308,63.563,139.243,71.215,0.023,22.717,0.000,0.000,0.106,0.000,0.000,0.000
1330,450.105,227.878,234.246,63.423,140.221,71.141,0.022,22.754,0.000,0.000,0.106,0.000,0.000,0.000
1331,450.452,214.321,235.188,63.282,141.206,71.068,0.021,22.785,0.000,0.000,0.106,0.000,0.000,0.000
1332,450.799,230.729,236.133,63.142,142.196,70.996,0.020,22.813,0.000,0.000,0.106,0.000,0.000,0.000
1333,451.145,213.061,237.080,63.001,143.191,70.926,0.018,22.836,0.000,0.000,0.106,0.000,0.000,0.000
1334,451.492,247.023,238.027,62.861,144.189,70.857,0.017,22.854,0.000,0.000,0.106,0.000,0.000,0.000
1335,451.839,202.840,238.973,62.720,145.190,70.791,0.016,22.868,0.000,0.000,0.106,0.000,0.000,0.000
1336,452.185,244.543,239.917,62.580,146.190,70.726,0.015,22.878,0.000,0.000,0.106,0.000,0.000,0.000
1337,452.532,220.581,240.857,62.439,147.189,70.663,0.015,22.882,0.000,0.000,0.105,0.000,0.000,0.000
1338,452.878,201.025,241.792,62.299,148.186,70.602,0.014,22.882,0.000,0.000,0.105,0.000,0.000,0.000
1339,453.225,250.729,242.721,62.158,149.179,70.544,0.013,22.878,0.000,0.000,0.105,0.000,0.000,0.000
1340,453.572,224.765,243.643,62.018,150.166,70.488,0.012,22.869,0.000,0.000,0.105,0.000,0.000,0.000
1341,453.918,244.506,244.556,61.877,151.147,70.435,0.011,22.855,0.000,0.000,0.105,0.000,0.000,0.000
1342,454.265,253.357,245.460,61.737,152.120,70.384,0.011,22.837,0.000,0.000,0.105,0.000,0.000,0.000
1343,454.612,205.320,246.352,61.596,153.084,70.337,0.010,22.814,0.000,0.000,0.105,0.000,0.000,0.000
1344,454.958,204.173,247.233,61.456,154.037,70.293,0.009,22.787,0.000,0.000,0.105,0.000,0.000,0.000
1345,455.305,244.098,248.101,61.315,154.978,70.252,0.009,22.755,0.000,0.000,0.105,0.000,0.000,0.000
1346,455.651,231.987,248.955,61.175,155.906,70.215,0.008,22.719,0.000,0.000,0.105,0.000,0.000,0.000
1347,455.998,249.801,249.794,61.034,156.818,70.182,0.008,22.679,0.000,0.000,0.105,0.000,0.000,0.000
1348,456.345,247.763,250.615,60.894,157.714,70.152,0.007,22.635,0.000,0.000,0.104,0.000,0.000,0.000
1349,456.691,261.914,251.413,60.753,158.588,70.125,0.007,22.586,0.000,0.000,0.104,0.000,0.000,0.000
1350,457.038,256.616,252.185,60.613,159.439,70.100,0.006,22.533,0.000,0.000,0.104,0.000,0.000,0.000
1351,457.384,240.803,252.932,60.472,160.267,70.078,0.006,22.475,0.000,0.000,0.104,0.000,0.000,0.000
1352,457.731,223.506,253.652,60.332,161.068,70.059,0.005,22.413,0.000,0.000,0.104,0.000,0.000,0.000
1353,458.077,262.468,254.344,60.191,161.843,70.043,0.005,22.346,0.000,0.000,0.104,0.000,0.000,0.000
1354,458.424,251.764,255.006,60.051,162.589,70.029,0.005,22.275,0.000,0.000,0.104,0.000,0.000,0.000
1355,458.771,217.876,255.637,59.910,163.306,70.019,0.004,22.201,0.000,0.000,0.104,0.000,0.000,0.000
1356,459.117,275.949,256.235,59.770,163.990,70.012,0.004,22.122,0.000,0.000,0.104,0.000,0.000,0.000
1357,459.464,216.840,256.802,59.629,164.643,70.008,0.004,22.040,0.000,0.000,0.104,0.000,0.000,0.000
1358,459.810,264.394,257.334,59.489,165.261,70.008,0.004,21.954,0.000,0.000,0.104,0.000,0.000,0.000
1359,460.157,261.838,257.832,59.349,165.845,70.012,0.003,21.865,0.000,0.000,0.104,0.000,0.000,0.000
1360,460.503,251.987,258.294,59.208,166.393,70.020,0.003,21.772,0.000,0.000,0.104,0.000,0.000,0.000
1361,460.850,258.506,258.721,59.068,166.904,70.031,0.003,21.676,0.000,0.000,0.104,0.000,0.000,0.000
1362,461.196,273.729,259.111,58.927,167.377,70.047,0.003,21.578,0.000,0.000,0.104,0.000,0.000,0.000
1363,461.543,276.394,259.464,58.787,167.811,70.068,0.003,21.476,0.000,0.000,0.104,0.000,0.000,0.000
1364,461.889,256.395,259.780,58.646,168.206,70.093,0.002,21.372,0.000,0.000,0.103,0.000,0.000,0.000
1365,462.236,243.874,260.059,58.506,168.561,70.124,0.002,21.266,0.000,0.000,0.103,0.000,0.000,0.000
1366,462.582,228.543,260.300,58.365,168.875,70.159,0.002,21.157,0.000,0.000,0.103,0.000,0.000,0.000
1367,462.929,249.468,260.503,58.225,169.148,70.201,0.002,21.046,0.000,0.000,0.103,0.000,0.000,0.000
1368,463.275,247.098,260.669,58.084,169.379,70.248,0.002,20.934,0.000,0.000,0.103,0.000,0.000,0.000
1369,463.622,241.394,260.798,57.944,169.569,70.301,0.002,20.820,0.000,0.000,0.103,0.000,0.000,0.000
1370,463.968,216.542,260.890,57.803,169.716,70.361,0.002,20.705,0.000,0.000,0.103,0.000,0.000,0.000
1371,464.315,255.135,260.941,57.663,169.819,70.427,0.002,20.588,0.000,0.000,0.103,0.000,0.000,0.000
1372,464.661,243.506,260.949,57.522,169.875,70.497,0.001,20.470,0.000,0.000,0.103,0.000,0.000,0.000
1373,465.008,256.319,260.914,57.382,169.885,70.572,0.001,20.350,0.000,0.000,0.103,0.000,0.000,0.000
1374,465.354,272.246,260.835,57.241,169.848,70.651,0.001,20.229,0.000,0.000,0.103,0.000,0.000,0.000
1375,465.701,262.060,260.714,57.101,169.764,70.737,0.001,20.107,0.000,0.000,0.103,0.000,0.000,0.000
1376,466.047,240.802,260.551,56.960,169.634,70.827,0.001,19.983,0.000,0.000,0.103,0.000,0.000,0.000
1377,466.394,255.394,260.346,56.820,169.456,70.923,0.001,19.860,0.000,0.000,0.103,0.000,0.000,0.000
1378,466.740,275.802,260.099,56.679,169.233,71.025,0.001,19.735,0.000,0.000,0.103,0.000,0.000,0.000
1379,467.087,243.171,259.811,56.539,168.962,71.132,0.001,19.610,0.000,0.000,0.103,0.000,0.000,0.000
1380,467.433,206.321,259.484,56.398,168.646,71.246,0.001,19.485,0.000,0.000,0.103,0.000,0.000,0.000
1381,467.780,260.505,259.117,56.258,168.285,71.365,0.001,19.360,0.000,0.000,0.103,0.000,0.000,0.000
1382,468.126,242.802,258.713,56.117,167.879,71.492,0.001,19.235,0.000,0.000,0.103,0.000,0.000,0.000
1383,468.472,260.431,258.271,55.977,167.429,71.625,0.001,19.110,0.000,0.000,0.103,0.000,0.000,0.000
1384,468.819,242.394,257.793,55.836,166.936,71.765,0.001,18.986,0.000,0.000,0.103,0.000,0.000,0.000
1385,469.165,279.506,257.281,55.696,166.400,71.913,0.001,18.862,0.000,0.000,0.103,0.000,0.000,0.000
1386,469.512,287.911,256.737,55.555,165.823,72.068,0.001,18.739,0.000,0.000,0.103,0.000,0.000,0.000
1387,469.858,236.245,256.161,55.415,165.206,72.231,0.001,18.617,0.000,0.000,0.103,0.000,0.000,0.000
1388,470.205,251.949,255.555,55.274,164.550,72.403,0.000,18.496,0.000,0.000,0.103,0.000,0.000,0.000
1389,470.551,231.913,254.921,55.134,163.856,72.583,0.000,18.376,0.000,0.000,0.103,0.000,0.000,0.000
1390,470.897,240.282,254.261,54.993,163.125,72.772,0.000,18.257,0.000,0.000,0.103,0.000,0.000,0.000
1391,471.244,225.468,253.576,54.853,162.359,72.970,0.000,18.141,0.000,0.000,0.104,0.000,0.000,0.000
1392,471.590,275.135,252.869,54.712,161.560,73.178,0.000,18.026,0.000,0.000,0.104,0.000,0.000,0.000
1393,471.937,245.506,252.140,54.572,160.727,73.395,0.000,17.912,0.000,0.000,0.104,0.000,0.000,0.000
1394,472.283,213.060,251.387,54.431,159.860,73.621,0.000,17.800,0.000,0.000,0.104,0.000,0.000,0.000
1395,472.629,258.950,250.610,54.291,158.959,73.855,0.000,17.689,0.000,0.000,0.104,0.000,0.000,0.000
1396,472.976,207.727,249.812,54.150,158.028,74.098,0.000,17.580,0.000,0.000,0.104,0.000,0.000,0.000
1397,473.322,244.135,248.995,54.010,157.065,74.350,0.000,17.472,0.000,0.000,0.104,0.000,0.000,0.000
1398,473.668,243.691,248.159,53.869,156.074,74.612,0.000,17.366,0.000,0.000,0.104,0.000,0.000,0.000
1399,474.015,244.431,247.307,53.729,155.056,74.883,0.000,17.261,0.000,0.000,0.104,0.000,0.000,0.000
1400,474.361,277.096,246.442,53.588,154.012,75.164,0.000,17.159,0.000,0.000,0.104,0.000,0.000,0.000
1401,474.707,231.541,245.564,53.448,152.944,75.455,0.000,17.058,0.000,0.000,0.105,0.000,0.000,0.000
1402,475.054,243.913,244.676,53.307,151.854,75.757,0.000,16.959,0.000,0.000,0.105,0.000,0.000,0.000
1403,475.400,224.801,243.780,53.167,150.742,76.069,0.000,16.861,0.000,0.000,0.105,0.000,0.000,0.000
1404,475.747,220.541,242.878,53.026,149.612,76.393,0.000,16.766,0.000,0.000,0.105,0.000,0.000,0.000
1405,476.093,249.023,241.973,52.886,148.464,76.728,0.000,16.673,0.000,0.000,0.105,0.000,0.000,0.000
1406,476.439,280.133,241.066,52.745,147.301,77.075,0.000,16.582,0.000,0.000,0.105,0.000,0.000,0.000
1407,476.785,272.207,240.159,52.605,146.124,77.434,0.000,16.493,0.000,0.000,0.105,0.000,0.000,0.000
1408,477.132,273.208,239.256,52.464,144.935,77.807,0.000,16.406,0.000,0.000,0.106,0.000,0.000,0.000
1409,477.478,219.688,238.358,52.324,143.736,78.193,0.000,16.322,0.000,0.000,0.106,0.000,0.000,0.000
1410,477.824,229.135,237.469,52.183,142.529,78.592,0.000,16.239,0.000,0.000,0.106,0.000,0.000,0.000
1411,478.171,219.985,236.589,52.043,141.315,79.006,0.000,16.159,0.000,0.000,0.106,0.000,0.000,0.000
1412,478.517,277.394,235.721,51.902,140.096,79.434,0.000,16.082,0.000,0.000,0.106,0.000,0.000,0.000
1413,478.863,231.986,234.868,51.762,138.874,79.878,0.000,16.007,0.000,0.000,0.107,0.000,0.000,0.000
1414,479.210,261.505,234.032,51.621,137.652,80.337,0.000,15.934,0.000,0.000,0.107,0.000,0.000,0.000
1415,479.556,193.764,233.214,51.481,136.429,80.812,0.000,15.863,0.000,0.000,0.107,0.000,0.000,0.000
1416,479.902,236.356,232.416,51.340,135.207,81.303,0.000,15.795,0.000,0.000,0.107,0.000,0.000,0.000
1417,480.248,233.283,231.635,51.200,133.986,81.809,0.000,15.729,0.000,0.000,0.108,0.000,0.000,0.000
1418,480.595,203.319,230.874,51.059,132.767,82.332,0.000,15.665,0.000,0.000,0.108,0.000,0.000,0.000
1419,480.941,211.245,230.134,50.919,131.551,82.870,0.000,15.602,0.000,0.000,0.108,0.000,0.000,0.000
1420,481.287,213.576,229.417,50.778,130.340,83.425,0.000,15.541,0.000,0.000,0.109,0.000,0.000,0.000
1421,481.633,246.726,228.725,50.638,129.134,83.997,0.000,15.483,0.000,0.000,0.109,0.000,0.000,0.000
1422,481.980,258.208,228.060,50.497,127.936,84.586,0.000,15.425,0.000,0.000,0.109,0.000,0.000,0.000
1423,482.326,222.245,227.423,50.357,126.746,85.194,0.000,15.370,0.000,0.000,0.110,0.000,0.000,0.000
1424,482.672,246.911,226.816,50.216,125.566,85.821,0.000,15.316,0.000,0.000,0.110,0.000,0.000,0.000
1425,483.018,214.096,226.241,50.076,124.397,86.467,0.000,15.264,0.000,0.000,0.110,0.000,0.000,0.000
1426,483.365,234.985,225.700,49.936,123.240,87.133,0.000,15.214,0.000,0.000,0.111,0.000,0.000,0.000
1427,483.711,243.912,225.195,49.795,122.096,87.819,0.000,15.165,0.000,0.000,0.111,0.000,0.000,0.000
1428,484.057,248.060,224.726,49.655,120.967,88.527,0.000,15.118,0.000,0.000,0.112,0.000,0.000,0.000
1429,484.403,230.615,224.297,49.514,119.853,89.256,0.000,15.073,0.000,0.000,0.112,0.000,0.000,0.000
1430,484.749,242.244,223.908,49.374,118.755,90.008,0.000,15.029,0.000,0.000,0.112,0.000,0.000,0.000
1431,485.096,203.540,223.562,49.233,117.675,90.784,0.000,14.987,0.000,0.000,0.113,0.000,0.000,0.000
1432,485.442,209.874,223.259,49.093,116.613,91.583,0.000,14.947,0.000,0.000,0.113,0.000,0.000,0.000
1433,485.788,200.799,223.003,48.952,115.571,92.407,0.000,14.908,0.000,0.000,0.114,0.000,0.000,0.000
1434,486.134,242.392,222.795,48.812,114.550,93.257,0.000,14.871,0.000,0.000,0.114,0.000,0.000,0.000
1435,486.480,225.504,222.636,48.671,113.550,94.134,0.000,14.835,0.000,0.000,0.115,0.000,0.000,0.000
1436,486.827,229.578,222.529,48.531,112.571,95.038,0.000,14.801,0.000,0.000,0.115,0.000,0.000,0.000
1437,487.173,212.504,222.474,48.390,111.616,95.970,0.000,14.769,0.000,0.000,0.116,0.000,0.000,0.000
1438,487.519,232.355,222.473,48.250,110.684,96.931,0.000,14.739,0.000,0.000,0.117,0.000,0.000,0.000
1439,487.865,204.800,222.527,48.109,109.777,97.921,0.000,14.709,0.000,0.000,0.117,0.000,0.000,0.000
1440,488.211,244.505,222.633,47.969,108.893,98.940,0.000,14.681,0.000,0.000,0.118,0.000,0.000,0.000
1441,488.557,238.912,222.792,47.828,108.030,99.988,0.000,14.653,0.000,0.000,0.119,0.000,0.000,0.000
1442,488.904,219.467,223.005,47.688,107.189,101.067,0.000,14.627,0.000,0.000,0.119,0.000,0.000,0.000
1443,489.250,204.467,223.271,47.547,106.369,102.178,0.000,14.601,0.000,0.000,0.120,0.000,0.000,0.000
1444,489.596,228.615,223.594,47.407,105.572,103.322,0.000,14.576,0.000,0.000,0.121,0.000,0.000,0.000
1445,489.942,217.171,223.972,47.266,104.797,104.500,0.000,14.552,0.000,0.000,0.121,0.000,0.000,0.000
1446,490.288,229.319,224.409,47.126,104.044,105.712,0.000,14.529,0.000,0.000,0.122,0.000,0.000,0.000
1447,490.634,236.318,224.905,46.985,103.313,106.960,0.000,14.506,0.000,0.000,0.123,0.000,0.000,0.000
1448,490.980,263.431,225.460,46.845,102.606,108.244,0.000,14.484,0.000,0.000,0.124,0.000,0.000,0.000
1449,491.326,242.171,226.077,46.704,101.920,109.567,0.000,14.463,0.000,0.000,0.125,0.000,0.000,0.000
1450,491.672,244.985,226.757,46.564,101.258,110.928,0.000,14.443,0.000,0.000,0.126,0.000,0.000,0.000
1451,492.019,232.504,227.500,46.423,100.618,112.330,0.000,14.423,0.000,0.000,0.126,0.000,0.000,0.000
1452,492.365,236.688,228.308,46.283,100.000,113.773,0.000,14.404,0.000,0.000,0.127,0.000,0.000,0.000
1453,492.711,253.948,229.181,46.142,99.406,115.259,0.000,14.386,0.000,0.000,0.128,0.000,0.000,0.000
1454,493.057,253.169,230.122,46.002,98.833,116.788,0.000,14.369,0.000,0.000,0.129,0.000,0.000,0.000
1455,493.403,247.911,231.133,45.861,98.284,118.364,0.000,14.352,0.000,0.000,0.130,0.000,0.000,0.000
1456,493.749,261.133,232.213,45.721,97.758,119.985,0.000,14.336,0.000,0.000,0.131,0.000,0.000,0.000
1457,494.095,251.984,233.357,45.580,97.257,121.643,0.000,14.322,0.000,0.000,0.132,0.000,0.000,0.000
1458,494.441,216.873,234.539,45.440,96.779,123.317,0.000,14.308,0.000,0.000,0.134,0.000,0.000,0.000
1459,494.787,220.689,235.750,45.299,96.320,124.999,0.000,14.294,0.000,0.000,0.135,0.000,0.000,0.000
1460,495.133,264.874,236.989,45.159,95.880,126.689,0.000,14.281,0.000,0.000,0.136,0.000,0.000,0.000
1461,495.479,239.652,238.403,45.168,95.524,128.460,0.000,14.278,0.000,0.000,0.137,0.000,0.000,0.000
1462,495.825,276.614,239.839,45.177,95.185,130.238,0.000,14.276,0.000,0.000,0.139,0.000,0.000,0.000
1463,496.171,247.800,241.297,45.186,94.862,132.019,0.000,14.273,0.000,0.000,0.140,0.000,0.000,0.000
1464,496.517,252.578,242.774,45.196,94.556,133.803,0.000,14.271,0.000,0.000,0.142,0.000,0.000,0.000
1465,496.863,224.541,244.266,45.205,94.264,135.588,0.000,14.269,0.000,0.000,0.143,0.000,0.000,0.000
1466,497.209,262.133,245.773,45.214,93.988,137.371,0.000,14.267,0.000,0.000,0.145,0.000,0.000,0.000
1467,497.555,225.170,247.291,45.223,93.726,139.152,0.000,14.264,0.000,0.000,0.146,0.000,0.000,0.000
1468,497.901,240.429,248.819,45.233,93.478,140.928,0.000,14.262,0.000,0.000,0.148,0.000,0.000,0.000
1469,498.247,256.095,250.353,45.242,93.244,142.697,0.000,14.260,0.000,0.000,0.149,0.000,0.000,0.000
1470,498.593,253.911,251.892,45.251,93.022,144.458,0.000,14.258,0.000,0.000,0.151,0.000,0.000,0.000
1471,498.939,288.762,253.433,45.260,92.813,146.208,0.000,14.256,0.000,0.000,0.153,0.000,0.000,0.000
1472,499.285,248.356,254.973,45.270,92.617,147.945,0.000,14.254,0.000,0.000,0.155,0.000,0.000,0.000
1473,499.631,257.799,256.510,45.279,92.432,149.667,0.000,14.252,0.000,0.000,0.157,0.000,0.000,0.000
1474,499.977,243.059,258.042,45.288,92.258,151.373,0.000,14.250,0.000,0.000,0.158,0.000,0.000,0.000
1475,500.323,259.984,259.566,45.297,92.095,153.060,0.000,14.249,0.000,0.000,0.160,0.000,0.000,0.000
1476,500.669,265.651,261.080,45.307,91.943,154.725,0.000,14.247,0.000,0.000,0.162,0.000,0.000,0.000
1477,501.015,288.392,262.581,45.316,91.800,156.369,0.000,14.245,0.000,0.000,0.165,0.000,0.000,0.000
1478,501.361,238.059,264.067,45.325,91.668,157.987,0.000,14.244,0.000,0.000,0.167,0.000,0.000,0.000
1479,501.707,242.541,265.536,45.334,91.544,159.578,0.000,14.242,0.000,0.000,0.169,0.000,0.000,0.000
1480,502.053,241.058,266.985,45.344,91.430,161.140,0.000,14.241,0.000,0.000,0.171,0.000,0.000,0.000
1481,502.399,262.465,268.412,45.353,91.324,162.672,0.000,14.240,0.000,0.000,0.173,0.000,0.000,0.000
1482,502.745,286.614,269.816,45.362,91.228,164.171,0.000,14.240,0.000,0.000,0.176,0.000,0.000,0.000
1483,503.091,236.800,271.196,45.371,91.141,165.635,0.000,14.239,0.000,0.000,0.178,0.000,0.000,0.000
1484,503.436,259.873,272.547,45.381,91.062,167.062,0.000,14.239,0.000,0.000,0.181,0.000,0.000,0.000
1485,503.782,262.318,273.865,45.390,90.990,168.450,0.000,14.239,0.000,0.000,0.183,0.000,0.000,0.000
1486,504.128,266.355,275.145,45.399,90.922,169.796,0.000,14.238,0.000,0.000,0.186,0.000,0.000,0.000
1487,504.474,252.428,276.387,45.408,90.860,171.098,0.000,14.238,0.000,0.000,0.188,0.000,0.000,0.000
1488,504.820,281.874,277.586,45.418,90.801,172.355,0.000,14.236,0.000,0.000,0.191,0.000,0.000,0.000
1489,505.166,299.392,278.741,45.427,90.745,173.565,0.000,14.235,0.000,0.000,0.194,0.000,0.000,0.000
1490,505.512,239.207,279.850,45.436,90.692,174.726,0.000,14.233,0.000,0.000,0.197,0.000,0.000,0.000
1491,505.858,268.540,280.911,45.445,90.642,175.836,0.000,14.231,0.000,0.000,0.200,0.000,0.000,0.000
1492,506.203,255.095,281.922,45.454,90.594,176.894,0.000,14.229,0.000,0.000,0.203,0.000,0.000,0.000
1493,506.549,264.355,282.880,45.464,90.547,177.898,0.000,14.226,0.000,0.000,0.206,0.000,0.000,0.000
1494,506.895,244.911,283.785,45.473,90.502,178.847,0.000,14.223,0.000,0.000,0.209,0.000,0.000,0.000
1495,507.241,311.984,284.634,45.482,90.458,179.740,0.000,14.220,0.000,0.000,0.213,0.000,0.000,0.000
1496,507.587,238.726,285.426,45.491,90.416,180.575,0.000,14.217,0.000,0.000,0.216,0.000,0.000,0.000
1497,507.933,302.948,286.160,45.501,90.373,181.352,0.000,14.213,0.000,0.000,0.219,0.000,0.000,0.000
1498,508.279,297.428,286.835,45.510,90.332,182.069,0.000,14.209,0.000,0.000,0.223,0.000,0.000,0.000
1499,508.624,293.318,287.449,45.519,90.291,182.725,0.000,14.205,0.000,0.000,0.227,0.000,0.000,0.000
1500,508.970,275.762,288.002,45.528,90.250,183.319,0.000,14.200,0.000,0.000,0.230,0.000,0.000,0.000
1501,509.316,270.465,288.493,45.538,90.210,183.850,0.000,14.196,0.000,0.000,0.234,0.000,0.000,0.000
1502,509.662,292.354,288.920,45.547,90.170,184.319,0.000,14.191,0.000,0.000,0.238,0.000,0.000,0.000
1503,510.008,274.948,289.284,45.556,90.130,184.724,0.000,14.186,0.000,0.000,0.242,0.000,0.000,0.000
1504,510.353,266.726,289.585,45.565,90.090,185.065,0.000,14.181,0.000,0.000,0.246,0.000,0.000,0.000
1505,510.699,285.687,289.821,45.575,90.051,185.341,0.000,14.176,0.000,0.000,0.251,0.000,0.000,0.000
1506,511.045,255.244,289.993,45.584,90.012,185.553,0.000,14.171,0.000,0.000,0.255,0.000,0.000,0.000
1507,511.391,274.725,290.100,45.593,89.973,185.700,0.000,14.165,0.000,0.000,0.259,0.000,0.000,0.000
1508,511.736,236.947,290.137,45.602,89.931,185.780,0.000,14.159,0.000,0.000,0.264,0.000,0.000,0.000
1509,512.082,259.243,290.106,45.612,89.888,185.794,0.000,14.153,0.000,0.000,0.269,0.000,0.000,0.000
1510,512.428,285.947,290.006,45.621,89.841,185.743,0.000,14.146,0.000,0.000,0.274,0.000,0.000,0.000
1511,512.774,299.243,289.837,45.630,89.793,185.625,0.000,14.138,0.000,0.000,0.278,0.000,0.000,0.000
1512,513.119,264.132,289.600,45.639,89.742,185.443,0.000,14.129,0.000,0.000,0.284,0.000,0.000,0.000
1513,513.465,288.726,289.294,45.649,89.688,185.195,0.000,14.120,0.000,0.000,0.289,0.000,0.000,0.000
1514,513.811,290.687,288.922,45.658,89.632,184.883,0.000,14.111,0.000,0.000,0.294,0.000,0.000,0.000
1515,514.157,323.208,288.483,45.667,89.574,184.507,0.000,14.100,0.000,0.000,0.300,0.000,0.000,0.000
1516,514.502,287.612,287.978,45.676,89.513,184.067,0.000,14.089,0.000,0.000,0.305,0.000,0.000,0.000
1517,514.848,280.539,287.409,45.686,89.451,183.566,0.000,14.078,0.000,0.000,0.311,0.000,0.000,0.000
1518,515.194,259.540,286.776,45.695,89.386,183.004,0.000,14.066,0.000,0.000,0.317,0.000,0.000,0.000
1519,515.539,248.428,286.080,45.704,89.319,182.382,0.000,14.053,0.000,0.000,0.323,0.000,0.000,0.000
1520,515.885,273.428,285.323,45.713,89.250,181.701,0.000,14.040,0.000,0.000,0.329,0.000,0.000,0.000
1521,516.231,280.946,284.506,45.723,89.179,180.963,0.000,14.026,0.000,0.000,0.336,0.000,0.000,0.000
1522,516.576,268.799,283.631,45.732,89.107,180.168,0.000,14.011,0.000,0.000,0.342,0.000,0.000,0.000
1523,516.922,259.280,282.700,45.741,89.034,179.318,0.000,13.996,0.000,0.000,0.349,0.000,0.000,0.000
1524,517.268,271.539,281.715,45.750,88.960,178.416,0.000,13.981,0.000,0.000,0.356,0.000,0.000,0.000
1525,517.613,250.947,280.677,45.759,88.885,177.462,0.000,13.965,0.000,0.000,0.363,0.000,0.000,0.000
1526,517.959,230.280,279.588,45.769,88.809,176.458,0.000,13.948,0.000,0.000,0.370,0.000,0.000,0.000
1527,518.305,258.873,278.451,45.778,88.733,175.407,0.000,13.931,0.000,0.000,0.377,0.000,0.000,0.000
1528,518.650,284.835,277.268,45.787,88.658,174.309,0.000,13.914,0.000,0.000,0.385,0.000,0.000,0.000
1529,518.996,251.539,276.041,45.796,88.582,173.167,0.000,13.896,0.000,0.000,0.393,0.000,0.000,0.000
1530,519.342,250.204,274.769,45.806,88.506,171.983,0.000,13.877,0.000,0.000,0.401,0.000,0.000,0.000
1531,519.687,256.355,273.454,45.815,88.428,170.757,0.000,13.857,0.000,0.000,0.409,0.000,0.000,0.000
1532,520.033,213.280,272.098,45.824,88.348,169.493,0.000,13.837,0.000,0.000,0.418,0.000,0.000,0.000
1533,520.378,266.020,270.703,45.833,88.267,168.191,0.000,13.816,0.000,0.000,0.426,0.000,0.000,0.000
1534,520.724,278.984,269.270,45.843,88.185,166.854,0.000,13.794,0.000,0.000,0.435,0.000,0.000,0.000
