ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
2012,732.946,2635.346,2635.346,2512.516,799.363,1119.439,470.224,0.000,922.836,0.000,0.000,0.000,0.000,0.000,0.000
2013,733.322,2604.294,2604.294,2517.448,799.049,1118.453,470.450,0.000,928.529,0.000,0.000,0.000,0.000,0.000,0.000
2014,733.697,2623.970,2623.970,2522.219,798.734,1117.512,470.685,0.000,934.005,0.000,0.000,0.000,0.000,0.000,0.000
2015,734.072,2523.881,2523.881,2526.825,798.419,1116.617,470.930,0.000,939.261,0.000,0.000,0.000,0.000,0.000,0.000
2016,734.448,2473.751,2473.751,2531.260,798.104,1115.768,471.184,0.000,944.292,0.000,0.000,0.000,0.000,0.000,0.000
2017,734.823,2629.155,2629.155,2535.520,797.789,1114.963,471.448,0.000,949.092,0.000,0.000,0.000,0.000,0.000,0.000
2018,735.198,2625.683,2625.683,2539.600,797.474,1114.204,471.722,0.000,953.657,0.000,0.000,0.000,0.000,0.000,0.000
2019,735.574,2567.799,2567.799,2543.496,797.160,1113.489,472.006,0.000,957.984,0.000,0.000,0.000,0.000,0.000,0.000
2020,735.949,2470.445,2470.445,2547.202,796.845,1112.818,472.299,0.000,962.068,0.000,0.000,0.000,0.000,0.000,0.000
2021,736.324,2471.520,2471.520,2550.716,796.530,1112.192,472.602,0.000,965.905,0.000,0.000,0.000,0.000,0.000,0.000
2022,736.700,2594.855,2594.855,2554.034,796.215,1111.609,472.916,0.000,969.492,0.000,0.000,0.000,0.000,0.000,0.000
2023,737.075,2544.236,2544.236,2557.151,795.900,1111.069,473.239,0.000,972.826,0.000,0.000,0.000,0.000,0.000,0.000
2024,737.451,2482.352,2482.352,2560.065,795.585,1110.573,473.572,0.000,975.903,0.000,0.000,0.000,0.000,0.000,0.000
2025,737.826,2447.530,2447.530,2562.772,795.271,1110.120,473.915,0.000,978.720,0.000,0.000,0.000,0.000,0.000,0.000
2026,738.202,2493.994,2493.994,2565.270,794.956,1109.709,474.268,0.000,981.275,0.000,0.000,0.000,0.000,0.000,0.000
2027,738.577,2401.828,2401.828,2567.555,794.641,1109.342,474.631,0.000,983.566,0.000,0.000,0.000,0.000,0.000,0.000
2028,738.953,2447.842,2447.842,2569.627,794.326,1109.016,475.003,0.000,985.590,0.000,0.000,0.000,0.000,0.000,0.000
2029,739.328,2442.056,2442.056,2571.481,794.011,1108.732,475.386,0.000,987.345,0.000,0.000,0.000,0.000,0.000,0.000
2030,739.704,2548.496,2548.496,2573.117,793.696,1108.491,475.779,0.000,988.830,0.000,0.000,0.000,0.000,0.000,0.000
2031,740.079,2484.365,2484.365,2574.533,793.382,1108.291,476.181,0.000,990.043,0.000,0.000,0.000,0.000,0.000,0.000
2032,740.455,2358.344,2358.344,2575.727,793.067,1108.132,476.594,0.000,990.984,0.000,0.000,0.000,0.000,0.000,0.000
2033,740.830,2481.071,2481.071,2576.699,792.752,1108.015,477.016,0.000,991.650,0.000,0.000,0.000,0.000,0.000,0.000
2034,741.206,2385.480,2385.480,2577.447,792.437,1107.938,477.448,0.000,992.042,0.000,0.000,0.000,0.000,0.000,0.000
2035,741.582,2441.311,2441.311,2577.970,792.122,1107.903,477.890,0.000,992.160,0.000,0.000,0.000,0.000,0.000,0.000
2036,741.957,2385.392,2385.392,2578.270,791.807,1107.909,478.341,0.000,992.003,0.000,0.000,0.000,0.000,0.000,0.000
2037,742.333,2351.416,2351.416,2578.345,791.492,1107.955,478.802,0.000,991.570,0.000,0.000,0.000,0.000,0.000,0.000
2038,742.709,2248.786,2248.786,2578.195,791.178,1108.041,479.272,0.000,990.864,0.000,0.000,0.000,0.000,0.000,0.000
2039,743.085,2298.935,2298.935,2577.822,790.863,1108.168,479.752,0.000,989.884,0.000,0.000,0.000,0.000,0.000,0.000
2040,743.460,2341.140,2341.140,2577.226,790.548,1108.335,480.241,0.000,988.632,0.000,0.000,0.000,0.000,0.000,0.000
2041,743.836,2327.776,2327.776,2576.407,790.233,1108.542,480.740,0.000,987.108,0.000,0.000,0.000,0.000,0.000,0.000
2042,744.212,2283.210,2283.210,2575.368,789.918,1108.788,481.247,0.000,985.315,0.000,0.000,0.000,0.000,0.000,0.000
2043,744.588,2297.153,2297.153,2574.109,789.603,1109.075,481.763,0.000,983.253,0.000,0.000,0.000,0.000,0.000,0.000
2044,744.964,2351.116,2351.116,2572.633,789.289,1109.401,482.289,0.000,980.925,0.000,0.000,0.000,0.000,0.000,0.000
2045,745.339,2335.554,2335.554,2570.940,788.974,1109.767,482.823,0.000,978.333,0.000,0.000,0.000,0.000,0.000,0.000
2046,745.715,2290.836,2290.836,2569.035,788.659,1110.172,483.365,0.000,975.480,0.000,0.000,0.000,0.000,0.000,0.000
2047,746.091,2306.135,2306.135,2566.918,788.344,1110.616,483.916,0.000,972.368,0.000,0.000,0.000,0.000,0.000,0.000
2048,746.467,2284.527,2284.527,2564.594,788.029,1111.100,484.475,0.000,969.000,0.000,0.000,0.000,0.000,0.000,0.000
2049,746.843,2206.873,2206.873,2562.064,787.714,1111.622,485.042,0.000,965.381,0.000,0.000,0.000,0.000,0.000,0.000
2050,747.219,2250.610,2250.610,2559.331,787.400,1112.184,485.618,0.000,961.512,0.000,0.000,0.000,0.000,0.000,0.000
2051,747.595,2301.706,2301.706,2556.401,787.085,1112.784,486.200,0.000,957.398,0.000,0.000,0.000,0.000,0.000,0.000
2052,747.971,2205.490,2205.490,2553.275,786.770,1113.423,486.791,0.000,953.042,0.000,0.000,0.000,0.000,0.000,0.000
2053,748.347,2204.678,2204.678,2549.957,786.455,1114.101,487.388,0.000,948.449,0.000,0.000,0.000,0.000,0.000,0.000
2054,748.723,2266.504,2266.504,2546.453,786.140,1114.818,487.993,0.000,943.624,0.000,0.000,0.000,0.000,0.000,0.000
2055,749.099,2314.695,2314.695,2542.765,785.825,1115.572,488.604,0.000,938.570,0.000,0.000,0.000,0.000,0.000,0.000
2056,749.475,2348.725,2348.725,2538.899,785.510,1116.366,489.222,0.000,933.292,0.000,0.000,0.000,0.000,0.000,0.000
2057,749.851,2309.947,2309.947,2534.859,785.196,1117.197,489.847,0.000,927.796,0.000,0.000,0.000,0.000,0.000,0.000
2058,750.227,2251.345,2251.345,2530.650,784.881,1118.067,490.477,0.000,922.087,0.000,0.000,0.000,0.000,0.000,0.000
2059,750.603,2196.666,2196.666,2526.276,784.566,1118.975,491.113,0.000,916.169,0.000,0.000,0.000,0.000,0.000,0.000
2060,750.980,2241.317,2241.317,2521.743,784.251,1119.920,491.755,0.000,910.048,0.000,0.000,0.000,0.000,0.000,0.000
2061,751.356,2272.940,2272.940,2517.056,783.936,1120.904,492.402,0.000,903.730,0.000,0.000,0.000,0.000,0.000,0.000
2062,751.732,2273.804,2273.804,2512.220,783.621,1121.925,493.054,0.000,897.221,0.000,0.000,0.000,0.000,0.000,0.000
2063,752.108,2165.366,2165.366,2507.241,783.307,1122.984,493.710,0.000,890.527,0.000,0.000,0.000,0.000,0.000,0.000
2064,752.484,2179.461,2179.461,2502.124,782.992,1124.080,494.371,0.000,883.653,0.000,0.000,0.000,0.000,0.000,0.000
2065,752.861,2100.655,2100.655,2496.876,782.677,1125.213,495.036,0.000,876.606,0.000,0.000,0.000,0.000,0.000,0.000
2066,753.237,2228.311,2228.311,2491.501,782.362,1126.384,495.705,0.000,869.392,0.000,0.000,0.000,0.000,0.000,0.000
2067,753.613,2238.173,2238.173,2486.006,782.047,1127.592,496.377,0.000,862.017,0.000,0.000,0.000,0.000,0.000,0.000
2068,753.989,2237.642,2237.642,2480.398,781.732,1128.836,497.052,0.000,854.489,0.000,0.000,0.000,0.000,0.000,0.000
2069,754.366,2179.207,2179.207,2474.681,781.418,1130.117,497.729,0.000,846.813,0.000,0.000,0.000,0.000,0.000,0.000
2070,754.742,2140.951,2140.951,2468.862,781.103,1131.435,498.409,0.000,838.997,0.000,0.000,0.000,0.000,0.000,0.000
2071,755.118,2180.722,2180.722,2462.948,780.788,1132.789,499.091,0.000,831.046,0.000,0.000,0.000,0.000,0.000,0.000
2072,755.495,2153.016,2153.016,2456.944,780.473,1134.179,499.775,0.000,822.969,0.000,0.000,0.000,0.000,0.000,0.000
2073,755.871,2081.184,2081.184,2450.857,780.158,1135.605,500.459,0.000,814.771,0.000,0.000,0.000,0.000,0.000,0.000
2074,756.248,2217.075,2217.075,2444.693,779.843,1137.067,501.144,0.000,806.460,0.000,0.000,0.000,0.000,0.000,0.000
2075,756.624,2202.464,2202.464,2438.459,779.529,1138.564,501.830,0.000,798.043,0.000,0.000,0.000,0.000,0.000,0.000
2076,757.000,2114.843,2114.843,2432.161,779.214,1140.096,502.516,0.000,789.526,0.000,0.000,0.000,0.000,0.000,0.000
2077,757.377,2204.123,2204.123,2425.805,778.899,1141.663,503.201,0.000,780.917,0.000,0.000,0.000,0.000,0.000,0.000
2078,757.753,2136.747,2136.747,2419.397,778.584,1143.265,503.885,0.000,772.223,0.000,0.000,0.000,0.000,0.000,0.000
2079,758.130,2151.783,2151.783,2412.944,778.269,1144.902,504.569,0.000,763.450,0.000,0.000,0.000,0.000,0.000,0.000
2080,758.507,2203.404,2203.404,2406.452,777.954,1146.572,505.250,0.000,754.607,0.000,0.000,0.000,0.000,0.000,0.000
2081,758.883,2194.500,2194.500,2399.928,777.639,1148.277,505.929,0.000,745.698,0.000,0.000,0.000,0.000,0.000,0.000
2082,759.260,2148.337,2148.337,2393.377,777.325,1150.014,506.606,0.000,736.732,0.000,0.000,0.000,0.000,0.000,0.000
2083,759.636,2174.979,2174.979,2386.806,777.010,1151.785,507.280,0.000,727.716,0.000,0.000,0.000,0.000,0.000,0.000
2084,760.013,2134.896,2134.896,2380.221,776.695,1153.589,507.950,0.000,718.656,0.000,0.000,0.000,0.000,0.000,0.000
2085,760.389,2160.253,2160.253,2373.627,776.380,1155.425,508.617,0.000,709.560,0.000,0.000,0.000,0.000,0.000,0.000
2086,760.766,2091.075,2091.075,2367.031,776.065,1157.293,509.279,0.000,700.433,0.000,0.000,0.000,0.000,0.000,0.000
2087,761.143,2087.880,2087.880,2360.438,775.750,1159.193,509.937,0.000,691.283,0.000,0.000,0.000,0.000,0.000,0.000
2088,761.520,2301.149,2301.149,2353.855,775.436,1161.124,510.589,0.000,682.116,0.000,0.000,0.000,0.000,0.000,0.000
2089,761.896,2188.946,2188.946,2347.287,775.121,1163.086,511.236,0.000,672.938,0.000,0.000,0.000,0.000,0.000,0.000
2090,762.273,2095.386,2095.386,2340.739,774.806,1165.078,511.877,0.000,663.757,0.000,0.000,0.000,0.000,0.000,0.000
2091,762.650,2219.001,2219.001,2334.217,774.491,1167.100,512.511,0.000,654.579,0.000,0.000,0.000,0.000,0.000,0.000
2092,763.026,2194.429,2194.429,2327.725,774.176,1169.151,513.138,0.000,645.409,0.000,0.000,0.000,0.000,0.000,0.000
2093,763.403,2216.906,2216.906,2321.271,773.861,1171.231,513.758,0.000,636.253,0.000,0.000,0.000,0.000,0.000,0.000
2094,763.780,2007.679,2007.679,2314.857,773.547,1173.339,514.370,0.000,627.119,0.000,0.000,0.000,0.000,0.000,0.000
2095,764.157,2200.683,2200.683,2308.490,773.232,1175.475,514.973,0.000,618.011,0.000,0.000,0.000,0.000,0.000,0.000
2096,764.534,2171.568,2171.568,2302.173,772.917,1177.639,515.568,0.000,608.936,0.000,0.000,0.000,0.000,0.000,0.000
2097,764.911,2248.763,2248.763,2295.912,772.602,1179.829,516.154,0.000,599.899,0.000,0.000,0.000,0.000,0.000,0.000
2098,765.288,2025.031,2025.031,2289.711,772.287,1182.044,516.731,0.000,590.905,0.000,0.000,0.000,0.000,0.000,0.000
2099,765.664,2075.141,2075.141,2283.574,771.972,1184.286,517.297,0.000,581.960,0.000,0.000,0.000,0.000,0.000,0.000
2100,766.041,2155.585,2155.585,2277.505,771.657,1186.551,517.853,0.000,573.069,0.000,0.000,0.000,0.000,0.000,0.000
2101,766.418,2239.359,2239.359,2271.509,771.343,1188.841,518.398,0.000,564.237,0.000,0.000,0.000,0.000,0.000,0.000
2102,766.795,2093.022,2093.022,2265.588,771.028,1191.155,518.931,0.000,555.469,0.000,0.000,0.000,0.000,0.000,0.000
2103,767.172,2099.893,2099.893,2259.747,770.713,1193.490,519.453,0.000,546.769,0.000,0.000,0.000,0.000,0.000,0.000
2104,767.549,2158.586,2158.586,2253.988,770.398,1195.848,519.963,0.000,538.142,0.000,0.000,0.000,0.000,0.000,0.000
2105,767.926,2187.484,2187.484,2248.316,770.083,1198.227,520.461,0.000,529.593,0.000,0.000,0.000,0.000,0.000,0.000
2106,768.303,2219.851,2219.851,2242.733,769.768,1200.626,520.946,0.000,521.125,0.000,0.000,0.000,0.000,0.000,0.000
2107,768.680,2222.129,2222.129,2237.242,769.454,1203.045,521.417,0.000,512.743,0.000,0.000,0.000,0.000,0.000,0.000
2108,769.058,2235.838,2235.838,2231.845,769.139,1205.482,521.875,0.000,504.450,0.000,0.000,0.000,0.000,0.000,0.000
2109,769.435,2266.774,2266.774,2226.546,768.824,1207.938,522.319,0.000,496.251,0.000,0.000,0.000,0.000,0.000,0.000
2110,769.812,2195.922,2195.922,2221.346,768.509,1210.410,522.749,0.000,488.148,0.000,0.000,0.000,0.000,0.000,0.000
2111,770.189,2199.638,2199.638,2216.247,768.194,1212.898,523.164,0.000,480.145,0.000,0.000,0.000,0.000,0.000,0.000
2112,770.566,2148.375,2148.375,2211.252,767.879,1215.402,523.564,0.000,472.245,0.000,0.000,0.000,0.000,0.000,0.000
2113,770.943,2199.616,2199.616,2206.361,767.565,1217.920,523.949,0.000,464.451,0.000,0.000,0.000,0.000,0.000,0.000
2114,771.321,2250.128,2250.128,2201.577,767.250,1220.451,524.319,0.000,456.766,0.000,0.000,0.000,0.000,0.000,0.000
2115,771.698,2163.168,2163.168,2196.901,766.935,1222.994,524.673,0.000,449.192,0.000,0.000,0.000,0.000,0.000,0.000
2116,772.075,2161.533,2161.533,2192.334,766.620,1225.549,525.010,0.000,441.732,0.000,0.000,0.000,0.000,0.000,0.000
2117,772.452,2164.932,2164.932,2187.877,766.305,1228.114,525.331,0.000,434.388,0.000,0.000,0.000,0.000,0.000,0.000
2118,772.830,2226.301,2226.301,2183.531,765.990,1230.688,525.636,0.000,427.162,0.000,0.000,0.000,0.000,0.000,0.000
2119,773.207,2124.479,2124.479,2179.296,765.676,1233.270,525.923,0.000,420.056,0.000,0.000,0.000,0.000,0.000,0.000
2120,773.584,2268.843,2268.843,2175.172,765.361,1235.860,526.194,0.000,413.071,0.000,0.000,0.000,0.000,0.000,0.000
2121,773.962,2211.852,2211.852,2171.160,765.046,1238.455,526.447,0.000,406.210,0.000,0.000,0.000,0.000,0.000,0.000
2122,774.339,2222.652,2222.652,2167.260,764.731,1241.055,526.682,0.000,399.473,0.000,0.000,0.000,0.000,0.000,0.000
2123,774.716,2104.068,2104.068,2163.471,764.416,1243.658,526.900,0.000,392.862,0.000,0.000,0.000,0.000,0.000,0.000
2124,775.094,2082.842,2082.842,2159.794,764.101,1246.264,527.100,0.000,386.377,0.000,0.000,0.000,0.000,0.000,0.000
2125,775.471,2154.671,2154.671,2156.227,763.786,1248.871,527.283,0.000,380.020,0.000,0.000,0.000,0.000,0.000,0.000
2126,775.849,2207.413,2207.413,2152.770,763.472,1251.478,527.446,0.000,373.792,0.000,0.000,0.000,0.000,0.000,0.000
2127,776.226,2141.705,2141.705,2149.423,763.157,1254.084,527.592,0.000,367.692,0.000,0.000,0.000,0.000,0.000,0.000
2128,776.604,2174.946,2174.946,2146.183,762.842,1256.687,527.719,0.000,361.721,0.000,0.000,0.000,0.000,0.000,0.000
2129,776.981,2109.367,2109.367,2143.051,762.527,1259.286,527.828,0.000,355.879,0.000,0.000,0.000,0.000,0.000,0.000
2130,777.359,2240.374,2240.374,2140.024,762.212,1261.880,527.918,0.000,350.167,0.000,0.000,0.000,0.000,0.000,0.000
2131,777.736,2158.067,2158.067,2137.102,761.897,1264.468,527.990,0.000,344.584,0.000,0.000,0.000,0.000,0.000,0.000
2132,778.114,2103.929,2103.929,2134.282,761.583,1267.047,528.043,0.000,339.130,0.000,0.000,0.000,0.000,0.000,0.000
2133,778.491,2023.695,2023.695,2131.562,761.268,1269.617,528.077,0.000,333.805,0.000,0.000,0.000,0.000,0.000,0.000
2134,778.869,2192.401,2192.401,2128.942,760.953,1272.177,528.093,0.000,328.608,0.000,0.000,0.000,0.000,0.000,0.000
2135,779.247,2148.217,2148.217,2126.418,760.638,1274.724,528.090,0.000,323.539,0.000,0.000,0.000,0.000,0.000,0.000
2136,779.624,2063.355,2063.355,2123.989,760.323,1277.258,528.068,0.000,318.597,0.000,0.000,0.000,0.000,0.000,0.000
2137,780.002,2102.118,2102.118,2121.653,760.008,1279.777,528.028,0.000,313.780,0.000,0.000,0.000,0.000,0.000,0.000
2138,780.380,2240.303,2240.303,2119.406,759.694,1282.279,527.970,0.000,309.088,0.000,0.000,0.000,0.000,0.000,0.000
2139,780.758,2124.594,2124.594,2117.247,759.379,1284.763,527.893,0.000,304.520,0.000,0.000,0.000,0.000,0.000,0.000
2140,781.135,2122.228,2122.228,2115.172,759.064,1287.228,527.797,0.000,300.075,0.000,0.000,0.000,0.000,0.000,0.000
2141,781.513,2145.814,2145.814,2113.180,758.749,1289.672,527.684,0.000,295.751,0.000,0.000,0.000,0.000,0.000,0.000
2142,781.891,2142.776,2142.776,2111.267,758.434,1292.093,527.552,0.000,291.546,0.000,0.000,0.000,0.000,0.000,0.000
2143,782.269,2101.714,2101.714,2109.430,758.119,1294.490,527.402,0.000,287.460,0.000,0.000,0.000,0.000,0.000,0.000
2144,782.646,2077.839,2077.839,2107.666,757.804,1296.862,527.235,0.000,283.491,0.000,0.000,0.000,0.000,0.000,0.000
2145,783.024,2157.984,2157.984,2105.973,757.490,1299.206,527.050,0.000,279.636,0.000,0.000,0.000,0.000,0.000,0.000
2146,783.402,2097.700,2097.700,2104.346,757.175,1301.522,526.848,0.000,275.895,0.000,0.000,0.000,0.000,0.000,0.000
2147,783.780,2057.314,2057.314,2102.784,756.860,1303.808,526.628,0.000,272.264,0.000,0.000,0.000,0.000,0.000,0.000
2148,784.158,2138.916,2138.916,2101.282,756.545,1306.061,526.392,0.000,268.743,0.000,0.000,0.000,0.000,0.000,0.000
2149,784.536,2059.454,2059.454,2099.837,756.230,1308.281,526.139,0.000,265.330,0.000,0.000,0.000,0.000,0.000,0.000
2150,784.914,2119.247,2119.247,2098.446,755.915,1310.467,525.870,0.000,262.021,0.000,0.000,0.000,0.000,0.000,0.000
2151,785.292,2091.035,2091.035,2097.106,755.601,1312.615,525.584,0.000,258.816,0.000,0.000,0.000,0.000,0.000,0.000
2152,785.670,2041.048,2041.048,2095.812,755.286,1314.725,525.283,0.000,255.711,0.000,0.000,0.000,0.000,0.000,0.000
2153,786.048,1990.518,1990.518,2094.562,754.971,1316.796,524.966,0.000,252.705,0.000,0.000,0.000,0.000,0.000,0.000
2154,786.426,2048.489,2048.489,2093.351,754.656,1318.825,524.635,0.000,249.796,0.000,0.000,0.000,0.000,0.000,0.000
2155,786.804,2026.859,2026.859,2092.177,754.341,1320.811,524.288,0.000,246.980,0.000,0.000,0.000,0.000,0.000,0.000
2156,787.182,2053.091,2053.091,2091.035,754.026,1322.752,523.927,0.000,244.256,0.000,0.000,0.000,0.000,0.000,0.000
2157,787.560,2046.974,2046.974,2089.922,753.712,1324.647,523.552,0.000,241.622,0.000,0.000,0.000,0.000,0.000,0.000
2158,787.938,2076.656,2076.656,2088.835,753.397,1326.495,523.163,0.000,239.074,0.000,0.000,0.000,0.000,0.000,0.000
2159,788.316,2063.210,2063.210,2087.770,753.082,1328.293,522.761,0.000,236.610,0.000,0.000,0.000,0.000,0.000,0.000
2160,788.694,1977.522,1977.522,2086.722,752.767,1330.040,522.346,0.000,234.228,0.000,0.000,0.000,0.000,0.000,0.000
2161,789.073,1985.035,1985.035,2085.690,752.452,1331.735,521.919,0.000,231.926,0.000,0.000,0.000,0.000,0.000,0.000
2162,789.451,2021.202,2021.202,2084.668,752.137,1333.377,521.480,0.000,229.700,0.000,0.000,0.000,0.000,0.000,0.000
2163,789.829,2016.374,2016.374,2083.654,751.823,1334.962,521.030,0.000,227.549,0.000,0.000,0.000,0.000,0.000,0.000
2164,790.207,2124.292,2124.292,2082.644,751.508,1336.491,520.568,0.000,225.470,0.000,0.000,0.000,0.000,0.000,0.000
2165,790.586,1989.754,1989.754,2081.634,751.193,1337.961,520.096,0.000,223.460,0.000,0.000,0.000,0.000,0.000,0.000
2166,790.964,1992.459,1992.459,2080.622,750.878,1339.372,519.614,0.000,221.516,0.000,0.000,0.000,0.000,0.000,0.000
2167,791.342,2059.699,2059.699,2079.602,750.563,1340.721,519.122,0.000,219.637,0.000,0.000,0.000,0.000,0.000,0.000
2168,791.720,1997.601,1997.601,2078.573,750.248,1342.008,518.622,0.000,217.820,0.000,0.000,0.000,0.000,0.000,0.000
2169,792.099,1998.911,1998.911,2077.531,749.933,1343.231,518.113,0.000,216.062,0.000,0.000,0.000,0.000,0.000,0.000
2170,792.477,1933.041,1933.041,2076.472,749.619,1344.388,517.596,0.000,214.361,0.000,0.000,0.000,0.000,0.000,0.000
2171,792.856,1933.667,1933.667,2075.394,749.304,1345.479,517.072,0.000,212.714,0.000,0.000,0.000,0.000,0.000,0.000
2172,793.234,1902.244,1902.244,2074.293,748.989,1346.502,516.541,0.000,211.119,0.000,0.000,0.000,0.000,0.000,0.000
2173,793.612,1919.163,1919.163,2073.166,748.674,1347.455,516.003,0.000,209.573,0.000,0.000,0.000,0.000,0.000,0.000
2174,793.991,1997.235,1997.235,2072.009,748.359,1348.338,515.460,0.000,208.075,0.000,0.000,0.000,0.000,0.000,0.000
2175,794.369,1954.510,1954.510,2070.821,748.044,1349.150,514.912,0.000,206.621,0.000,0.000,0.000,0.000,0.000,0.000
2176,794.748,1965.111,1965.111,2069.599,747.730,1349.888,514.360,0.000,205.210,0.000,0.000,0.000,0.000,0.000,0.000
2177,795.126,1971.493,1971.493,2068.338,747.415,1350.553,513.803,0.000,203.839,0.000,0.000,0.000,0.000,0.000,0.000
2178,795.505,1914.605,1914.605,2067.038,747.100,1351.143,513.244,0.000,202.506,0.000,0.000,0.000,0.000,0.000,0.000
2179,795.883,1954.670,1954.670,2065.694,746.785,1351.657,512.681,0.000,201.208,0.000,0.000,0.000,0.000,0.000,0.000
2180,796.262,1944.860,1944.860,2064.305,746.470,1352.095,512.117,0.000,199.944,0.000,0.000,0.000,0.000,0.000,0.000
2181,796.641,1921.089,1921.089,2062.868,746.155,1352.454,511.551,0.000,198.711,0.000,0.000,0.000,0.000,0.000,0.000
2182,797.019,1915.360,1915.360,2061.381,745.841,1352.735,510.985,0.000,197.508,0.000,0.000,0.000,0.000,0.000,0.000
2183,797.398,1922.721,1922.721,2059.842,745.526,1352.936,510.418,0.000,196.332,0.000,0.000,0.000,0.000,0.000,0.000
2184,797.776,1890.434,1890.434,2058.248,745.211,1353.057,509.852,0.000,195.181,0.000,0.000,0.000,0.000,0.000,0.000
2185,798.155,1900.339,1900.339,2056.598,744.896,1353.097,509.287,0.000,194.054,0.000,0.000,0.000,0.000,0.000,0.000
2186,798.534,2012.200,2012.200,2054.889,744.581,1353.055,508.724,0.000,192.947,0.000,0.000,0.000,0.000,0.000,0.000
2187,798.913,2001.952,2001.952,2053.120,744.266,1352.932,508.163,0.000,191.861,0.000,0.000,0.000,0.000,0.000,0.000
2188,799.291,1906.828,1906.828,2051.289,743.951,1352.725,507.605,0.000,190.792,0.000,0.000,0.000,0.000,0.000,0.000
2189,799.670,1791.895,1791.895,2049.395,743.637,1352.435,507.052,0.000,189.740,0.000,0.000,0.000,0.000,0.000,0.000
2190,800.049,1813.828,1813.828,2047.435,743.322,1352.061,506.502,0.000,188.701,0.000,0.000,0.000,0.000,0.000,0.000
2191,800.428,1854.789,1854.789,2045.410,743.007,1351.603,505.958,0.000,187.676,0.000,0.000,0.000,0.000,0.000,0.000
2192,800.806,1782.776,1782.776,2043.317,742.692,1351.061,505.419,0.000,186.661,0.000,0.000,0.000,0.000,0.000,0.000
2193,801.185,1846.203,1846.203,2041.155,742.377,1350.434,504.887,0.000,185.657,0.000,0.000,0.000,0.000,0.000,0.000
2194,801.564,1803.432,1803.432,2038.924,742.062,1349.722,504.363,0.000,184.660,0.000,0.000,0.000,0.000,0.000,0.000
2195,801.943,1877.053,1877.053,2036.623,741.748,1348.925,503.845,0.000,183.671,0.000,0.000,0.000,0.000,0.000,0.000
2196,802.322,1845.201,1845.201,2034.250,741.433,1348.043,503.337,0.000,182.687,0.000,0.000,0.000,0.000,0.000,0.000
