ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1477,501.015,288.392,262.701,36.708,90.882,157.504,0.000,14.149,0.000,0.000,0.163,0.000,0.000,0.000
1478,501.361,238.059,264.255,36.721,90.744,159.195,0.000,14.148,0.000,0.000,0.166,0.000,0.000,0.000
1479,501.707,242.541,265.790,36.735,90.615,160.858,0.000,14.147,0.000,0.000,0.168,0.000,0.000,0.000
1480,502.053,241.058,267.306,36.748,90.496,162.492,0.000,14.146,0.000,0.000,0.170,0.000,0.000,0.000
1481,502.399,262.465,268.799,36.762,90.386,164.093,0.000,14.145,0.000,0.000,0.173,0.000,0.000,0.000
1482,502.745,286.614,270.268,36.775,90.285,165.661,0.000,14.144,0.000,0.000,0.175,0.000,0.000,0.000
1483,503.091,236.800,271.712,36.788,90.194,167.194,0.000,14.144,0.000,0.000,0.178,0.000,0.000,0.000
1484,503.436,259.873,273.127,36.802,90.112,168.688,0.000,14.144,0.000,0.000,0.180,0.000,0.000,0.000
1485,503.782,262.318,274.507,36.815,90.037,170.141,0.000,14.144,0.000,0.000,0.183,0.000,0.000,0.000
1486,504.128,266.355,275.849,36.829,89.967,171.551,0.000,14.143,0.000,0.000,0.186,0.000,0.000,0.000
1487,504.474,252.428,277.151,36.842,89.902,172.916,0.000,14.143,0.000,0.000,0.188,0.000,0.000,0.000
1488,504.820,281.874,278.410,36.856,89.840,174.234,0.000,14.142,0.000,0.000,0.191,0.000,0.000,0.000
1489,505.166,299.392,279.623,36.869,89.783,175.503,0.000,14.140,0.000,0.000,0.194,0.000,0.000,0.000
1490,505.512,239.207,280.787,36.883,89.728,176.721,0.000,14.139,0.000,0.000,0.197,0.000,0.000,0.000
1491,505.858,268.540,281.902,36.896,89.676,177.887,0.000,14.137,0.000,0.000,0.200,0.000,0.000,0.000
1492,506.203,255.095,282.965,36.910,89.626,178.998,0.000,14.134,0.000,0.000,0.203,0.000,0.000,0.000
1493,506.549,264.355,283.974,36.923,89.578,180.055,0.000,14.132,0.000,0.000,0.207,0.000,0.000,0.000
1494,506.895,244.911,284.927,36.937,89.532,181.053,0.000,14.129,0.000,0.000,0.210,0.000,0.000,0.000
1495,507.241,311.984,285.822,36.950,89.487,181.994,0.000,14.126,0.000,0.000,0.213,0.000,0.000,0.000
1496,507.587,238.726,286.659,36.964,89.442,182.875,0.000,14.122,0.000,0.000,0.217,0.000,0.000,0.000
1497,507.933,302.948,287.434,36.977,89.399,183.694,0.000,14.119,0.000,0.000,0.220,0.000,0.000,0.000
1498,508.279,297.428,288.149,36.990,89.356,184.451,0.000,14.115,0.000,0.000,0.224,0.000,0.000,0.000
1499,508.624,293.318,288.800,37.004,89.314,185.146,0.000,14.110,0.000,0.000,0.228,0.000,0.000,0.000
1500,508.970,275.762,289.388,37.017,89.272,185.776,0.000,14.106,0.000,0.000,0.232,0.000,0.000,0.000
1501,509.316,270.465,289.911,37.031,89.230,186.341,0.000,14.101,0.000,0.000,0.236,0.000,0.000,0.000
1502,509.662,292.354,290.368,37.044,89.188,186.841,0.000,14.096,0.000,0.000,0.240,0.000,0.000,0.000
1503,510.008,274.948,290.759,37.058,89.147,187.274,0.000,14.091,0.000,0.000,0.244,0.000,0.000,0.000
1504,510.353,266.726,291.084,37.071,89.106,187.641,0.000,14.086,0.000,0.000,0.248,0.000,0.000,0.000
1505,510.699,285.687,291.343,37.085,89.066,187.940,0.000,14.081,0.000,0.000,0.253,0.000,0.000,0.000
1506,511.045,255.244,291.534,37.098,89.026,188.173,0.000,14.076,0.000,0.000,0.257,0.000,0.000,0.000
1507,511.391,274.725,291.658,37.112,88.985,188.337,0.000,14.070,0.000,0.000,0.262,0.000,0.000,0.000
1508,511.736,236.947,291.710,37.125,88.943,188.433,0.000,14.064,0.000,0.000,0.267,0.000,0.000,0.000
1509,512.082,259.243,291.690,37.139,88.898,188.460,0.000,14.058,0.000,0.000,0.272,0.000,0.000,0.000
1510,512.428,285.947,291.599,37.152,88.851,188.419,0.000,14.050,0.000,0.000,0.277,0.000,0.000,0.000
1511,512.774,299.243,291.436,37.166,88.801,188.308,0.000,14.042,0.000,0.000,0.282,0.000,0.000,0.000
1512,513.119,264.132,291.201,37.179,88.748,188.130,0.000,14.034,0.000,0.000,0.287,0.000,0.000,0.000
1513,513.465,288.726,290.896,37.192,88.693,187.884,0.000,14.024,0.000,0.000,0.292,0.000,0.000,0.000
1514,513.811,290.687,290.521,37.206,88.635,187.571,0.000,14.014,0.000,0.000,0.298,0.000,0.000,0.000
1515,514.157,323.208,290.076,37.219,88.575,187.191,0.000,14.004,0.000,0.000,0.304,0.000,0.000,0.000
1516,514.502,287.612,289.562,37.233,88.513,186.745,0.000,13.993,0.000,0.000,0.310,0.000,0.000,0.000
1517,514.848,280.539,288.982,37.246,88.449,186.235,0.000,13.981,0.000,0.000,0.316,0.000,0.000,0.000
1518,515.194,259.540,288.335,37.260,88.382,185.661,0.000,13.968,0.000,0.000,0.322,0.000,0.000,0.000
1519,515.539,248.428,287.622,37.273,88.312,185.024,0.000,13.955,0.000,0.000,0.328,0.000,0.000,0.000
1520,515.885,273.428,286.846,37.287,88.241,184.326,0.000,13.942,0.000,0.000,0.334,0.000,0.000,0.000
1521,516.231,280.946,286.007,37.300,88.168,183.568,0.000,13.927,0.000,0.000,0.341,0.000,0.000,0.000
1522,516.576,268.799,285.107,37.314,88.094,182.751,0.000,13.912,0.000,0.000,0.348,0.000,0.000,0.000
1523,516.922,259.280,284.149,37.327,88.018,181.877,0.000,13.897,0.000,0.000,0.355,0.000,0.000,0.000
1524,517.268,271.539,283.134,37.341,87.941,180.947,0.000,13.881,0.000,0.000,0.362,0.000,0.000,0.000
1525,517.613,250.947,282.063,37.354,87.863,179.964,0.000,13.864,0.000,0.000,0.369,0.000,0.000,0.000
1526,517.959,230.280,280.940,37.368,87.785,178.929,0.000,13.847,0.000,0.000,0.377,0.000,0.000,0.000
1527,518.305,258.873,279.766,37.381,87.707,177.843,0.000,13.830,0.000,0.000,0.385,0.000,0.000,0.000
1528,518.650,284.835,278.544,37.394,87.628,176.709,0.000,13.812,0.000,0.000,0.392,0.000,0.000,0.000
1529,518.996,251.539,277.276,37.408,87.550,175.529,0.000,13.793,0.000,0.000,0.401,0.000,0.000,0.000
1530,519.342,250.204,275.962,37.421,87.471,174.305,0.000,13.774,0.000,0.000,0.409,0.000,0.000,0.000
1531,519.687,256.355,274.602,37.435,87.391,173.037,0.000,13.754,0.000,0.000,0.418,0.000,0.000,0.000
1532,520.033,213.280,273.199,37.448,87.309,171.729,0.000,13.733,0.000,0.000,0.426,0.000,0.000,0.000
1533,520.378,266.020,271.754,37.462,87.225,170.381,0.000,13.711,0.000,0.000,0.435,0.000,0.000,0.000
1534,520.724,278.984,270.272,37.475,87.140,168.997,0.000,13.688,0.000,0.000,0.445,0.000,0.000,0.000
1535,521.070,243.651,268.753,37.489,87.053,167.579,0.000,13.665,0.000,0.000,0.454,0.000,0.000,0.000
1536,521.415,236.798,267.201,37.502,86.966,166.128,0.000,13.640,0.000,0.000,0.464,0.000,0.000,0.000
1537,521.761,257.946,265.617,37.516,86.878,164.648,0.000,13.615,0.000,0.000,0.474,0.000,0.000,0.000
1538,522.106,233.946,264.005,37.529,86.789,163.140,0.000,13.589,0.000,0.000,0.484,0.000,0.000,0.000
1539,522.452,235.279,262.367,37.543,86.699,161.608,0.000,13.563,0.000,0.000,0.495,0.000,0.000,0.000
1540,522.797,217.798,260.705,37.556,86.609,160.053,0.000,13.535,0.000,0.000,0.505,0.000,0.000,0.000
1541,523.143,250.168,259.023,37.570,86.520,158.478,0.000,13.507,0.000,0.000,0.517,0.000,0.000,0.000
1542,523.489,224.021,257.324,37.583,86.430,156.885,0.000,13.478,0.000,0.000,0.528,0.000,0.000,0.000
1543,523.834,230.982,255.609,37.596,86.341,155.277,0.000,13.449,0.000,0.000,0.540,0.000,0.000,0.000
1544,524.180,227.724,253.881,37.610,86.253,153.656,0.000,13.418,0.000,0.000,0.552,0.000,0.000,0.000
1545,524.525,222.797,252.144,37.623,86.166,152.024,0.000,13.387,0.000,0.000,0.564,0.000,0.000,0.000
1546,524.871,205.168,250.400,37.637,86.080,150.385,0.000,13.356,0.000,0.000,0.577,0.000,0.000,0.000
1547,525.216,254.353,248.652,37.650,85.996,148.741,0.000,13.323,0.000,0.000,0.590,0.000,0.000,0.000
1548,525.562,238.686,246.903,37.664,85.914,147.093,0.000,13.291,0.000,0.000,0.603,0.000,0.000,0.000
1549,525.907,211.390,245.156,37.677,85.835,145.445,0.000,13.257,0.000,0.000,0.616,0.000,0.000,0.000
1550,526.253,232.983,243.412,37.691,85.757,143.799,0.000,13.223,0.000,0.000,0.630,0.000,0.000,0.000
1551,526.598,248.686,241.676,37.704,85.683,142.156,0.000,13.189,0.000,0.000,0.645,0.000,0.000,0.000
1552,526.944,207.538,239.949,37.718,85.612,140.520,0.000,13.154,0.000,0.000,0.660,0.000,0.000,0.000
1553,527.289,234.909,238.231,37.731,85.542,138.893,0.000,13.118,0.000,0.000,0.675,0.000,0.000,0.000
1554,527.635,230.019,236.523,37.745,85.474,137.274,0.000,13.082,0.000,0.000,0.690,0.000,0.000,0.000
1555,527.980,239.947,234.828,37.758,85.406,135.668,0.000,13.045,0.000,0.000,0.706,0.000,0.000,0.000
1556,528.325,212.205,233.149,37.772,85.340,134.076,0.000,13.008,0.000,0.000,0.723,0.000,0.000,0.000
1557,528.671,196.020,231.487,37.785,85.276,132.500,0.000,12.969,0.000,0.000,0.740,0.000,0.000,0.000
1558,529.016,214.946,229.845,37.798,85.213,130.941,0.000,12.930,0.000,0.000,0.757,0.000,0.000,0.000
1559,529.362,230.093,228.224,37.812,85.153,129.403,0.000,12.891,0.000,0.000,0.775,0.000,0.000,0.000
1560,529.707,200.094,226.627,37.825,85.094,127.886,0.000,12.851,0.000,0.000,0.793,0.000,0.000,0.000
1561,530.053,233.502,225.055,37.839,85.038,126.393,0.000,12.810,0.000,0.000,0.812,0.000,0.000,0.000
1562,530.398,213.426,223.512,37.852,84.984,124.926,0.000,12.769,0.000,0.000,0.831,0.000,0.000,0.000
1563,530.743,229.724,221.997,37.866,84.932,123.485,0.000,12.727,0.000,0.000,0.850,0.000,0.000,0.000
1564,531.089,193.057,220.515,37.879,84.884,122.073,0.000,12.685,0.000,0.000,0.871,0.000,0.000,0.000
1565,531.434,212.686,219.065,37.893,84.838,120.692,0.000,12.642,0.000,0.000,0.891,0.000,0.000,0.000
1566,531.780,210.945,217.651,37.906,84.795,119.342,0.000,12.599,0.000,0.000,0.913,0.000,0.000,0.000
1567,532.125,208.982,216.274,37.920,84.756,118.026,0.000,12.555,0.000,0.000,0.935,0.000,0.000,0.000
1568,532.470,172.686,214.935,37.933,84.720,116.744,0.000,12.511,0.000,0.000,0.957,0.000,0.000,0.000
1569,532.816,244.908,213.637,37.947,84.689,115.499,0.000,12.467,0.000,0.000,0.980,0.000,0.000,0.000
1570,533.161,191.316,212.380,37.960,84.661,114.291,0.000,12.422,0.000,0.000,1.003,0.000,0.000,0.000
1571,533.506,218.352,211.167,37.974,84.638,113.122,0.000,12.377,0.000,0.000,1.027,0.000,0.000,0.000
1572,533.852,185.242,209.998,37.987,84.620,111.993,0.000,12.332,0.000,0.000,1.050,0.000,0.000,0.000
1573,534.197,225.649,208.877,38.000,84.607,110.906,0.000,12.287,0.000,0.000,1.074,0.000,0.000,0.000
1574,534.542,177.797,207.803,38.014,84.599,109.862,0.000,12.242,0.000,0.000,1.098,0.000,0.000,0.000
1575,534.888,207.611,206.775,38.027,84.596,108.858,0.000,12.197,0.000,0.000,1.122,0.000,0.000,0.000
1576,535.233,200.167,205.792,38.041,84.595,107.898,0.000,12.151,0.000,0.000,1.146,0.000,0.000,0.000
1577,535.578,223.538,204.855,38.054,84.598,106.980,0.000,12.105,0.000,0.000,1.169,0.000,0.000,0.000
1578,535.924,201.537,203.965,38.068,84.604,106.107,0.000,12.058,0.000,0.000,1.193,0.000,0.000,0.000
1579,536.269,216.131,203.123,38.081,84.613,105.278,0.000,12.012,0.000,0.000,1.217,0.000,0.000,0.000
1580,536.614,185.315,202.329,38.095,84.626,104.495,0.000,11.965,0.000,0.000,1.241,0.000,0.000,0.000
1581,536.960,209.167,201.585,38.108,84.642,103.758,0.000,11.918,0.000,0.000,1.265,0.000,0.000,0.000
1582,537.305,213.389,200.891,38.122,84.662,103.067,0.000,11.871,0.000,0.000,1.289,0.000,0.000,0.000
1583,537.650,229.353,200.248,38.135,84.685,102.424,0.000,11.824,0.000,0.000,1.313,0.000,0.000,0.000
1584,537.995,181.538,199.656,38.149,84.713,101.828,0.000,11.776,0.000,0.000,1.336,0.000,0.000,0.000
1585,538.341,226.242,199.115,38.162,84.744,101.280,0.000,11.729,0.000,0.000,1.360,0.000,0.000,0.000
1586,538.686,200.686,198.627,38.176,84.780,100.780,0.000,11.681,0.000,0.000,1.383,0.000,0.000,0.000
1587,539.031,218.167,198.191,38.189,84.819,100.329,0.000,11.634,0.000,0.000,1.406,0.000,0.000,0.000
1588,539.376,212.315,197.808,38.202,84.864,99.927,0.000,11.586,0.000,0.000,1.429,0.000,0.000,0.000
1589,539.722,208.463,197.479,38.216,84.912,99.575,0.000,11.539,0.000,0.000,1.451,0.000,0.000,0.000
1590,540.067,195.093,197.205,38.229,84.966,99.271,0.000,11.492,0.000,0.000,1.473,0.000,0.000,0.000
1591,540.412,184.612,196.984,38.243,85.024,99.018,0.000,11.445,0.000,0.000,1.495,0.000,0.000,0.000
1592,540.757,189.686,196.819,38.256,85.087,98.815,0.000,11.398,0.000,0.000,1.517,0.000,0.000,0.000
1593,541.102,213.649,196.709,38.270,85.156,98.662,0.000,11.351,0.000,0.000,1.538,0.000,0.000,0.000
1594,541.448,192.389,196.654,38.283,85.230,98.559,0.000,11.304,0.000,0.000,1.559,0.000,0.000,0.000
1595,541.793,229.093,196.656,38.297,85.310,98.506,0.000,11.258,0.000,0.000,1.579,0.000,0.000,0.000
1596,542.138,213.353,196.714,38.310,85.396,98.505,0.000,11.212,0.000,0.000,1.599,0.000,0.000,0.000
1597,542.483,199.391,196.830,38.324,85.489,98.554,0.000,11.166,0.000,0.000,1.619,0.000,0.000,0.000
1598,542.828,176.167,197.003,38.337,85.588,98.654,0.000,11.121,0.000,0.000,1.638,0.000,0.000,0.000
1599,543.173,259.797,197.234,38.351,85.694,98.805,0.000,11.076,0.000,0.000,1.656,0.000,0.000,0.000
1600,543.519,207.167,197.522,38.364,85.808,99.006,0.000,11.031,0.000,0.000,1.674,0.000,0.000,0.000
1601,543.864,196.648,197.863,38.378,85.927,99.257,0.000,10.986,0.000,0.000,1.691,0.000,0.000,0.000
1602,544.209,209.501,198.256,38.391,86.048,99.557,0.000,10.941,0.000,0.000,1.708,0.000,0.000,0.000
1603,544.554,181.167,198.701,38.404,86.171,99.907,0.000,10.896,0.000,0.000,1.724,0.000,0.000,0.000
1604,544.899,202.057,199.198,38.418,86.295,100.308,0.000,10.852,0.000,0.000,1.740,0.000,0.000,0.000
1605,545.244,261.464,199.747,38.431,86.422,100.759,0.000,10.808,0.000,0.000,1.755,0.000,0.000,0.000
1606,545.589,201.426,200.348,38.445,86.551,101.261,0.000,10.765,0.000,0.000,1.769,0.000,0.000,0.000
1607,545.934,189.870,201.001,38.458,86.681,101.813,0.000,10.721,0.000,0.000,1.783,0.000,0.000,0.000
1608,546.280,197.057,201.705,38.472,86.813,102.416,0.000,10.678,0.000,0.000,1.795,0.000,0.000,0.000
1609,546.625,220.093,202.462,38.485,86.947,103.069,0.000,10.636,0.000,0.000,1.807,0.000,0.000,0.000
1610,546.970,222.426,203.270,38.499,87.082,103.773,0.000,10.593,0.000,0.000,1.819,0.000,0.000,0.000
1611,547.315,243.206,204.131,38.512,87.219,104.528,0.000,10.552,0.000,0.000,1.829,0.000,0.000,0.000
1612,547.660,212.575,205.043,38.526,87.357,105.335,0.000,10.510,0.000,0.000,1.839,0.000,0.000,0.000
1613,548.005,225.500,206.008,38.539,87.496,106.192,0.000,10.469,0.000,0.000,1.848,0.000,0.000,0.000
1614,548.350,235.204,207.026,38.553,87.637,107.101,0.000,10.429,0.000,0.000,1.856,0.000,0.000,0.000
1615,548.695,209.278,208.096,38.566,87.778,108.062,0.000,10.389,0.000,0.000,1.864,0.000,0.000,0.000
1616,549.040,225.315,209.219,38.580,87.921,109.076,0.000,10.349,0.000,0.000,1.870,0.000,0.000,0.000
1617,549.385,207.278,210.395,38.593,88.065,110.141,0.000,10.310,0.000,0.000,1.876,0.000,0.000,0.000
1618,549.730,234.908,211.625,38.606,88.210,111.260,0.000,10.272,0.000,0.000,1.881,0.000,0.000,0.000
1619,550.075,218.574,212.908,38.620,88.356,112.431,0.000,10.234,0.000,0.000,1.885,0.000,0.000,0.000
1620,550.420,257.056,214.247,38.633,88.503,113.657,0.000,10.196,0.000,0.000,1.888,0.000,0.000,0.000
1621,550.765,256.056,215.638,38.647,88.650,114.936,0.000,10.160,0.000,0.000,1.890,0.000,0.000,0.000
1622,551.110,219.872,217.080,38.660,88.794,116.269,0.000,10.123,0.000,0.000,1.891,0.000,0.000,0.000
1623,551.455,258.315,218.575,38.674,88.938,117.656,0.000,10.087,0.000,0.000,1.892,0.000,0.000,0.000
1624,551.800,253.612,220.124,38.687,89.078,119.099,0.000,10.052,0.000,0.000,1.892,0.000,0.000,0.000
1625,552.145,266.205,221.727,38.701,89.217,120.600,0.000,10.016,0.000,0.000,1.890,0.000,0.000,0.000
1626,552.490,257.946,223.384,38.714,89.354,122.158,0.000,9.982,0.000,0.000,1.888,0.000,0.000,0.000
1627,552.835,300.796,225.096,38.728,89.488,123.773,0.000,9.947,0.000,0.000,1.885,0.000,0.000,0.000
1628,553.180,261.574,226.863,38.741,89.620,125.446,0.000,9.913,0.000,0.000,1.881,0.000,0.000,0.000
1629,553.525,266.242,228.685,38.755,89.749,127.177,0.000,9.880,0.000,0.000,1.877,0.000,0.000,0.000
1630,553.870,249.020,230.563,38.768,89.876,128.966,0.000,9.847,0.000,0.000,1.871,0.000,0.000,0.000
1631,554.215,309.316,232.497,38.782,90.000,130.816,0.000,9.814,0.000,0.000,1.865,0.000,0.000,0.000
1632,554.559,297.204,234.487,38.795,90.120,132.725,0.000,9.782,0.000,0.000,1.858,0.000,0.000,0.000
1633,554.904,271.537,236.536,38.809,90.238,134.695,0.000,9.751,0.000,0.000,1.849,0.000,0.000,0.000
1634,555.249,326.612,238.642,38.822,90.352,136.727,0.000,9.720,0.000,0.000,1.841,0.000,0.000,0.000
1635,555.594,269.539,240.807,38.835,90.463,138.822,0.000,9.689,0.000,0.000,1.831,0.000,0.000,0.000
1636,555.939,288.279,243.032,38.849,90.570,140.980,0.000,9.659,0.000,0.000,1.820,0.000,0.000,0.000
1637,556.284,279.946,245.318,38.862,90.674,143.203,0.000,9.629,0.000,0.000,1.809,0.000,0.000,0.000
1638,556.629,314.834,247.667,38.876,90.775,145.492,0.000,9.600,0.000,0.000,1.797,0.000,0.000,0.000
1639,556.974,284.205,250.079,38.889,90.872,147.848,0.000,9.572,0.000,0.000,1.784,0.000,0.000,0.000
1640,557.319,298.575,252.555,38.903,90.966,150.272,0.000,9.544,0.000,0.000,1.770,0.000,0.000,0.000
1641,557.663,289.205,255.098,38.916,91.057,152.766,0.000,9.516,0.000,0.000,1.756,0.000,0.000,0.000
1642,558.008,290.131,257.708,38.930,91.143,155.331,0.000,9.489,0.000,0.000,1.741,0.000,0.000,0.000
1643,558.353,306.428,260.386,38.943,91.227,157.968,0.000,9.463,0.000,0.000,1.726,0.000,0.000,0.000
1644,558.698,328.686,263.133,38.957,91.305,160.679,0.000,9.437,0.000,0.000,1.709,0.000,0.000,0.000
1645,559.043,315.465,265.949,38.970,91.378,163.465,0.000,9.412,0.000,0.000,1.692,0.000,0.000,0.000
1646,559.387,319.020,268.835,38.984,91.445,166.326,0.000,9.386,0.000,0.000,1.675,0.000,0.000,0.000
1647,559.732,319.723,271.796,38.997,91.506,169.267,0.000,9.364,0.000,0.000,1.657,0.000,0.000,0.000
1648,560.077,363.983,274.827,39.011,91.561,172.285,0.000,9.340,0.000,0.000,1.638,0.000,0.000,0.000
1649,560.422,331.243,277.932,39.024,91.609,175.386,0.000,9.316,0.000,0.000,1.619,0.000,0.000,0.000
1650,560.767,374.649,281.115,39.037,91.652,178.569,0.000,9.292,0.000,0.000,1.599,0.000,0.000,0.000
1651,561.111,351.057,284.376,39.051,91.689,181.838,0.000,9.269,0.000,0.000,1.578,0.000,0.000,0.000
1652,561.456,329.649,287.718,39.064,91.719,185.193,0.000,9.246,0.000,0.000,1.558,0.000,0.000,0.000
1653,561.801,331.575,291.144,39.078,91.744,188.638,0.000,9.223,0.000,0.000,1.537,0.000,0.000,0.000
1654,562.146,359.316,294.655,39.091,91.762,192.174,0.000,9.201,0.000,0.000,1.515,0.000,0.000,0.000
1655,562.490,353.982,298.253,39.105,91.775,195.803,0.000,9.179,0.000,0.000,1.493,0.000,0.000,0.000
1656,562.835,384.428,301.941,39.118,91.782,199.529,0.000,9.157,0.000,0.000,1.470,0.000,0.000,0.000
1657,563.180,349.242,305.721,39.132,91.783,203.352,0.000,9.136,0.000,0.000,1.448,0.000,0.000,0.000
1658,563.525,371.799,309.596,39.145,91.779,207.275,0.000,9.115,0.000,0.000,1.425,0.000,0.000,0.000
1659,563.869,358.613,313.569,39.159,91.769,211.301,0.000,9.095,0.000,0.000,1.401,0.000,0.000,0.000
1660,564.214,360.759,317.641,39.172,91.753,215.433,0.000,9.075,0.000,0.000,1.378,0.000,0.000,0.000
1661,564.559,416.020,321.817,39.186,91.733,219.673,0.000,9.055,0.000,0.000,1.354,0.000,0.000,0.000
1662,564.903,393.613,326.098,39.199,91.707,224.023,0.000,9.036,0.000,0.000,1.330,0.000,0.000,0.000
1663,565.248,396.501,330.487,39.213,91.676,228.487,0.000,9.017,0.000,0.000,1.306,0.000,0.000,0.000
1664,565.593,367.762,334.989,39.226,91.640,233.067,0.000,8.998,0.000,0.000,1.281,0.000,0.000,0.000
1665,565.937,450.020,339.601,39.239,91.600,237.762,0.000,8.980,0.000,0.000,1.257,0.000,0.000,0.000
1666,566.282,415.687,344.283,39.253,91.555,242.531,0.000,8.963,0.000,0.000,1.232,0.000,0.000,0.000
1667,566.627,382.391,348.998,39.266,91.504,247.339,0.000,8.945,0.000,0.000,1.207,0.000,0.000,0.000
1668,566.971,419.724,353.736,39.280,91.446,252.176,0.000,8.928,0.000,0.000,1.182,0.000,0.000,0.000
1669,567.316,444.649,358.493,39.293,91.383,257.039,0.000,8.911,0.000,0.000,1.158,0.000,0.000,0.000
1670,567.661,436.650,363.267,39.307,91.313,261.924,0.000,8.895,0.000,0.000,1.133,0.000,0.000,0.000
1671,568.005,407.465,368.053,39.320,91.237,266.827,0.000,8.878,0.000,0.000,1.108,0.000,0.000,0.000
1672,568.350,472.835,372.848,39.334,91.156,271.744,0.000,8.862,0.000,0.000,1.083,0.000,0.000,0.000
1673,568.694,425.280,377.647,39.347,91.069,276.671,0.000,8.846,0.000,0.000,1.058,0.000,0.000,0.000
1674,569.039,415.058,382.447,39.361,90.976,281.605,0.000,8.830,0.000,0.000,1.034,0.000,0.000,0.000
1675,569.384,413.279,387.243,39.374,90.878,286.539,0.000,8.814,0.000,0.000,1.009,0.000,0.000,0.000
1676,569.728,473.909,392.031,39.388,90.774,291.470,0.000,8.799,0.000,0.000,0.985,0.000,0.000,0.000
1677,570.073,440.799,396.807,39.401,90.666,296.395,0.000,8.784,0.000,0.000,0.960,0.000,0.000,0.000
1678,570.417,428.873,401.568,39.415,90.553,301.307,0.000,8.769,0.000,0.000,0.936,0.000,0.000,0.000
1679,570.762,426.982,406.308,39.428,90.436,306.202,0.000,8.754,0.000,0.000,0.912,0.000,0.000,0.000
1680,571.106,452.244,411.022,39.441,90.315,311.076,0.000,8.740,0.000,0.000,0.889,0.000,0.000,0.000
1681,571.451,442.317,415.708,39.455,90.190,315.924,0.000,8.725,0.000,0.000,0.865,0.000,0.000,0.000
1682,571.795,455.502,420.359,39.468,90.062,320.741,0.000,8.711,0.000,0.000,0.842,0.000,0.000,0.000
1683,572.140,469.020,424.971,39.482,89.930,325.523,0.000,8.698,0.000,0.000,0.819,0.000,0.000,0.000
1684,572.484,461.539,429.540,39.495,89.795,330.263,0.000,8.684,0.000,0.000,0.796,0.000,0.000,0.000
1685,572.829,485.947,434.061,39.509,89.657,334.958,0.000,8.671,0.000,0.000,0.773,0.000,0.000,0.000
1686,573.173,480.392,438.530,39.522,89.517,339.602,0.000,8.658,0.000,0.000,0.751,0.000,0.000,0.000
1687,573.518,451.354,442.941,39.536,89.374,344.190,0.000,8.645,0.000,0.000,0.729,0.000,0.000,0.000
1688,573.862,463.207,447.291,39.549,89.230,348.718,0.000,8.633,0.000,0.000,0.707,0.000,0.000,0.000
1689,574.207,486.577,451.574,39.563,89.084,353.181,0.000,8.621,0.000,0.000,0.686,0.000,0.000,0.000
1690,574.551,498.353,455.784,39.576,88.936,357.572,0.000,8.609,0.000,0.000,0.665,0.000,0.000,0.000
1691,574.896,497.169,459.916,39.590,88.784,361.888,0.000,8.597,0.000,0.000,0.644,0.000,0.000,0.000
1692,575.240,496.354,463.964,39.603,88.630,366.122,0.000,8.585,0.000,0.000,0.624,0.000,0.000,0.000
