ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
2329,792.674,96.750,132.744,73.205,82.245,41.203,0.000,9.287,0.000,0.000,0.000,0.000,0.000,0.000
2330,793.012,134.676,132.591,73.184,82.143,41.191,0.000,9.247,0.000,0.000,0.000,0.000,0.000,0.000
2331,793.350,129.824,132.432,73.163,82.036,41.179,0.000,9.206,0.000,0.000,0.000,0.000,0.000,0.000
2332,793.688,124.269,132.269,73.143,81.925,41.169,0.000,9.164,0.000,0.000,0.000,0.000,0.000,0.000
2333,794.026,98.083,132.101,73.122,81.810,41.159,0.000,9.122,0.000,0.000,0.000,0.000,0.000,0.000
2334,794.363,104.898,131.928,73.101,81.689,41.150,0.000,9.078,0.000,0.000,0.000,0.000,0.000,0.000
2335,794.701,105.824,131.750,73.081,81.565,41.142,0.000,9.033,0.000,0.000,0.000,0.000,0.000,0.000
2336,795.039,108.639,131.568,73.060,81.436,41.134,0.000,8.987,0.000,0.000,0.000,0.000,0.000,0.000
2337,795.377,115.639,131.381,73.040,81.303,41.127,0.000,8.940,0.000,0.000,0.000,0.000,0.000,0.000
2338,795.714,93.453,131.190,73.019,81.166,41.121,0.000,8.892,0.000,0.000,0.000,0.000,0.000,0.000
2339,796.052,93.750,130.994,72.998,81.025,41.116,0.000,8.843,0.000,0.000,0.000,0.000,0.000,0.000
2340,796.390,107.379,130.743,72.926,80.853,41.088,0.000,8.791,0.000,0.000,0.000,0.000,0.000,0.000
2341,796.728,116.750,130.488,72.854,80.678,41.061,0.000,8.738,0.000,0.000,0.000,0.000,0.000,0.000
2342,797.065,114.527,130.229,72.781,80.498,41.035,0.000,8.685,0.000,0.000,0.000,0.000,0.000,0.000
2343,797.403,132.416,129.965,72.709,80.315,41.009,0.000,8.630,0.000,0.000,0.000,0.000,0.000,0.000
2344,797.741,92.824,129.698,72.637,80.128,40.984,0.000,8.575,0.000,0.000,0.000,0.000,0.000,0.000
2345,798.078,119.120,129.427,72.565,79.937,40.960,0.000,8.519,0.000,0.000,0.000,0.000,0.000,0.000
2346,798.416,103.194,129.152,72.492,79.743,40.937,0.000,8.461,0.000,0.000,0.000,0.000,0.000,0.000
2347,798.753,107.379,128.874,72.420,79.545,40.915,0.000,8.403,0.000,0.000,0.000,0.000,0.000,0.000
2348,799.091,103.676,128.592,72.348,79.343,40.893,0.000,8.345,0.000,0.000,0.000,0.000,0.000,0.000
2349,799.429,102.565,128.307,72.276,79.139,40.872,0.000,8.285,0.000,0.000,0.000,0.000,0.000,0.000
2350,799.766,135.676,128.019,72.203,78.931,40.852,0.000,8.225,0.000,0.000,0.000,0.000,0.000,0.000
2351,800.104,123.490,127.729,72.131,78.720,40.833,0.000,8.164,0.000,0.000,0.000,0.000,0.000,0.000
2352,800.441,130.898,127.435,72.059,78.507,40.814,0.000,8.102,0.000,0.000,0.000,0.000,0.000,0.000
2353,800.779,90.157,127.139,71.986,78.291,40.797,0.000,8.040,0.000,0.000,0.000,0.000,0.000,0.000
2354,801.117,118.342,126.841,71.914,78.072,40.780,0.000,7.977,0.000,0.000,0.000,0.000,0.000,0.000
2355,801.454,108.824,126.540,71.842,77.851,40.764,0.000,7.913,0.000,0.000,0.000,0.000,0.000,0.000
2356,801.792,95.009,126.238,71.770,77.627,40.749,0.000,7.849,0.000,0.000,0.000,0.000,0.000,0.000
2357,802.129,105.935,125.934,71.697,77.402,40.735,0.000,7.785,0.000,0.000,0.000,0.000,0.000,0.000
2358,802.467,102.231,125.628,71.625,77.175,40.722,0.000,7.720,0.000,0.000,0.000,0.000,0.000,0.000
2359,802.804,98.750,125.321,71.553,76.945,40.710,0.000,7.655,0.000,0.000,0.000,0.000,0.000,0.000
2360,803.142,123.304,125.013,71.481,76.714,40.698,0.000,7.589,0.000,0.000,0.000,0.000,0.000,0.000
2361,803.479,107.527,124.704,71.408,76.482,40.688,0.000,7.523,0.000,0.000,0.000,0.000,0.000,0.000
2362,803.816,113.934,124.395,71.336,76.249,40.678,0.000,7.456,0.000,0.000,0.000,0.000,0.000,0.000
2363,804.154,127.119,124.085,71.264,76.014,40.670,0.000,7.389,0.000,0.000,0.000,0.000,0.000,0.000
2364,804.491,110.193,123.775,71.191,75.778,40.662,0.000,7.322,0.000,0.000,0.000,0.000,0.000,0.000
2365,804.829,109.120,123.465,71.119,75.542,40.656,0.000,7.255,0.000,0.000,0.000,0.000,0.000,0.000
2366,805.166,117.231,123.155,71.047,75.305,40.650,0.000,7.188,0.000,0.000,0.000,0.000,0.000,0.000
2367,805.503,112.305,122.846,70.975,75.068,40.646,0.000,7.120,0.000,0.000,0.000,0.000,0.000,0.000
2368,805.841,104.379,122.537,70.902,74.830,40.643,0.000,7.053,0.000,0.000,0.000,0.000,0.000,0.000
2369,806.178,124.083,122.230,70.830,74.593,40.640,0.000,6.985,0.000,0.000,0.000,0.000,0.000,0.000
2370,806.516,102.231,121.923,70.758,74.355,40.639,0.000,6.917,0.000,0.000,0.000,0.000,0.000,0.000
2371,806.853,120.564,121.619,70.686,74.118,40.639,0.000,6.850,0.000,0.000,0.000,0.000,0.000,0.000
2372,807.190,115.824,121.316,70.613,73.882,40.639,0.000,6.782,0.000,0.000,0.000,0.000,0.000,0.000
2373,807.528,102.602,121.014,70.541,73.647,40.641,0.000,6.715,0.000,0.000,0.000,0.000,0.000,0.000
2374,807.865,84.527,120.716,70.469,73.412,40.644,0.000,6.647,0.000,0.000,0.000,0.000,0.000,0.000
2375,808.202,88.342,120.419,70.396,73.179,40.649,0.000,6.580,0.000,0.000,0.000,0.000,0.000,0.000
2376,808.539,97.379,120.126,70.324,72.948,40.654,0.000,6.513,0.000,0.000,0.000,0.000,0.000,0.000
2377,808.877,92.898,119.836,70.252,72.718,40.660,0.000,6.446,0.000,0.000,0.000,0.000,0.000,0.000
2378,809.214,121.046,119.548,70.180,72.490,40.667,0.000,6.380,0.000,0.000,0.000,0.000,0.000,0.000
2379,809.551,110.416,119.265,70.107,72.265,40.675,0.000,6.313,0.000,0.000,0.000,0.000,0.000,0.000
2380,809.888,104.379,118.985,70.035,72.042,40.685,0.000,6.247,0.000,0.000,0.000,0.000,0.000,0.000
2381,810.226,111.193,118.709,69.963,71.821,40.695,0.000,6.182,0.000,0.000,0.000,0.000,0.000,0.000
2382,810.563,101.416,118.436,69.891,71.602,40.706,0.000,6.116,0.000,0.000,0.000,0.000,0.000,0.000
2383,810.900,97.268,118.166,69.818,71.385,40.718,0.000,6.051,0.000,0.000,0.000,0.000,0.000,0.000
2384,811.237,102.490,117.900,69.746,71.170,40.732,0.000,5.987,0.000,0.000,0.000,0.000,0.000,0.000
2385,811.574,111.194,117.636,69.674,70.956,40.746,0.000,5.923,0.000,0.000,0.000,0.000,0.000,0.000
2386,811.912,122.490,117.376,69.601,70.744,40.762,0.000,5.859,0.000,0.000,0.000,0.000,0.000,0.000
2387,812.249,117.305,117.120,69.529,70.535,40.779,0.000,5.796,0.000,0.000,0.000,0.000,0.000,0.000
2388,812.586,95.268,116.868,69.457,70.327,40.797,0.000,5.733,0.000,0.000,0.000,0.000,0.000,0.000
2389,812.923,86.009,116.620,69.385,70.122,40.816,0.000,5.671,0.000,0.000,0.000,0.000,0.000,0.000
2390,813.260,111.269,116.376,69.312,69.920,40.836,0.000,5.609,0.000,0.000,0.000,0.000,0.000,0.000
2391,813.597,104.897,116.136,69.240,69.720,40.858,0.000,5.548,0.000,0.000,0.000,0.000,0.000,0.000
2392,813.934,89.342,115.901,69.168,69.522,40.880,0.000,5.488,0.000,0.000,0.000,0.000,0.000,0.000
2393,814.271,112.786,115.671,69.096,69.328,40.905,0.000,5.428,0.000,0.000,0.000,0.000,0.000,0.000
2394,814.608,87.527,115.445,69.023,69.136,40.930,0.000,5.369,0.000,0.000,0.000,0.000,0.000,0.000
2395,814.945,88.415,115.225,68.951,68.947,40.957,0.000,5.311,0.000,0.000,0.000,0.000,0.000,0.000
2396,815.282,97.750,115.009,68.879,68.762,40.984,0.000,5.253,0.000,0.000,0.000,0.000,0.000,0.000
2397,815.620,105.305,114.799,68.806,68.579,41.014,0.000,5.196,0.000,0.000,0.000,0.000,0.000,0.000
2398,815.957,103.082,114.594,68.734,68.400,41.044,0.000,5.139,0.000,0.000,0.000,0.000,0.000,0.000
2399,816.294,97.083,114.395,68.662,68.225,41.076,0.000,5.084,0.000,0.000,0.000,0.000,0.000,0.000
2400,816.631,116.713,114.201,68.590,68.053,41.110,0.000,5.029,0.000,0.000,0.000,0.000,0.000,0.000
2401,816.967,103.305,114.014,68.517,67.884,41.145,0.000,4.975,0.000,0.000,0.000,0.000,0.000,0.000
2402,817.304,95.565,113.831,68.445,67.719,41.181,0.000,4.921,0.000,0.000,0.000,0.000,0.000,0.000
2403,817.641,103.786,113.654,68.373,67.556,41.220,0.000,4.869,0.000,0.000,0.000,0.000,0.000,0.000
2404,817.978,108.194,113.481,68.301,67.395,41.259,0.000,4.817,0.000,0.000,0.000,0.000,0.000,0.000
2405,818.315,121.860,113.313,68.228,67.237,41.300,0.000,4.766,0.000,0.000,0.000,0.000,0.000,0.000
2406,818.652,100.564,113.150,68.156,67.082,41.343,0.000,4.716,0.000,0.000,0.000,0.000,0.000,0.000
2407,818.989,110.416,112.992,68.084,66.929,41.387,0.000,4.667,0.000,0.000,0.000,0.000,0.000,0.000
2408,819.326,90.305,112.839,68.011,66.779,41.433,0.000,4.618,0.000,0.000,0.000,0.000,0.000,0.000
2409,819.663,106.416,112.691,67.939,66.631,41.480,0.000,4.570,0.000,0.000,0.000,0.000,0.000,0.000
2410,820.000,113.119,112.548,67.867,66.486,41.529,0.000,4.523,0.000,0.000,0.000,0.000,0.000,0.000
2411,820.337,98.861,112.410,67.795,66.344,41.580,0.000,4.477,0.000,0.000,0.000,0.000,0.000,0.000
2412,820.673,115.009,112.277,67.722,66.204,41.632,0.000,4.432,0.000,0.000,0.000,0.000,0.000,0.000
2413,821.010,114.712,112.149,67.650,66.067,41.686,0.000,4.388,0.000,0.000,0.000,0.000,0.000,0.000
2414,821.347,123.564,112.026,67.578,65.932,41.741,0.000,4.344,0.000,0.000,0.000,0.000,0.000,0.000
2415,821.684,121.231,111.908,67.506,65.800,41.798,0.000,4.301,0.000,0.000,0.000,0.000,0.000,0.000
2416,822.021,101.934,111.795,67.433,65.671,41.857,0.000,4.259,0.000,0.000,0.000,0.000,0.000,0.000
2417,822.357,96.675,111.688,67.361,65.544,41.918,0.000,4.218,0.000,0.000,0.000,0.000,0.000,0.000
2418,822.694,93.861,111.585,67.289,65.419,41.980,0.000,4.178,0.000,0.000,0.000,0.000,0.000,0.000
2419,823.031,118.157,111.488,67.216,65.297,42.044,0.000,4.138,0.000,0.000,0.000,0.000,0.000,0.000
2420,823.368,88.490,111.396,67.144,65.178,42.110,0.000,4.100,0.000,0.000,0.000,0.000,0.000,0.000
2421,823.705,116.823,111.309,67.072,65.061,42.178,0.000,4.062,0.000,0.000,0.000,0.000,0.000,0.000
2422,824.041,112.268,111.228,67.000,64.947,42.248,0.000,4.025,0.000,0.000,0.000,0.000,0.000,0.000
2423,824.378,102.861,111.152,66.927,64.835,42.320,0.000,3.989,0.000,0.000,0.000,0.000,0.000,0.000
2424,824.715,103.083,111.080,66.855,64.726,42.394,0.000,3.953,0.000,0.000,0.000,0.000,0.000,0.000
2425,825.051,101.230,111.014,66.783,64.618,42.470,0.000,3.919,0.000,0.000,0.000,0.000,0.000,0.000
2426,825.388,117.046,110.953,66.711,64.513,42.548,0.000,3.885,0.000,0.000,0.000,0.000,0.000,0.000
2427,825.725,109.453,110.897,66.638,64.411,42.627,0.000,3.852,0.000,0.000,0.000,0.000,0.000,0.000
2428,826.061,103.527,110.846,66.566,64.310,42.710,0.000,3.820,0.000,0.000,0.000,0.000,0.000,0.000
2429,826.398,93.193,110.801,66.494,64.211,42.794,0.000,3.789,0.000,0.000,0.000,0.000,0.000,0.000
2430,826.735,86.638,110.760,66.421,64.115,42.880,0.000,3.758,0.000,0.000,0.000,0.000,0.000,0.000
2431,827.071,112.416,110.724,66.349,64.020,42.969,0.000,3.728,0.000,0.000,0.000,0.000,0.000,0.000
2432,827.408,105.638,110.693,66.277,63.927,43.060,0.000,3.699,0.000,0.000,0.000,0.000,0.000,0.000
2433,827.744,113.711,110.667,66.205,63.836,43.154,0.000,3.671,0.000,0.000,0.000,0.000,0.000,0.000
2434,828.081,105.564,110.646,66.132,63.747,43.250,0.000,3.643,0.000,0.000,0.000,0.000,0.000,0.000
2435,828.418,105.305,110.630,66.060,63.660,43.348,0.000,3.616,0.000,0.000,0.000,0.000,0.000,0.000
2436,828.754,103.971,110.619,65.988,63.574,43.449,0.000,3.590,0.000,0.000,0.000,0.000,0.000,0.000
2437,829.091,99.194,110.612,65.916,63.490,43.552,0.000,3.565,0.000,0.000,0.000,0.000,0.000,0.000
2438,829.427,118.046,110.611,65.843,63.407,43.658,0.000,3.540,0.000,0.000,0.000,0.000,0.000,0.000
2439,829.764,128.119,110.614,65.771,63.326,43.767,0.000,3.516,0.000,0.000,0.000,0.000,0.000,0.000
2440,830.100,118.935,110.623,65.699,63.246,43.879,0.000,3.493,0.000,0.000,0.000,0.000,0.000,0.000
2441,830.437,136.379,110.636,65.626,63.167,43.993,0.000,3.470,0.000,0.000,0.000,0.000,0.000,0.000
2442,830.773,122.787,110.653,65.554,63.090,44.110,0.000,3.448,0.000,0.000,0.000,0.000,0.000,0.000
2443,831.110,103.454,110.676,65.482,63.014,44.230,0.000,3.427,0.000,0.000,0.000,0.000,0.000,0.000
2444,831.446,115.267,110.704,65.410,62.939,44.354,0.000,3.406,0.000,0.000,0.000,0.000,0.000,0.000
2445,831.783,129.267,110.736,65.337,62.865,44.480,0.000,3.386,0.000,0.000,0.000,0.000,0.000,0.000
2446,832.119,112.786,110.773,65.265,62.792,44.609,0.000,3.367,0.000,0.000,0.000,0.000,0.000,0.000
2447,832.455,121.934,110.815,65.193,62.720,44.742,0.000,3.348,0.000,0.000,0.000,0.000,0.000,0.000
2448,832.792,110.786,110.862,65.121,62.649,44.878,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000
2449,833.128,118.157,110.913,65.048,62.579,45.017,0.000,3.313,0.000,0.000,0.000,0.000,0.000,0.000
2450,833.465,135.527,110.970,64.976,62.510,45.160,0.000,3.296,0.000,0.000,0.000,0.000,0.000,0.000
2451,833.801,88.786,111.032,64.904,62.441,45.307,0.000,3.279,0.000,0.000,0.000,0.000,0.000,0.000
2452,834.137,123.526,111.098,64.831,62.373,45.457,0.000,3.264,0.000,0.000,0.000,0.000,0.000,0.000
2453,834.474,84.861,111.170,64.759,62.306,45.611,0.000,3.248,0.000,0.000,0.000,0.000,0.000,0.000
2454,834.810,124.305,111.246,64.687,62.240,45.769,0.000,3.234,0.000,0.000,0.000,0.000,0.000,0.000
2455,835.146,121.231,111.328,64.615,62.174,45.930,0.000,3.219,0.000,0.000,0.000,0.000,0.000,0.000
2456,835.483,133.193,111.415,64.542,62.109,46.096,0.000,3.206,0.000,0.000,0.000,0.000,0.000,0.000
2457,835.819,100.638,111.506,64.470,62.044,46.266,0.000,3.193,0.000,0.000,0.000,0.000,0.000,0.000
2458,836.155,136.416,111.601,64.398,61.979,46.439,0.000,3.180,0.000,0.000,0.000,0.000,0.000,0.000
2459,836.492,149.861,111.699,64.326,61.913,46.614,0.000,3.168,0.000,0.000,0.000,0.000,0.000,0.000
2460,836.828,120.380,111.799,64.253,61.848,46.792,0.000,3.156,0.000,0.000,0.000,0.000,0.000,0.000
2461,837.164,134.675,111.901,64.181,61.783,46.971,0.000,3.144,0.000,0.000,0.000,0.000,0.000,0.000
2462,837.500,107.046,112.006,64.109,61.718,47.152,0.000,3.134,0.000,0.000,0.000,0.000,0.000,0.000
2463,837.837,96.676,112.113,64.037,61.653,47.334,0.000,3.123,0.000,0.000,0.000,0.000,0.000,0.000
2464,838.173,114.712,112.222,63.964,61.588,47.518,0.000,3.113,0.000,0.000,0.000,0.000,0.000,0.000
2465,838.509,116.526,112.334,63.892,61.523,47.704,0.000,3.103,0.000,0.000,0.000,0.000,0.000,0.000
2466,838.845,138.231,112.447,63.820,61.459,47.891,0.000,3.094,0.000,0.000,0.000,0.000,0.000,0.000
2467,839.181,152.046,112.562,63.747,61.394,48.080,0.000,3.085,0.000,0.000,0.000,0.000,0.000,0.000
2468,839.517,103.120,112.679,63.675,61.330,48.270,0.000,3.077,0.000,0.000,0.000,0.000,0.000,0.000
2469,839.854,119.897,112.799,63.603,61.266,48.461,0.000,3.069,0.000,0.000,0.000,0.000,0.000,0.000
2470,840.190,91.601,112.919,63.531,61.202,48.653,0.000,3.062,0.000,0.000,0.000,0.000,0.000,0.000
2471,840.526,123.305,113.042,63.458,61.139,48.845,0.000,3.055,0.000,0.000,0.000,0.000,0.000,0.000
2472,840.862,141.341,113.165,63.386,61.076,49.038,0.000,3.048,0.000,0.000,0.000,0.000,0.000,0.000
2473,841.198,113.972,113.288,63.314,61.014,49.230,0.000,3.042,0.000,0.000,0.000,0.000,0.000,0.000
2474,841.534,124.083,113.412,63.242,60.951,49.423,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000
2475,841.870,96.676,113.535,63.169,60.888,49.615,0.000,3.030,0.000,0.000,0.000,0.000,0.000,0.000
2476,842.206,130.453,113.659,63.097,60.825,49.807,0.000,3.025,0.000,0.000,0.000,0.000,0.000,0.000
2477,842.542,107.008,113.783,63.025,60.763,49.998,0.000,3.020,0.000,0.000,0.000,0.000,0.000,0.000
2478,842.878,126.564,113.907,62.952,60.701,50.188,0.000,3.015,0.000,0.000,0.000,0.000,0.000,0.000
2479,843.215,122.416,114.030,62.880,60.639,50.378,0.000,3.011,0.000,0.000,0.000,0.000,0.000,0.000
2480,843.551,108.194,114.153,62.808,60.577,50.567,0.000,3.007,0.000,0.000,0.000,0.000,0.000,0.000
2481,843.887,134.009,114.276,62.736,60.516,50.755,0.000,3.004,0.000,0.000,0.000,0.000,0.000,0.000
2482,844.223,110.676,114.398,62.663,60.455,50.941,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000
2483,844.559,150.379,114.520,62.591,60.394,51.127,0.000,2.997,0.000,0.000,0.000,0.000,0.000,0.000
2484,844.895,128.750,114.642,62.519,60.334,51.312,0.000,2.994,0.000,0.000,0.000,0.000,0.000,0.000
2485,845.230,158.860,114.762,62.447,60.275,51.495,0.000,2.991,0.000,0.000,0.000,0.000,0.000,0.000
2486,845.566,124.935,114.882,62.374,60.216,51.676,0.000,2.989,0.000,0.000,0.000,0.000,0.000,0.000
2487,845.902,121.712,115.001,62.302,60.157,51.856,0.000,2.987,0.000,0.000,0.000,0.000,0.000,0.000
2488,846.238,155.194,115.120,62.230,60.100,52.033,0.000,2.985,0.000,0.000,0.000,0.000,0.000,0.000
2489,846.574,113.417,115.237,62.157,60.043,52.209,0.000,2.983,0.000,0.000,0.000,0.000,0.000,0.000
2490,846.910,120.416,115.353,62.085,59.987,52.383,0.000,2.982,0.000,0.000,0.000,0.000,0.000,0.000
2491,847.246,121.120,115.468,62.013,59.932,52.554,0.000,2.980,0.000,0.000,0.000,0.000,0.000,0.000
2492,847.582,154.638,115.582,61.941,59.878,52.723,0.000,2.979,0.000,0.000,0.000,0.000,0.000,0.000
2493,847.918,119.712,115.695,61.868,59.825,52.890,0.000,2.978,0.000,0.000,0.000,0.000,0.000,0.000
2494,848.254,146.083,115.806,61.796,59.774,53.053,0.000,2.978,0.000,0.000,0.000,0.000,0.000,0.000
2495,848.589,145.193,115.916,61.724,59.723,53.214,0.000,2.977,0.000,0.000,0.000,0.000,0.000,0.000
2496,848.925,141.786,116.025,61.652,59.674,53.372,0.000,2.977,0.000,0.000,0.000,0.000,0.000,0.000
2497,849.261,126.379,116.132,61.579,59.627,53.527,0.000,2.977,0.000,0.000,0.000,0.000,0.000,0.000
2498,849.597,138.156,116.237,61.507,59.580,53.679,0.000,2.977,0.000,0.000,0.000,0.000,0.000,0.000
2499,849.933,118.526,116.342,61.435,59.536,53.828,0.000,2.977,0.000,0.000,0.000,0.000,0.000,0.000
2500,850.268,132.638,116.445,61.362,59.494,53.973,0.000,2.977,0.000,0.000,0.000,0.000,0.000,0.000
2501,850.604,126.453,116.546,61.290,59.453,54.114,0.000,2.978,0.000,0.000,0.000,0.000,0.000,0.000
2502,850.940,129.120,116.646,61.218,59.414,54.252,0.000,2.979,0.000,0.000,0.000,0.000,0.000,0.000
2503,851.276,122.564,116.745,61.146,59.378,54.386,0.000,2.980,0.000,0.000,0.000,0.000,0.000,0.000
2504,851.611,135.971,116.842,61.073,59.344,54.516,0.000,2.981,0.000,0.000,0.000,0.000,0.000,0.000
2505,851.947,141.712,116.937,61.001,59.312,54.643,0.000,2.982,0.000,0.000,0.000,0.000,0.000,0.000
2506,852.283,143.008,117.031,60.929,59.282,54.765,0.000,2.984,0.000,0.000,0.000,0.000,0.000,0.000
2507,852.619,128.267,117.124,60.857,59.255,54.883,0.000,2.985,0.000,0.000,0.000,0.000,0.000,0.000
2508,852.954,137.823,117.215,60.784,59.231,54.996,0.000,2.987,0.000,0.000,0.000,0.000,0.000,0.000
2509,853.290,141.083,117.305,60.712,59.210,55.105,0.000,2.989,0.000,0.000,0.000,0.000,0.000,0.000
2510,853.626,128.120,117.393,60.640,59.191,55.210,0.000,2.991,0.000,0.000,0.000,0.000,0.000,0.000
2511,853.961,146.823,117.480,60.567,59.176,55.310,0.000,2.993,0.000,0.000,0.000,0.000,0.000,0.000
2512,854.297,125.157,117.566,60.495,59.164,55.406,0.000,2.996,0.000,0.000,0.000,0.000,0.000,0.000
2513,854.632,151.416,117.650,60.423,59.155,55.496,0.000,2.998,0.000,0.000,0.000,0.000,0.000,0.000
2514,854.968,134.971,117.733,60.351,59.150,55.582,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000
2515,855.304,139.231,117.815,60.278,59.148,55.662,0.000,3.004,0.000,0.000,0.000,0.000,0.000,0.000
2516,855.639,136.045,117.895,60.206,59.150,55.738,0.000,3.007,0.000,0.000,0.000,0.000,0.000,0.000
2517,855.975,134.934,117.974,60.134,59.155,55.808,0.000,3.011,0.000,0.000,0.000,0.000,0.000,0.000
2518,856.310,131.898,118.051,60.062,59.164,55.873,0.000,3.014,0.000,0.000,0.000,0.000,0.000,0.000
2519,856.646,129.860,118.127,59.989,59.177,55.932,0.000,3.018,0.000,0.000,0.000,0.000,0.000,0.000
2520,856.981,141.046,118.202,59.917,59.194,55.986,0.000,3.021,0.000,0.000,0.000,0.000,0.000,0.000
2521,857.317,167.750,118.276,59.845,59.216,56.034,0.000,3.025,0.000,0.000,0.000,0.000,0.000,0.000
2522,857.652,142.527,118.348,59.772,59.241,56.077,0.000,3.029,0.000,0.000,0.000,0.000,0.000,0.000
2523,857.988,139.898,118.419,59.700,59.271,56.114,0.000,3.034,0.000,0.000,0.000,0.000,0.000,0.000
2524,858.323,139.342,118.490,59.628,59.306,56.145,0.000,3.038,0.000,0.000,0.000,0.000,0.000,0.000
2525,858.659,155.194,118.559,59.556,59.345,56.171,0.000,3.043,0.000,0.000,0.000,0.000,0.000,0.000
2526,858.994,147.083,118.628,59.483,59.390,56.191,0.000,3.047,0.000,0.000,0.000,0.000,0.000,0.000
2527,859.330,153.268,118.696,59.411,59.439,56.204,0.000,3.052,0.000,0.000,0.000,0.000,0.000,0.000
2528,859.665,146.564,118.763,59.339,59.493,56.212,0.000,3.057,0.000,0.000,0.000,0.000,0.000,0.000
2529,860.001,154.342,118.831,59.267,59.553,56.215,0.000,3.063,0.000,0.000,0.000,0.000,0.000,0.000
2530,860.336,183.824,118.898,59.194,59.619,56.211,0.000,3.068,0.000,0.000,0.000,0.000,0.000,0.000
2531,860.672,142.675,118.964,59.122,59.690,56.201,0.000,3.074,0.000,0.000,0.000,0.000,0.000,0.000
2532,861.007,153.083,119.031,59.050,59.766,56.185,0.000,3.079,0.000,0.000,0.000,0.000,0.000,0.000
2533,861.342,151.490,119.097,58.977,59.849,56.163,0.000,3.085,0.000,0.000,0.000,0.000,0.000,0.000
2534,861.678,142.564,119.164,58.905,59.938,56.135,0.000,3.091,0.000,0.000,0.000,0.000,0.000,0.000
2535,862.013,178.859,119.232,58.833,60.032,56.101,0.000,3.098,0.000,0.000,0.000,0.000,0.000,0.000
2536,862.348,142.787,119.300,58.761,60.134,56.061,0.000,3.104,0.000,0.000,0.000,0.000,0.000,0.000
2537,862.684,143.231,119.368,58.688,60.241,56.016,0.000,3.111,0.000,0.000,0.000,0.000,0.000,0.000
2538,863.019,174.268,119.438,58.616,60.356,55.964,0.000,3.118,0.000,0.000,0.000,0.000,0.000,0.000
2539,863.354,156.564,119.508,58.544,60.477,55.906,0.000,3.125,0.000,0.000,0.000,0.000,0.000,0.000
2540,863.690,166.416,119.580,58.472,60.605,55.842,0.000,3.132,0.000,0.000,0.000,0.000,0.000,0.000
2541,864.025,162.231,119.653,58.399,60.741,55.773,0.000,3.140,0.000,0.000,0.000,0.000,0.000,0.000
2542,864.360,139.897,119.728,58.327,60.883,55.697,0.000,3.148,0.000,0.000,0.000,0.000,0.000,0.000
2543,864.695,130.527,119.805,58.255,61.033,55.616,0.000,3.156,0.000,0.000,0.000,0.000,0.000,0.000
2544,865.031,183.157,119.884,58.182,61.191,55.529,0.000,3.164,0.000,0.000,0.000,0.000,0.000,0.000
2545,865.366,164.824,119.965,58.110,61.357,55.436,0.000,3.172,0.000,0.000,0.000,0.000,0.000,0.000
2546,865.701,149.267,120.049,58.038,61.530,55.338,0.000,3.181,0.000,0.000,0.000,0.000,0.000,0.000
2547,866.036,141.231,120.135,57.966,61.711,55.234,0.000,3.190,0.000,0.000,0.000,0.000,0.000,0.000
2548,866.371,160.860,120.224,57.893,61.901,55.124,0.000,3.199,0.000,0.000,0.000,0.000,0.000,0.000
2549,866.707,190.157,120.317,57.821,62.099,55.009,0.000,3.208,0.000,0.000,0.000,0.000,0.000,0.000
2550,867.042,152.824,120.412,57.749,62.306,54.888,0.000,3.218,0.000,0.000,0.000,0.000,0.000,0.000
2551,867.377,153.786,120.512,57.677,62.521,54.763,0.000,3.228,0.000,0.000,0.000,0.000,0.000,0.000
