ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
920,307.812,524.499,541.504,332.123,260.206,191.671,58.120,31.175,0.000,0.000,0.326,0.000,0.000,0.000
921,308.159,541.351,541.085,332.191,260.938,191.614,57.107,31.095,0.000,0.000,0.326,0.000,0.000,0.000
922,308.506,512.685,540.665,332.259,261.698,191.564,56.054,31.018,0.000,0.000,0.326,0.000,0.000,0.000
923,308.853,548.241,540.246,332.327,262.486,191.519,54.964,30.946,0.000,0.000,0.326,0.000,0.000,0.000
924,309.200,533.462,539.833,332.395,263.303,191.481,53.840,30.877,0.000,0.000,0.326,0.000,0.000,0.000
925,309.547,492.427,539.429,332.463,264.152,191.448,52.685,30.813,0.000,0.000,0.326,0.000,0.000,0.000
926,309.894,544.832,539.038,332.531,265.033,191.420,51.501,30.752,0.000,0.000,0.327,0.000,0.000,0.000
927,310.241,509.758,538.665,332.599,265.948,191.398,50.292,30.695,0.000,0.000,0.327,0.000,0.000,0.000
928,310.588,550.573,538.317,332.667,266.899,191.381,49.062,30.643,0.000,0.000,0.327,0.000,0.000,0.000
929,310.935,515.758,537.996,332.735,267.888,191.370,47.812,30.595,0.000,0.000,0.327,0.000,0.000,0.000
930,311.282,487.055,537.708,332.803,268.916,191.365,46.546,30.551,0.000,0.000,0.327,0.000,0.000,0.000
931,311.629,486.497,537.458,332.871,269.985,191.364,45.266,30.511,0.000,0.000,0.327,0.000,0.000,0.000
932,311.976,504.981,537.250,332.939,271.098,191.369,43.977,30.475,0.000,0.000,0.327,0.000,0.000,0.000
933,312.323,491.721,537.090,333.007,272.256,191.379,42.679,30.444,0.000,0.000,0.327,0.000,0.000,0.000
934,312.670,501.351,536.983,333.075,273.462,191.395,41.378,30.416,0.000,0.000,0.327,0.000,0.000,0.000
935,313.017,510.313,536.930,333.143,274.716,191.416,40.074,30.393,0.000,0.000,0.327,0.000,0.000,0.000
936,313.364,527.943,536.930,333.211,276.015,191.437,38.772,30.374,0.000,0.000,0.327,0.000,0.000,0.000
937,313.711,538.018,536.985,333.279,277.363,191.460,37.473,30.358,0.000,0.000,0.327,0.000,0.000,0.000
938,314.058,503.387,537.100,333.347,278.760,191.483,36.180,30.345,0.000,0.000,0.327,0.000,0.000,0.000
939,314.405,511.684,537.278,333.415,280.209,191.507,34.895,30.335,0.000,0.000,0.327,0.000,0.000,0.000
940,314.752,514.090,537.526,333.483,281.712,191.532,33.621,30.329,0.000,0.000,0.327,0.000,0.000,0.000
941,315.099,528.276,537.847,333.551,283.271,191.558,32.360,30.326,0.000,0.000,0.327,0.000,0.000,0.000
942,315.447,495.906,538.246,333.619,284.889,191.584,31.114,30.327,0.000,0.000,0.327,0.000,0.000,0.000
943,315.794,496.980,538.727,333.687,286.568,191.612,29.885,30.331,0.000,0.000,0.327,0.000,0.000,0.000
944,316.141,494.792,539.295,333.755,288.311,191.641,28.674,30.338,0.000,0.000,0.327,0.000,0.000,0.000
945,316.488,521.200,539.956,333.823,290.120,191.671,27.485,30.348,0.000,0.000,0.327,0.000,0.000,0.000
946,316.835,490.273,540.712,333.891,291.999,191.703,26.317,30.361,0.000,0.000,0.327,0.000,0.000,0.000
947,317.182,512.870,541.571,333.959,293.951,191.737,25.172,30.378,0.000,0.000,0.327,0.000,0.000,0.000
948,317.529,517.719,542.536,334.027,295.979,191.774,24.053,30.398,0.000,0.000,0.327,0.000,0.000,0.000
949,317.876,497.757,543.608,334.095,298.078,191.816,22.960,30.422,0.000,0.000,0.327,0.000,0.000,0.000
950,318.223,568.383,544.767,334.163,300.232,191.861,21.895,30.447,0.000,0.000,0.327,0.000,0.000,0.000
951,318.570,503.053,546.008,334.231,302.435,191.909,20.857,30.474,0.000,0.000,0.327,0.000,0.000,0.000
952,318.917,502.349,547.330,334.299,304.689,191.959,19.847,30.503,0.000,0.000,0.327,0.000,0.000,0.000
953,319.264,558.238,548.735,334.367,306.995,192.008,18.867,30.532,0.000,0.000,0.327,0.000,0.000,0.000
954,319.611,498.161,550.222,334.435,309.354,192.057,17.916,30.563,0.000,0.000,0.327,0.000,0.000,0.000
955,319.959,530.349,551.794,334.503,311.765,192.106,16.996,30.595,0.000,0.000,0.327,0.000,0.000,0.000
956,320.306,554.272,553.450,334.571,314.230,192.154,16.106,30.627,0.000,0.000,0.327,0.000,0.000,0.000
957,320.653,496.977,555.191,334.639,316.749,192.202,15.248,30.660,0.000,0.000,0.327,0.000,0.000,0.000
958,321.000,565.609,557.017,334.707,319.322,192.250,14.420,30.693,0.000,0.000,0.327,0.000,0.000,0.000
959,321.347,555.680,558.930,334.775,321.950,192.298,13.623,30.727,0.000,0.000,0.327,0.000,0.000,0.000
960,321.694,519.570,560.931,334.843,324.634,192.346,12.857,30.761,0.000,0.000,0.327,0.000,0.000,0.000
961,322.041,534.941,563.018,334.911,327.374,192.395,12.121,30.796,0.000,0.000,0.327,0.000,0.000,0.000
962,322.388,578.162,565.195,334.979,330.171,192.444,11.416,30.830,0.000,0.000,0.327,0.000,0.000,0.000
963,322.735,563.644,567.461,335.047,333.027,192.495,10.741,30.864,0.000,0.000,0.327,0.000,0.000,0.000
964,323.082,600.939,569.817,335.115,335.942,192.547,10.096,30.899,0.000,0.000,0.328,0.000,0.000,0.000
965,323.430,496.125,572.265,335.183,338.918,192.601,9.480,30.933,0.000,0.000,0.328,0.000,0.000,0.000
966,323.777,591.533,574.806,335.251,341.957,192.657,8.892,30.967,0.000,0.000,0.328,0.000,0.000,0.000
967,324.124,608.569,577.442,335.319,345.060,192.716,8.333,31.001,0.000,0.000,0.328,0.000,0.000,0.000
968,324.471,599.606,580.175,335.387,348.228,192.778,7.801,31.035,0.000,0.000,0.328,0.000,0.000,0.000
969,324.818,616.938,583.005,335.455,351.466,192.843,7.295,31.068,0.000,0.000,0.328,0.000,0.000,0.000
970,325.165,660.015,585.936,335.523,354.778,192.908,6.816,31.101,0.000,0.000,0.328,0.000,0.000,0.000
971,325.512,558.572,588.968,335.591,358.166,192.975,6.362,31.132,0.000,0.000,0.328,0.000,0.000,0.000
972,325.859,638.051,592.105,335.659,361.634,193.042,5.933,31.163,0.000,0.000,0.328,0.000,0.000,0.000
973,326.206,611.902,595.348,335.727,365.184,193.111,5.527,31.192,0.000,0.000,0.328,0.000,0.000,0.000
974,326.554,637.680,598.669,335.795,368.793,193.179,5.144,31.221,0.000,0.000,0.328,0.000,0.000,0.000
975,326.901,688.569,602.017,335.863,372.410,193.244,4.783,31.247,0.000,0.000,0.328,0.000,0.000,0.000
976,327.248,582.089,605.384,335.931,376.025,193.310,4.443,31.272,0.000,0.000,0.328,0.000,0.000,0.000
977,327.595,637.976,608.764,335.999,379.635,193.377,4.123,31.295,0.000,0.000,0.329,0.000,0.000,0.000
978,327.942,626.012,612.151,336.067,383.232,193.445,3.823,31.317,0.000,0.000,0.329,0.000,0.000,0.000
979,328.289,695.311,615.540,336.135,386.812,193.514,3.541,31.338,0.000,0.000,0.329,0.000,0.000,0.000
980,328.636,697.458,618.924,336.203,390.371,193.584,3.278,31.357,0.000,0.000,0.329,0.000,0.000,0.000
981,328.984,741.645,622.299,336.271,393.902,193.657,3.031,31.375,0.000,0.000,0.329,0.000,0.000,0.000
982,329.331,746.607,625.657,336.339,397.398,193.733,2.800,31.392,0.000,0.000,0.329,0.000,0.000,0.000
983,329.678,647.234,628.979,336.407,400.840,193.813,2.585,31.407,0.000,0.000,0.329,0.000,0.000,0.000
984,330.025,646.903,632.251,336.475,404.216,193.895,2.385,31.421,0.000,0.000,0.329,0.000,0.000,0.000
985,330.372,758.310,635.465,336.543,407.519,193.980,2.198,31.434,0.000,0.000,0.329,0.000,0.000,0.000
986,330.719,710.532,638.616,336.611,410.745,194.066,2.026,31.445,0.000,0.000,0.330,0.000,0.000,0.000
987,331.066,750.607,641.695,336.679,413.886,194.153,1.868,31.454,0.000,0.000,0.330,0.000,0.000,0.000
988,331.413,701.976,644.695,336.747,416.936,194.240,1.723,31.461,0.000,0.000,0.330,0.000,0.000,0.000
989,331.761,717.272,647.608,336.815,419.889,194.328,1.589,31.467,0.000,0.000,0.330,0.000,0.000,0.000
990,332.108,730.089,650.425,336.883,422.738,194.415,1.466,31.470,0.000,0.000,0.330,0.000,0.000,0.000
991,332.455,806.532,653.140,336.951,425.475,194.503,1.354,31.472,0.000,0.000,0.330,0.000,0.000,0.000
992,332.802,708.494,655.745,337.019,428.095,194.592,1.250,31.472,0.000,0.000,0.330,0.000,0.000,0.000
993,333.149,754.866,658.233,337.087,430.591,194.681,1.155,31.470,0.000,0.000,0.331,0.000,0.000,0.000
994,333.496,690.235,660.599,337.155,432.958,194.770,1.068,31.467,0.000,0.000,0.331,0.000,0.000,0.000
995,333.844,791.422,662.836,337.223,435.189,194.861,0.988,31.462,0.000,0.000,0.331,0.000,0.000,0.000
996,334.191,826.347,664.938,337.291,437.280,194.952,0.914,31.455,0.000,0.000,0.331,0.000,0.000,0.000
997,334.538,711.460,666.899,337.359,439.224,195.045,0.846,31.447,0.000,0.000,0.331,0.000,0.000,0.000
998,334.885,807.717,668.716,337.427,441.017,195.140,0.784,31.438,0.000,0.000,0.331,0.000,0.000,0.000
999,335.232,678.752,670.382,337.495,442.655,195.236,0.727,31.428,0.000,0.000,0.332,0.000,0.000,0.000
1000,335.579,805.680,671.894,337.563,444.132,195.334,0.675,31.416,0.000,0.000,0.332,0.000,0.000,0.000
1001,335.926,785.975,673.249,337.631,445.447,195.435,0.627,31.403,0.000,0.000,0.332,0.000,0.000,0.000
1002,336.274,803.125,674.441,337.699,446.593,195.539,0.582,31.390,0.000,0.000,0.332,0.000,0.000,0.000
1003,336.621,797.718,675.466,337.767,447.568,195.644,0.542,31.375,0.000,0.000,0.332,0.000,0.000,0.000
1004,336.968,799.419,676.317,337.835,448.366,195.749,0.505,31.359,0.000,0.000,0.332,0.000,0.000,0.000
1005,337.315,808.456,676.989,337.903,448.985,195.854,0.470,31.342,0.000,0.000,0.333,0.000,0.000,0.000
1006,337.662,742.273,677.481,337.971,449.422,195.958,0.439,31.324,0.000,0.000,0.333,0.000,0.000,0.000
1007,338.009,757.051,677.791,338.039,449.675,196.063,0.410,31.305,0.000,0.000,0.333,0.000,0.000,0.000
1008,338.357,816.865,677.917,338.107,449.743,196.167,0.384,31.285,0.000,0.000,0.333,0.000,0.000,0.000
1009,338.704,802.604,677.858,338.175,449.626,196.271,0.360,31.264,0.000,0.000,0.333,0.000,0.000,0.000
1010,339.051,745.235,677.615,338.243,449.322,196.374,0.337,31.242,0.000,0.000,0.334,0.000,0.000,0.000
1011,339.398,760.938,677.188,338.311,448.834,196.478,0.317,31.220,0.000,0.000,0.334,0.000,0.000,0.000
1012,339.745,829.902,676.575,338.379,448.159,196.581,0.298,31.197,0.000,0.000,0.334,0.000,0.000,0.000
1013,340.092,799.495,675.779,338.447,447.299,196.685,0.281,31.174,0.000,0.000,0.334,0.000,0.000,0.000
1014,340.440,854.049,674.801,338.515,446.256,196.789,0.266,31.150,0.000,0.000,0.334,0.000,0.000,0.000
1015,340.787,850.828,673.644,338.583,445.033,196.894,0.251,31.126,0.000,0.000,0.334,0.000,0.000,0.000
1016,341.134,768.976,672.310,338.651,443.631,196.999,0.238,31.102,0.000,0.000,0.335,0.000,0.000,0.000
1017,341.481,792.051,670.803,338.719,442.053,197.106,0.226,31.078,0.000,0.000,0.335,0.000,0.000,0.000
1018,341.828,811.976,669.127,338.787,440.304,197.213,0.215,31.054,0.000,0.000,0.335,0.000,0.000,0.000
1019,342.175,797.716,667.285,338.855,438.387,197.323,0.205,31.030,0.000,0.000,0.335,0.000,0.000,0.000
1020,342.523,861.051,665.277,338.923,436.303,197.432,0.196,31.006,0.000,0.000,0.335,0.000,0.000,0.000
1021,342.870,731.310,663.106,338.991,434.056,197.539,0.188,30.982,0.000,0.000,0.336,0.000,0.000,0.000
1022,343.217,818.236,660.775,339.059,431.651,197.645,0.180,30.958,0.000,0.000,0.336,0.000,0.000,0.000
1023,343.564,787.122,658.291,339.127,429.093,197.749,0.173,30.935,0.000,0.000,0.336,0.000,0.000,0.000
1024,343.911,803.976,655.659,339.195,426.388,197.852,0.167,30.911,0.000,0.000,0.336,0.000,0.000,0.000
1025,344.259,807.679,652.884,339.263,423.541,197.953,0.161,30.887,0.000,0.000,0.336,0.000,0.000,0.000
1026,344.606,755.604,649.972,339.331,420.558,198.053,0.156,30.864,0.000,0.000,0.336,0.000,0.000,0.000
1027,344.953,768.494,646.930,339.399,417.445,198.151,0.152,30.841,0.000,0.000,0.336,0.000,0.000,0.000
1028,345.300,769.938,643.765,339.467,414.210,198.248,0.147,30.818,0.000,0.000,0.337,0.000,0.000,0.000
1029,345.647,756.049,640.483,339.535,410.859,198.343,0.144,30.795,0.000,0.000,0.337,0.000,0.000,0.000
1030,345.994,764.715,637.093,339.603,407.399,198.438,0.140,30.773,0.000,0.000,0.337,0.000,0.000,0.000
1031,346.342,833.345,633.601,339.671,403.838,198.531,0.137,30.752,0.000,0.000,0.337,0.000,0.000,0.000
1032,346.689,740.050,630.015,339.739,400.184,198.623,0.134,30.731,0.000,0.000,0.337,0.000,0.000,0.000
1033,347.036,788.788,626.343,339.807,396.443,198.715,0.132,30.711,0.000,0.000,0.337,0.000,0.000,0.000
1034,347.383,772.825,622.594,339.875,392.624,198.807,0.130,30.691,0.000,0.000,0.337,0.000,0.000,0.000
1035,347.730,797.269,618.776,339.943,388.734,198.898,0.128,30.673,0.000,0.000,0.337,0.000,0.000,0.000
1036,348.078,737.198,614.896,340.011,384.782,198.990,0.126,30.655,0.000,0.000,0.338,0.000,0.000,0.000
1037,348.425,761.602,610.958,340.079,380.773,199.080,0.125,30.637,0.000,0.000,0.338,0.000,0.000,0.000
1038,348.772,728.788,606.969,340.147,376.714,199.167,0.124,30.621,0.000,0.000,0.338,0.000,0.000,0.000
1039,349.119,826.677,602.935,340.215,372.613,199.252,0.123,30.604,0.000,0.000,0.338,0.000,0.000,0.000
1040,349.466,711.974,598.865,340.283,368.477,199.334,0.122,30.588,0.000,0.000,0.338,0.000,0.000,0.000
1041,349.814,717.491,594.765,340.351,364.313,199.414,0.122,30.573,0.000,0.000,0.338,0.000,0.000,0.000
1042,350.161,704.788,590.645,340.419,360.130,199.492,0.121,30.558,0.000,0.000,0.338,0.000,0.000,0.000
1043,350.508,701.047,586.510,340.487,355.935,199.567,0.121,30.543,0.000,0.000,0.338,0.000,0.000,0.000
1044,350.855,707.566,582.369,340.555,351.735,199.640,0.121,30.529,0.000,0.000,0.338,0.000,0.000,0.000
1045,351.202,703.639,578.228,340.623,347.536,199.711,0.121,30.516,0.000,0.000,0.338,0.000,0.000,0.000
1046,351.549,726.897,574.095,340.691,343.347,199.780,0.121,30.503,0.000,0.000,0.338,0.000,0.000,0.000
1047,351.897,735.787,569.976,340.759,339.173,199.847,0.121,30.491,0.000,0.000,0.338,0.000,0.000,0.000
1048,352.244,653.788,565.879,340.827,335.021,199.913,0.122,30.479,0.000,0.000,0.338,0.000,0.000,0.000
1049,352.591,658.788,561.810,340.895,330.898,199.978,0.122,30.468,0.000,0.000,0.338,0.000,0.000,0.000
1050,352.938,609.009,557.775,340.963,326.809,200.041,0.123,30.458,0.000,0.000,0.338,0.000,0.000,0.000
1051,353.285,617.195,553.780,341.031,322.761,200.104,0.123,30.448,0.000,0.000,0.338,0.000,0.000,0.000
1052,353.633,565.231,549.832,341.099,318.759,200.166,0.124,30.439,0.000,0.000,0.338,0.000,0.000,0.000
1053,353.980,601.785,545.936,341.167,314.808,200.229,0.125,30.431,0.000,0.000,0.338,0.000,0.000,0.000
1054,354.327,598.082,542.094,341.235,310.912,200.289,0.126,30.423,0.000,0.000,0.338,0.000,0.000,0.000
1055,354.674,604.971,538.307,341.303,307.073,200.347,0.127,30.416,0.000,0.000,0.338,0.000,0.000,0.000
1056,355.021,673.748,534.579,341.371,303.297,200.402,0.128,30.409,0.000,0.000,0.338,0.000,0.000,0.000
1057,355.369,573.636,529.381,339.905,298.855,199.756,0.129,30.299,0.000,0.000,0.337,0.000,0.000,0.000
1058,355.716,619.933,524.252,338.440,294.484,199.107,0.130,30.190,0.000,0.000,0.336,0.000,0.000,0.000
1059,356.063,591.229,519.193,336.975,290.187,198.455,0.131,30.081,0.000,0.000,0.334,0.000,0.000,0.000
1060,356.410,583.045,514.210,335.510,285.966,197.801,0.133,29.972,0.000,0.000,0.333,0.000,0.000,0.000
1061,356.757,575.304,509.304,334.045,281.825,197.144,0.134,29.863,0.000,0.000,0.332,0.000,0.000,0.000
1062,357.105,520.453,504.477,332.580,277.766,196.485,0.135,29.755,0.000,0.000,0.331,0.000,0.000,0.000
1063,357.452,546.931,499.734,331.115,273.792,195.824,0.137,29.647,0.000,0.000,0.330,0.000,0.000,0.000
1064,357.799,560.451,495.075,329.649,269.903,195.161,0.138,29.539,0.000,0.000,0.328,0.000,0.000,0.000
1065,358.146,529.376,490.502,328.184,266.102,194.497,0.140,29.431,0.000,0.000,0.327,0.000,0.000,0.000
1066,358.493,534.524,486.018,326.719,262.390,193.831,0.142,29.324,0.000,0.000,0.326,0.000,0.000,0.000
1067,358.841,522.783,481.624,325.254,258.768,193.165,0.143,29.217,0.000,0.000,0.325,0.000,0.000,0.000
1068,359.188,529.746,477.321,323.789,255.238,192.498,0.145,29.111,0.000,0.000,0.323,0.000,0.000,0.000
1069,359.535,506.708,473.109,322.324,251.799,191.831,0.147,29.004,0.000,0.000,0.322,0.000,0.000,0.000
1070,359.882,561.968,468.990,320.859,248.453,191.163,0.149,28.899,0.000,0.000,0.321,0.000,0.000,0.000
1071,360.229,444.488,464.960,319.393,245.197,190.494,0.152,28.793,0.000,0.000,0.320,0.000,0.000,0.000
1072,360.577,496.227,461.017,317.928,242.030,189.823,0.154,28.687,0.000,0.000,0.318,0.000,0.000,0.000
1073,360.924,504.264,457.161,316.463,238.952,189.149,0.156,28.582,0.000,0.000,0.317,0.000,0.000,0.000
1074,361.271,487.039,453.391,314.998,235.963,188.472,0.159,28.476,0.000,0.000,0.316,0.000,0.000,0.000
1075,361.618,476.857,449.708,313.533,233.063,187.794,0.161,28.370,0.000,0.000,0.314,0.000,0.000,0.000
1076,361.965,419.523,446.112,312.068,230.251,187.114,0.164,28.265,0.000,0.000,0.313,0.000,0.000,0.000
1077,362.313,393.078,442.600,310.603,227.525,186.432,0.167,28.159,0.000,0.000,0.312,0.000,0.000,0.000
1078,362.660,429.781,439.171,309.137,224.883,185.749,0.170,28.054,0.000,0.000,0.310,0.000,0.000,0.000
1079,363.007,440.151,435.824,307.672,222.324,185.065,0.173,27.949,0.000,0.000,0.309,0.000,0.000,0.000
1080,363.354,431.039,432.558,306.207,219.847,184.379,0.176,27.843,0.000,0.000,0.307,0.000,0.000,0.000
1081,363.701,430.150,429.371,304.742,217.449,183.693,0.179,27.738,0.000,0.000,0.306,0.000,0.000,0.000
1082,364.048,467.336,426.262,303.277,215.130,183.006,0.183,27.633,0.000,0.000,0.305,0.000,0.000,0.000
1083,364.396,378.115,423.228,301.812,212.887,182.319,0.186,27.528,0.000,0.000,0.303,0.000,0.000,0.000
1084,364.743,412.706,420.270,300.346,210.718,181.632,0.190,27.423,0.000,0.000,0.302,0.000,0.000,0.000
1085,365.090,385.594,417.385,298.881,208.622,180.945,0.194,27.319,0.000,0.000,0.300,0.000,0.000,0.000
1086,365.437,374.481,414.572,297.416,206.598,180.258,0.198,27.215,0.000,0.000,0.299,0.000,0.000,0.000
1087,365.784,382.558,411.829,295.951,204.642,179.572,0.202,27.111,0.000,0.000,0.297,0.000,0.000,0.000
1088,366.132,410.408,409.150,294.486,202.751,178.885,0.206,27.007,0.000,0.000,0.296,0.000,0.000,0.000
1089,366.479,372.742,406.531,293.021,200.922,178.197,0.211,26.902,0.000,0.000,0.294,0.000,0.000,0.000
1090,366.826,320.298,403.970,291.556,199.153,177.507,0.215,26.798,0.000,0.000,0.293,0.000,0.000,0.000
1091,367.173,370.408,401.466,290.090,197.441,176.815,0.220,26.694,0.000,0.000,0.291,0.000,0.000,0.000
1092,367.520,330.037,399.015,288.625,195.785,176.122,0.225,26.589,0.000,0.000,0.290,0.000,0.000,0.000
1093,367.868,362.443,396.617,287.160,194.183,175.427,0.230,26.485,0.000,0.000,0.288,0.000,0.000,0.000
1094,368.215,355.556,394.269,285.695,192.632,174.731,0.235,26.380,0.000,0.000,0.286,0.000,0.000,0.000
1095,368.562,350.666,391.970,284.230,191.131,174.035,0.239,26.275,0.000,0.000,0.285,0.000,0.000,0.000
1096,368.909,337.296,389.718,282.765,189.678,173.337,0.244,26.171,0.000,0.000,0.283,0.000,0.000,0.000
1097,369.256,329.408,387.511,281.300,188.269,172.639,0.249,26.066,0.000,0.000,0.282,0.000,0.000,0.000
1098,369.604,352.148,385.347,279.834,186.905,171.941,0.255,25.961,0.000,0.000,0.280,0.000,0.000,0.000
1099,369.951,374.925,383.225,278.369,185.583,171.243,0.260,25.857,0.000,0.000,0.279,0.000,0.000,0.000
1100,370.298,360.851,381.146,276.904,184.303,170.545,0.265,25.752,0.000,0.000,0.277,0.000,0.000,0.000
1101,370.645,342.517,379.111,275.439,183.065,169.848,0.270,25.648,0.000,0.000,0.275,0.000,0.000,0.000
1102,370.992,299.371,377.117,273.974,181.869,169.151,0.275,25.544,0.000,0.000,0.274,0.000,0.000,0.000
1103,371.339,313.443,375.162,272.509,180.710,168.455,0.280,25.440,0.000,0.000,0.272,0.000,0.000,0.000
1104,371.687,279.517,373.245,271.044,179.588,167.760,0.285,25.337,0.000,0.000,0.271,0.000,0.000,0.000
1105,372.034,314.331,371.359,269.578,178.497,167.065,0.290,25.233,0.000,0.000,0.269,0.000,0.000,0.000
1106,372.381,278.331,369.501,268.113,177.436,166.368,0.295,25.130,0.000,0.000,0.267,0.000,0.000,0.000
1107,372.728,316.961,367.667,266.648,176.402,165.669,0.300,25.026,0.000,0.000,0.266,0.000,0.000,0.000
1108,373.075,284.369,365.858,265.183,175.393,164.969,0.305,24.922,0.000,0.000,0.264,0.000,0.000,0.000
1109,373.423,321.035,364.070,263.718,174.408,164.268,0.310,24.818,0.000,0.000,0.262,0.000,0.000,0.000
1110,373.770,277.776,362.304,262.253,173.446,163.565,0.314,24.714,0.000,0.000,0.261,0.000,0.000,0.000
1111,374.117,282.110,360.558,260.788,172.505,162.862,0.319,24.609,0.000,0.000,0.259,0.000,0.000,0.000
1112,374.464,282.183,358.832,259.322,171.584,162.157,0.324,24.505,0.000,0.000,0.257,0.000,0.000,0.000
1113,374.811,292.776,357.124,257.857,170.683,161.452,0.328,24.401,0.000,0.000,0.256,0.000,0.000,0.000
1114,375.158,258.144,355.433,256.392,169.798,160.747,0.333,24.297,0.000,0.000,0.254,0.000,0.000,0.000
1115,375.506,265.811,353.758,254.927,168.931,160.041,0.337,24.193,0.000,0.000,0.253,0.000,0.000,0.000
1116,375.853,275.440,352.098,253.462,168.078,159.335,0.341,24.089,0.000,0.000,0.251,0.000,0.000,0.000
1117,376.200,230.702,350.453,251.997,167.241,158.628,0.345,23.985,0.000,0.000,0.249,0.000,0.000,0.000
1118,376.547,276.960,348.822,250.532,166.417,157.923,0.349,23.881,0.000,0.000,0.248,0.000,0.000,0.000
1119,376.894,274.663,347.205,249.066,165.607,157.217,0.353,23.778,0.000,0.000,0.246,0.000,0.000,0.000
1120,377.241,281.923,345.602,247.601,164.810,156.513,0.357,23.674,0.000,0.000,0.244,0.000,0.000,0.000
1121,377.589,258.182,344.015,246.136,164.025,155.811,0.360,23.571,0.000,0.000,0.243,0.000,0.000,0.000
