ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1889,642.927,113.680,132.179,82.143,81.366,41.291,0.000,9.521,0.000,0.000,0.000,0.000,0.000,0.000
1890,643.269,132.828,132.162,82.122,81.404,41.230,0.000,9.526,0.000,0.000,0.000,0.000,0.000,0.000
1891,643.612,118.975,132.148,82.101,81.443,41.172,0.000,9.530,0.000,0.000,0.000,0.000,0.000,0.000
1892,643.955,121.938,132.138,82.081,81.484,41.117,0.000,9.535,0.000,0.000,0.000,0.000,0.000,0.000
1893,644.297,115.420,132.132,82.060,81.527,41.064,0.000,9.540,0.000,0.000,0.000,0.000,0.000,0.000
1894,644.640,116.013,132.131,82.039,81.571,41.013,0.000,9.546,0.000,0.000,0.000,0.000,0.000,0.000
1895,644.983,122.643,132.133,82.019,81.616,40.964,0.000,9.551,0.000,0.000,0.000,0.000,0.000,0.000
1896,645.325,114.569,132.139,81.998,81.664,40.916,0.000,9.557,0.000,0.000,0.000,0.000,0.000,0.000
1897,645.668,128.643,132.149,81.977,81.713,40.871,0.000,9.563,0.000,0.000,0.000,0.000,0.000,0.000
1898,646.010,126.234,132.163,81.957,81.765,40.828,0.000,9.569,0.000,0.000,0.000,0.000,0.000,0.000
1899,646.353,126.051,132.181,81.936,81.818,40.786,0.000,9.575,0.000,0.000,0.000,0.000,0.000,0.000
1900,646.696,121.013,132.203,81.915,81.874,40.746,0.000,9.582,0.000,0.000,0.000,0.000,0.000,0.000
1901,647.038,117.568,132.229,81.895,81.932,40.707,0.000,9.589,0.000,0.000,0.000,0.000,0.000,0.000
1902,647.381,129.419,132.260,81.874,81.993,40.670,0.000,9.596,0.000,0.000,0.000,0.000,0.000,0.000
1903,647.723,117.938,132.295,81.853,82.057,40.634,0.000,9.603,0.000,0.000,0.000,0.000,0.000,0.000
1904,648.066,123.716,132.334,81.833,82.123,40.599,0.000,9.611,0.000,0.000,0.000,0.000,0.000,0.000
1905,648.408,135.568,132.378,81.812,82.192,40.566,0.000,9.619,0.000,0.000,0.000,0.000,0.000,0.000
1906,648.751,124.384,132.426,81.792,82.264,40.534,0.000,9.627,0.000,0.000,0.000,0.000,0.000,0.000
1907,649.093,137.013,132.479,81.771,82.339,40.503,0.000,9.635,0.000,0.000,0.000,0.000,0.000,0.000
1908,649.436,121.272,132.535,81.750,82.417,40.473,0.000,9.644,0.000,0.000,0.000,0.000,0.000,0.000
1909,649.778,125.160,132.594,81.730,82.497,40.443,0.000,9.653,0.000,0.000,0.000,0.000,0.000,0.000
1910,650.121,126.234,132.657,81.709,82.578,40.415,0.000,9.662,0.000,0.000,0.000,0.000,0.000,0.000
1911,650.463,109.198,132.722,81.688,82.662,40.387,0.000,9.672,0.000,0.000,0.000,0.000,0.000,0.000
1912,650.806,130.161,132.790,81.668,82.748,40.359,0.000,9.681,0.000,0.000,0.000,0.000,0.000,0.000
1913,651.148,92.346,132.862,81.647,82.836,40.333,0.000,9.691,0.000,0.000,0.000,0.000,0.000,0.000
1914,651.491,96.939,132.936,81.626,82.927,40.306,0.000,9.701,0.000,0.000,0.000,0.000,0.000,0.000
1915,651.833,107.938,133.014,81.606,83.020,40.281,0.000,9.712,0.000,0.000,0.000,0.000,0.000,0.000
1916,652.175,109.790,133.094,81.585,83.115,40.255,0.000,9.723,0.000,0.000,0.000,0.000,0.000,0.000
1917,652.518,113.457,133.178,81.564,83.212,40.231,0.000,9.734,0.000,0.000,0.000,0.000,0.000,0.000
1918,652.860,120.012,133.266,81.544,83.313,40.206,0.000,9.745,0.000,0.000,0.000,0.000,0.000,0.000
1919,653.203,114.531,133.357,81.523,83.416,40.183,0.000,9.757,0.000,0.000,0.000,0.000,0.000,0.000
1920,653.545,108.235,133.451,81.502,83.521,40.159,0.000,9.769,0.000,0.000,0.000,0.000,0.000,0.000
1921,653.887,120.050,133.549,81.482,83.630,40.136,0.000,9.781,0.000,0.000,0.000,0.000,0.000,0.000
1922,654.230,106.680,133.650,81.461,83.742,40.113,0.000,9.794,0.000,0.000,0.000,0.000,0.000,0.000
1923,654.572,119.754,133.756,81.440,83.856,40.091,0.000,9.807,0.000,0.000,0.000,0.000,0.000,0.000
1924,654.914,115.234,133.865,81.420,83.974,40.069,0.000,9.820,0.000,0.000,0.000,0.000,0.000,0.000
1925,655.257,125.345,133.979,81.399,84.096,40.047,0.000,9.834,0.000,0.000,0.000,0.000,0.000,0.000
1926,655.599,112.086,134.097,81.378,84.221,40.026,0.000,9.848,0.000,0.000,0.000,0.000,0.000,0.000
1927,655.941,114.236,134.219,81.358,84.349,40.005,0.000,9.863,0.000,0.000,0.000,0.000,0.000,0.000
1928,656.284,105.457,134.346,81.337,84.482,39.985,0.000,9.878,0.000,0.000,0.000,0.000,0.000,0.000
1929,656.626,110.087,134.475,81.316,84.616,39.965,0.000,9.894,0.000,0.000,0.000,0.000,0.000,0.000
1930,656.968,121.753,134.606,81.296,84.750,39.945,0.000,9.910,0.000,0.000,0.000,0.000,0.000,0.000
1931,657.310,133.086,134.737,81.275,84.884,39.925,0.000,9.926,0.000,0.000,0.000,0.000,0.000,0.000
1932,657.653,83.234,134.869,81.254,85.018,39.906,0.000,9.943,0.000,0.000,0.000,0.000,0.000,0.000
1933,657.995,123.605,135.002,81.234,85.152,39.888,0.000,9.960,0.000,0.000,0.000,0.000,0.000,0.000
1934,658.337,112.013,135.134,81.213,85.286,39.869,0.000,9.978,0.000,0.000,0.000,0.000,0.000,0.000
1935,658.679,127.975,135.267,81.192,85.418,39.851,0.000,9.997,0.000,0.000,0.000,0.000,0.000,0.000
1936,659.022,106.679,135.400,81.172,85.551,39.833,0.000,10.015,0.000,0.000,0.000,0.000,0.000,0.000
1937,659.364,128.345,135.533,81.151,85.682,39.815,0.000,10.035,0.000,0.000,0.000,0.000,0.000,0.000
1938,659.706,109.383,135.666,81.130,85.814,39.797,0.000,10.054,0.000,0.000,0.000,0.000,0.000,0.000
1939,660.048,91.160,135.799,81.110,85.944,39.779,0.000,10.075,0.000,0.000,0.000,0.000,0.000,0.000
1940,660.390,131.976,135.931,81.089,86.073,39.761,0.000,10.095,0.000,0.000,0.000,0.000,0.000,0.000
1941,660.733,126.271,136.063,81.068,86.202,39.743,0.000,10.117,0.000,0.000,0.000,0.000,0.000,0.000
1942,661.075,110.234,136.195,81.048,86.329,39.726,0.000,10.138,0.000,0.000,0.000,0.000,0.000,0.000
1943,661.417,106.827,136.326,81.027,86.455,39.708,0.000,10.160,0.000,0.000,0.000,0.000,0.000,0.000
1944,661.759,121.826,136.456,81.006,86.580,39.691,0.000,10.183,0.000,0.000,0.000,0.000,0.000,0.000
1945,662.101,137.568,136.585,80.986,86.704,39.673,0.000,10.207,0.000,0.000,0.000,0.000,0.000,0.000
1946,662.443,109.679,136.714,80.965,86.826,39.656,0.000,10.230,0.000,0.000,0.000,0.000,0.000,0.000
1947,662.785,115.420,136.842,80.944,86.946,39.639,0.000,10.255,0.000,0.000,0.000,0.000,0.000,0.000
1948,663.127,95.605,136.968,80.924,87.065,39.622,0.000,10.280,0.000,0.000,0.000,0.000,0.000,0.000
1949,663.470,117.901,137.094,80.903,87.182,39.605,0.000,10.306,0.000,0.000,0.000,0.000,0.000,0.000
1950,663.812,131.641,137.218,80.882,87.297,39.588,0.000,10.332,0.000,0.000,0.000,0.000,0.000,0.000
1951,664.154,107.123,137.342,80.862,87.411,39.571,0.000,10.359,0.000,0.000,0.000,0.000,0.000,0.000
1952,664.496,111.308,137.464,80.841,87.522,39.554,0.000,10.386,0.000,0.000,0.000,0.000,0.000,0.000
1953,664.838,91.568,137.585,80.821,87.631,39.537,0.000,10.415,0.000,0.000,0.000,0.000,0.000,0.000
1954,665.180,115.605,137.704,80.800,87.738,39.521,0.000,10.444,0.000,0.000,0.000,0.000,0.000,0.000
1955,665.522,98.568,137.822,80.779,87.843,39.505,0.000,10.473,0.000,0.000,0.000,0.000,0.000,0.000
1956,665.864,113.122,137.939,80.759,87.945,39.488,0.000,10.504,0.000,0.000,0.000,0.000,0.000,0.000
1957,666.206,118.050,138.055,80.738,88.046,39.472,0.000,10.535,0.000,0.000,0.000,0.000,0.000,0.000
1958,666.548,114.530,138.169,80.717,88.144,39.457,0.000,10.567,0.000,0.000,0.000,0.000,0.000,0.000
1959,666.890,111.013,138.281,80.697,88.239,39.441,0.000,10.600,0.000,0.000,0.000,0.000,0.000,0.000
1960,667.232,114.567,138.392,80.676,88.332,39.426,0.000,10.633,0.000,0.000,0.000,0.000,0.000,0.000
1961,667.574,119.160,138.501,80.655,88.422,39.411,0.000,10.668,0.000,0.000,0.000,0.000,0.000,0.000
1962,667.916,113.456,138.609,80.635,88.509,39.396,0.000,10.703,0.000,0.000,0.000,0.000,0.000,0.000
1963,668.258,118.308,138.716,80.614,88.594,39.381,0.000,10.739,0.000,0.000,0.000,0.000,0.000,0.000
1964,668.600,126.530,138.820,80.593,88.676,39.366,0.000,10.776,0.000,0.000,0.000,0.000,0.000,0.000
1965,668.942,103.643,138.922,80.573,88.755,39.352,0.000,10.814,0.000,0.000,0.000,0.000,0.000,0.000
1966,669.283,114.641,139.021,80.552,88.830,39.338,0.000,10.853,0.000,0.000,0.000,0.000,0.000,0.000
1967,669.625,110.012,139.117,80.531,88.900,39.323,0.000,10.892,0.000,0.000,0.000,0.000,0.000,0.000
1968,669.967,128.420,139.209,80.511,88.966,39.309,0.000,10.933,0.000,0.000,0.000,0.000,0.000,0.000
1969,670.309,117.235,139.298,80.490,89.028,39.294,0.000,10.974,0.000,0.000,0.000,0.000,0.000,0.000
1970,670.651,112.198,139.383,80.469,89.085,39.280,0.000,11.017,0.000,0.000,0.000,0.000,0.000,0.000
1971,670.993,130.640,139.465,80.449,89.138,39.266,0.000,11.060,0.000,0.000,0.000,0.000,0.000,0.000
1972,671.335,107.345,139.544,80.428,89.186,39.252,0.000,11.105,0.000,0.000,0.000,0.000,0.000,0.000
1973,671.677,91.679,139.618,80.407,89.230,39.237,0.000,11.150,0.000,0.000,0.000,0.000,0.000,0.000
1974,672.018,137.679,139.689,80.387,89.268,39.223,0.000,11.196,0.000,0.000,0.000,0.000,0.000,0.000
1975,672.360,122.863,139.757,80.366,89.303,39.209,0.000,11.244,0.000,0.000,0.000,0.000,0.000,0.000
1976,672.702,111.086,139.821,80.345,89.332,39.195,0.000,11.292,0.000,0.000,0.000,0.000,0.000,0.000
1977,673.044,142.752,139.881,80.325,89.357,39.181,0.000,11.342,0.000,0.000,0.000,0.000,0.000,0.000
1978,673.386,117.790,139.939,80.304,89.377,39.168,0.000,11.393,0.000,0.000,0.000,0.000,0.000,0.000
1979,673.727,104.901,139.992,80.283,89.391,39.155,0.000,11.444,0.000,0.000,0.000,0.000,0.000,0.000
1980,674.069,117.531,140.041,80.263,89.401,39.141,0.000,11.497,0.000,0.000,0.000,0.000,0.000,0.000
1981,674.411,104.679,140.087,80.242,89.407,39.128,0.000,11.552,0.000,0.000,0.000,0.000,0.000,0.000
1982,674.753,117.790,140.130,80.221,89.407,39.114,0.000,11.607,0.000,0.000,0.000,0.000,0.000,0.000
1983,675.094,132.789,140.169,80.201,89.403,39.101,0.000,11.664,0.000,0.000,0.000,0.000,0.000,0.000
1984,675.436,105.124,140.205,80.180,89.393,39.088,0.000,11.722,0.000,0.000,0.000,0.000,0.000,0.000
1985,675.778,112.012,140.238,80.159,89.380,39.076,0.000,11.781,0.000,0.000,0.000,0.000,0.000,0.000
1986,676.119,120.864,140.268,80.139,89.362,39.063,0.000,11.842,0.000,0.000,0.000,0.000,0.000,0.000
1987,676.461,115.938,140.295,80.118,89.339,39.050,0.000,11.904,0.000,0.000,0.000,0.000,0.000,0.000
1988,676.803,140.196,140.319,80.097,89.311,39.038,0.000,11.968,0.000,0.000,0.000,0.000,0.000,0.000
1989,677.145,136.974,140.340,80.077,89.279,39.026,0.000,12.033,0.000,0.000,0.000,0.000,0.000,0.000
1990,677.486,122.419,140.358,80.056,89.243,39.014,0.000,12.099,0.000,0.000,0.000,0.000,0.000,0.000
1991,677.828,119.789,140.374,80.035,89.202,39.003,0.000,12.167,0.000,0.000,0.000,0.000,0.000,0.000
1992,678.170,112.123,140.387,80.015,89.157,38.991,0.000,12.237,0.000,0.000,0.000,0.000,0.000,0.000
1993,678.511,104.716,140.398,79.994,89.108,38.980,0.000,12.308,0.000,0.000,0.000,0.000,0.000,0.000
1994,678.853,129.196,140.404,79.973,89.054,38.969,0.000,12.380,0.000,0.000,0.000,0.000,0.000,0.000
1995,679.194,119.456,140.408,79.953,88.994,38.958,0.000,12.454,0.000,0.000,0.000,0.000,0.000,0.000
1996,679.536,124.197,140.407,79.932,88.929,38.947,0.000,12.530,0.000,0.000,0.000,0.000,0.000,0.000
1997,679.878,109.308,140.404,79.911,88.859,38.936,0.000,12.607,0.000,0.000,0.000,0.000,0.000,0.000
1998,680.219,114.604,140.396,79.891,88.784,38.925,0.000,12.686,0.000,0.000,0.000,0.000,0.000,0.000
1999,680.561,126.974,140.386,79.870,88.703,38.914,0.000,12.767,0.000,0.000,0.000,0.000,0.000,0.000
2000,680.902,123.049,140.372,79.850,88.618,38.903,0.000,12.850,0.000,0.000,0.000,0.000,0.000,0.000
2001,681.244,122.122,140.355,79.829,88.528,38.892,0.000,12.934,0.000,0.000,0.000,0.000,0.000,0.000
2002,681.585,142.604,140.335,79.808,88.433,38.882,0.000,13.020,0.000,0.000,0.000,0.000,0.000,0.000
2003,681.927,118.678,140.313,79.788,88.333,38.871,0.000,13.108,0.000,0.000,0.000,0.000,0.000,0.000
2004,682.268,133.233,140.287,79.767,88.228,38.860,0.000,13.197,0.000,0.000,0.000,0.000,0.000,0.000
2005,682.610,131.308,140.259,79.746,88.119,38.850,0.000,13.289,0.000,0.000,0.000,0.000,0.000,0.000
2006,682.951,109.974,140.229,79.726,88.006,38.839,0.000,13.383,0.000,0.000,0.000,0.000,0.000,0.000
2007,683.293,122.678,140.196,79.705,87.888,38.829,0.000,13.478,0.000,0.000,0.000,0.000,0.000,0.000
2008,683.634,112.974,140.162,79.684,87.766,38.818,0.000,13.576,0.000,0.000,0.000,0.000,0.000,0.000
2009,683.976,110.234,140.126,79.664,87.640,38.808,0.000,13.676,0.000,0.000,0.000,0.000,0.000,0.000
2010,684.317,114.049,140.088,79.643,87.510,38.798,0.000,13.778,0.000,0.000,0.000,0.000,0.000,0.000
2011,684.659,113.604,140.048,79.622,87.376,38.788,0.000,13.882,0.000,0.000,0.000,0.000,0.000,0.000
2012,685.000,113.196,140.007,79.602,87.239,38.778,0.000,13.989,0.000,0.000,0.000,0.000,0.000,0.000
2013,685.342,126.714,139.965,79.581,87.098,38.768,0.000,14.098,0.000,0.000,0.000,0.000,0.000,0.000
2014,685.683,123.937,139.923,79.560,86.954,38.759,0.000,14.209,0.000,0.000,0.000,0.000,0.000,0.000
2015,686.024,95.233,139.880,79.540,86.806,38.749,0.000,14.323,0.000,0.000,0.000,0.000,0.000,0.000
2016,686.366,126.197,139.837,79.519,86.656,38.740,0.000,14.439,0.000,0.000,0.000,0.000,0.000,0.000
2017,686.707,121.381,139.793,79.498,86.503,38.731,0.000,14.557,0.000,0.000,0.000,0.000,0.000,0.000
2018,687.049,116.863,139.750,79.478,86.348,38.722,0.000,14.679,0.000,0.000,0.000,0.000,0.000,0.000
2019,687.390,101.752,139.707,79.457,86.190,38.713,0.000,14.803,0.000,0.000,0.000,0.000,0.000,0.000
2020,687.731,124.271,139.665,79.436,86.030,38.705,0.000,14.929,0.000,0.000,0.000,0.000,0.000,0.000
2021,688.073,118.937,139.624,79.416,85.867,38.697,0.000,15.059,0.000,0.000,0.000,0.000,0.000,0.000
2022,688.414,113.826,139.583,79.395,85.703,38.688,0.000,15.191,0.000,0.000,0.000,0.000,0.000,0.000
2023,688.755,106.308,139.543,79.374,85.535,38.680,0.000,15.326,0.000,0.000,0.000,0.000,0.000,0.000
2024,689.096,129.345,139.502,79.354,85.365,38.672,0.000,15.464,0.000,0.000,0.000,0.000,0.000,0.000
2025,689.438,105.789,139.463,79.333,85.192,38.664,0.000,15.605,0.000,0.000,0.000,0.000,0.000,0.000
2026,689.779,132.492,139.424,79.312,85.017,38.656,0.000,15.749,0.000,0.000,0.000,0.000,0.000,0.000
2027,690.120,105.085,139.385,79.292,84.840,38.649,0.000,15.896,0.000,0.000,0.000,0.000,0.000,0.000
2028,690.462,139.752,139.348,79.271,84.660,38.641,0.000,16.046,0.000,0.000,0.000,0.000,0.000,0.000
2029,690.803,127.641,139.313,79.250,84.479,38.633,0.000,16.200,0.000,0.000,0.000,0.000,0.000,0.000
2030,691.144,120.900,139.279,79.230,84.296,38.625,0.000,16.356,0.000,0.000,0.000,0.000,0.000,0.000
2031,691.485,130.049,139.246,79.209,84.111,38.618,0.000,16.516,0.000,0.000,0.000,0.000,0.000,0.000
2032,691.827,135.974,139.216,79.188,83.925,38.610,0.000,16.680,0.000,0.000,0.000,0.000,0.000,0.000
2033,692.168,138.011,139.188,79.168,83.737,38.602,0.000,16.847,0.000,0.000,0.000,0.000,0.000,0.000
2034,692.509,118.048,139.163,79.147,83.548,38.595,0.000,17.018,0.000,0.000,0.000,0.000,0.000,0.000
2035,692.850,146.307,139.140,79.126,83.359,38.588,0.000,17.192,0.000,0.000,0.000,0.000,0.000,0.000
2036,693.191,124.085,139.121,79.106,83.168,38.580,0.000,17.371,0.000,0.000,0.000,0.000,0.000,0.000
2037,693.532,146.974,139.104,79.085,82.977,38.573,0.000,17.553,0.000,0.000,0.000,0.000,0.000,0.000
2038,693.874,131.899,139.091,79.064,82.785,38.566,0.000,17.739,0.000,0.000,0.000,0.000,0.000,0.000
2039,694.215,113.751,139.082,79.044,82.593,38.559,0.000,17.929,0.000,0.000,0.000,0.000,0.000,0.000
2040,694.556,138.753,139.077,79.023,82.400,38.552,0.000,18.123,0.000,0.000,0.000,0.000,0.000,0.000
2041,694.897,111.455,139.077,79.002,82.208,38.546,0.000,18.322,0.000,0.000,0.000,0.000,0.000,0.000
2042,695.238,119.197,139.081,78.982,82.016,38.539,0.000,18.524,0.000,0.000,0.000,0.000,0.000,0.000
2043,695.579,123.789,139.089,78.961,81.824,38.533,0.000,18.732,0.000,0.000,0.000,0.000,0.000,0.000
2044,695.920,125.382,139.103,78.940,81.632,38.527,0.000,18.943,0.000,0.000,0.000,0.000,0.000,0.000
2045,696.261,135.566,139.123,78.920,81.441,38.521,0.000,19.160,0.000,0.000,0.000,0.000,0.000,0.000
2046,696.602,127.049,139.148,78.899,81.251,38.515,0.000,19.381,0.000,0.000,0.000,0.000,0.000,0.000
2047,696.944,138.790,139.180,78.879,81.062,38.510,0.000,19.607,0.000,0.000,0.000,0.000,0.000,0.000
2048,697.285,138.382,139.218,78.858,80.874,38.504,0.000,19.838,0.000,0.000,0.000,0.000,0.000,0.000
2049,697.626,138.974,139.262,78.837,80.687,38.499,0.000,20.074,0.000,0.000,0.000,0.000,0.000,0.000
2050,697.967,109.159,139.313,78.817,80.502,38.495,0.000,20.315,0.000,0.000,0.000,0.000,0.000,0.000
2051,698.308,137.197,139.371,78.796,80.318,38.490,0.000,20.562,0.000,0.000,0.000,0.000,0.000,0.000
2052,698.649,150.604,139.435,78.775,80.135,38.486,0.000,20.813,0.000,0.000,0.000,0.000,0.000,0.000
2053,698.990,116.382,139.506,78.755,79.953,38.481,0.000,21.071,0.000,0.000,0.000,0.000,0.000,0.000
2054,699.331,140.418,139.584,78.734,79.772,38.477,0.000,21.334,0.000,0.000,0.000,0.000,0.000,0.000
2055,699.672,129.122,139.669,78.713,79.592,38.473,0.000,21.602,0.000,0.000,0.000,0.000,0.000,0.000
2056,700.013,142.492,139.761,78.693,79.414,38.469,0.000,21.877,0.000,0.000,0.000,0.000,0.000,0.000
2057,700.354,124.679,139.861,78.672,79.237,38.465,0.000,22.157,0.000,0.000,0.000,0.000,0.000,0.000
2058,700.694,154.159,139.968,78.651,79.062,38.461,0.000,22.444,0.000,0.000,0.000,0.000,0.000,0.000
2059,701.035,155.973,140.083,78.631,78.888,38.457,0.000,22.737,0.000,0.000,0.000,0.000,0.000,0.000
2060,701.376,127.234,140.207,78.610,78.716,38.453,0.000,23.036,0.000,0.000,0.000,0.000,0.000,0.000
2061,701.717,152.344,140.340,78.589,78.546,38.450,0.000,23.342,0.000,0.000,0.000,0.000,0.000,0.000
2062,702.058,137.085,140.481,78.569,78.378,38.447,0.000,23.655,0.000,0.000,0.000,0.000,0.000,0.000
2063,702.399,144.973,140.631,78.548,78.212,38.443,0.000,23.974,0.000,0.000,0.000,0.000,0.000,0.000
2064,702.740,163.530,140.790,78.527,78.048,38.440,0.000,24.301,0.000,0.000,0.000,0.000,0.000,0.000
2065,703.081,118.381,140.959,78.507,77.886,38.437,0.000,24.634,0.000,0.000,0.000,0.000,0.000,0.000
2066,703.422,144.196,141.138,78.486,77.727,38.435,0.000,24.975,0.000,0.000,0.000,0.000,0.000,0.000
2067,703.762,162.011,141.327,78.465,77.570,38.432,0.000,25.324,0.000,0.000,0.000,0.000,0.000,0.000
2068,704.103,157.825,141.527,78.445,77.416,38.430,0.000,25.680,0.000,0.000,0.000,0.000,0.000,0.000
2069,704.444,142.640,141.737,78.424,77.264,38.428,0.000,26.044,0.000,0.000,0.000,0.000,0.000,0.000
2070,704.785,165.456,141.958,78.403,77.115,38.426,0.000,26.416,0.000,0.000,0.000,0.000,0.000,0.000
2071,705.126,143.085,142.190,78.383,76.969,38.424,0.000,26.796,0.000,0.000,0.000,0.000,0.000,0.000
2072,705.466,164.345,142.435,78.362,76.826,38.423,0.000,27.184,0.000,0.000,0.000,0.000,0.000,0.000
2073,705.807,152.566,142.690,78.341,76.686,38.422,0.000,27.581,0.000,0.000,0.000,0.000,0.000,0.000
2074,706.148,142.123,142.959,78.321,76.550,38.421,0.000,27.987,0.000,0.000,0.000,0.000,0.000,0.000
2075,706.489,141.826,143.239,78.300,76.416,38.420,0.000,28.401,0.000,0.000,0.000,0.000,0.000,0.000
2076,706.830,131.418,143.533,78.279,76.286,38.420,0.000,28.825,0.000,0.000,0.000,0.000,0.000,0.000
2077,707.170,143.604,143.840,78.259,76.159,38.420,0.000,29.259,0.000,0.000,0.000,0.000,0.000,0.000
2078,707.511,138.900,144.159,78.238,76.035,38.421,0.000,29.701,0.000,0.000,0.000,0.000,0.000,0.000
2079,707.852,139.123,144.485,78.217,75.913,38.422,0.000,30.149,0.000,0.000,0.000,0.000,0.000,0.000
2080,708.192,137.678,144.816,78.197,75.792,38.423,0.000,30.599,0.000,0.000,0.000,0.000,0.000,0.000
2081,708.533,142.344,145.151,78.176,75.674,38.425,0.000,31.051,0.000,0.000,0.000,0.000,0.000,0.000
2082,708.874,144.159,145.491,78.155,75.558,38.426,0.000,31.505,0.000,0.000,0.000,0.000,0.000,0.000
2083,709.214,157.714,145.835,78.135,75.444,38.428,0.000,31.961,0.000,0.000,0.000,0.000,0.000,0.000
2084,709.555,149.085,146.182,78.114,75.333,38.430,0.000,32.418,0.000,0.000,0.000,0.000,0.000,0.000
2085,709.896,144.826,146.534,78.093,75.223,38.433,0.000,32.876,0.000,0.000,0.000,0.000,0.000,0.000
2086,710.236,115.862,146.888,78.073,75.116,38.435,0.000,33.335,0.000,0.000,0.000,0.000,0.000,0.000
2087,710.577,165.937,147.246,78.052,75.011,38.438,0.000,33.795,0.000,0.000,0.000,0.000,0.000,0.000
2088,710.918,158.159,147.606,78.031,74.909,38.442,0.000,34.255,0.000,0.000,0.000,0.000,0.000,0.000
2089,711.258,170.751,147.969,78.011,74.808,38.445,0.000,34.715,0.000,0.000,0.000,0.000,0.000,0.000
2090,711.599,159.493,148.334,77.990,74.710,38.448,0.000,35.174,0.000,0.000,0.000,0.000,0.000,0.000
2091,711.939,154.307,148.701,77.969,74.614,38.452,0.000,35.633,0.000,0.000,0.000,0.000,0.000,0.000
2092,712.280,163.863,149.069,77.949,74.520,38.456,0.000,36.091,0.000,0.000,0.000,0.000,0.000,0.000
2093,712.621,163.975,149.439,77.928,74.429,38.461,0.000,36.548,0.000,0.000,0.000,0.000,0.000,0.000
2094,712.961,170.641,149.809,77.908,74.339,38.466,0.000,37.003,0.000,0.000,0.000,0.000,0.000,0.000
2095,713.302,158.011,150.180,77.887,74.252,38.471,0.000,37.456,0.000,0.000,0.000,0.000,0.000,0.000
2096,713.642,175.307,150.551,77.866,74.167,38.476,0.000,37.907,0.000,0.000,0.000,0.000,0.000,0.000
2097,713.983,141.900,150.922,77.846,74.084,38.481,0.000,38.355,0.000,0.000,0.000,0.000,0.000,0.000
2098,714.323,161.418,151.292,77.825,74.003,38.487,0.000,38.800,0.000,0.000,0.000,0.000,0.000,0.000
2099,714.664,180.011,151.662,77.804,73.925,38.494,0.000,39.242,0.000,0.000,0.000,0.000,0.000,0.000
2100,715.004,150.789,152.031,77.784,73.849,38.500,0.000,39.681,0.000,0.000,0.000,0.000,0.000,0.000
2101,715.345,158.233,152.398,77.763,73.775,38.507,0.000,40.115,0.000,0.000,0.000,0.000,0.000,0.000
2102,715.685,171.196,152.764,77.742,73.703,38.514,0.000,40.545,0.000,0.000,0.000,0.000,0.000,0.000
2103,716.025,175.492,153.127,77.722,73.634,38.522,0.000,40.970,0.000,0.000,0.000,0.000,0.000,0.000
2104,716.366,164.344,153.488,77.701,73.566,38.530,0.000,41.391,0.000,0.000,0.000,0.000,0.000,0.000
2105,716.706,161.751,153.847,77.680,73.501,38.539,0.000,41.805,0.000,0.000,0.000,0.000,0.000,0.000
2106,717.047,173.159,154.202,77.660,73.439,38.547,0.000,42.215,0.000,0.000,0.000,0.000,0.000,0.000
2107,717.387,185.529,154.554,77.639,73.378,38.557,0.000,42.618,0.000,0.000,0.000,0.000,0.000,0.000
2108,717.728,154.344,154.903,77.618,73.321,38.567,0.000,43.014,0.000,0.000,0.000,0.000,0.000,0.000
