ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
609,215.679,18466.838,18466.838,19434.418,9713.819,8769.638,4747.246,4583.101,743.908,380.392,201.292,8.715,0.000,0.000,0.000
610,216.050,18750.725,18750.725,19416.626,9707.320,8673.830,4745.945,4659.674,743.961,383.872,200.507,8.710,0.000,0.000,0.000
611,216.420,18442.515,18442.515,19406.539,9700.821,8575.890,4744.621,4745.989,744.006,387.901,199.300,8.706,0.000,0.000,0.000
612,216.791,18646.810,18646.810,19405.560,9694.323,8476.326,4743.277,4842.872,744.045,392.537,197.675,8.701,0.000,0.000,0.000
613,217.162,18656.500,18656.500,19415.126,9687.824,8375.641,4741.918,4951.184,744.077,397.843,195.640,8.696,0.000,0.000,0.000
614,217.533,18804.176,18804.176,19436.700,9681.326,8274.326,4740.550,5071.813,744.103,403.884,193.207,8.692,0.000,0.000,0.000
615,217.904,18947.016,18947.016,19471.764,9674.827,8172.856,4739.177,5205.677,744.125,410.729,190.387,8.687,0.000,0.000,0.000
616,218.275,19338.915,19338.915,19521.810,9668.328,8071.687,4737.808,5353.715,744.143,418.451,187.196,8.683,0.000,0.000,0.000
617,218.645,18949.366,18949.366,19588.333,9661.830,7971.255,4736.448,5516.888,744.158,427.127,183.654,8.678,0.000,0.000,0.000
618,219.016,19748.620,19748.620,19672.823,9655.331,7871.967,4735.106,5696.166,744.171,436.835,179.780,8.673,0.000,0.000,0.000
619,219.387,19797.922,19797.922,19776.755,9648.833,7774.206,4733.790,5892.528,744.183,447.657,175.596,8.669,0.000,0.000,0.000
620,219.757,19593.331,19593.331,19901.580,9642.334,7678.325,4732.508,6106.955,744.196,459.678,171.127,8.665,0.000,0.000,0.000
621,220.128,20083.804,20083.804,20048.713,9635.836,7584.646,4731.271,6340.415,744.211,472.985,166.399,8.660,0.000,0.000,0.000
622,220.499,20579.970,20579.970,20219.527,9629.337,7493.460,4730.088,6593.865,744.229,487.667,161.438,8.656,0.000,0.000,0.000
623,220.869,20660.981,20660.981,20415.336,9622.838,7405.024,4728.969,6868.230,744.251,503.813,156.271,8.652,0.000,0.000,0.000
624,221.240,21078.978,21078.978,20637.391,9616.340,7319.565,4727.925,7164.403,744.279,521.516,150.929,8.647,0.000,0.000,0.000
625,221.611,21853.584,21853.584,20886.860,9609.841,7237.275,4726.968,7483.227,744.315,540.867,145.438,8.643,0.000,0.000,0.000
626,221.981,22013.937,22013.937,21164.822,9603.343,7158.317,4726.108,7825.487,744.360,561.955,139.829,8.640,0.000,0.000,0.000
627,222.352,22368.448,22368.448,21472.252,9596.844,7082.821,4725.358,8191.894,744.417,584.872,134.130,8.636,0.000,0.000,0.000
628,222.722,22769.583,22769.583,21810.010,9590.345,7010.887,4724.729,8583.077,744.485,609.705,128.369,8.632,0.000,0.000,0.000
629,223.093,23363.464,23363.464,22178.825,9583.847,6942.587,4724.235,8999.568,744.568,636.538,122.574,8.629,0.000,0.000,0.000
630,223.464,23574.907,23574.907,22579.285,9577.348,6877.969,4723.887,9441.785,744.667,665.453,116.773,8.625,0.000,0.000,0.000
631,223.834,24276.160,24276.160,23011.822,9570.850,6817.051,4723.699,9910.026,744.785,696.524,110.990,8.622,0.000,0.000,0.000
632,224.205,25185.020,25185.020,23476.702,9564.351,6759.831,4723.682,10404.450,744.922,729.821,105.251,8.619,0.000,0.000,0.000
633,224.575,25429.951,25429.951,23974.009,9557.853,6706.284,4723.851,10925.066,745.080,765.406,99.579,8.616,0.000,0.000,0.000
634,224.946,25925.949,25925.949,24503.638,9551.354,6656.369,4724.217,11471.721,745.263,803.334,93.994,8.614,0.000,0.000,0.000
635,225.316,26601.163,26601.163,25065.278,9544.855,6610.024,4724.794,12044.087,745.470,843.648,88.518,8.612,0.000,0.000,0.000
636,225.686,27591.955,27591.955,25658.408,9538.357,6567.173,4725.594,12641.651,745.705,886.382,83.167,8.609,0.000,0.000,0.000
637,226.057,27972.485,27972.485,26282.284,9531.858,6527.729,4726.630,13263.707,745.970,931.556,77.958,8.608,0.000,0.000,0.000
638,226.427,29041.414,29041.414,26935.932,9525.360,6491.592,4727.914,13909.344,746.265,979.179,72.906,8.606,0.000,0.000,0.000
639,226.798,29632.332,29632.332,27618.140,9518.861,6458.652,4729.458,14577.440,746.593,1029.244,68.022,8.605,0.000,0.000,0.000
640,227.168,30657.514,30657.514,28327.460,9512.362,6428.795,4731.274,15266.659,746.956,1081.728,63.318,8.604,0.000,0.000,0.000
641,227.538,31154.662,31154.662,29062.194,9505.864,6401.898,4733.372,15975.445,747.356,1136.593,58.802,8.603,0.000,0.000,0.000
642,227.909,32165.635,32165.635,29820.405,9499.365,6377.835,4735.763,16702.022,747.793,1193.782,54.480,8.602,0.000,0.000,0.000
643,228.279,33022.644,33022.644,30599.908,9492.867,6356.479,4738.458,17444.395,748.270,1253.220,50.358,8.602,0.000,0.000,0.000
644,228.649,34237.483,34237.483,31382.131,9470.217,6330.996,4736.166,18197.295,747.979,1314.537,46.438,8.594,0.000,0.000,0.000
645,229.019,34372.188,34372.188,32180.570,9447.567,6307.935,4734.174,18961.399,747.728,1377.898,42.723,8.587,0.000,0.000,0.000
646,229.390,36125.169,36125.169,32992.343,9424.916,6287.165,4732.490,19734.083,747.517,1443.169,39.213,8.579,0.000,0.000,0.000
647,229.760,36812.331,36812.331,33814.356,9402.266,6268.556,4731.118,20512.532,747.348,1510.197,35.908,8.572,0.000,0.000,0.000
648,230.130,37670.010,37670.010,34643.316,9379.616,6251.981,4730.062,21293.751,747.221,1578.806,32.803,8.565,0.000,0.000,0.000
649,230.500,38548.801,38548.801,35475.745,9356.966,6237.317,4729.325,22074.582,747.137,1648.802,29.897,8.559,0.000,0.000,0.000
650,230.870,39401.047,39401.047,36308.001,9334.316,6224.443,4728.909,22851.719,747.096,1719.970,27.184,8.553,0.000,0.000,0.000
651,231.241,39925.285,39925.285,37136.301,9311.666,6213.242,4728.815,23621.734,747.099,1792.077,24.660,8.547,0.000,0.000,0.000
652,231.611,40833.970,40833.970,37956.739,9289.016,6203.604,4729.043,24381.092,747.146,1864.870,22.317,8.542,0.000,0.000,0.000
653,231.981,42014.124,42014.124,38765.318,9266.366,6195.420,4729.589,25126.182,747.237,1938.078,20.149,8.537,0.000,0.000,0.000
654,232.351,42695.476,42695.476,39557.975,9243.716,6188.588,4730.452,25853.340,747.371,2011.416,18.149,8.532,0.000,0.000,0.000
655,232.721,43388.675,43388.675,40330.612,9221.066,6183.009,4731.627,26558.879,747.548,2084.584,16.309,8.528,0.000,0.000,0.000
656,233.091,43821.269,43821.269,41079.123,9198.416,6178.592,4733.108,27239.115,747.768,2157.268,14.621,8.524,0.000,0.000,0.000
657,233.461,45006.040,45006.040,41799.432,9175.766,6175.246,4734.888,27890.400,748.030,2229.144,13.077,8.521,0.000,0.000,0.000
658,233.831,45602.787,45602.787,42487.522,9153.115,6172.889,4736.958,28509.151,748.331,2299.880,11.669,8.518,0.000,0.000,0.000
659,234.201,46453.408,46453.408,43139.467,9130.465,6171.439,4739.308,29091.883,748.673,2369.135,10.387,8.515,0.000,0.000,0.000
660,234.571,46610.652,46610.652,43751.469,9107.815,6170.822,4741.927,29635.238,749.052,2436.567,9.225,8.513,0.000,0.000,0.000
661,234.941,47385.280,47385.280,44319.889,9085.165,6170.965,4744.802,30136.013,749.467,2501.831,8.173,8.510,0.000,0.000,0.000
662,235.311,48030.876,48030.876,44841.278,9062.515,6171.802,4747.919,30591.197,749.916,2564.586,7.224,8.509,0.000,0.000,0.000
663,235.681,48452.181,48452.181,45312.411,9039.865,6173.266,4751.262,30997.991,750.398,2624.491,6.370,8.507,0.000,0.000,0.000
664,236.051,49251.950,49251.950,45730.313,9017.215,6175.298,4754.814,31353.838,750.909,2681.216,5.604,8.506,0.000,0.000,0.000
665,236.421,49397.548,49397.548,46092.287,8994.565,6177.839,4758.558,31656.452,751.448,2734.441,4.919,8.505,0.000,0.000,0.000
666,236.791,49865.108,49865.108,46395.942,8971.915,6180.835,4762.474,31903.830,752.011,2783.855,4.307,8.504,0.000,0.000,0.000
667,237.161,49830.708,49830.708,46639.213,8949.265,6184.232,4766.541,32094.284,752.596,2829.168,3.762,8.504,0.000,0.000,0.000
668,237.531,49716.961,49716.961,46820.378,8926.615,6187.981,4770.738,32226.447,753.201,2870.104,3.278,8.503,0.000,0.000,0.000
669,237.901,50143.496,50143.496,46938.082,8903.964,6192.035,4775.042,32299.295,753.820,2906.410,2.850,8.503,0.000,0.000,0.000
670,238.271,50395.818,50395.818,46991.342,8881.314,6196.348,4779.431,32312.151,754.453,2937.857,2.472,8.503,0.000,0.000,0.000
671,238.640,50682.983,50682.983,46979.561,8858.664,6200.879,4783.879,32264.699,755.094,2964.241,2.139,8.503,0.000,0.000,0.000
672,239.010,50566.377,50566.377,46902.532,8836.014,6205.586,4788.363,32156.981,755.740,2985.385,1.846,8.503,0.000,0.000,0.000
673,239.380,50289.992,50289.992,46760.438,8813.364,6210.431,4792.856,31989.401,756.388,3001.141,1.590,8.503,0.000,0.000,0.000
674,239.750,50173.924,50173.924,46553.856,8790.714,6215.379,4797.334,31762.717,757.035,3011.394,1.366,8.504,0.000,0.000,0.000
675,240.120,49977.278,49977.278,46283.743,8768.064,6220.396,4801.769,31478.042,757.675,3016.059,1.171,8.504,0.000,0.000,0.000
676,240.489,49715.806,49715.806,45951.434,8745.414,6225.449,4806.137,31136.824,758.306,3015.085,1.001,8.504,0.000,0.000,0.000
677,240.859,49421.958,49421.958,45558.622,8722.764,6230.510,4810.411,30740.836,758.923,3008.455,0.854,8.504,0.000,0.000,0.000
678,241.229,49295.776,49295.776,45107.347,8700.114,6235.553,4814.565,30292.163,759.523,2996.184,0.727,8.504,0.000,0.000,0.000
679,241.598,48723.489,48723.489,44599.974,8677.464,6240.553,4818.574,29793.174,760.102,2978.321,0.617,8.504,0.000,0.000,0.000
680,241.968,48461.207,48461.207,44039.170,8654.814,6245.490,4822.414,29246.505,760.657,2954.951,0.523,8.503,0.000,0.000,0.000
681,242.338,47756.826,47756.826,43427.880,8632.163,6250.344,4826.060,28655.034,761.183,2926.186,0.442,8.503,0.000,0.000,0.000
682,242.707,47400.786,47400.786,42769.296,8609.513,6255.102,4829.490,28021.851,761.677,2892.175,0.372,8.502,0.000,0.000,0.000
683,243.077,46345.252,46345.252,42066.833,8586.863,6259.750,4832.681,27350.232,762.135,2853.092,0.313,8.501,0.000,0.000,0.000
684,243.447,45884.584,45884.584,41324.093,8564.213,6264.280,4835.613,26643.611,762.555,2809.143,0.263,8.499,0.000,0.000,0.000
685,243.816,45488.901,45488.901,40544.836,8541.563,6268.687,4838.267,25905.544,762.933,2760.559,0.220,8.497,0.000,0.000,0.000
686,244.186,45096.059,45096.059,39732.945,8518.913,6272.970,4840.624,25139.683,763.267,2707.593,0.184,8.495,0.000,0.000,0.000
687,244.555,43992.615,43992.615,38892.394,8496.263,6277.130,4842.670,24349.743,763.553,2650.524,0.153,8.493,0.000,0.000,0.000
688,244.925,43137.668,43137.668,38027.215,8473.613,6281.175,4844.388,23539.471,763.789,2589.646,0.127,8.490,0.000,0.000,0.000
689,245.295,42589.145,42589.145,37141.465,8450.963,6285.114,4845.768,22712.617,763.973,2525.272,0.105,8.487,0.000,0.000,0.000
690,245.664,41245.509,41245.509,36239.191,8428.313,6288.961,4846.800,21872.901,764.103,2457.728,0.087,8.483,0.000,0.000,0.000
691,246.034,39919.577,39919.577,35324.405,8405.663,6292.735,4847.473,21023.990,764.177,2387.350,0.072,8.479,0.000,0.000,0.000
692,246.403,39820.764,39820.764,34401.050,8383.012,6296.458,4847.784,20169.467,764.194,2314.484,0.059,8.474,0.000,0.000,0.000
693,246.773,38999.338,38999.338,33472.974,8360.362,6300.157,4847.729,19312.811,764.152,2239.479,0.049,8.469,0.000,0.000,0.000
694,247.142,37863.439,37863.439,32543.904,8337.712,6303.863,4847.305,18457.368,764.050,2162.687,0.040,8.463,0.000,0.000,0.000
695,247.512,37203.506,37203.506,31617.425,8315.062,6307.609,4846.514,17606.336,763.888,2084.459,0.033,8.457,0.000,0.000,0.000
696,247.881,36075.322,36075.322,30696.953,8292.412,6311.434,4845.358,16762.745,763.666,2005.143,0.027,8.451,0.000,0.000,0.000
697,248.250,34936.465,34936.465,29785.725,8269.762,6315.380,4843.845,15929.442,763.383,1925.081,0.022,8.444,0.000,0.000,0.000
698,248.620,33891.783,33891.783,28886.774,8247.112,6319.492,4841.981,15109.074,763.039,1844.606,0.018,8.437,0.000,0.000,0.000
699,248.989,33490.759,33490.759,28002.925,8224.462,6323.818,4839.777,14304.083,762.635,1764.041,0.014,8.429,0.000,0.000,0.000
700,249.359,32448.971,32448.971,27136.776,8201.812,6328.411,4837.244,13516.694,762.172,1683.695,0.011,8.420,0.000,0.000,0.000
701,249.728,31001.367,31001.367,26290.697,8179.162,6333.323,4834.399,12748.911,761.649,1603.865,0.009,8.412,0.000,0.000,0.000
702,250.097,30207.509,30207.509,25466.819,8156.512,6338.612,4831.257,12002.515,761.069,1524.828,0.007,8.402,0.000,0.000,0.000
703,250.467,29338.133,29338.133,24667.037,8133.862,6344.333,4827.837,11279.059,760.433,1446.847,0.006,8.393,0.000,0.000,0.000
704,250.836,28583.653,28583.653,23893.005,8111.211,6350.548,4824.160,10579.874,759.742,1370.165,0.005,8.383,0.000,0.000,0.000
705,251.205,27588.647,27588.647,23146.140,8088.561,6357.316,4820.249,9906.071,758.998,1295.003,0.004,8.372,0.000,0.000,0.000
706,251.575,26698.672,26698.672,22427.627,8065.911,6364.697,4816.128,9258.544,758.202,1221.565,0.003,8.361,0.000,0.000,0.000
707,251.944,25461.843,25461.843,21738.424,8043.261,6372.752,4811.823,8637.980,757.357,1150.031,0.002,8.350,0.000,0.000,0.000
708,252.313,25004.842,25004.842,21079.268,8020.611,6381.541,4807.364,8044.868,756.465,1080.563,0.002,8.339,0.000,0.000,0.000
709,252.682,23859.902,23859.902,20450.687,7997.961,6391.121,4802.778,7479.505,755.528,1013.299,0.002,8.327,0.000,0.000,0.000
710,253.052,23308.579,23308.579,19853.008,7975.311,6401.550,4798.097,6942.012,754.548,948.358,0.001,8.315,0.000,0.000,0.000
711,253.421,22252.878,22252.878,19286.373,7952.661,6412.882,4793.353,6432.342,753.528,885.838,0.001,8.302,0.000,0.000,0.000
712,253.790,21782.199,21782.199,18750.744,7930.011,6425.167,4788.580,5950.295,752.470,825.815,0.001,8.290,0.000,0.000,0.000
713,254.159,20764.558,20764.558,18245.925,7907.361,6438.454,4783.812,5495.530,751.377,768.348,0.001,8.277,0.000,0.000,0.000
714,254.528,20590.869,20590.869,17771.567,7884.711,6452.785,4779.085,5067.578,750.251,713.478,0.000,8.263,0.000,0.000,0.000
715,254.897,19633.734,19633.734,17327.188,7862.061,6468.198,4774.435,4665.858,749.096,661.225,0.000,8.250,0.000,0.000,0.000
716,255.267,19347.812,19347.812,16912.185,7839.410,6484.726,4769.899,4289.688,747.913,611.597,0.000,8.236,0.000,0.000,0.000
717,255.636,18031.111,18031.111,16525.848,7816.760,6502.395,4765.516,3938.301,746.706,564.583,0.000,8.222,0.000,0.000,0.000
718,256.005,17688.138,17688.138,16167.371,7794.110,6521.224,4761.322,3610.854,745.476,520.160,0.000,8.208,0.000,0.000,0.000
719,256.374,17027.373,17027.373,15835.870,7771.460,6541.226,4757.358,3306.447,744.228,478.291,0.000,8.194,0.000,0.000,0.000
720,256.743,16667.539,16667.539,15530.391,7748.810,6562.404,4753.661,3024.129,742.963,438.930,0.000,8.180,0.000,0.000,0.000
721,257.112,16123.179,16123.179,15249.927,7726.160,6584.755,4750.269,2762.912,741.685,402.016,0.000,8.165,0.000,0.000,0.000
722,257.481,15380.802,15380.802,14993.424,7703.510,6608.264,4747.223,2521.783,740.395,367.484,0.000,8.151,0.000,0.000,0.000
723,257.850,15473.950,15473.950,14759.797,7680.860,6632.909,4744.558,2299.714,739.097,335.258,0.000,8.136,0.000,0.000,0.000
724,258.219,14981.692,14981.692,14547.936,7658.210,6658.658,4742.314,2095.669,737.793,305.258,0.000,8.121,0.000,0.000,0.000
725,258.588,14373.779,14373.779,14356.718,7635.560,6685.469,4740.526,1908.612,736.486,277.395,0.000,8.106,0.000,0.000,0.000
726,258.957,13983.881,13983.881,14185.013,7612.910,6713.289,4739.232,1737.520,735.178,251.580,0.000,8.091,0.000,0.000,0.000
727,259.326,13589.385,13589.385,14031.693,7590.259,6742.055,4738.465,1581.383,733.873,227.719,0.000,8.076,0.000,0.000,0.000
728,259.695,13324.729,13324.729,13895.639,7567.609,6771.694,4738.260,1439.215,732.572,205.715,0.000,8.060,0.000,0.000,0.000
729,260.064,13211.610,13211.610,13775.744,7544.959,6802.124,4738.649,1310.054,731.279,185.472,0.000,8.045,0.000,0.000,0.000
730,260.433,12825.163,12825.163,13670.922,7522.309,6833.250,4739.662,1192.972,729.997,166.891,0.000,8.029,0.000,0.000,0.000
731,260.802,12453.663,12453.663,13580.110,7499.659,6864.970,4741.328,1087.074,728.727,149.876,0.000,8.013,0.000,0.000,0.000
732,261.171,12422.065,12422.065,13502.270,7477.009,6897.171,4743.674,991.502,727.474,134.330,0.000,7.998,0.000,0.000,0.000
733,261.540,12359.705,12359.705,13436.397,7454.359,6929.732,4746.724,905.440,726.239,120.159,0.000,7.982,0.000,0.000,0.000
734,261.909,12312.728,12312.728,13381.516,7431.709,6962.521,4750.501,828.110,725.026,107.271,0.000,7.966,0.000,0.000,0.000
735,262.278,11916.083,11916.083,13336.688,7409.059,6995.402,4755.022,758.779,723.837,95.577,0.000,7.950,0.000,0.000,0.000
736,262.646,11632.339,11632.339,13301.006,7386.409,7028.228,4760.304,696.753,722.677,84.989,0.000,7.933,0.000,0.000,0.000
737,263.015,12001.574,12001.574,13273.603,7363.759,7060.848,4766.360,641.384,721.548,75.425,0.000,7.917,0.000,0.000,0.000
738,263.384,11628.782,11628.782,13253.647,7341.109,7093.104,4773.198,592.065,720.454,66.805,0.000,7.901,0.000,0.000,0.000
739,263.753,11527.669,11527.669,13240.343,7318.458,7124.833,4780.824,548.231,719.398,59.053,0.000,7.884,0.000,0.000,0.000
740,264.122,11423.183,11423.183,13232.931,7295.808,7155.869,4789.240,509.356,718.383,52.097,0.000,7.867,0.000,0.000,0.000
741,264.490,11515.582,11515.582,13230.692,7273.158,7186.043,4798.441,474.955,717.413,45.870,0.000,7.851,0.000,0.000,0.000
742,264.859,11347.119,11347.119,13232.938,7250.508,7215.184,4808.420,444.582,716.492,40.308,0.000,7.834,0.000,0.000,0.000
743,265.228,11188.697,11188.697,13239.020,7227.858,7243.121,4819.165,417.825,715.624,35.349,0.000,7.817,0.000,0.000,0.000
744,265.597,11264.305,11264.305,13248.320,7205.208,7269.683,4830.658,394.308,714.812,30.940,0.000,7.800,0.000,0.000,0.000
745,265.966,11084.840,11084.840,13260.257,7182.558,7294.701,4842.877,373.690,714.061,27.027,0.000,7.783,0.000,0.000,0.000
746,266.334,11079.750,11079.750,13274.280,7159.908,7318.008,4855.795,355.657,713.374,23.562,0.000,7.765,0.000,0.000,0.000
747,266.703,11249.534,11249.534,13289.873,7137.258,7339.444,4869.378,339.929,712.755,20.501,0.000,7.748,0.000,0.000,0.000
748,267.072,11201.961,11201.961,13306.548,7114.608,7358.850,4883.588,326.251,712.208,17.802,0.000,7.730,0.000,0.000,0.000
749,267.440,11166.461,11166.461,13323.848,7091.958,7376.077,4898.382,314.393,711.738,15.428,0.000,7.713,0.000,0.000,0.000
750,267.809,11206.051,11206.051,13341.348,7069.307,7390.981,4913.710,304.152,711.348,13.344,0.000,7.695,0.000,0.000,0.000
751,268.178,11009.556,11009.556,13358.648,7046.657,7403.431,4929.518,295.343,711.043,11.519,0.000,7.678,0.000,0.000,0.000
752,268.546,11207.275,11207.275,13375.378,7024.007,7413.300,4945.746,287.806,710.825,9.923,0.000,7.660,0.000,0.000,0.000
753,268.915,11350.092,11350.092,13391.193,7001.357,7420.476,4962.330,281.397,710.700,8.532,0.000,7.642,0.000,0.000,0.000
754,269.284,11229.802,11229.802,13405.778,6978.707,7424.857,4979.199,275.990,710.670,7.321,0.000,7.624,0.000,0.000,0.000
755,269.652,11248.683,11248.683,13418.841,6956.057,7426.354,4996.280,271.474,710.740,6.270,0.000,7.606,0.000,0.000,0.000
756,270.021,11155.229,11155.229,13430.116,6933.407,7424.891,5013.493,267.756,710.913,5.359,0.000,7.588,0.000,0.000,0.000
757,270.389,11158.549,11158.549,13439.362,6910.757,7420.406,5030.756,264.751,711.191,4.571,0.000,7.570,0.000,0.000,0.000
758,270.758,11432.474,11432.474,13446.362,6888.107,7412.851,5047.982,262.391,711.579,3.892,0.000,7.552,0.000,0.000,0.000
759,271.126,11192.594,11192.594,13450.925,6865.457,7402.193,5065.082,260.617,712.078,3.307,0.000,7.533,0.000,0.000,0.000
760,271.495,11183.184,11183.184,13452.879,6842.807,7388.414,5081.962,259.378,712.692,2.804,0.000,7.515,0.000,0.000,0.000
761,271.863,11377.994,11377.994,13452.080,6820.157,7371.511,5098.528,258.635,713.421,2.373,0.000,7.497,0.000,0.000,0.000
762,272.232,11365.696,11365.696,13448.402,6797.506,7351.498,5114.682,258.356,714.269,2.004,0.000,7.479,0.000,0.000,0.000
763,272.600,11365.650,11365.650,13441.745,6774.856,7328.401,5130.328,258.517,715.235,1.689,0.000,7.460,0.000,0.000,0.000
764,272.969,11426.307,11426.307,13432.027,6752.206,7302.263,5145.365,259.100,716.322,1.421,0.000,7.442,0.000,0.000,0.000
765,273.337,11362.726,11362.726,13419.189,6729.556,7273.141,5159.695,260.093,717.529,1.193,0.000,7.424,0.000,0.000,0.000
766,273.706,11346.886,11346.886,13403.192,6706.906,7241.107,5173.220,261.491,718.856,1.000,0.000,7.406,0.000,0.000,0.000
