ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
2112,770.566,2148.375,2148.375,2181.567,631.866,1216.283,480.653,0.000,484.589,0.000,0.000,0.000,0.000,0.000,0.000
2113,770.943,2199.616,2199.616,2176.000,630.990,1218.753,480.757,0.000,476.447,0.000,0.000,0.000,0.000,0.000,0.000
2114,771.321,2250.128,2250.128,2170.550,630.115,1221.235,480.844,0.000,468.427,0.000,0.000,0.000,0.000,0.000,0.000
2115,771.698,2163.168,2163.168,2165.217,629.240,1223.727,480.913,0.000,460.532,0.000,0.000,0.000,0.000,0.000,0.000
2116,772.075,2161.533,2161.533,2160.003,628.365,1226.229,480.964,0.000,452.763,0.000,0.000,0.000,0.000,0.000,0.000
2117,772.452,2164.932,2164.932,2154.907,627.490,1228.740,480.996,0.000,445.123,0.000,0.000,0.000,0.000,0.000,0.000
2118,772.830,2226.301,2226.301,2149.931,626.615,1231.258,481.010,0.000,437.613,0.000,0.000,0.000,0.000,0.000,0.000
2119,773.207,2124.479,2124.479,2145.074,625.739,1233.783,481.005,0.000,430.236,0.000,0.000,0.000,0.000,0.000,0.000
2120,773.584,2268.843,2268.843,2140.336,624.864,1236.312,480.981,0.000,422.992,0.000,0.000,0.000,0.000,0.000,0.000
2121,773.962,2211.852,2211.852,2135.718,623.989,1238.845,480.938,0.000,415.883,0.000,0.000,0.000,0.000,0.000,0.000
2122,774.339,2222.652,2222.652,2131.218,623.114,1241.380,480.876,0.000,408.910,0.000,0.000,0.000,0.000,0.000,0.000
2123,774.716,2104.068,2104.068,2126.837,622.239,1243.916,480.793,0.000,402.073,0.000,0.000,0.000,0.000,0.000,0.000
2124,775.094,2082.842,2082.842,2122.574,621.364,1246.452,480.692,0.000,395.375,0.000,0.000,0.000,0.000,0.000,0.000
2125,775.471,2154.671,2154.671,2118.427,620.488,1248.986,480.570,0.000,388.814,0.000,0.000,0.000,0.000,0.000,0.000
2126,775.849,2207.413,2207.413,2114.395,619.613,1251.518,480.428,0.000,382.391,0.000,0.000,0.000,0.000,0.000,0.000
2127,776.226,2141.705,2141.705,2110.478,618.738,1254.044,480.267,0.000,376.108,0.000,0.000,0.000,0.000,0.000,0.000
2128,776.604,2174.946,2174.946,2106.674,617.863,1256.565,480.085,0.000,369.963,0.000,0.000,0.000,0.000,0.000,0.000
2129,776.981,2109.367,2109.367,2102.981,616.988,1259.079,479.883,0.000,363.957,0.000,0.000,0.000,0.000,0.000,0.000
2130,777.359,2240.374,2240.374,2099.397,616.113,1261.584,479.661,0.000,358.089,0.000,0.000,0.000,0.000,0.000,0.000
2131,777.736,2158.067,2158.067,2095.921,615.237,1264.078,479.418,0.000,352.359,0.000,0.000,0.000,0.000,0.000,0.000
2132,778.114,2103.929,2103.929,2092.550,614.362,1266.561,479.156,0.000,346.767,0.000,0.000,0.000,0.000,0.000,0.000
2133,778.491,2023.695,2023.695,2089.282,613.487,1269.031,478.873,0.000,341.311,0.000,0.000,0.000,0.000,0.000,0.000
2134,778.869,2192.401,2192.401,2086.116,612.612,1271.485,478.570,0.000,335.992,0.000,0.000,0.000,0.000,0.000,0.000
2135,779.247,2148.217,2148.217,2083.048,611.737,1273.923,478.247,0.000,330.807,0.000,0.000,0.000,0.000,0.000,0.000
2136,779.624,2063.355,2063.355,2080.076,610.861,1276.343,477.904,0.000,325.757,0.000,0.000,0.000,0.000,0.000,0.000
2137,780.002,2102.118,2102.118,2077.197,609.986,1278.744,477.540,0.000,320.839,0.000,0.000,0.000,0.000,0.000,0.000
2138,780.380,2240.303,2240.303,2074.408,609.111,1281.123,477.158,0.000,316.052,0.000,0.000,0.000,0.000,0.000,0.000
2139,780.758,2124.594,2124.594,2071.707,608.236,1283.479,476.755,0.000,311.396,0.000,0.000,0.000,0.000,0.000,0.000
2140,781.135,2122.228,2122.228,2069.090,607.361,1285.811,476.333,0.000,306.867,0.000,0.000,0.000,0.000,0.000,0.000
2141,781.513,2145.814,2145.814,2066.554,606.486,1288.117,475.891,0.000,302.466,0.000,0.000,0.000,0.000,0.000,0.000
2142,781.891,2142.776,2142.776,2064.097,605.610,1290.395,475.430,0.000,298.189,0.000,0.000,0.000,0.000,0.000,0.000
2143,782.269,2101.714,2101.714,2061.714,604.735,1292.643,474.950,0.000,294.036,0.000,0.000,0.000,0.000,0.000,0.000
2144,782.646,2077.839,2077.839,2059.402,603.860,1294.860,474.452,0.000,290.004,0.000,0.000,0.000,0.000,0.000,0.000
2145,783.024,2157.984,2157.984,2057.158,602.985,1297.044,473.935,0.000,286.091,0.000,0.000,0.000,0.000,0.000,0.000
2146,783.402,2097.700,2097.700,2054.978,602.110,1299.194,473.399,0.000,282.296,0.000,0.000,0.000,0.000,0.000,0.000
2147,783.780,2057.314,2057.314,2052.859,601.235,1301.307,472.846,0.000,278.615,0.000,0.000,0.000,0.000,0.000,0.000
2148,784.158,2138.916,2138.916,2050.797,600.359,1303.383,472.275,0.000,275.047,0.000,0.000,0.000,0.000,0.000,0.000
2149,784.536,2059.454,2059.454,2048.789,599.484,1305.418,471.686,0.000,271.589,0.000,0.000,0.000,0.000,0.000,0.000
2150,784.914,2119.247,2119.247,2046.830,598.609,1307.412,471.081,0.000,268.239,0.000,0.000,0.000,0.000,0.000,0.000
2151,785.292,2091.035,2091.035,2044.916,597.734,1309.363,470.458,0.000,264.996,0.000,0.000,0.000,0.000,0.000,0.000
2152,785.670,2041.048,2041.048,2043.045,596.859,1311.269,469.820,0.000,261.855,0.000,0.000,0.000,0.000,0.000,0.000
2153,786.048,1990.518,1990.518,2041.212,595.984,1313.129,469.165,0.000,258.815,0.000,0.000,0.000,0.000,0.000,0.000
2154,786.426,2048.489,2048.489,2039.413,595.108,1314.940,468.495,0.000,255.873,0.000,0.000,0.000,0.000,0.000,0.000
2155,786.804,2026.859,2026.859,2037.645,594.233,1316.701,467.810,0.000,253.026,0.000,0.000,0.000,0.000,0.000,0.000
2156,787.182,2053.091,2053.091,2035.903,593.358,1318.411,467.110,0.000,250.273,0.000,0.000,0.000,0.000,0.000,0.000
2157,787.560,2046.974,2046.974,2034.184,592.483,1320.067,466.396,0.000,247.610,0.000,0.000,0.000,0.000,0.000,0.000
2158,787.938,2076.656,2076.656,2032.484,591.608,1321.669,465.667,0.000,245.034,0.000,0.000,0.000,0.000,0.000,0.000
2159,788.316,2063.210,2063.210,2030.799,590.733,1323.213,464.926,0.000,242.544,0.000,0.000,0.000,0.000,0.000,0.000
2160,788.694,1977.522,1977.522,2029.125,589.857,1324.700,464.172,0.000,240.136,0.000,0.000,0.000,0.000,0.000,0.000
2161,789.073,1985.035,1985.035,2027.458,588.982,1326.126,463.405,0.000,237.807,0.000,0.000,0.000,0.000,0.000,0.000
2162,789.451,2021.202,2021.202,2025.795,588.107,1327.491,462.626,0.000,235.555,0.000,0.000,0.000,0.000,0.000,0.000
2163,789.829,2016.374,2016.374,2024.131,587.232,1328.793,461.837,0.000,233.377,0.000,0.000,0.000,0.000,0.000,0.000
2164,790.207,2124.292,2124.292,2022.464,586.357,1330.030,461.036,0.000,231.271,0.000,0.000,0.000,0.000,0.000,0.000
2165,790.586,1989.754,1989.754,2020.789,585.481,1331.201,460.225,0.000,229.234,0.000,0.000,0.000,0.000,0.000,0.000
2166,790.964,1992.459,1992.459,2019.103,584.606,1332.305,459.405,0.000,227.263,0.000,0.000,0.000,0.000,0.000,0.000
2167,791.342,2059.699,2059.699,2017.402,583.731,1333.339,458.575,0.000,225.355,0.000,0.000,0.000,0.000,0.000,0.000
2168,791.720,1997.601,1997.601,2015.683,582.856,1334.303,457.737,0.000,223.507,0.000,0.000,0.000,0.000,0.000,0.000
2169,792.099,1998.911,1998.911,2013.942,581.981,1335.195,456.891,0.000,221.718,0.000,0.000,0.000,0.000,0.000,0.000
2170,792.477,1933.041,1933.041,2012.176,581.106,1336.013,456.038,0.000,219.985,0.000,0.000,0.000,0.000,0.000,0.000
2171,792.856,1933.667,1933.667,2010.382,580.230,1336.757,455.178,0.000,218.304,0.000,0.000,0.000,0.000,0.000,0.000
2172,793.234,1902.244,1902.244,2008.556,579.355,1337.424,454.312,0.000,216.674,0.000,0.000,0.000,0.000,0.000,0.000
2173,793.612,1919.163,1919.163,2006.695,578.480,1338.015,453.441,0.000,215.092,0.000,0.000,0.000,0.000,0.000,0.000
2174,793.991,1997.235,1997.235,2004.796,577.605,1338.527,452.565,0.000,213.555,0.000,0.000,0.000,0.000,0.000,0.000
2175,794.369,1954.510,1954.510,2002.857,576.730,1338.959,451.685,0.000,212.061,0.000,0.000,0.000,0.000,0.000,0.000
2176,794.748,1965.111,1965.111,2000.873,575.855,1339.311,450.801,0.000,210.607,0.000,0.000,0.000,0.000,0.000,0.000
2177,795.126,1971.493,1971.493,1998.844,574.979,1339.580,449.915,0.000,209.192,0.000,0.000,0.000,0.000,0.000,0.000
2178,795.505,1914.605,1914.605,1996.765,574.104,1339.767,449.026,0.000,207.812,0.000,0.000,0.000,0.000,0.000,0.000
2179,795.883,1954.670,1954.670,1994.634,573.229,1339.870,448.136,0.000,206.466,0.000,0.000,0.000,0.000,0.000,0.000
2180,796.262,1944.860,1944.860,1992.449,572.354,1339.888,447.246,0.000,205.151,0.000,0.000,0.000,0.000,0.000,0.000
2181,796.641,1921.089,1921.089,1990.207,571.479,1339.820,446.355,0.000,203.866,0.000,0.000,0.000,0.000,0.000,0.000
2182,797.019,1915.360,1915.360,1987.907,570.604,1339.666,445.465,0.000,202.607,0.000,0.000,0.000,0.000,0.000,0.000
2183,797.398,1922.721,1922.721,1985.546,569.728,1339.425,444.576,0.000,201.373,0.000,0.000,0.000,0.000,0.000,0.000
2184,797.776,1890.434,1890.434,1983.121,568.853,1339.096,443.690,0.000,200.162,0.000,0.000,0.000,0.000,0.000,0.000
2185,798.155,1900.339,1900.339,1980.632,567.978,1338.678,442.806,0.000,198.972,0.000,0.000,0.000,0.000,0.000,0.000
2186,798.534,2012.200,2012.200,1978.076,567.103,1338.171,441.926,0.000,197.801,0.000,0.000,0.000,0.000,0.000,0.000
2187,798.913,2001.952,2001.952,1975.452,566.228,1337.574,441.050,0.000,196.648,0.000,0.000,0.000,0.000,0.000,0.000
2188,799.291,1906.828,1906.828,1972.758,565.352,1336.887,440.179,0.000,195.509,0.000,0.000,0.000,0.000,0.000,0.000
2189,799.670,1791.895,1791.895,1969.992,564.477,1336.110,439.313,0.000,194.384,0.000,0.000,0.000,0.000,0.000,0.000
2190,800.049,1813.828,1813.828,1967.154,563.602,1335.242,438.454,0.000,193.272,0.000,0.000,0.000,0.000,0.000,0.000
2191,800.428,1854.789,1854.789,1964.243,562.727,1334.282,437.602,0.000,192.169,0.000,0.000,0.000,0.000,0.000,0.000
2192,800.806,1782.776,1782.776,1961.257,561.852,1333.232,436.758,0.000,191.075,0.000,0.000,0.000,0.000,0.000,0.000
2193,801.185,1846.203,1846.203,1958.195,560.977,1332.090,435.922,0.000,189.989,0.000,0.000,0.000,0.000,0.000,0.000
2194,801.564,1803.432,1803.432,1955.057,560.101,1330.856,435.096,0.000,188.909,0.000,0.000,0.000,0.000,0.000,0.000
2195,801.943,1877.053,1877.053,1951.842,559.226,1329.531,434.280,0.000,187.833,0.000,0.000,0.000,0.000,0.000,0.000
2196,802.322,1845.201,1845.201,1948.549,558.351,1328.115,433.475,0.000,186.760,0.000,0.000,0.000,0.000,0.000,0.000
2197,802.701,1844.314,1844.314,1945.179,557.476,1326.607,432.681,0.000,185.689,0.000,0.000,0.000,0.000,0.000,0.000
2198,803.080,1759.954,1759.954,1941.731,556.601,1325.008,431.899,0.000,184.619,0.000,0.000,0.000,0.000,0.000,0.000
2199,803.459,1845.440,1845.440,1938.205,555.726,1323.319,431.130,0.000,183.549,0.000,0.000,0.000,0.000,0.000,0.000
2200,803.838,1801.991,1801.991,1934.601,554.850,1321.540,430.376,0.000,182.477,0.000,0.000,0.000,0.000,0.000,0.000
2201,804.217,1790.339,1790.339,1930.919,553.975,1319.670,429.635,0.000,181.403,0.000,0.000,0.000,0.000,0.000,0.000
2202,804.596,1806.238,1806.238,1927.160,553.100,1317.711,428.910,0.000,180.325,0.000,0.000,0.000,0.000,0.000,0.000
2203,804.975,1813.890,1813.890,1923.323,552.225,1315.664,428.201,0.000,179.244,0.000,0.000,0.000,0.000,0.000,0.000
2204,805.354,1732.237,1732.237,1919.411,551.350,1313.528,427.508,0.000,178.157,0.000,0.000,0.000,0.000,0.000,0.000
2205,805.733,1814.116,1814.116,1915.422,550.475,1311.305,426.833,0.000,177.065,0.000,0.000,0.000,0.000,0.000,0.000
2206,806.112,1749.933,1749.933,1911.359,549.599,1308.996,426.176,0.000,175.966,0.000,0.000,0.000,0.000,0.000,0.000
2207,806.491,1792.697,1792.697,1907.221,548.724,1306.601,425.538,0.000,174.860,0.000,0.000,0.000,0.000,0.000,0.000
2208,806.871,1805.593,1805.593,1903.011,547.849,1304.121,424.919,0.000,173.747,0.000,0.000,0.000,0.000,0.000,0.000
2209,807.250,1712.652,1712.652,1898.729,546.974,1301.557,424.321,0.000,172.625,0.000,0.000,0.000,0.000,0.000,0.000
2210,807.629,1720.501,1720.501,1894.377,546.099,1298.910,423.744,0.000,171.495,0.000,0.000,0.000,0.000,0.000,0.000
2211,808.008,1778.866,1778.866,1889.956,545.223,1296.182,423.189,0.000,170.356,0.000,0.000,0.000,0.000,0.000,0.000
2212,808.387,1772.761,1772.761,1885.467,544.348,1293.374,422.656,0.000,169.207,0.000,0.000,0.000,0.000,0.000,0.000
2213,808.767,1758.198,1758.198,1880.913,543.473,1290.486,422.147,0.000,168.048,0.000,0.000,0.000,0.000,0.000,0.000
2214,809.146,1807.510,1807.510,1876.296,542.598,1287.521,421.661,0.000,166.880,0.000,0.000,0.000,0.000,0.000,0.000
2215,809.525,1721.074,1721.074,1871.616,541.723,1284.479,421.201,0.000,165.701,0.000,0.000,0.000,0.000,0.000,0.000
2216,809.905,1717.455,1717.455,1866.876,540.848,1281.363,420.765,0.000,164.511,0.000,0.000,0.000,0.000,0.000,0.000
2217,810.284,1718.388,1718.388,1862.078,539.972,1278.173,420.356,0.000,163.312,0.000,0.000,0.000,0.000,0.000,0.000
2218,810.663,1771.378,1771.378,1857.225,539.097,1274.911,419.974,0.000,162.101,0.000,0.000,0.000,0.000,0.000,0.000
2219,811.043,1764.302,1764.302,1852.318,538.222,1271.578,419.619,0.000,160.880,0.000,0.000,0.000,0.000,0.000,0.000
2220,811.422,1789.791,1789.791,1847.360,537.347,1268.177,419.293,0.000,159.648,0.000,0.000,0.000,0.000,0.000,0.000
2221,811.802,1707.293,1707.293,1842.353,536.472,1264.710,418.995,0.000,158.406,0.000,0.000,0.000,0.000,0.000,0.000
2222,812.181,1689.117,1689.117,1837.301,535.597,1261.177,418.727,0.000,157.153,0.000,0.000,0.000,0.000,0.000,0.000
2223,812.561,1688.458,1688.458,1832.205,534.721,1257.580,418.490,0.000,155.890,0.000,0.000,0.000,0.000,0.000,0.000
2224,812.940,1796.214,1796.214,1827.068,533.846,1253.922,418.284,0.000,154.617,0.000,0.000,0.000,0.000,0.000,0.000
2225,813.320,1766.574,1766.574,1821.894,532.971,1250.205,418.109,0.000,153.333,0.000,0.000,0.000,0.000,0.000,0.000
2226,813.699,1731.171,1731.171,1816.684,532.096,1246.430,417.967,0.000,152.040,0.000,0.000,0.000,0.000,0.000,0.000
2227,814.079,1625.518,1625.518,1811.442,531.221,1242.599,417.859,0.000,150.737,0.000,0.000,0.000,0.000,0.000,0.000
2228,814.458,1705.673,1705.673,1806.171,530.346,1238.714,417.784,0.000,149.425,0.000,0.000,0.000,0.000,0.000,0.000
2229,814.838,1714.104,1714.104,1800.874,529.470,1234.777,417.744,0.000,148.104,0.000,0.000,0.000,0.000,0.000,0.000
2230,815.218,1720.691,1720.691,1795.554,528.595,1230.791,417.739,0.000,146.774,0.000,0.000,0.000,0.000,0.000,0.000
2231,815.597,1705.836,1705.836,1790.214,527.720,1226.757,417.770,0.000,145.437,0.000,0.000,0.000,0.000,0.000,0.000
2232,815.977,1739.689,1739.689,1784.857,526.845,1222.678,417.837,0.000,144.091,0.000,0.000,0.000,0.000,0.000,0.000
2233,816.357,1788.283,1788.283,1779.486,525.970,1218.555,417.942,0.000,142.738,0.000,0.000,0.000,0.000,0.000,0.000
2234,816.736,1657.905,1657.905,1774.105,525.095,1214.391,418.085,0.000,141.378,0.000,0.000,0.000,0.000,0.000,0.000
2235,817.116,1734.631,1734.631,1768.717,524.219,1210.187,418.267,0.000,140.011,0.000,0.000,0.000,0.000,0.000,0.000
2236,817.496,1840.076,1840.076,1763.325,523.344,1205.947,418.488,0.000,138.639,0.000,0.000,0.000,0.000,0.000,0.000
2237,817.876,1664.643,1664.643,1757.933,522.469,1201.672,418.748,0.000,137.260,0.000,0.000,0.000,0.000,0.000,0.000
2238,818.255,1721.323,1721.323,1752.543,521.594,1197.364,419.050,0.000,135.877,0.000,0.000,0.000,0.000,0.000,0.000
2239,818.635,1721.151,1721.151,1747.160,520.719,1193.026,419.392,0.000,134.489,0.000,0.000,0.000,0.000,0.000,0.000
2240,819.015,1719.285,1719.285,1741.786,519.843,1188.660,419.777,0.000,133.097,0.000,0.000,0.000,0.000,0.000,0.000
2241,819.395,1700.130,1700.130,1736.425,518.968,1184.267,420.204,0.000,131.702,0.000,0.000,0.000,0.000,0.000,0.000
2242,819.775,1750.505,1750.505,1731.081,518.093,1179.851,420.674,0.000,130.304,0.000,0.000,0.000,0.000,0.000,0.000
2243,820.155,1667.161,1667.161,1725.756,517.218,1175.412,421.188,0.000,128.904,0.000,0.000,0.000,0.000,0.000,0.000
2244,820.535,1664.071,1664.071,1720.453,516.343,1170.955,421.746,0.000,127.501,0.000,0.000,0.000,0.000,0.000,0.000
2245,820.915,1723.797,1723.797,1715.177,515.468,1166.479,422.350,0.000,126.098,0.000,0.000,0.000,0.000,0.000,0.000
2246,821.295,1783.931,1783.931,1709.931,514.592,1161.988,422.999,0.000,124.694,0.000,0.000,0.000,0.000,0.000,0.000
2247,821.675,1772.255,1772.255,1704.717,513.717,1157.484,423.694,0.000,123.289,0.000,0.000,0.000,0.000,0.000,0.000
2248,822.055,1745.048,1745.048,1699.539,512.842,1152.969,424.435,0.000,121.886,0.000,0.000,0.000,0.000,0.000,0.000
2249,822.435,1704.113,1704.113,1694.401,511.967,1148.444,425.225,0.000,120.483,0.000,0.000,0.000,0.000,0.000,0.000
2250,822.815,1719.849,1719.849,1689.305,511.092,1143.913,426.062,0.000,119.082,0.000,0.000,0.000,0.000,0.000,0.000
2251,823.195,1735.916,1735.916,1684.254,510.217,1139.376,426.947,0.000,117.684,0.000,0.000,0.000,0.000,0.000,0.000
2252,823.575,1796.561,1796.561,1679.252,509.341,1134.836,427.882,0.000,116.288,0.000,0.000,0.000,0.000,0.000,0.000
2253,823.955,1665.172,1665.172,1674.302,508.466,1130.295,428.866,0.000,114.896,0.000,0.000,0.000,0.000,0.000,0.000
2254,824.335,1686.323,1686.323,1669.406,507.591,1125.755,429.900,0.000,113.508,0.000,0.000,0.000,0.000,0.000,0.000
2255,824.715,1669.076,1669.076,1664.568,506.716,1121.217,430.984,0.000,112.124,0.000,0.000,0.000,0.000,0.000,0.000
2256,825.096,1801.551,1801.551,1659.791,505.841,1116.683,432.120,0.000,110.745,0.000,0.000,0.000,0.000,0.000,0.000
2257,825.476,1726.337,1726.337,1655.076,504.966,1112.156,433.307,0.000,109.372,0.000,0.000,0.000,0.000,0.000,0.000
2258,825.856,1802.290,1802.290,1650.428,504.090,1107.637,434.546,0.000,108.006,0.000,0.000,0.000,0.000,0.000,0.000
2259,826.236,1700.210,1700.210,1645.849,503.215,1103.127,435.837,0.000,106.646,0.000,0.000,0.000,0.000,0.000,0.000
2260,826.617,1695.624,1695.624,1641.340,502.340,1098.628,437.181,0.000,105.293,0.000,0.000,0.000,0.000,0.000,0.000
2261,826.997,1700.484,1700.484,1636.906,501.465,1094.143,438.579,0.000,103.948,0.000,0.000,0.000,0.000,0.000,0.000
2262,827.377,1739.344,1739.344,1632.548,500.590,1089.671,440.030,0.000,102.612,0.000,0.000,0.000,0.000,0.000,0.000
2263,827.758,1782.750,1782.750,1628.268,499.714,1085.216,441.535,0.000,101.284,0.000,0.000,0.000,0.000,0.000,0.000
2264,828.138,1765.221,1765.221,1624.070,498.839,1080.778,443.094,0.000,99.966,0.000,0.000,0.000,0.000,0.000,0.000
2265,828.518,1793.291,1793.291,1619.955,497.964,1076.359,444.708,0.000,98.658,0.000,0.000,0.000,0.000,0.000,0.000
2266,828.899,1764.137,1764.137,1615.925,497.089,1071.959,446.377,0.000,97.359,0.000,0.000,0.000,0.000,0.000,0.000
2267,829.279,1843.894,1843.894,1611.982,496.214,1067.582,448.102,0.000,96.072,0.000,0.000,0.000,0.000,0.000,0.000
2268,829.660,1811.021,1811.021,1608.129,495.339,1063.227,449.882,0.000,94.795,0.000,0.000,0.000,0.000,0.000,0.000
2269,830.040,1779.726,1779.726,1604.367,494.463,1058.896,451.718,0.000,93.530,0.000,0.000,0.000,0.000,0.000,0.000
2270,830.421,1778.766,1778.766,1600.698,493.588,1054.589,453.609,0.000,92.277,0.000,0.000,0.000,0.000,0.000,0.000
2271,830.801,1732.285,1732.285,1597.123,492.713,1050.309,455.557,0.000,91.037,0.000,0.000,0.000,0.000,0.000,0.000
2272,831.182,1735.696,1735.696,1593.645,491.838,1046.056,457.562,0.000,89.809,0.000,0.000,0.000,0.000,0.000,0.000
2273,831.562,1842.721,1842.721,1590.264,490.963,1041.831,459.622,0.000,88.594,0.000,0.000,0.000,0.000,0.000,0.000
2274,831.943,1872.326,1872.326,1586.982,490.088,1037.635,461.740,0.000,87.393,0.000,0.000,0.000,0.000,0.000,0.000
2275,832.323,1779.629,1779.629,1583.801,489.212,1033.469,463.914,0.000,86.206,0.000,0.000,0.000,0.000,0.000,0.000
2276,832.704,1912.632,1912.632,1580.721,488.337,1029.334,466.145,0.000,85.032,0.000,0.000,0.000,0.000,0.000,0.000
2277,833.085,1819.717,1819.717,1577.744,487.462,1025.230,468.433,0.000,83.873,0.000,0.000,0.000,0.000,0.000,0.000
2278,833.465,1832.415,1832.415,1574.870,486.587,1021.158,470.777,0.000,82.729,0.000,0.000,0.000,0.000,0.000,0.000
2279,833.846,1900.434,1900.434,1572.100,485.712,1017.119,473.178,0.000,81.599,0.000,0.000,0.000,0.000,0.000,0.000
2280,834.227,1857.734,1857.734,1569.436,484.837,1013.113,475.636,0.000,80.485,0.000,0.000,0.000,0.000,0.000,0.000
2281,834.608,1832.871,1832.871,1566.877,483.961,1009.141,478.150,0.000,79.387,0.000,0.000,0.000,0.000,0.000,0.000
2282,834.988,1849.901,1849.901,1564.426,483.086,1005.204,480.721,0.000,78.304,0.000,0.000,0.000,0.000,0.000,0.000
2283,835.369,1937.175,1937.175,1562.081,482.211,1001.301,483.348,0.000,77.237,0.000,0.000,0.000,0.000,0.000,0.000
2284,835.750,1883.280,1883.280,1559.843,481.336,997.434,486.031,0.000,76.186,0.000,0.000,0.000,0.000,0.000,0.000
2285,836.131,1792.608,1792.608,1557.713,480.461,993.603,488.769,0.000,75.151,0.000,0.000,0.000,0.000,0.000,0.000
2286,836.512,1850.493,1850.493,1555.691,479.585,989.807,491.563,0.000,74.133,0.000,0.000,0.000,0.000,0.000,0.000
2287,836.892,1869.436,1869.436,1553.776,478.710,986.048,494.411,0.000,73.131,0.000,0.000,0.000,0.000,0.000,0.000
2288,837.273,1807.264,1807.264,1551.970,477.835,982.326,497.315,0.000,72.146,0.000,0.000,0.000,0.000,0.000,0.000
2289,837.654,1867.458,1867.458,1550.271,476.960,978.640,500.272,0.000,71.178,0.000,0.000,0.000,0.000,0.000,0.000
2290,838.035,1857.642,1857.642,1548.680,476.085,974.992,503.283,0.000,70.227,0.000,0.000,0.000,0.000,0.000,0.000
2291,838.416,1977.871,1977.871,1547.197,475.210,971.381,506.347,0.000,69.293,0.000,0.000,0.000,0.000,0.000,0.000
2292,838.797,1784.546,1784.546,1545.820,474.334,967.807,509.464,0.000,68.376,0.000,0.000,0.000,0.000,0.000,0.000
2293,839.178,1854.386,1854.386,1544.551,473.459,964.270,512.633,0.000,67.476,0.000,0.000,0.000,0.000,0.000,0.000
2294,839.559,1896.528,1896.528,1543.387,472.584,960.771,515.853,0.000,66.593,0.000,0.000,0.000,0.000,0.000,0.000
2295,839.940,1854.688,1854.688,1542.329,471.709,957.310,519.124,0.000,65.728,0.000,0.000,0.000,0.000,0.000,0.000
2296,840.321,1976.547,1976.547,1541.375,470.834,953.886,522.445,0.000,64.880,0.000,0.000,0.000,0.000,0.000,0.000
