ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1357,459.464,216.840,256.995,61.104,164.218,70.788,0.004,21.879,0.000,0.000,0.103,0.000,0.000,0.000
1358,459.810,264.394,257.517,60.964,164.831,70.783,0.004,21.793,0.000,0.000,0.103,0.000,0.000,0.000
1359,460.157,261.838,258.004,60.823,165.409,70.782,0.003,21.704,0.000,0.000,0.103,0.000,0.000,0.000
1360,460.503,251.987,258.456,60.683,165.951,70.784,0.003,21.611,0.000,0.000,0.103,0.000,0.000,0.000
1361,460.850,258.506,258.872,60.543,166.457,70.790,0.003,21.516,0.000,0.000,0.103,0.000,0.000,0.000
1362,461.196,273.729,259.253,60.403,166.926,70.801,0.003,21.418,0.000,0.000,0.103,0.000,0.000,0.000
1363,461.543,276.394,259.596,60.263,167.356,70.815,0.003,21.317,0.000,0.000,0.103,0.000,0.000,0.000
1364,461.889,256.395,259.903,60.122,167.747,70.835,0.002,21.213,0.000,0.000,0.103,0.000,0.000,0.000
1365,462.236,243.874,260.172,59.982,168.098,70.859,0.002,21.107,0.000,0.000,0.103,0.000,0.000,0.000
1366,462.582,228.543,260.405,59.842,168.409,70.889,0.002,20.999,0.000,0.000,0.103,0.000,0.000,0.000
1367,462.929,249.468,260.600,59.702,168.679,70.923,0.002,20.890,0.000,0.000,0.103,0.000,0.000,0.000
1368,463.275,247.098,260.758,59.561,168.908,70.964,0.002,20.778,0.000,0.000,0.103,0.000,0.000,0.000
1369,463.622,241.394,260.879,59.421,169.096,71.011,0.002,20.665,0.000,0.000,0.103,0.000,0.000,0.000
1370,463.968,216.542,260.963,59.281,169.242,71.063,0.002,20.551,0.000,0.000,0.103,0.000,0.000,0.000
1371,464.315,255.135,261.006,59.141,169.343,71.121,0.002,20.435,0.000,0.000,0.103,0.000,0.000,0.000
1372,464.661,243.506,261.007,59.001,169.398,71.183,0.001,20.318,0.000,0.000,0.103,0.000,0.000,0.000
1373,465.008,256.319,260.964,58.860,169.407,71.250,0.001,20.200,0.000,0.000,0.103,0.000,0.000,0.000
1374,465.354,272.246,260.879,58.720,169.370,71.322,0.001,20.080,0.000,0.000,0.103,0.000,0.000,0.000
1375,465.701,262.060,260.751,58.580,169.286,71.399,0.001,19.959,0.000,0.000,0.103,0.000,0.000,0.000
1376,466.047,240.802,260.582,58.440,169.156,71.481,0.001,19.838,0.000,0.000,0.103,0.000,0.000,0.000
1377,466.394,255.394,260.371,58.299,168.980,71.569,0.001,19.716,0.000,0.000,0.103,0.000,0.000,0.000
1378,466.740,275.802,260.118,58.159,168.757,71.662,0.001,19.593,0.000,0.000,0.103,0.000,0.000,0.000
1379,467.087,243.171,259.825,58.019,168.488,71.761,0.001,19.470,0.000,0.000,0.103,0.000,0.000,0.000
1380,467.433,206.321,259.493,57.879,168.174,71.866,0.001,19.347,0.000,0.000,0.103,0.000,0.000,0.000
1381,467.780,260.505,259.122,57.739,167.816,71.977,0.001,19.224,0.000,0.000,0.103,0.000,0.000,0.000
1382,468.126,242.802,258.713,57.598,167.412,72.094,0.001,19.100,0.000,0.000,0.103,0.000,0.000,0.000
1383,468.472,260.431,258.267,57.458,166.965,72.218,0.001,18.978,0.000,0.000,0.103,0.000,0.000,0.000
1384,468.819,242.394,257.786,57.318,166.476,72.349,0.001,18.855,0.000,0.000,0.103,0.000,0.000,0.000
1385,469.165,279.506,257.271,57.178,165.944,72.487,0.001,18.734,0.000,0.000,0.103,0.000,0.000,0.000
1386,469.512,287.911,256.723,57.037,165.371,72.633,0.001,18.613,0.000,0.000,0.103,0.000,0.000,0.000
1387,469.858,236.245,256.144,56.897,164.758,72.787,0.001,18.493,0.000,0.000,0.103,0.000,0.000,0.000
1388,470.205,251.949,255.536,56.757,164.107,72.948,0.000,18.375,0.000,0.000,0.103,0.000,0.000,0.000
1389,470.551,231.913,254.900,56.617,163.418,73.119,0.000,18.257,0.000,0.000,0.103,0.000,0.000,0.000
1390,470.897,240.282,254.238,56.477,162.693,73.298,0.000,18.142,0.000,0.000,0.103,0.000,0.000,0.000
1391,471.244,225.468,253.552,56.336,161.932,73.486,0.000,18.027,0.000,0.000,0.103,0.000,0.000,0.000
1392,471.590,275.135,252.843,56.196,161.138,73.684,0.000,17.915,0.000,0.000,0.103,0.000,0.000,0.000
1393,471.937,245.506,252.112,56.056,160.312,73.890,0.000,17.804,0.000,0.000,0.103,0.000,0.000,0.000
1394,472.283,213.060,251.357,55.916,159.451,74.105,0.000,17.695,0.000,0.000,0.103,0.000,0.000,0.000
1395,472.629,258.950,250.579,55.775,158.558,74.328,0.000,17.587,0.000,0.000,0.103,0.000,0.000,0.000
1396,472.976,207.727,249.779,55.635,157.633,74.560,0.000,17.480,0.000,0.000,0.103,0.000,0.000,0.000
1397,473.322,244.135,248.960,55.495,156.678,74.801,0.000,17.375,0.000,0.000,0.104,0.000,0.000,0.000
1398,473.668,243.691,248.124,55.355,155.694,75.051,0.000,17.272,0.000,0.000,0.104,0.000,0.000,0.000
1399,474.015,244.431,247.271,55.215,154.684,75.311,0.000,17.170,0.000,0.000,0.104,0.000,0.000,0.000
1400,474.361,277.096,246.404,55.074,153.647,75.580,0.000,17.070,0.000,0.000,0.104,0.000,0.000,0.000
1401,474.707,231.541,245.526,54.934,152.588,75.859,0.000,16.972,0.000,0.000,0.104,0.000,0.000,0.000
1402,475.054,243.913,244.638,54.794,151.506,76.149,0.000,16.876,0.000,0.000,0.104,0.000,0.000,0.000
1403,475.400,224.801,243.742,54.654,150.403,76.450,0.000,16.782,0.000,0.000,0.104,0.000,0.000,0.000
1404,475.747,220.541,242.840,54.513,149.281,76.762,0.000,16.690,0.000,0.000,0.104,0.000,0.000,0.000
1405,476.093,249.023,241.934,54.373,148.142,77.085,0.000,16.600,0.000,0.000,0.105,0.000,0.000,0.000
1406,476.439,280.133,241.027,54.233,146.988,77.420,0.000,16.511,0.000,0.000,0.105,0.000,0.000,0.000
1407,476.785,272.207,240.120,54.093,145.820,77.767,0.000,16.425,0.000,0.000,0.105,0.000,0.000,0.000
1408,477.132,273.208,239.217,53.953,144.640,78.127,0.000,16.342,0.000,0.000,0.105,0.000,0.000,0.000
1409,477.478,219.688,238.320,53.812,143.451,78.501,0.000,16.260,0.000,0.000,0.105,0.000,0.000,0.000
1410,477.824,229.135,237.430,53.672,142.253,78.888,0.000,16.181,0.000,0.000,0.106,0.000,0.000,0.000
1411,478.171,219.985,236.551,53.532,141.049,79.289,0.000,16.104,0.000,0.000,0.106,0.000,0.000,0.000
1412,478.517,277.394,235.683,53.392,139.840,79.705,0.000,16.030,0.000,0.000,0.106,0.000,0.000,0.000
1413,478.863,231.986,234.831,53.251,138.628,80.136,0.000,15.957,0.000,0.000,0.106,0.000,0.000,0.000
1414,479.210,261.505,233.995,53.111,137.415,80.583,0.000,15.888,0.000,0.000,0.106,0.000,0.000,0.000
1415,479.556,193.764,233.177,52.971,136.202,81.046,0.000,15.820,0.000,0.000,0.107,0.000,0.000,0.000
1416,479.902,236.356,232.379,52.831,134.989,81.525,0.000,15.755,0.000,0.000,0.107,0.000,0.000,0.000
1417,480.248,233.283,231.598,52.691,133.777,82.019,0.000,15.692,0.000,0.000,0.107,0.000,0.000,0.000
1418,480.595,203.319,230.837,52.550,132.567,82.529,0.000,15.630,0.000,0.000,0.108,0.000,0.000,0.000
1419,480.941,211.245,230.096,52.410,131.360,83.056,0.000,15.571,0.000,0.000,0.108,0.000,0.000,0.000
1420,481.287,213.576,229.379,52.270,130.157,83.599,0.000,15.513,0.000,0.000,0.108,0.000,0.000,0.000
1421,481.633,246.726,228.686,52.130,128.960,84.159,0.000,15.457,0.000,0.000,0.109,0.000,0.000,0.000
1422,481.980,258.208,228.020,51.990,127.770,84.737,0.000,15.402,0.000,0.000,0.109,0.000,0.000,0.000
1423,482.326,222.245,227.383,51.849,126.588,85.333,0.000,15.350,0.000,0.000,0.109,0.000,0.000,0.000
1424,482.672,246.911,226.775,51.709,125.416,85.948,0.000,15.299,0.000,0.000,0.110,0.000,0.000,0.000
1425,483.018,214.096,226.200,51.569,124.255,86.583,0.000,15.250,0.000,0.000,0.110,0.000,0.000,0.000
1426,483.365,234.985,225.657,51.429,123.105,87.237,0.000,15.202,0.000,0.000,0.110,0.000,0.000,0.000
1427,483.711,243.912,225.151,51.288,121.969,87.912,0.000,15.156,0.000,0.000,0.111,0.000,0.000,0.000
1428,484.057,248.060,224.681,51.148,120.846,88.609,0.000,15.112,0.000,0.000,0.111,0.000,0.000,0.000
1429,484.403,230.615,224.250,51.008,119.739,89.327,0.000,15.069,0.000,0.000,0.112,0.000,0.000,0.000
1430,484.749,242.244,223.859,50.868,118.648,90.068,0.000,15.028,0.000,0.000,0.112,0.000,0.000,0.000
1431,485.096,203.540,223.511,50.728,117.574,90.833,0.000,14.988,0.000,0.000,0.113,0.000,0.000,0.000
1432,485.442,209.874,223.207,50.587,116.519,91.622,0.000,14.951,0.000,0.000,0.113,0.000,0.000,0.000
1433,485.788,200.799,222.948,50.447,115.483,92.435,0.000,14.914,0.000,0.000,0.114,0.000,0.000,0.000
1434,486.134,242.392,222.738,50.307,114.467,93.275,0.000,14.879,0.000,0.000,0.114,0.000,0.000,0.000
1435,486.480,225.504,222.576,50.167,113.472,94.141,0.000,14.846,0.000,0.000,0.115,0.000,0.000,0.000
1436,486.827,229.578,222.466,50.026,112.498,95.035,0.000,14.815,0.000,0.000,0.115,0.000,0.000,0.000
1437,487.173,212.504,222.407,49.886,111.548,95.957,0.000,14.785,0.000,0.000,0.116,0.000,0.000,0.000
1438,487.519,232.355,222.403,49.746,110.620,96.908,0.000,14.756,0.000,0.000,0.116,0.000,0.000,0.000
1439,487.865,204.800,222.453,49.606,109.717,97.888,0.000,14.729,0.000,0.000,0.117,0.000,0.000,0.000
1440,488.211,244.505,222.557,49.466,108.837,98.897,0.000,14.703,0.000,0.000,0.118,0.000,0.000,0.000
1441,488.557,238.912,222.713,49.325,107.978,99.936,0.000,14.678,0.000,0.000,0.118,0.000,0.000,0.000
1442,488.904,219.467,222.922,49.185,107.141,101.006,0.000,14.653,0.000,0.000,0.119,0.000,0.000,0.000
1443,489.250,204.467,223.185,49.045,106.325,102.108,0.000,14.629,0.000,0.000,0.120,0.000,0.000,0.000
1444,489.596,228.615,223.504,48.905,105.531,103.243,0.000,14.606,0.000,0.000,0.120,0.000,0.000,0.000
1445,489.942,217.171,223.879,48.764,104.760,104.412,0.000,14.584,0.000,0.000,0.121,0.000,0.000,0.000
1446,490.288,229.319,224.312,48.624,104.010,105.616,0.000,14.562,0.000,0.000,0.122,0.000,0.000,0.000
1447,490.634,236.318,224.804,48.484,103.282,106.855,0.000,14.541,0.000,0.000,0.123,0.000,0.000,0.000
1448,490.980,263.431,225.356,48.344,102.577,108.132,0.000,14.521,0.000,0.000,0.124,0.000,0.000,0.000
1449,491.326,242.171,225.970,48.204,101.895,109.447,0.000,14.501,0.000,0.000,0.124,0.000,0.000,0.000
1450,491.672,244.985,226.646,48.063,101.235,110.801,0.000,14.482,0.000,0.000,0.125,0.000,0.000,0.000
1451,492.019,232.504,227.385,47.923,100.597,112.195,0.000,14.464,0.000,0.000,0.126,0.000,0.000,0.000
1452,492.365,236.688,228.189,47.783,99.982,113.631,0.000,14.447,0.000,0.000,0.127,0.000,0.000,0.000
1453,492.711,253.948,229.059,47.643,99.390,115.110,0.000,14.430,0.000,0.000,0.128,0.000,0.000,0.000
1454,493.057,253.169,229.997,47.502,98.819,116.633,0.000,14.413,0.000,0.000,0.129,0.000,0.000,0.000
1455,493.403,247.911,231.004,47.362,98.272,118.201,0.000,14.398,0.000,0.000,0.130,0.000,0.000,0.000
1456,493.749,261.133,232.080,47.222,97.748,119.816,0.000,14.383,0.000,0.000,0.131,0.000,0.000,0.000
1457,494.095,251.984,233.217,47.082,97.249,121.465,0.000,14.369,0.000,0.000,0.132,0.000,0.000,0.000
1458,494.441,216.873,234.392,46.942,96.772,123.128,0.000,14.356,0.000,0.000,0.133,0.000,0.000,0.000
1459,494.787,220.689,235.595,46.801,96.315,124.801,0.000,14.343,0.000,0.000,0.134,0.000,0.000,0.000
1460,495.133,264.874,236.826,46.661,95.876,126.482,0.000,14.330,0.000,0.000,0.136,0.000,0.000,0.000
1461,495.479,239.652,238.232,46.671,95.521,128.244,0.000,14.328,0.000,0.000,0.137,0.000,0.000,0.000
1462,495.825,276.614,239.661,46.681,95.183,130.011,0.000,14.326,0.000,0.000,0.138,0.000,0.000,0.000
1463,496.171,247.800,241.112,46.691,94.861,131.784,0.000,14.324,0.000,0.000,0.140,0.000,0.000,0.000
1464,496.517,252.578,242.580,46.701,94.556,133.559,0.000,14.322,0.000,0.000,0.141,0.000,0.000,0.000
1465,496.863,224.541,244.066,46.710,94.265,135.335,0.000,14.320,0.000,0.000,0.143,0.000,0.000,0.000
1466,497.209,262.133,245.565,46.720,93.990,137.110,0.000,14.318,0.000,0.000,0.144,0.000,0.000,0.000
1467,497.555,225.170,247.076,46.730,93.729,138.882,0.000,14.316,0.000,0.000,0.146,0.000,0.000,0.000
1468,497.901,240.429,248.596,46.740,93.483,140.650,0.000,14.314,0.000,0.000,0.147,0.000,0.000,0.000
1469,498.247,256.095,250.123,46.750,93.249,142.411,0.000,14.312,0.000,0.000,0.149,0.000,0.000,0.000
1470,498.593,253.911,251.654,46.760,93.029,144.163,0.000,14.309,0.000,0.000,0.151,0.000,0.000,0.000
1471,498.939,288.762,253.188,46.770,92.821,145.904,0.000,14.307,0.000,0.000,0.152,0.000,0.000,0.000
1472,499.285,248.356,254.721,46.780,92.626,147.634,0.000,14.305,0.000,0.000,0.154,0.000,0.000,0.000
1473,499.631,257.799,256.251,46.789,92.442,149.348,0.000,14.302,0.000,0.000,0.156,0.000,0.000,0.000
1474,499.977,243.059,257.776,46.799,92.270,151.046,0.000,14.300,0.000,0.000,0.158,0.000,0.000,0.000
1475,500.323,259.984,259.294,46.809,92.109,152.725,0.000,14.298,0.000,0.000,0.160,0.000,0.000,0.000
1476,500.669,265.651,260.801,46.819,91.958,154.384,0.000,14.295,0.000,0.000,0.162,0.000,0.000,0.000
1477,501.015,288.392,262.296,46.829,91.817,156.020,0.000,14.293,0.000,0.000,0.164,0.000,0.000,0.000
1478,501.361,238.059,263.776,46.839,91.686,157.631,0.000,14.291,0.000,0.000,0.166,0.000,0.000,0.000
1479,501.707,242.541,265.239,46.849,91.565,159.215,0.000,14.288,0.000,0.000,0.168,0.000,0.000,0.000
1480,502.053,241.058,266.682,46.858,91.453,160.771,0.000,14.286,0.000,0.000,0.170,0.000,0.000,0.000
1481,502.399,262.465,268.104,46.868,91.349,162.296,0.000,14.284,0.000,0.000,0.173,0.000,0.000,0.000
1482,502.745,286.614,269.503,46.878,91.255,163.788,0.000,14.282,0.000,0.000,0.175,0.000,0.000,0.000
1483,503.091,236.800,270.878,46.888,91.171,165.246,0.000,14.281,0.000,0.000,0.177,0.000,0.000,0.000
1484,503.436,259.873,272.224,46.898,91.095,166.667,0.000,14.279,0.000,0.000,0.180,0.000,0.000,0.000
1485,503.782,262.318,273.538,46.908,91.026,168.050,0.000,14.278,0.000,0.000,0.182,0.000,0.000,0.000
1486,504.128,266.355,274.814,46.918,90.961,169.390,0.000,14.276,0.000,0.000,0.185,0.000,0.000,0.000
1487,504.474,252.428,276.052,46.928,90.901,170.687,0.000,14.274,0.000,0.000,0.187,0.000,0.000,0.000
1488,504.820,281.874,277.248,46.937,90.845,171.939,0.000,14.271,0.000,0.000,0.190,0.000,0.000,0.000
1489,505.166,299.392,278.400,46.947,90.793,173.144,0.000,14.268,0.000,0.000,0.193,0.000,0.000,0.000
1490,505.512,239.207,279.507,46.957,90.743,174.301,0.000,14.265,0.000,0.000,0.196,0.000,0.000,0.000
1491,505.858,268.540,280.565,46.967,90.696,175.407,0.000,14.261,0.000,0.000,0.199,0.000,0.000,0.000
1492,506.203,255.095,281.573,46.977,90.651,176.461,0.000,14.257,0.000,0.000,0.202,0.000,0.000,0.000
1493,506.549,264.355,282.529,46.987,90.607,177.462,0.000,14.252,0.000,0.000,0.205,0.000,0.000,0.000
1494,506.895,244.911,283.432,46.997,90.565,178.408,0.000,14.248,0.000,0.000,0.208,0.000,0.000,0.000
1495,507.241,311.984,284.279,47.006,90.525,179.298,0.000,14.243,0.000,0.000,0.211,0.000,0.000,0.000
1496,507.587,238.726,285.070,47.016,90.485,180.131,0.000,14.237,0.000,0.000,0.215,0.000,0.000,0.000
1497,507.933,302.948,285.803,47.026,90.446,180.906,0.000,14.232,0.000,0.000,0.218,0.000,0.000,0.000
1498,508.279,297.428,286.477,47.036,90.407,181.621,0.000,14.226,0.000,0.000,0.221,0.000,0.000,0.000
1499,508.624,293.318,287.092,47.046,90.369,182.275,0.000,14.220,0.000,0.000,0.225,0.000,0.000,0.000
1500,508.970,275.762,287.644,47.056,90.331,182.868,0.000,14.213,0.000,0.000,0.229,0.000,0.000,0.000
1501,509.316,270.465,288.135,47.066,90.293,183.400,0.000,14.207,0.000,0.000,0.232,0.000,0.000,0.000
1502,509.662,292.354,288.563,47.076,90.256,183.868,0.000,14.200,0.000,0.000,0.236,0.000,0.000,0.000
1503,510.008,274.948,288.927,47.085,90.218,184.273,0.000,14.193,0.000,0.000,0.240,0.000,0.000,0.000
1504,510.353,266.726,289.229,47.095,90.181,184.615,0.000,14.186,0.000,0.000,0.244,0.000,0.000,0.000
1505,510.699,285.687,289.466,47.105,90.144,184.892,0.000,14.178,0.000,0.000,0.249,0.000,0.000,0.000
1506,511.045,255.244,289.640,47.115,90.108,185.106,0.000,14.171,0.000,0.000,0.253,0.000,0.000,0.000
1507,511.391,274.725,289.748,47.125,90.070,185.254,0.000,14.164,0.000,0.000,0.257,0.000,0.000,0.000
1508,511.736,236.947,289.788,47.135,90.031,185.337,0.000,14.155,0.000,0.000,0.262,0.000,0.000,0.000
1509,512.082,259.243,289.759,47.145,89.989,185.354,0.000,14.147,0.000,0.000,0.266,0.000,0.000,0.000
1510,512.428,285.947,289.661,47.155,89.944,185.306,0.000,14.137,0.000,0.000,0.271,0.000,0.000,0.000
1511,512.774,299.243,289.496,47.164,89.897,185.192,0.000,14.128,0.000,0.000,0.276,0.000,0.000,0.000
1512,513.119,264.132,289.262,47.174,89.848,185.014,0.000,14.117,0.000,0.000,0.281,0.000,0.000,0.000
1513,513.465,288.726,288.961,47.184,89.795,184.771,0.000,14.106,0.000,0.000,0.286,0.000,0.000,0.000
1514,513.811,290.687,288.592,47.194,89.740,184.463,0.000,14.095,0.000,0.000,0.291,0.000,0.000,0.000
1515,514.157,323.208,288.158,47.204,89.683,184.093,0.000,14.082,0.000,0.000,0.297,0.000,0.000,0.000
1516,514.502,287.612,287.658,47.214,89.624,183.660,0.000,14.070,0.000,0.000,0.302,0.000,0.000,0.000
1517,514.848,280.539,287.095,47.224,89.562,183.166,0.000,14.056,0.000,0.000,0.308,0.000,0.000,0.000
1518,515.194,259.540,286.467,47.233,89.498,182.610,0.000,14.042,0.000,0.000,0.314,0.000,0.000,0.000
1519,515.539,248.428,285.777,47.243,89.431,181.996,0.000,14.028,0.000,0.000,0.320,0.000,0.000,0.000
1520,515.885,273.428,285.026,47.253,89.363,181.322,0.000,14.013,0.000,0.000,0.326,0.000,0.000,0.000
1521,516.231,280.946,284.217,47.263,89.292,180.592,0.000,13.997,0.000,0.000,0.332,0.000,0.000,0.000
1522,516.576,268.799,283.349,47.273,89.220,179.806,0.000,13.981,0.000,0.000,0.339,0.000,0.000,0.000
1523,516.922,259.280,282.425,47.283,89.147,178.966,0.000,13.965,0.000,0.000,0.345,0.000,0.000,0.000
1524,517.268,271.539,281.448,47.293,89.072,178.073,0.000,13.948,0.000,0.000,0.352,0.000,0.000,0.000
1525,517.613,250.947,280.418,47.303,88.996,177.130,0.000,13.930,0.000,0.000,0.359,0.000,0.000,0.000
1526,517.959,230.280,279.338,47.312,88.920,176.137,0.000,13.912,0.000,0.000,0.366,0.000,0.000,0.000
1527,518.305,258.873,278.210,47.322,88.844,175.096,0.000,13.894,0.000,0.000,0.374,0.000,0.000,0.000
1528,518.650,284.835,277.036,47.332,88.767,174.010,0.000,13.875,0.000,0.000,0.381,0.000,0.000,0.000
1529,518.996,251.539,275.817,47.342,88.690,172.880,0.000,13.856,0.000,0.000,0.389,0.000,0.000,0.000
1530,519.342,250.204,274.554,47.352,88.611,171.708,0.000,13.836,0.000,0.000,0.397,0.000,0.000,0.000
1531,519.687,256.355,273.248,47.362,88.531,170.494,0.000,13.815,0.000,0.000,0.405,0.000,0.000,0.000
1532,520.033,213.280,271.901,47.372,88.449,169.242,0.000,13.794,0.000,0.000,0.413,0.000,0.000,0.000
1533,520.378,266.020,270.515,47.381,88.365,167.954,0.000,13.771,0.000,0.000,0.422,0.000,0.000,0.000
1534,520.724,278.984,269.093,47.391,88.280,166.631,0.000,13.749,0.000,0.000,0.431,0.000,0.000,0.000
1535,521.070,243.651,267.636,47.401,88.194,165.275,0.000,13.725,0.000,0.000,0.440,0.000,0.000,0.000
1536,521.415,236.798,266.147,47.411,88.106,163.889,0.000,13.701,0.000,0.000,0.449,0.000,0.000,0.000
1537,521.761,257.946,264.629,47.421,88.017,162.475,0.000,13.676,0.000,0.000,0.459,0.000,0.000,0.000
1538,522.106,233.946,263.084,47.431,87.928,161.036,0.000,13.650,0.000,0.000,0.468,0.000,0.000,0.000
1539,522.452,235.279,261.515,47.441,87.837,159.573,0.000,13.623,0.000,0.000,0.478,0.000,0.000,0.000
1540,522.797,217.798,259.923,47.451,87.747,158.089,0.000,13.596,0.000,0.000,0.489,0.000,0.000,0.000
1541,523.143,250.168,258.312,47.460,87.656,156.586,0.000,13.568,0.000,0.000,0.499,0.000,0.000,0.000
1542,523.489,224.021,256.685,47.470,87.566,155.066,0.000,13.540,0.000,0.000,0.510,0.000,0.000,0.000
1543,523.834,230.982,255.043,47.480,87.475,153.533,0.000,13.511,0.000,0.000,0.521,0.000,0.000,0.000
1544,524.180,227.724,253.390,47.490,87.386,151.987,0.000,13.481,0.000,0.000,0.533,0.000,0.000,0.000
1545,524.525,222.797,251.727,47.500,87.297,150.433,0.000,13.451,0.000,0.000,0.544,0.000,0.000,0.000
1546,524.871,205.168,250.059,47.510,87.209,148.871,0.000,13.420,0.000,0.000,0.556,0.000,0.000,0.000
1547,525.216,254.353,248.387,47.520,87.123,147.304,0.000,13.389,0.000,0.000,0.569,0.000,0.000,0.000
1548,525.562,238.686,246.715,47.530,87.039,145.734,0.000,13.357,0.000,0.000,0.581,0.000,0.000,0.000
1549,525.907,211.390,245.044,47.539,86.957,144.165,0.000,13.325,0.000,0.000,0.594,0.000,0.000,0.000
1550,526.253,232.983,243.377,47.549,86.877,142.597,0.000,13.292,0.000,0.000,0.608,0.000,0.000,0.000
1551,526.598,248.686,241.717,47.559,86.800,141.034,0.000,13.259,0.000,0.000,0.622,0.000,0.000,0.000
1552,526.944,207.538,240.067,47.569,86.726,139.477,0.000,13.225,0.000,0.000,0.636,0.000,0.000,0.000
1553,527.289,234.909,238.424,47.579,86.653,137.928,0.000,13.191,0.000,0.000,0.650,0.000,0.000,0.000
1554,527.635,230.019,236.793,47.589,86.580,136.388,0.000,13.157,0.000,0.000,0.665,0.000,0.000,0.000
1555,527.980,239.947,235.173,47.599,86.509,134.860,0.000,13.121,0.000,0.000,0.680,0.000,0.000,0.000
1556,528.325,212.205,233.569,47.608,86.440,133.346,0.000,13.085,0.000,0.000,0.696,0.000,0.000,0.000
1557,528.671,196.020,231.981,47.618,86.372,131.846,0.000,13.049,0.000,0.000,0.712,0.000,0.000,0.000
1558,529.016,214.946,230.412,47.628,86.305,130.365,0.000,13.012,0.000,0.000,0.728,0.000,0.000,0.000
1559,529.362,230.093,228.864,47.638,86.241,128.902,0.000,12.974,0.000,0.000,0.745,0.000,0.000,0.000
1560,529.707,200.094,227.339,47.648,86.178,127.460,0.000,12.936,0.000,0.000,0.763,0.000,0.000,0.000
1561,530.053,233.502,225.838,47.658,86.117,126.041,0.000,12.897,0.000,0.000,0.780,0.000,0.000,0.000
1562,530.398,213.426,224.365,47.668,86.059,124.646,0.000,12.858,0.000,0.000,0.799,0.000,0.000,0.000
1563,530.743,229.724,222.919,47.678,86.003,123.277,0.000,12.819,0.000,0.000,0.817,0.000,0.000,0.000
1564,531.089,193.057,221.504,47.687,85.950,121.936,0.000,12.779,0.000,0.000,0.837,0.000,0.000,0.000
1565,531.434,212.686,220.120,47.697,85.899,120.624,0.000,12.738,0.000,0.000,0.857,0.000,0.000,0.000
1566,531.780,210.945,218.770,47.707,85.852,119.341,0.000,12.697,0.000,0.000,0.877,0.000,0.000,0.000
1567,532.125,208.982,217.456,47.717,85.808,118.091,0.000,12.656,0.000,0.000,0.898,0.000,0.000,0.000
1568,532.470,172.686,216.179,47.727,85.768,116.874,0.000,12.615,0.000,0.000,0.919,0.000,0.000,0.000
1569,532.816,244.908,214.940,47.737,85.731,115.692,0.000,12.573,0.000,0.000,0.941,0.000,0.000,0.000
1570,533.161,191.316,213.741,47.747,85.698,114.545,0.000,12.531,0.000,0.000,0.963,0.000,0.000,0.000
1571,533.506,218.352,212.583,47.757,85.670,113.436,0.000,12.489,0.000,0.000,0.985,0.000,0.000,0.000
