ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
657,233.461,45006.040,45006.040,40647.330,9602.934,6252.768,4802.964,26680.688,757.243,2132.371,12.590,8.577,0.000,0.000,0.000
658,233.831,45602.787,45602.787,41304.476,9579.160,6250.663,4805.100,27271.467,757.554,2199.754,11.236,8.574,0.000,0.000,0.000
659,234.201,46453.408,46453.408,41927.497,9555.387,6249.462,4807.531,27828.145,757.906,2265.751,10.004,8.572,0.000,0.000,0.000
660,234.571,46610.652,46610.652,42512.760,9531.613,6249.094,4810.244,28347.508,758.298,2330.033,8.886,8.570,0.000,0.000,0.000
661,234.941,47385.280,47385.280,43056.776,9507.840,6249.487,4813.227,28826.490,758.728,2392.274,7.874,8.568,0.000,0.000,0.000
662,235.311,48030.876,48030.876,43556.239,9484.067,6250.576,4816.466,29262.201,759.195,2452.145,6.961,8.567,0.000,0.000,0.000
663,235.681,48452.181,48452.181,44008.051,9460.293,6252.298,4819.944,29651.956,759.696,2509.324,6.139,8.565,0.000,0.000,0.000
664,236.051,49251.950,49251.950,44409.351,9436.520,6254.592,4823.644,29993.297,760.229,2563.495,5.402,8.565,0.000,0.000,0.000
665,236.421,49397.548,49397.548,44757.541,9412.747,6257.400,4827.548,30284.019,760.791,2614.349,4.742,8.564,0.000,0.000,0.000
666,236.791,49865.108,49865.108,45050.312,9388.973,6260.668,4831.635,30522.192,761.380,2661.593,4.152,8.564,0.000,0.000,0.000
667,237.161,49830.708,49830.708,45285.665,9365.200,6264.344,4835.884,30706.179,761.992,2704.945,3.628,8.564,0.000,0.000,0.000
668,237.531,49716.961,49716.961,45461.926,9341.427,6268.378,4840.274,30834.652,762.625,2744.143,3.162,8.564,0.000,0.000,0.000
669,237.901,50143.496,50143.496,45577.769,9317.653,6272.721,4844.781,30906.607,763.275,2778.943,2.749,8.564,0.000,0.000,0.000
670,238.271,50395.818,50395.818,45632.222,9293.880,6277.329,4849.380,30921.372,763.938,2809.124,2.385,8.565,0.000,0.000,0.000
671,238.640,50682.983,50682.983,45624.682,9270.107,6282.157,4854.046,30878.617,764.612,2834.490,2.064,8.565,0.000,0.000,0.000
672,239.010,50566.377,50566.377,45554.914,9246.333,6287.165,4858.754,30778.356,765.291,2854.870,1.782,8.566,0.000,0.000,0.000
673,239.380,50289.992,50289.992,45423.062,9222.560,6292.312,4863.478,30620.945,765.974,2870.122,1.535,8.567,0.000,0.000,0.000
674,239.750,50173.924,50173.924,45229.637,9198.787,6297.560,4868.190,30407.084,766.655,2880.132,1.319,8.568,0.000,0.000,0.000
675,240.120,49977.278,49977.278,44975.520,9175.013,6302.876,4872.863,30137.806,767.331,2884.817,1.131,8.568,0.000,0.000,0.000
676,240.489,49715.806,49715.806,44661.950,9151.240,6308.224,4877.470,29814.468,767.997,2884.126,0.967,8.569,0.000,0.000,0.000
677,240.859,49421.958,49421.958,44290.511,9127.466,6313.575,4881.984,29438.739,768.650,2878.039,0.825,8.570,0.000,0.000,0.000
678,241.229,49295.776,49295.776,43863.119,9103.693,6318.900,4886.377,29012.585,769.285,2866.569,0.702,8.570,0.000,0.000,0.000
679,241.598,48723.489,48723.489,43382.000,9079.920,6324.172,4890.625,28538.246,769.900,2849.761,0.596,8.571,0.000,0.000,0.000
680,241.968,48461.207,48461.207,42849.672,9056.146,6329.368,4894.699,28018.220,770.488,2827.691,0.505,8.571,0.000,0.000,0.000
681,242.338,47756.826,47756.826,42268.919,9032.373,6334.467,4898.576,27455.234,771.048,2800.467,0.427,8.571,0.000,0.000,0.000
682,242.707,47400.786,47400.786,41642.767,9008.600,6339.452,4902.230,26852.225,771.575,2768.225,0.360,8.570,0.000,0.000,0.000
683,243.077,46345.252,46345.252,40974.452,8984.826,6344.307,4905.639,26212.305,772.065,2731.132,0.303,8.570,0.000,0.000,0.000
684,243.447,45884.584,45884.584,40267.394,8961.053,6349.023,4908.780,25538.742,772.516,2689.381,0.254,8.569,0.000,0.000,0.000
685,243.816,45488.901,45488.901,39525.168,8937.280,6353.591,4911.633,24834.921,772.923,2643.189,0.213,8.567,0.000,0.000,0.000
686,244.186,45096.059,45096.059,38751.466,8913.506,6358.006,4914.180,24104.323,773.284,2592.800,0.178,8.566,0.000,0.000,0.000
687,244.555,43992.615,43992.615,37950.073,8889.733,6362.269,4916.402,23350.490,773.596,2538.474,0.148,8.564,0.000,0.000,0.000
688,244.925,43137.668,43137.668,37124.829,8865.960,6366.383,4918.285,22576.998,773.856,2480.493,0.123,8.561,0.000,0.000,0.000
689,245.295,42589.145,42589.145,36279.603,8842.186,6370.355,4919.816,21787.426,774.061,2419.154,0.102,8.558,0.000,0.000,0.000
690,245.664,41245.509,41245.509,35418.257,8818.413,6374.197,4920.982,20985.331,774.211,2354.766,0.084,8.555,0.000,0.000,0.000
691,246.034,39919.577,39919.577,34544.621,8794.640,6377.925,4921.775,20174.217,774.302,2287.651,0.070,8.551,0.000,0.000,0.000
692,246.403,39820.764,39820.764,33662.464,8770.866,6381.557,4922.188,19357.513,774.333,2218.138,0.057,8.547,0.000,0.000,0.000
693,246.773,38999.338,38999.338,32775.464,8747.093,6385.119,4922.217,18538.547,774.303,2146.559,0.047,8.542,0.000,0.000,0.000
694,247.142,37863.439,37863.439,31887.190,8723.319,6388.638,4921.859,17720.526,774.211,2073.250,0.039,8.537,0.000,0.000,0.000
695,247.512,37203.506,37203.506,31001.071,8699.546,6392.145,4921.114,16906.515,774.056,1998.548,0.032,8.531,0.000,0.000,0.000
696,247.881,36075.322,36075.322,30120.383,8675.773,6395.677,4919.986,16099.419,773.838,1922.783,0.026,8.524,0.000,0.000,0.000
697,248.250,34936.465,34936.465,29248.230,8651.999,6399.273,4918.478,15301.970,773.556,1846.284,0.021,8.518,0.000,0.000,0.000
698,248.620,33891.783,33891.783,28387.522,8628.226,6402.975,4916.599,14516.712,773.211,1769.368,0.017,8.510,0.000,0.000,0.000
699,248.989,33490.759,33490.759,27540.973,8604.453,6406.830,4914.359,13745.990,772.803,1692.345,0.014,8.502,0.000,0.000,0.000
700,249.359,32448.971,32448.971,26711.081,8580.679,6410.887,4911.768,12991.947,772.332,1615.511,0.011,8.494,0.000,0.000,0.000
701,249.728,31001.367,31001.367,25900.127,8556.906,6415.198,4908.841,12256.513,771.801,1539.151,0.009,8.485,0.000,0.000,0.000
702,250.097,30207.509,30207.509,25110.165,8533.133,6419.815,4905.595,11541.402,771.208,1463.530,0.007,8.476,0.000,0.000,0.000
703,250.467,29338.133,29338.133,24343.023,8509.359,6424.797,4902.049,10848.117,770.557,1388.902,0.006,8.466,0.000,0.000,0.000
704,250.836,28583.653,28583.653,23600.299,8485.586,6430.199,4898.221,10177.944,769.848,1315.497,0.005,8.456,0.000,0.000,0.000
705,251.205,27588.647,27588.647,22883.368,8461.813,6436.080,4894.136,9531.958,769.083,1243.532,0.004,8.446,0.000,0.000,0.000
706,251.575,26698.672,26698.672,22193.377,8438.039,6442.499,4889.817,8911.030,768.265,1173.200,0.003,8.435,0.000,0.000,0.000
707,251.944,25461.843,25461.843,21531.262,8414.266,6449.515,4885.290,8315.832,767.395,1104.676,0.002,8.423,0.000,0.000,0.000
708,252.313,25004.842,25004.842,20897.744,8390.493,6457.186,4880.583,7746.843,766.475,1038.116,0.002,8.411,0.000,0.000,0.000
709,252.682,23859.902,23859.902,20293.344,8366.719,6465.570,4875.724,7204.361,765.507,973.653,0.001,8.399,0.000,0.000,0.000
710,253.052,23308.579,23308.579,19718.394,8342.946,6474.722,4870.746,6688.513,764.495,911.402,0.001,8.387,0.000,0.000,0.000
711,253.421,22252.878,22252.878,19173.042,8319.172,6484.696,4865.679,6199.266,763.441,851.457,0.001,8.374,0.000,0.000,0.000
712,253.790,21782.199,21782.199,18657.270,8295.399,6495.543,4860.556,5736.440,762.346,793.895,0.001,8.361,0.000,0.000,0.000
713,254.159,20764.558,20764.558,18170.902,8271.626,6507.309,4855.412,5299.718,761.214,738.773,0.001,8.348,0.000,0.000,0.000
714,254.528,20590.869,20590.869,17713.621,8247.852,6520.039,4850.282,4888.661,760.048,686.129,0.000,8.334,0.000,0.000,0.000
715,254.897,19633.734,19633.734,17284.977,8224.079,6533.770,4845.201,4502.722,758.850,635.986,0.000,8.320,0.000,0.000,0.000
716,255.267,19347.812,19347.812,16884.406,8200.306,6548.535,4840.207,4141.256,757.623,588.351,0.000,8.306,0.000,0.000,0.000
717,255.636,18031.111,18031.111,16511.238,8176.532,6564.362,4835.336,3803.535,756.370,543.216,0.000,8.292,0.000,0.000,0.000
718,256.005,17688.138,17688.138,16164.714,8152.759,6581.272,4830.626,3488.759,755.093,500.559,0.000,8.277,0.000,0.000,0.000
719,256.374,17027.373,17027.373,15843.997,8128.986,6599.278,4826.116,3196.071,753.795,460.347,0.000,8.262,0.000,0.000,0.000
720,256.743,16667.539,16667.539,15548.183,8105.212,6618.387,4821.842,2924.567,752.480,422.535,0.000,8.248,0.000,0.000,0.000
721,257.112,16123.179,16123.179,15276.316,8081.439,6638.596,4817.842,2673.304,751.149,387.067,0.000,8.233,0.000,0.000,0.000
722,257.481,15380.802,15380.802,15027.396,8057.666,6659.895,4814.156,2441.316,749.805,353.880,0.000,8.217,0.000,0.000,0.000
723,257.850,15473.950,15473.950,14800.388,8033.892,6682.265,4810.818,2227.621,748.452,322.903,0.000,8.202,0.000,0.000,0.000
724,258.219,14981.692,14981.692,14594.238,8010.119,6705.678,4807.868,2031.229,747.092,294.059,0.000,8.187,0.000,0.000,0.000
725,258.588,14373.779,14373.779,14407.875,7986.345,6730.094,4805.340,1851.152,745.727,267.266,0.000,8.171,0.000,0.000,0.000
726,258.957,13983.881,13983.881,14240.221,7962.572,6755.467,4803.271,1686.408,744.360,242.436,0.000,8.155,0.000,0.000,0.000
727,259.326,13589.385,13589.385,14090.202,7938.799,6781.738,4801.693,1536.032,742.994,219.480,0.000,8.140,0.000,0.000,0.000
728,259.695,13324.729,13324.729,13956.748,7915.025,6808.841,4800.641,1399.080,741.631,198.308,0.000,8.124,0.000,0.000,0.000
729,260.064,13211.610,13211.610,13838.804,7891.252,6836.696,4800.145,1274.631,740.275,178.825,0.000,8.108,0.000,0.000,0.000
730,260.433,12825.163,12825.163,13735.331,7867.479,6865.219,4800.237,1161.795,738.927,160.938,0.000,8.091,0.000,0.000,0.000
731,260.802,12453.663,12453.663,13645.314,7843.705,6894.311,4800.943,1059.714,737.591,144.556,0.000,8.075,0.000,0.000,0.000
732,261.171,12422.065,12422.065,13567.761,7819.932,6923.868,4802.290,967.566,736.270,129.585,0.000,8.059,0.000,0.000,0.000
733,261.540,12359.705,12359.705,13501.711,7796.159,6953.775,4804.303,884.567,734.965,115.936,0.000,8.042,0.000,0.000,0.000
734,261.909,12312.728,12312.728,13446.232,7772.385,6983.909,4807.002,809.971,733.681,103.519,0.000,8.026,0.000,0.000,0.000
735,262.278,11916.083,11916.083,13400.424,7748.612,7014.140,4810.407,743.074,732.420,92.250,0.000,8.009,0.000,0.000,0.000
736,262.646,11632.339,11632.339,13363.421,7724.839,7044.330,4814.534,683.211,731.185,82.046,0.000,7.992,0.000,0.000,0.000
737,263.015,12001.574,12001.574,13334.392,7701.065,7074.336,4819.394,629.758,729.980,72.826,0.000,7.975,0.000,0.000,0.000
738,263.384,11628.782,11628.782,13312.541,7677.292,7104.009,4824.998,582.132,728.807,64.515,0.000,7.958,0.000,0.000,0.000
739,263.753,11527.669,11527.669,13297.106,7653.519,7133.194,4831.352,539.790,727.669,57.039,0.000,7.941,0.000,0.000,0.000
740,264.122,11423.183,11423.183,13287.362,7629.745,7161.734,4838.456,502.226,726.571,50.330,0.000,7.924,0.000,0.000,0.000
741,264.490,11515.582,11515.582,13282.617,7605.972,7189.467,4846.309,468.975,725.516,44.322,0.000,7.907,0.000,0.000,0.000
742,264.859,11347.119,11347.119,13282.213,7582.198,7216.233,4854.904,439.605,724.507,38.954,0.000,7.889,0.000,0.000,0.000
743,265.228,11188.697,11188.697,13285.527,7558.425,7241.867,4864.230,413.722,723.547,34.169,0.000,7.872,0.000,0.000,0.000
744,265.597,11264.305,11264.305,13291.969,7534.652,7266.207,4874.271,390.964,722.641,29.912,0.000,7.854,0.000,0.000,0.000
745,265.966,11084.840,11084.840,13300.981,7510.878,7289.091,4885.006,371.000,721.792,26.134,0.000,7.837,0.000,0.000,0.000
746,266.334,11079.750,11079.750,13312.035,7487.105,7310.362,4896.410,353.532,721.005,22.788,0.000,7.819,0.000,0.000,0.000
747,266.703,11249.534,11249.534,13324.634,7463.332,7329.864,4908.452,338.286,720.282,19.831,0.000,7.801,0.000,0.000,0.000
748,267.072,11201.961,11201.961,13338.313,7439.558,7347.447,4921.096,325.017,719.627,17.223,0.000,7.783,0.000,0.000,0.000
749,267.440,11166.461,11166.461,13352.633,7415.785,7362.968,4934.301,313.506,719.046,14.929,0.000,7.765,0.000,0.000,0.000
750,267.809,11206.051,11206.051,13367.184,7392.012,7376.290,4948.020,303.553,718.540,12.915,0.000,7.747,0.000,0.000,0.000
751,268.178,11009.556,11009.556,13381.584,7368.238,7387.285,4962.203,294.983,718.114,11.150,0.000,7.729,0.000,0.000,0.000
752,268.546,11207.275,11207.275,13395.475,7344.465,7395.833,4976.793,287.640,717.773,9.608,0.000,7.710,0.000,0.000,0.000
753,268.915,11350.092,11350.092,13408.530,7320.692,7401.825,4991.729,281.385,717.518,8.262,0.000,7.692,0.000,0.000,0.000
754,269.284,11229.802,11229.802,13420.441,7296.918,7405.163,5006.945,276.095,717.355,7.091,0.000,7.674,0.000,0.000,0.000
755,269.652,11248.683,11248.683,13430.930,7273.145,7405.761,5022.371,271.666,717.286,6.074,0.000,7.655,0.000,0.000,0.000
756,270.021,11155.229,11155.229,13439.740,7249.372,7403.544,5037.931,268.004,717.315,5.192,0.000,7.637,0.000,0.000,0.000
757,270.389,11158.549,11158.549,13446.639,7225.598,7398.453,5053.547,265.030,717.444,4.430,0.000,7.618,0.000,0.000,0.000
758,270.758,11432.474,11432.474,13451.419,7201.825,7390.440,5069.137,262.676,717.677,3.772,0.000,7.600,0.000,0.000,0.000
759,271.126,11192.594,11192.594,13453.892,7178.051,7379.472,5084.616,260.884,718.016,3.206,0.000,7.581,0.000,0.000,0.000
760,271.495,11183.184,11183.184,13453.895,7154.278,7365.531,5099.896,259.607,718.464,2.719,0.000,7.562,0.000,0.000,0.000
761,271.863,11377.994,11377.994,13451.285,7130.505,7348.612,5114.885,258.806,719.022,2.301,0.000,7.544,0.000,0.000,0.000
762,272.232,11365.696,11365.696,13445.943,7106.731,7328.725,5129.492,258.449,719.692,1.944,0.000,7.525,0.000,0.000,0.000
763,272.600,11365.650,11365.650,13437.769,7082.958,7305.896,5143.624,258.512,720.475,1.639,0.000,7.506,0.000,0.000,0.000
764,272.969,11426.307,11426.307,13426.683,7059.185,7280.164,5157.186,258.978,721.373,1.379,0.000,7.488,0.000,0.000,0.000
765,273.337,11362.726,11362.726,13412.627,7035.411,7251.581,5170.084,259.835,722.386,1.158,0.000,7.469,0.000,0.000,0.000
766,273.706,11346.886,11346.886,13395.561,7011.638,7220.214,5182.223,261.077,723.513,0.971,0.000,7.450,0.000,0.000,0.000
767,274.074,11188.876,11188.876,13375.466,6987.865,7186.142,5193.512,262.701,724.753,0.812,0.000,7.431,0.000,0.000,0.000
768,274.443,11393.556,11393.556,13352.339,6964.091,7149.458,5203.859,264.711,726.107,0.678,0.000,7.413,0.000,0.000,0.000
769,274.811,11459.713,11459.713,13326.197,6940.318,7110.265,5213.175,267.113,727.571,0.565,0.000,7.394,0.000,0.000,0.000
770,275.180,11448.945,11448.945,13297.073,6916.545,7068.678,5221.375,269.918,729.143,0.469,0.000,7.375,0.000,0.000,0.000
771,275.548,11621.621,11621.621,13265.015,6892.771,7024.821,5228.375,273.138,730.821,0.390,0.000,7.357,0.000,0.000,0.000
772,275.916,11599.206,11599.206,13230.091,6868.998,6978.828,5234.098,276.789,732.601,0.323,0.000,7.338,0.000,0.000,0.000
773,276.285,11432.381,11432.381,13192.379,6845.225,6930.840,5238.470,280.891,734.478,0.267,0.000,7.320,0.000,0.000,0.000
774,276.653,11477.552,11477.552,13151.975,6821.451,6881.006,5241.423,285.465,736.447,0.220,0.000,7.301,0.000,0.000,0.000
775,277.021,11393.884,11393.884,13108.985,6797.678,6829.480,5242.893,290.533,738.503,0.181,0.000,7.283,0.000,0.000,0.000
776,277.390,11426.870,11426.870,13063.529,6773.904,6776.421,5242.824,296.120,740.639,0.149,0.000,7.264,0.000,0.000,0.000
777,277.758,11319.209,11319.209,13015.738,6750.131,6721.992,5241.166,302.252,742.848,0.122,0.000,7.246,0.000,0.000,0.000
778,278.126,11460.793,11460.793,12965.753,6726.358,6666.358,5237.876,308.958,745.122,0.100,0.000,7.227,0.000,0.000,0.000
779,278.495,11616.963,11616.963,12913.724,6702.584,6609.685,5232.918,316.266,747.452,0.082,0.000,7.209,0.000,0.000,0.000
780,278.863,11596.409,11596.409,12859.809,6678.811,6552.141,5226.265,324.206,749.829,0.067,0.000,7.191,0.000,0.000,0.000
781,279.231,11416.319,11416.319,12804.174,6655.038,6493.891,5217.894,332.808,752.244,0.054,0.000,7.172,0.000,0.000,0.000
782,279.600,11481.608,11481.608,12746.990,6631.264,6435.099,5207.794,342.102,754.686,0.044,0.000,7.154,0.000,0.000,0.000
783,279.968,11391.687,11391.687,12688.432,6607.491,6375.927,5195.961,352.119,757.143,0.036,0.000,7.136,0.000,0.000,0.000
784,280.336,11441.837,11441.837,12628.682,6583.718,6316.531,5182.398,362.891,759.605,0.029,0.000,7.118,0.000,0.000,0.000
785,280.704,11217.746,11217.746,12567.920,6559.944,6257.066,5167.117,374.447,762.059,0.023,0.000,7.100,0.000,0.000,0.000
786,281.072,11502.650,11502.650,12506.332,6536.171,6197.677,5150.136,386.817,764.492,0.019,0.000,7.081,0.000,0.000,0.000
787,281.441,11368.801,11368.801,12444.100,6512.398,6138.507,5131.485,400.030,766.891,0.015,0.000,7.063,0.000,0.000,0.000
788,281.809,11232.063,11232.063,12381.410,6488.624,6079.689,5111.197,414.115,769.243,0.012,0.000,7.045,0.000,0.000,0.000
789,282.177,11405.375,11405.375,12318.442,6464.851,6021.351,5089.314,429.096,771.535,0.010,0.000,7.027,0.000,0.000,0.000
790,282.545,11372.739,11372.739,12255.376,6441.078,5963.612,5065.887,445.000,773.752,0.008,0.000,7.009,0.000,0.000,0.000
791,282.913,11392.406,11392.406,12192.387,6417.304,5906.582,5040.970,461.849,775.881,0.006,0.000,6.991,0.000,0.000,0.000
792,283.282,11305.103,11305.103,12129.647,6393.531,5850.364,5014.627,479.662,777.908,0.005,0.000,6.974,0.000,0.000,0.000
793,283.650,11344.201,11344.201,12067.320,6369.757,5795.051,4986.924,498.460,779.818,0.004,0.000,6.956,0.000,0.000,0.000
794,284.018,11341.219,11341.219,12005.565,6345.984,5740.728,4957.936,518.255,781.599,0.003,0.000,6.938,0.000,0.000,0.000
795,284.386,11276.373,11276.373,11944.533,6322.211,5687.470,4927.739,539.060,783.235,0.002,0.000,6.920,0.000,0.000,0.000
796,284.754,11351.022,11351.022,11884.369,6298.437,5635.343,4896.416,560.884,784.715,0.002,0.000,6.902,0.000,0.000,0.000
797,285.122,11279.210,11279.210,11825.206,6274.664,5584.406,4864.052,583.731,786.024,0.002,0.000,6.884,0.000,0.000,0.000
798,285.490,11191.101,11191.101,11767.170,6250.891,5534.707,4830.737,607.602,787.151,0.001,0.000,6.866,0.000,0.000,0.000
799,285.858,11107.078,11107.078,11710.376,6227.117,5486.286,4796.559,632.493,788.083,0.001,0.000,6.849,0.000,0.000,0.000
800,286.226,11517.549,11517.549,11654.930,6203.344,5439.174,4761.614,658.396,788.809,0.001,0.000,6.831,0.000,0.000,0.000
801,286.594,11339.693,11339.693,11600.925,6179.571,5393.396,4725.993,685.298,789.319,0.001,0.000,6.813,0.000,0.000,0.000
802,286.962,11321.203,11321.203,11548.444,6155.797,5348.968,4689.793,713.180,789.603,0.000,0.000,6.795,0.000,0.000,0.000
803,287.330,11283.924,11283.924,11497.558,6132.024,5305.899,4653.106,742.020,789.650,0.000,0.000,6.778,0.000,0.000,0.000
804,287.698,11179.375,11179.375,11448.324,6108.251,5264.191,4616.027,771.788,789.455,0.000,0.000,6.760,0.000,0.000,0.000
805,288.066,11227.948,11227.948,11400.792,6084.477,5223.838,4578.649,802.450,789.008,0.000,0.000,6.742,0.000,0.000,0.000
806,288.434,11367.927,11367.927,11354.994,6060.704,5184.833,4541.061,833.967,788.304,0.000,0.000,6.724,0.000,0.000,0.000
807,288.802,11144.521,11144.521,11310.953,6036.931,5147.157,4503.354,866.292,787.339,0.000,0.000,6.707,0.000,0.000,0.000
808,289.170,11258.392,11258.392,11268.679,6013.157,5110.792,4465.613,899.374,786.107,0.000,0.000,6.689,0.000,0.000,0.000
809,289.538,11116.019,11116.019,11228.170,5989.384,5075.713,4427.921,933.155,784.606,0.000,0.000,6.671,0.000,0.000,0.000
810,289.906,11178.335,11178.335,11189.411,5965.610,5041.890,4390.358,967.572,782.835,0.000,0.000,6.654,0.000,0.000,0.000
811,290.274,11280.826,11280.826,11152.378,5941.837,5009.291,4353.000,1002.555,780.793,0.000,0.000,6.636,0.000,0.000,0.000
812,290.642,11161.876,11161.876,11117.031,5918.064,4977.882,4315.919,1038.030,778.480,0.000,0.000,6.618,0.000,0.000,0.000
813,291.010,11157.381,11157.381,11083.324,5894.290,4947.626,4279.181,1073.917,775.899,0.000,0.000,6.601,0.000,0.000,0.000
814,291.378,11163.636,11163.636,11051.197,5870.517,4918.482,4242.850,1110.129,773.052,0.000,0.000,6.583,0.000,0.000,0.000
815,291.746,10966.043,10966.043,11020.580,5846.744,4890.410,4206.984,1146.576,769.943,0.000,0.000,6.565,0.000,0.000,0.000
