ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
650,230.870,39401.047,39401.047,35425.088,9674.774,6261.679,4773.233,21949.930,751.572,1654.018,25.974,8.557,0.000,0.000,0.000
651,231.241,39925.285,39925.285,36214.478,9651.384,6250.964,4773.178,22683.770,751.577,1722.750,23.561,8.552,0.000,0.000,0.000
652,231.611,40833.970,40833.970,36996.410,9627.993,6241.777,4773.455,23407.419,751.628,1792.136,21.322,8.547,0.000,0.000,0.000
653,231.981,42014.124,42014.124,37767.067,9604.603,6234.015,4774.062,24117.428,751.724,1861.918,19.251,8.542,0.000,0.000,0.000
654,232.351,42695.476,42695.476,38522.568,9581.213,6227.579,4774.997,24810.299,751.866,1931.822,17.340,8.538,0.000,0.000,0.000
655,232.721,43388.675,43388.675,39258.998,9557.822,6222.376,4776.255,25482.510,752.053,2001.562,15.581,8.534,0.000,0.000,0.000
656,233.091,43821.269,43821.269,39972.437,9534.432,6218.315,4777.830,26130.544,752.284,2070.839,13.969,8.530,0.000,0.000,0.000
657,233.461,45006.040,45006.040,40658.991,9511.041,6215.312,4779.715,26750.917,752.558,2139.342,12.493,8.527,0.000,0.000,0.000
658,233.831,45602.787,45602.787,41314.820,9487.651,6213.284,4781.901,27340.207,752.875,2206.755,11.147,8.524,0.000,0.000,0.000
659,234.201,46453.408,46453.408,41936.176,9464.260,6212.154,4784.378,27895.087,753.232,2272.753,9.923,8.522,0.000,0.000,0.000
660,234.571,46610.652,46610.652,42519.428,9440.870,6211.850,4787.134,28412.347,753.629,2337.008,8.812,8.520,0.000,0.000,0.000
661,234.941,47385.280,47385.280,43061.099,9417.480,6212.300,4790.157,28888.932,754.064,2399.193,7.807,8.518,0.000,0.000,0.000
662,235.311,48030.876,48030.876,43557.893,9394.089,6213.440,4793.432,29321.963,754.535,2458.979,6.901,8.517,0.000,0.000,0.000
663,235.681,48452.181,48452.181,44006.724,9370.699,6215.205,4796.942,29708.768,755.039,2516.043,6.085,8.516,0.000,0.000,0.000
664,236.051,49251.950,49251.950,44404.750,9347.308,6217.536,4800.671,30046.905,755.574,2570.069,5.353,8.515,0.000,0.000,0.000
665,236.421,49397.548,49397.548,44749.392,9323.918,6220.375,4804.600,30334.188,756.138,2620.750,4.698,8.514,0.000,0.000,0.000
666,236.791,49865.108,49865.108,45038.361,9300.528,6223.669,4808.710,30568.708,756.728,2667.791,4.114,8.514,0.000,0.000,0.000
667,237.161,49830.708,49830.708,45269.680,9277.137,6227.365,4812.978,30748.848,757.341,2710.913,3.593,8.514,0.000,0.000,0.000
668,237.531,49716.961,49716.961,45441.703,9253.747,6231.413,4817.383,30873.306,757.974,2749.855,3.131,8.514,0.000,0.000,0.000
669,237.901,50143.496,50143.496,45553.129,9230.356,6235.766,4821.901,30941.100,758.623,2784.374,2.722,8.515,0.000,0.000,0.000
670,238.271,50395.818,50395.818,45603.016,9206.966,6240.379,4826.509,30951.588,759.286,2814.250,2.361,8.515,0.000,0.000,0.000
671,238.640,50682.983,50682.983,45590.788,9183.575,6245.208,4831.182,30904.464,759.958,2839.290,2.043,8.516,0.000,0.000,0.000
672,239.010,50566.377,50566.377,45516.243,9160.185,6250.213,4835.893,30799.770,760.636,2859.323,1.763,8.516,0.000,0.000,0.000
673,239.380,50289.992,50289.992,45379.552,9136.795,6255.354,4840.617,30637.891,761.316,2874.210,1.519,8.517,0.000,0.000,0.000
674,239.750,50173.924,50173.924,45181.261,9113.404,6260.595,4845.327,30419.554,761.995,2883.839,1.305,8.518,0.000,0.000,0.000
675,240.120,49977.278,49977.278,44922.279,9090.014,6265.900,4849.997,30145.819,762.668,2888.131,1.118,8.519,0.000,0.000,0.000
676,240.489,49715.806,49715.806,44603.876,9066.623,6271.236,4854.598,29818.072,763.331,2887.035,0.956,8.519,0.000,0.000,0.000
677,240.859,49421.958,49421.958,44227.667,9043.233,6276.575,4859.105,29438.007,763.980,2880.536,0.816,8.520,0.000,0.000,0.000
678,241.229,49295.776,49295.776,43795.596,9019.842,6281.886,4863.490,29007.616,764.613,2868.647,0.694,8.520,0.000,0.000,0.000
679,241.598,48723.489,48723.489,43309.916,8996.452,6287.146,4867.728,28529.163,765.223,2851.418,0.589,8.521,0.000,0.000,0.000
680,241.968,48461.207,48461.207,42773.173,8973.062,6292.331,4871.792,28005.167,765.808,2828.925,0.499,8.521,0.000,0.000,0.000
681,242.338,47756.826,47756.826,42188.175,8949.671,6297.421,4875.658,27438.379,766.364,2801.281,0.422,8.521,0.000,0.000,0.000
682,242.707,47400.786,47400.786,41557.968,8926.281,6302.398,4879.302,26831.752,766.888,2768.624,0.356,8.520,0.000,0.000,0.000
683,243.077,46345.252,46345.252,40885.813,8902.890,6307.251,4882.701,26188.416,767.375,2731.122,0.299,8.520,0.000,0.000,0.000
684,243.447,45884.584,45884.584,40175.146,8879.500,6311.966,4885.832,25511.654,767.822,2688.972,0.251,8.519,0.000,0.000,0.000
685,243.816,45488.901,45488.901,39429.557,8856.109,6316.539,4888.677,24804.864,768.226,2642.394,0.210,8.517,0.000,0.000,0.000
686,244.186,45096.059,45096.059,38652.755,8832.719,6320.965,4891.217,24071.537,768.584,2591.631,0.175,8.516,0.000,0.000,0.000
687,244.555,43992.615,43992.615,37848.533,8809.329,6325.244,4893.434,23315.224,768.894,2536.948,0.146,8.514,0.000,0.000,0.000
688,244.925,43137.668,43137.668,37020.742,8785.938,6329.381,4895.314,22539.505,769.152,2478.628,0.121,8.511,0.000,0.000,0.000
689,245.295,42589.145,42589.145,36173.255,8762.548,6333.385,4896.844,21747.965,769.356,2416.968,0.101,8.508,0.000,0.000,0.000
690,245.664,41245.509,41245.509,35309.941,8739.157,6337.266,4898.012,20944.161,769.504,2352.280,0.083,8.505,0.000,0.000,0.000
691,246.034,39919.577,39919.577,34434.630,8715.767,6341.042,4898.811,20131.596,769.595,2284.888,0.069,8.501,0.000,0.000,0.000
692,246.403,39820.764,39820.764,33551.089,8692.376,6344.733,4899.232,19313.696,769.626,2215.119,0.057,8.497,0.000,0.000,0.000
693,246.773,38999.338,38999.338,32662.995,8668.986,6348.363,4899.274,18493.785,769.597,2143.308,0.046,8.492,0.000,0.000,0.000
694,247.142,37863.439,37863.439,31773.910,8645.596,6351.962,4898.932,17675.064,769.507,2069.791,0.038,8.487,0.000,0.000,0.000
695,247.512,37203.506,37203.506,30887.258,8622.205,6355.560,4898.209,16860.588,769.354,1994.905,0.031,8.481,0.000,0.000,0.000
696,247.881,36075.322,36075.322,30006.306,8598.815,6359.196,4897.106,16053.255,769.139,1918.981,0.025,8.474,0.000,0.000,0.000
697,248.250,34936.465,34936.465,29134.146,8575.424,6362.908,4895.629,15255.783,768.861,1842.347,0.021,8.468,0.000,0.000,0.000
698,248.620,33891.783,33891.783,28273.679,8552.034,6366.740,4893.785,14470.706,768.521,1765.320,0.017,8.460,0.000,0.000,0.000
699,248.989,33490.759,33490.759,27427.603,8528.644,6370.738,4891.585,13700.356,768.118,1688.210,0.014,8.453,0.000,0.000,0.000
700,249.359,32448.971,32448.971,26598.405,8505.253,6374.953,4889.040,12946.861,767.654,1611.313,0.011,8.444,0.000,0.000,0.000
701,249.728,31001.367,31001.367,25788.350,8481.863,6379.435,4886.165,12212.136,767.130,1534.910,0.009,8.436,0.000,0.000,0.000
702,250.097,30207.509,30207.509,24999.478,8458.472,6384.240,4882.977,11497.883,766.545,1459.270,0.007,8.427,0.000,0.000,0.000
703,250.467,29338.133,29338.133,24233.599,8435.082,6389.423,4879.493,10805.588,765.903,1384.641,0.006,8.417,0.000,0.000,0.000
704,250.836,28583.653,28583.653,23492.298,8411.691,6395.042,4875.735,10136.521,765.204,1311.256,0.005,8.407,0.000,0.000,0.000
705,251.205,27588.647,27588.647,22776.930,8388.301,6401.156,4871.725,9491.745,764.450,1239.327,0.004,8.396,0.000,0.000,0.000
706,251.575,26698.672,26698.672,22088.631,8364.911,6407.822,4867.487,8872.114,763.643,1169.048,0.003,8.386,0.000,0.000,0.000
707,251.944,25461.843,25461.843,21428.317,8341.520,6415.102,4863.047,8278.285,762.785,1100.593,0.002,8.374,0.000,0.000,0.000
708,252.313,25004.842,25004.842,20796.695,8318.130,6423.052,4858.434,7710.724,761.878,1034.115,0.002,8.363,0.000,0.000,0.000
709,252.682,23859.902,23859.902,20194.273,8294.739,6431.730,4853.676,7169.716,760.925,969.747,0.001,8.351,0.000,0.000,0.000
710,253.052,23308.579,23308.579,19621.366,8271.349,6441.191,4848.804,6655.375,759.927,907.602,0.001,8.338,0.000,0.000,0.000
711,253.421,22252.878,22252.878,19078.110,8247.958,6451.489,4843.849,6167.656,758.888,847.773,0.001,8.326,0.000,0.000,0.000
712,253.790,21782.199,21782.199,18564.473,8224.568,6462.674,4838.846,5706.368,757.810,790.334,0.001,8.313,0.000,0.000,0.000
713,254.159,20764.558,20764.558,18080.267,8201.178,6474.794,4833.827,5271.182,756.695,735.342,0.001,8.300,0.000,0.000,0.000
714,254.528,20590.869,20590.869,17625.164,8177.787,6487.889,4828.828,4861.653,755.546,682.834,0.000,8.286,0.000,0.000,0.000
715,254.897,19633.734,19633.734,17198.704,8154.397,6501.999,4823.886,4477.222,754.367,632.831,0.000,8.273,0.000,0.000,0.000
716,255.267,19347.812,19347.812,16800.312,8131.006,6517.157,4819.036,4117.237,753.158,585.338,0.000,8.259,0.000,0.000,0.000
717,255.636,18031.111,18031.111,16429.311,8107.616,6533.387,4814.316,3780.964,751.925,540.348,0.000,8.245,0.000,0.000,0.000
718,256.005,17688.138,17688.138,16084.934,8084.225,6550.712,4809.764,3467.598,750.668,497.837,0.000,8.230,0.000,0.000,0.000
719,256.374,17027.373,17027.373,15766.337,8060.835,6569.143,4805.416,3176.275,749.391,457.770,0.000,8.216,0.000,0.000,0.000
720,256.743,16667.539,16667.539,15472.609,8037.445,6588.686,4801.312,2906.087,748.096,420.102,0.000,8.201,0.000,0.000,0.000
721,257.112,16123.179,16123.179,15202.790,8014.054,6609.338,4797.488,2656.090,746.787,384.776,0.000,8.186,0.000,0.000,0.000
722,257.481,15380.802,15380.802,14955.874,7990.664,6631.087,4793.983,2425.313,745.465,351.729,0.000,8.171,0.000,0.000,0.000
723,257.850,15473.950,15473.950,14730.824,7967.273,6653.913,4790.834,2212.772,744.134,320.889,0.000,8.156,0.000,0.000,0.000
724,258.219,14981.692,14981.692,14526.582,7943.883,6677.787,4788.078,2017.477,742.797,292.178,0.000,8.141,0.000,0.000,0.000
725,258.588,14373.779,14373.779,14342.074,7920.492,6702.668,4785.750,1838.438,741.455,265.513,0.000,8.126,0.000,0.000,0.000
726,258.957,13983.881,13983.881,14176.222,7897.102,6728.509,4783.886,1674.674,740.112,240.807,0.000,8.110,0.000,0.000,0.000
727,259.326,13589.385,13589.385,14027.948,7873.712,6755.249,4782.520,1525.219,738.770,217.971,0.000,8.095,0.000,0.000,0.000
728,259.695,13324.729,13324.729,13896.183,7850.321,6782.820,4781.686,1389.131,737.432,196.912,0.000,8.079,0.000,0.000,0.000
729,260.064,13211.610,13211.610,13779.870,7826.931,6811.144,4781.413,1265.489,736.100,177.537,0.000,8.063,0.000,0.000,0.000
730,260.433,12825.163,12825.163,13677.971,7803.540,6840.131,4781.733,1153.406,734.777,159.754,0.000,8.047,0.000,0.000,0.000
731,260.802,12453.663,12453.663,13589.471,7780.150,6869.684,4782.673,1052.024,733.467,143.468,0.000,8.031,0.000,0.000,0.000
732,261.171,12422.065,12422.065,13513.378,7756.759,6899.696,4784.260,960.524,732.171,128.589,0.000,8.015,0.000,0.000,0.000
733,261.540,12359.705,12359.705,13448.732,7733.369,6930.051,4786.517,878.123,730.892,115.026,0.000,7.999,0.000,0.000,0.000
734,261.909,12312.728,12312.728,13394.600,7709.979,6960.625,4789.466,804.079,729.634,102.690,0.000,7.983,0.000,0.000,0.000
735,262.278,11916.083,11916.083,13350.085,7686.588,6991.287,4793.125,737.689,728.400,91.497,0.000,7.966,0.000,0.000,0.000
736,262.646,11632.339,11632.339,13314.322,7663.198,7021.897,4797.510,678.290,727.192,81.362,0.000,7.950,0.000,0.000,0.000
737,263.015,12001.574,12001.574,13286.480,7639.807,7052.310,4802.633,625.262,726.014,72.208,0.000,7.933,0.000,0.000,0.000
738,263.384,11628.782,11628.782,13265.764,7616.417,7082.376,4808.503,578.024,724.868,63.956,0.000,7.916,0.000,0.000,0.000
739,263.753,11527.669,11527.669,13251.414,7593.027,7111.939,4815.126,536.034,723.759,56.536,0.000,7.900,0.000,0.000,0.000
740,264.122,11423.183,11423.183,13242.705,7569.636,7140.842,4822.504,498.790,722.689,49.878,0.000,7.883,0.000,0.000,0.000
741,264.490,11515.582,11515.582,13238.947,7546.246,7168.921,4830.632,465.829,721.662,43.917,0.000,7.866,0.000,0.000,0.000
742,264.859,11347.119,11347.119,13239.483,7522.855,7196.014,4839.505,436.722,720.681,38.592,0.000,7.848,0.000,0.000,0.000
743,265.228,11188.697,11188.697,13243.692,7499.465,7221.956,4849.111,411.076,719.751,33.845,0.000,7.831,0.000,0.000,0.000
744,265.597,11264.305,11264.305,13250.983,7476.074,7246.585,4859.434,388.532,718.875,29.624,0.000,7.814,0.000,0.000,0.000
745,265.966,11084.840,11084.840,13260.800,7452.684,7269.738,4870.451,368.761,718.056,25.878,0.000,7.796,0.000,0.000,0.000
746,266.334,11079.750,11079.750,13272.617,7429.294,7291.256,4882.138,351.465,717.299,22.561,0.000,7.779,0.000,0.000,0.000
747,266.703,11249.534,11249.534,13285.939,7405.903,7310.984,4894.463,336.375,716.607,19.630,0.000,7.761,0.000,0.000,0.000
748,267.072,11201.961,11201.961,13300.299,7382.513,7328.772,4907.389,323.246,715.983,17.046,0.000,7.743,0.000,0.000,0.000
749,267.440,11166.461,11166.461,13315.260,7359.122,7344.475,4920.874,311.861,715.433,14.773,0.000,7.726,0.000,0.000,0.000
750,267.809,11206.051,11206.051,13330.414,7335.732,7357.958,4934.872,302.021,714.959,12.778,0.000,7.708,0.000,0.000,0.000
751,268.178,11009.556,11009.556,13345.379,7312.341,7369.090,4949.332,293.554,714.566,11.030,0.000,7.690,0.000,0.000,0.000
752,268.546,11207.275,11207.275,13359.801,7288.951,7377.754,4964.195,286.302,714.257,9.503,0.000,7.672,0.000,0.000,0.000
753,268.915,11350.092,11350.092,13373.349,7265.561,7383.841,4979.400,280.131,714.036,8.171,0.000,7.654,0.000,0.000,0.000
754,269.284,11229.802,11229.802,13385.720,7242.170,7387.252,4994.881,274.917,713.906,7.011,0.000,7.636,0.000,0.000,0.000
755,269.652,11248.683,11248.683,13396.636,7218.780,7387.902,5010.566,270.558,713.871,6.005,0.000,7.617,0.000,0.000,0.000
756,270.021,11155.229,11155.229,13405.841,7195.389,7385.719,5026.380,266.960,713.934,5.132,0.000,7.599,0.000,0.000,0.000
757,270.389,11158.549,11158.549,13413.104,7171.999,7380.641,5042.244,264.046,714.098,4.378,0.000,7.581,0.000,0.000,0.000
758,270.758,11432.474,11432.474,13418.218,7148.608,7372.623,5058.075,261.748,714.366,3.727,0.000,7.563,0.000,0.000,0.000
759,271.126,11192.594,11192.594,13420.998,7125.218,7361.634,5073.787,260.009,714.741,3.167,0.000,7.544,0.000,0.000,0.000
760,271.495,11183.184,11183.184,13421.280,7101.828,7347.654,5089.292,258.783,715.224,2.685,0.000,7.526,0.000,0.000,0.000
761,271.863,11377.994,11377.994,13418.925,7078.437,7330.682,5104.498,258.030,715.819,2.273,0.000,7.507,0.000,0.000,0.000
762,272.232,11365.696,11365.696,13413.812,7055.047,7310.729,5119.313,257.721,716.526,1.920,0.000,7.489,0.000,0.000,0.000
763,272.600,11365.650,11365.650,13405.845,7031.656,7287.820,5133.643,257.832,717.346,1.618,0.000,7.470,0.000,0.000,0.000
764,272.969,11426.307,11426.307,13394.946,7008.266,7261.997,5147.393,258.346,718.281,1.361,0.000,7.452,0.000,0.000,0.000
765,273.337,11362.726,11362.726,13381.056,6984.875,7233.314,5160.469,259.252,719.331,1.143,0.000,7.433,0.000,0.000,0.000
766,273.706,11346.886,11346.886,13364.139,6961.485,7201.839,5172.776,260.543,720.495,0.958,0.000,7.415,0.000,0.000,0.000
767,274.074,11188.876,11188.876,13344.176,6938.095,7167.652,5184.222,262.218,721.773,0.801,0.000,7.397,0.000,0.000,0.000
768,274.443,11393.556,11393.556,13321.167,6914.704,7130.848,5194.714,264.281,723.164,0.669,0.000,7.378,0.000,0.000,0.000
769,274.811,11459.713,11459.713,13295.129,6891.314,7091.531,5204.165,266.738,724.666,0.557,0.000,7.360,0.000,0.000,0.000
770,275.180,11448.945,11448.945,13266.098,6867.923,7049.817,5212.488,269.600,726.276,0.463,0.000,7.341,0.000,0.000,0.000
771,275.548,11621.621,11621.621,13234.124,6844.533,7005.832,5219.600,272.880,727.992,0.384,0.000,7.323,0.000,0.000,0.000
772,275.916,11599.206,11599.206,13199.276,6821.143,6959.712,5225.424,276.595,729.809,0.318,0.000,7.305,0.000,0.000,0.000
773,276.285,11432.381,11432.381,13161.633,6797.752,6911.599,5229.886,280.764,731.724,0.263,0.000,7.286,0.000,0.000,0.000
774,276.653,11477.552,11477.552,13121.294,6774.362,6861.642,5232.917,285.408,733.730,0.217,0.000,7.268,0.000,0.000,0.000
775,277.021,11393.884,11393.884,13078.366,6750.971,6809.997,5234.455,290.551,735.823,0.178,0.000,7.250,0.000,0.000,0.000
776,277.390,11426.870,11426.870,13032.971,6727.581,6756.826,5234.443,296.217,737.995,0.147,0.000,7.231,0.000,0.000,0.000
777,277.758,11319.209,11319.209,12985.241,6704.190,6702.290,5232.833,302.433,740.240,0.120,0.000,7.213,0.000,0.000,0.000
778,278.126,11460.793,11460.793,12935.319,6680.800,6646.557,5229.581,309.228,742.549,0.098,0.000,7.195,0.000,0.000,0.000
779,278.495,11616.963,11616.963,12883.356,6657.410,6589.794,5224.651,316.629,744.914,0.080,0.000,7.177,0.000,0.000,0.000
780,278.863,11596.409,11596.409,12829.513,6634.019,6532.169,5218.017,324.667,747.325,0.065,0.000,7.159,0.000,0.000,0.000
781,279.231,11416.319,11416.319,12773.955,6610.629,6473.847,5209.658,333.372,749.774,0.053,0.000,7.141,0.000,0.000,0.000
782,279.600,11481.608,11481.608,12716.857,6587.238,6414.995,5199.563,342.775,752.248,0.043,0.000,7.123,0.000,0.000,0.000
783,279.968,11391.687,11391.687,12658.394,6563.848,6355.774,5187.726,352.907,754.737,0.035,0.000,7.105,0.000,0.000,0.000
784,280.336,11441.837,11441.837,12598.748,6540.457,6296.341,5174.154,363.799,757.229,0.028,0.000,7.087,0.000,0.000,0.000
785,280.704,11217.746,11217.746,12538.102,6517.067,6236.850,5158.858,375.480,759.713,0.023,0.000,7.069,0.000,0.000,0.000
786,281.072,11502.650,11502.650,12476.641,6493.677,6177.448,5141.857,387.982,762.174,0.018,0.000,7.051,0.000,0.000,0.000
787,281.441,11368.801,11368.801,12414.550,6470.286,6118.277,5123.182,401.333,764.601,0.015,0.000,7.033,0.000,0.000,0.000
788,281.809,11232.063,11232.063,12352.014,6446.896,6059.472,5102.866,415.560,766.980,0.012,0.000,7.016,0.000,0.000,0.000
789,282.177,11405.375,11405.375,12289.215,6423.505,6001.159,5080.953,430.691,769.297,0.010,0.000,6.998,0.000,0.000,0.000
790,282.545,11372.739,11372.739,12226.334,6400.115,5943.458,5057.493,446.749,771.538,0.008,0.000,6.980,0.000,0.000,0.000
791,282.913,11392.406,11392.406,12163.545,6376.724,5886.479,5032.543,463.758,773.689,0.006,0.000,6.963,0.000,0.000,0.000
792,283.282,11305.103,11305.103,12101.021,6353.334,5830.324,5006.166,481.738,775.737,0.005,0.000,6.945,0.000,0.000,0.000
793,283.650,11344.201,11344.201,12038.926,6329.944,5775.086,4978.429,500.705,777.668,0.004,0.000,6.927,0.000,0.000,0.000
794,284.018,11341.219,11341.219,11977.420,6306.553,5720.851,4949.407,520.677,779.466,0.003,0.000,6.910,0.000,0.000,0.000
795,284.386,11276.373,11276.373,11916.655,6283.163,5667.693,4919.179,541.663,781.120,0.002,0.000,6.892,0.000,0.000,0.000
796,284.754,11351.022,11351.022,11856.772,6259.772,5615.677,4887.826,563.672,782.615,0.002,0.000,6.874,0.000,0.000,0.000
797,285.122,11279.210,11279.210,11797.909,6236.382,5564.862,4855.435,586.708,783.939,0.001,0.000,6.857,0.000,0.000,0.000
798,285.490,11191.101,11191.101,11740.188,6212.991,5515.296,4822.095,610.772,785.079,0.001,0.000,6.839,0.000,0.000,0.000
799,285.858,11107.078,11107.078,11683.726,6189.601,5467.018,4787.898,635.859,786.023,0.001,0.000,6.822,0.000,0.000,0.000
800,286.226,11517.549,11517.549,11628.627,6166.211,5420.060,4752.936,661.961,786.760,0.001,0.000,6.804,0.000,0.000,0.000
801,286.594,11339.693,11339.693,11574.984,6142.820,5374.445,4717.305,689.065,787.278,0.001,0.000,6.787,0.000,0.000,0.000
802,286.962,11321.203,11321.203,11522.880,6119.430,5330.188,4681.098,717.151,787.570,0.000,0.000,6.769,0.000,0.000,0.000
803,287.330,11283.924,11283.924,11472.384,6096.039,5287.299,4644.410,746.195,787.624,0.000,0.000,6.752,0.000,0.000,0.000
804,287.698,11179.375,11179.375,11423.554,6072.649,5245.778,4607.336,776.169,787.434,0.000,0.000,6.734,0.000,0.000,0.000
805,288.066,11227.948,11227.948,11376.438,6049.258,5205.621,4569.968,807.037,786.992,0.000,0.000,6.717,0.000,0.000,0.000
806,288.434,11367.927,11367.927,11331.067,6025.868,5166.818,4532.397,838.758,786.292,0.000,0.000,6.699,0.000,0.000,0.000
807,288.802,11144.521,11144.521,11287.465,6002.478,5129.352,4494.713,871.286,785.329,0.000,0.000,6.682,0.000,0.000,0.000
808,289.170,11258.392,11258.392,11245.639,5979.087,5093.203,4457.001,904.569,784.099,0.000,0.000,6.664,0.000,0.000,0.000
