ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
701,249.728,31001.367,31001.367,31358.256,12541.151,8214.057,6361.766,14079.875,991.806,1699.862,0.019,10.705,0.000,0.000,0.000
702,250.097,30207.509,30207.509,30446.377,12402.054,8164.787,6317.835,13341.426,985.039,1626.476,0.015,10.632,0.000,0.000,0.000
703,250.467,29338.133,29338.133,29549.176,12262.957,8115.214,6273.188,12618.615,978.155,1553.269,0.012,10.558,0.000,0.000,0.000
704,250.836,28583.653,28583.653,28668.841,12123.860,8065.405,6227.853,11913.267,971.157,1480.503,0.010,10.483,0.000,0.000,0.000
705,251.205,27588.647,27588.647,27807.354,11984.764,8015.429,6181.860,11227.009,964.049,1408.429,0.008,10.407,0.000,0.000,0.000
706,251.575,26698.672,26698.672,26966.485,11845.667,7965.360,6135.242,10561.269,956.835,1337.281,0.007,10.330,0.000,0.000,0.000
707,251.944,25461.843,25461.843,26147.797,11706.570,7915.271,6088.036,9917.276,949.517,1267.279,0.005,10.252,0.000,0.000,0.000
708,252.313,25004.842,25004.842,25352.641,11567.473,7865.237,6040.279,9296.062,942.102,1198.624,0.004,10.174,0.000,0.000,0.000
709,252.682,23859.902,23859.902,24582.161,11428.376,7815.335,5992.011,8698.470,934.592,1131.499,0.003,10.094,0.000,0.000,0.000
710,253.052,23308.579,23308.579,23837.300,11289.279,7765.640,5943.272,8125.154,926.992,1066.069,0.003,10.014,0.000,0.000,0.000
711,253.421,22252.878,22252.878,23118.801,11150.182,7716.227,5894.104,7576.592,919.308,1002.480,0.002,9.933,0.000,0.000,0.000
712,253.790,21782.199,21782.199,22427.222,11011.086,7667.172,5844.551,7053.088,911.543,940.862,0.002,9.852,0.000,0.000,0.000
713,254.159,20764.558,20764.558,21762.937,10871.989,7618.545,5794.657,6554.788,903.702,881.322,0.001,9.770,0.000,0.000,0.000
714,254.528,20590.869,20590.869,21126.152,10732.892,7570.416,5744.468,6081.686,895.790,823.952,0.001,9.687,0.000,0.000,0.000
715,254.897,19633.734,19633.734,20516.909,10593.795,7522.853,5694.030,5633.637,887.812,768.825,0.001,9.603,0.000,0.000,0.000
716,255.267,19347.812,19347.812,19935.106,10454.698,7475.916,5643.388,5210.365,879.772,715.997,0.001,9.520,0.000,0.000,0.000
717,255.636,18031.111,18031.111,19380.500,10315.601,7429.665,5592.589,4811.482,871.675,665.507,0.001,9.435,0.000,0.000,0.000
718,256.005,17688.138,17688.138,18852.723,10176.504,7384.153,5541.680,4436.491,863.525,617.378,0.000,9.351,0.000,0.000,0.000
719,256.374,17027.373,17027.373,18351.296,10037.408,7339.426,5490.707,4084.806,855.328,571.620,0.000,9.265,0.000,0.000,0.000
720,256.743,16667.539,16667.539,17875.637,9898.311,7295.526,5439.717,3755.758,847.086,528.227,0.000,9.180,0.000,0.000,0.000
721,257.112,16123.179,16123.179,17425.075,9759.214,7252.488,5388.756,3448.609,838.805,487.182,0.000,9.094,0.000,0.000,0.000
722,257.481,15380.802,15380.802,16998.864,9620.117,7210.337,5337.869,3162.567,830.489,448.454,0.000,9.008,0.000,0.000,0.000
723,257.850,15473.950,15473.950,16596.191,9481.020,7169.095,5287.103,2896.789,822.142,412.004,0.000,8.921,0.000,0.000,0.000
724,258.219,14981.692,14981.692,16216.188,9341.923,7128.770,5236.500,2650.399,813.767,377.782,0.000,8.834,0.000,0.000,0.000
725,258.588,14373.779,14373.779,15857.943,9202.826,7089.366,5186.104,2422.492,805.368,345.730,0.000,8.747,0.000,0.000,0.000
726,258.957,13983.881,13983.881,15520.509,9063.730,7050.876,5135.958,2212.148,796.950,315.782,0.000,8.660,0.000,0.000,0.000
727,259.326,13589.385,13589.385,15202.914,8924.633,7013.284,5086.103,2018.438,788.515,287.868,0.000,8.573,0.000,0.000,0.000
728,259.695,13324.729,13324.729,14904.170,8785.536,6976.565,5036.580,1840.430,780.067,261.912,0.000,8.485,0.000,0.000,0.000
729,260.064,13211.610,13211.610,14623.278,8646.439,6940.683,4987.426,1677.200,771.610,237.833,0.000,8.397,0.000,0.000,0.000
730,260.433,12825.163,12825.163,14359.237,8507.342,6905.593,4938.679,1527.834,763.146,215.547,0.000,8.309,0.000,0.000,0.000
731,260.802,12453.663,12453.663,14111.051,8368.245,6871.241,4890.375,1391.438,754.679,194.969,0.000,8.221,0.000,0.000,0.000
732,261.171,12422.065,12422.065,13877.732,8229.148,6837.564,4842.547,1267.139,746.212,176.012,0.000,8.133,0.000,0.000,0.000
733,261.540,12359.705,12359.705,13658.308,8090.052,6804.486,4795.227,1154.090,737.748,158.588,0.000,8.045,0.000,0.000,0.000
734,261.909,12312.728,12312.728,13451.824,7950.955,6771.925,4748.445,1051.475,729.290,142.611,0.000,7.956,0.000,0.000,0.000
735,262.278,11916.083,11916.083,13257.347,7811.858,6739.789,4702.227,958.508,720.840,127.993,0.000,7.868,0.000,0.000,0.000
736,262.646,11632.339,11632.339,13073.970,7672.761,6707.978,4656.600,874.441,712.403,114.650,0.000,7.779,0.000,0.000,0.000
737,263.015,12001.574,12001.574,12900.813,7533.664,6676.383,4611.586,798.559,703.980,102.496,0.000,7.690,0.000,0.000,0.000
738,263.384,11628.782,11628.782,12737.024,7394.567,6644.888,4567.204,730.186,695.575,91.453,0.000,7.601,0.000,0.000,0.000
739,263.753,11527.669,11527.669,12581.783,7255.470,6613.371,4523.470,668.684,687.191,81.439,0.000,7.512,0.000,0.000,0.000
740,264.122,11423.183,11423.183,12434.301,7116.374,6581.701,4480.399,613.452,678.831,72.380,0.000,7.423,0.000,0.000,0.000
741,264.490,11515.582,11515.582,12293.821,6977.277,6549.744,4438.001,563.929,670.498,64.204,0.000,7.334,0.000,0.000,0.000
742,264.859,11347.119,11347.119,12159.619,6838.180,6517.360,4396.282,519.588,662.195,56.839,0.000,7.244,0.000,0.000,0.000
743,265.228,11188.697,11188.697,12031.004,6699.083,6484.406,4355.244,479.943,653.926,50.221,0.000,7.155,0.000,0.000,0.000
744,265.597,11264.305,11264.305,11907.316,6559.986,6450.737,4314.888,444.540,645.693,44.286,0.000,7.065,0.000,0.000,0.000
745,265.966,11084.840,11084.840,11787.929,6420.889,6416.202,4275.207,412.962,637.499,38.976,0.000,6.975,0.000,0.000,0.000
746,266.334,11079.750,11079.750,11672.247,6281.792,6380.654,4236.193,384.824,629.349,34.236,0.000,6.886,0.000,0.000,0.000
747,266.703,11249.534,11249.534,11559.706,6142.696,6343.943,4197.831,359.775,621.245,30.013,0.000,6.796,0.000,0.000,0.000
748,267.072,11201.961,11201.961,11449.773,6003.599,6305.920,4160.102,337.492,613.192,26.260,0.000,6.706,0.000,0.000,0.000
749,267.440,11166.461,11166.461,11341.943,5864.502,6266.439,4122.985,317.681,605.191,22.931,0.000,6.616,0.000,0.000,0.000
750,267.809,11206.051,11206.051,11235.741,5725.405,6225.358,4086.451,300.076,597.248,19.985,0.000,6.525,0.000,0.000,0.000
751,268.178,11009.556,11009.556,11130.720,5586.308,6182.537,4050.467,284.436,589.364,17.383,0.000,6.435,0.000,0.000,0.000
752,268.546,11207.275,11207.275,11026.460,5447.211,6137.842,4014.997,270.545,581.545,15.090,0.000,6.345,0.000,0.000,0.000
753,268.915,11350.092,11350.092,10922.568,5308.114,6091.148,3979.998,258.207,573.793,13.074,0.000,6.254,0.000,0.000,0.000
754,269.284,11229.802,11229.802,10818.677,5169.018,6042.333,3945.423,247.249,566.111,11.305,0.000,6.164,0.000,0.000,0.000
755,269.652,11248.683,11248.683,10714.445,5029.921,5991.285,3911.220,237.515,558.504,9.757,0.000,6.073,0.000,0.000,0.000
756,270.021,11155.229,11155.229,10609.555,4890.824,5937.902,3877.335,228.869,550.974,8.404,0.000,5.982,0.000,0.000,0.000
757,270.389,11158.549,11158.549,10664.254,4912.268,5963.824,3909.287,224.333,553.503,7.225,0.000,5.992,0.000,0.000,0.000
758,270.758,11432.474,11432.474,10717.731,4933.711,5987.207,3941.455,220.656,556.121,6.200,0.000,6.002,0.000,0.000,0.000
759,271.126,11192.594,11192.594,10769.740,4955.155,6007.981,3973.769,217.746,558.832,5.310,0.000,6.012,0.000,0.000,0.000
760,271.495,11183.184,11183.184,10820.056,4976.599,6026.085,4006.157,215.523,561.639,4.538,0.000,6.022,0.000,0.000,0.000
761,271.863,11377.994,11377.994,10868.477,4998.043,6041.475,4038.542,213.920,564.545,3.871,0.000,6.032,0.000,0.000,0.000
762,272.232,11365.696,11365.696,10914.820,5019.487,6054.116,4070.844,212.879,567.552,3.296,0.000,6.042,0.000,0.000,0.000
763,272.600,11365.650,11365.650,10958.926,5040.930,6063.989,4102.982,212.350,570.662,2.801,0.000,6.052,0.000,0.000,0.000
764,272.969,11426.307,11426.307,11000.656,5062.374,6071.086,4134.871,212.293,573.877,2.375,0.000,6.062,0.000,0.000,0.000
765,273.337,11362.726,11362.726,11039.890,5083.818,6075.415,4166.426,212.677,577.199,2.010,0.000,6.072,0.000,0.000,0.000
766,273.706,11346.886,11346.886,11076.530,5105.262,6076.994,4197.559,213.475,580.629,1.698,0.000,6.082,0.000,0.000,0.000
767,274.074,11188.876,11188.876,11110.494,5126.706,6075.859,4228.181,214.669,584.168,1.431,0.000,6.092,0.000,0.000,0.000
768,274.443,11393.556,11393.556,11141.721,5148.149,6072.054,4258.206,216.246,587.817,1.204,0.000,6.101,0.000,0.000,0.000
769,274.811,11459.713,11459.713,11170.169,5169.593,6065.639,4287.543,218.197,591.574,1.011,0.000,6.111,0.000,0.000,0.000
770,275.180,11448.945,11448.945,11195.814,5191.037,6056.685,4316.107,220.520,595.441,0.848,0.000,6.121,0.000,0.000,0.000
771,275.548,11621.621,11621.621,11218.646,5212.481,6045.274,4343.811,223.214,599.414,0.709,0.000,6.131,0.000,0.000,0.000
772,275.916,11599.206,11599.206,11238.677,5233.925,6031.500,4370.571,226.285,603.494,0.592,0.000,6.141,0.000,0.000,0.000
773,276.285,11432.381,11432.381,11255.930,5255.368,6015.466,4396.307,229.741,607.677,0.493,0.000,6.151,0.000,0.000,0.000
774,276.653,11477.552,11477.552,11270.447,5276.812,5997.287,4420.941,233.593,611.961,0.410,0.000,6.161,0.000,0.000,0.000
775,277.021,11393.884,11393.884,11282.285,5298.256,5977.083,4444.397,237.856,616.343,0.340,0.000,6.171,0.000,0.000,0.000
776,277.390,11426.870,11426.870,11291.511,5319.700,5954.985,4466.607,242.545,620.817,0.282,0.000,6.182,0.000,0.000,0.000
777,277.758,11319.209,11319.209,11298.211,5341.144,5931.127,4487.504,247.680,625.381,0.233,0.000,6.192,0.000,0.000,0.000
778,278.126,11460.793,11460.793,11302.479,5362.588,5905.653,4507.028,253.281,630.027,0.192,0.000,6.202,0.000,0.000,0.000
779,278.495,11616.963,11616.963,11304.422,5384.031,5878.709,4525.125,259.372,634.750,0.158,0.000,6.212,0.000,0.000,0.000
780,278.863,11596.409,11596.409,11304.159,5405.475,5850.444,4541.747,265.976,639.544,0.130,0.000,6.223,0.000,0.000,0.000
781,279.231,11416.319,11416.319,11301.817,5426.919,5821.012,4556.852,273.118,644.401,0.107,0.000,6.233,0.000,0.000,0.000
782,279.600,11481.608,11481.608,11297.533,5448.363,5790.566,4570.403,280.826,649.312,0.087,0.000,6.243,0.000,0.000,0.000
783,279.968,11391.687,11391.687,11291.451,5469.807,5759.262,4582.373,289.125,654.270,0.071,0.000,6.254,0.000,0.000,0.000
784,280.336,11441.837,11441.837,11283.722,5491.250,5727.253,4592.742,298.045,659.264,0.058,0.000,6.264,0.000,0.000,0.000
785,280.704,11217.746,11217.746,11274.504,5512.694,5694.693,4601.495,307.613,664.286,0.047,0.000,6.275,0.000,0.000,0.000
786,281.072,11502.650,11502.650,11263.958,5534.138,5661.731,4608.626,317.858,669.324,0.038,0.000,6.285,0.000,0.000,0.000
787,281.441,11368.801,11368.801,11252.250,5555.582,5628.515,4614.137,328.807,674.367,0.031,0.000,6.296,0.000,0.000,0.000
788,281.809,11232.063,11232.063,11239.549,5577.026,5595.189,4618.036,340.490,679.405,0.025,0.000,6.307,0.000,0.000,0.000
789,282.177,11405.375,11405.375,11226.025,5598.469,5561.890,4620.341,352.934,684.425,0.020,0.000,6.317,0.000,0.000,0.000
790,282.545,11372.739,11372.739,11211.848,5619.913,5528.752,4621.075,366.165,689.415,0.016,0.000,6.328,0.000,0.000,0.000
791,282.913,11392.406,11392.406,11197.190,5641.357,5495.901,4620.268,380.209,694.362,0.013,0.000,6.339,0.000,0.000,0.000
792,283.282,11305.103,11305.103,11182.220,5662.801,5463.457,4617.960,395.091,699.254,0.011,0.000,6.350,0.000,0.000,0.000
793,283.650,11344.201,11344.201,11167.105,5684.245,5431.534,4614.194,410.832,704.078,0.008,0.000,6.360,0.000,0.000,0.000
794,284.018,11341.219,11341.219,11152.008,5705.688,5400.237,4609.021,427.455,708.820,0.007,0.000,6.371,0.000,0.000,0.000
795,284.386,11276.373,11276.373,11137.091,5727.132,5369.663,4602.497,444.977,713.467,0.005,0.000,6.382,0.000,0.000,0.000
796,284.754,11351.022,11351.022,11122.508,5748.576,5339.903,4594.686,463.416,718.006,0.004,0.000,6.393,0.000,0.000,0.000
797,285.122,11279.210,11279.210,11108.408,5770.020,5311.037,4585.655,482.784,722.425,0.003,0.000,6.404,0.000,0.000,0.000
798,285.490,11191.101,11191.101,11094.934,5791.464,5283.140,4575.475,503.093,726.709,0.003,0.000,6.415,0.000,0.000,0.000
799,285.858,11107.078,11107.078,11082.222,5812.907,5256.275,4564.222,524.350,730.847,0.002,0.000,6.426,0.000,0.000,0.000
800,286.226,11517.549,11517.549,11070.399,5834.351,5230.499,4551.975,546.560,734.827,0.002,0.000,6.437,0.000,0.000,0.000
801,286.594,11339.693,11339.693,11059.585,5855.795,5205.862,4538.818,569.721,738.636,0.001,0.000,6.448,0.000,0.000,0.000
802,286.962,11321.203,11321.203,11049.890,5877.239,5182.402,4524.834,593.831,742.263,0.001,0.000,6.459,0.000,0.000,0.000
803,287.330,11283.924,11283.924,11041.413,5898.683,5160.153,4510.111,618.881,745.697,0.001,0.000,6.470,0.000,0.000,0.000
804,287.698,11179.375,11179.375,11034.246,5920.126,5139.141,4494.736,644.858,748.929,0.001,0.000,6.481,0.000,0.000,0.000
805,288.066,11227.948,11227.948,11028.468,5941.570,5119.382,4478.797,671.746,751.949,0.001,0.000,6.492,0.000,0.000,0.000
806,288.434,11367.927,11367.927,11024.148,5963.014,5100.889,4462.384,699.522,754.748,0.000,0.000,6.503,0.000,0.000,0.000
807,288.802,11144.521,11144.521,11021.344,5984.458,5083.666,4445.584,728.159,757.319,0.000,0.000,6.515,0.000,0.000,0.000
808,289.170,11258.392,11258.392,11020.104,6005.902,5067.713,4428.485,757.624,759.655,0.000,0.000,6.526,0.000,0.000,0.000
809,289.538,11116.019,11116.019,11020.461,6027.345,5053.021,4411.173,787.880,761.749,0.000,0.000,6.537,0.000,0.000,0.000
810,289.906,11178.335,11178.335,11022.441,6048.789,5039.579,4393.732,818.883,763.598,0.000,0.000,6.548,0.000,0.000,0.000
811,290.274,11280.826,11280.826,11026.056,6070.233,5027.372,4376.242,850.584,765.197,0.000,0.000,6.559,0.000,0.000,0.000
812,290.642,11161.876,11161.876,11031.306,6091.677,5016.377,4358.784,882.930,766.543,0.000,0.000,6.570,0.000,0.000,0.000
813,291.010,11157.381,11157.381,11038.182,6113.121,5006.570,4341.433,915.861,767.635,0.000,0.000,6.581,0.000,0.000,0.000
814,291.378,11163.636,11163.636,11046.663,6134.565,4997.924,4324.262,949.311,768.472,0.000,0.000,6.593,0.000,0.000,0.000
815,291.746,10966.043,10966.043,11056.716,6156.008,4990.407,4307.339,983.210,769.055,0.000,0.000,6.604,0.000,0.000,0.000
816,292.114,11298.115,11298.115,11068.300,6177.452,4983.987,4290.728,1017.483,769.385,0.000,0.000,6.615,0.000,0.000,0.000
817,292.481,11022.624,11022.624,11081.362,6198.896,4978.629,4274.490,1052.050,769.465,0.000,0.000,6.626,0.000,0.000,0.000
818,292.849,11164.695,11164.695,11095.841,6220.340,4974.296,4258.682,1086.824,769.299,0.000,0.000,6.638,0.000,0.000,0.000
819,293.217,11158.125,11158.125,11111.664,6241.784,4970.950,4243.355,1121.716,768.891,0.000,0.000,6.649,0.000,0.000,0.000
820,293.585,11049.304,11049.304,11079.156,6213.629,4943.254,4208.218,1155.795,765.156,0.000,0.000,6.629,0.000,0.000,0.000
821,293.953,10674.919,10674.919,11047.825,6185.474,4916.457,4173.646,1189.818,761.194,0.000,0.000,6.608,0.000,0.000,0.000
822,294.321,10963.166,10963.166,11017.579,6157.319,4890.518,4139.675,1223.683,757.012,0.000,0.000,6.588,0.000,0.000,0.000
823,294.688,11063.858,11063.858,10988.316,6129.165,4865.399,4106.339,1257.289,752.620,0.000,0.000,6.568,0.000,0.000,0.000
824,295.056,10849.849,10849.849,10959.929,6101.010,4841.061,4073.664,1290.529,748.026,0.000,0.000,6.548,0.000,0.000,0.000
825,295.424,11006.777,11006.777,10932.307,6072.855,4817.466,4041.675,1323.295,743.241,0.000,0.000,6.528,0.000,0.000,0.000
826,295.792,10892.273,10892.273,10905.334,6044.701,4794.579,4010.391,1355.479,738.277,0.000,0.000,6.508,0.000,0.000,0.000
827,296.159,10814.821,10814.821,10878.891,6016.546,4772.364,3979.827,1386.969,733.144,0.000,0.000,6.488,0.000,0.000,0.000
828,296.527,10981.722,10981.722,10852.857,5988.391,4750.787,3949.992,1417.655,727.854,0.000,0.000,6.468,0.000,0.000,0.000
829,296.895,10597.792,10597.792,10827.108,5960.236,4729.816,3920.895,1447.428,722.421,0.000,0.000,6.448,0.000,0.000,0.000
830,297.263,10922.594,10922.594,10801.521,5932.082,4709.421,3892.538,1476.177,716.858,0.000,0.000,6.428,0.000,0.000,0.000
831,297.630,10771.627,10771.627,10775.973,5903.927,4689.573,3864.922,1503.794,711.177,0.000,0.000,6.408,0.000,0.000,0.000
832,297.998,10481.931,10481.931,10750.341,5875.772,4670.247,3838.043,1530.173,705.392,0.000,0.000,6.388,0.000,0.000,0.000
833,298.366,10457.829,10457.829,10724.506,5847.618,4651.417,3811.894,1555.210,699.517,0.000,0.000,6.369,0.000,0.000,0.000
834,298.733,10830.006,10830.006,10698.350,5819.463,4633.063,3786.466,1578.807,693.567,0.000,0.000,6.349,0.000,0.000,0.000
835,299.101,10656.990,10656.990,10671.761,5791.308,4615.165,3761.748,1600.867,687.554,0.000,0.000,6.329,0.000,0.000,0.000
836,299.469,10603.027,10603.027,10644.629,5763.153,4597.705,3737.726,1621.298,681.492,0.000,0.000,6.310,0.000,0.000,0.000
837,299.836,10473.995,10473.995,10616.851,5734.999,4580.670,3714.384,1640.015,675.395,0.000,0.000,6.290,0.000,0.000,0.000
838,300.204,10487.713,10487.713,10588.332,5706.844,4564.046,3691.704,1656.936,669.277,0.000,0.000,6.271,0.000,0.000,0.000
839,300.572,10677.591,10677.591,10558.980,5678.689,4547.825,3669.668,1671.988,663.151,0.000,0.000,6.251,0.000,0.000,0.000
840,300.939,10415.663,10415.663,10528.713,5650.535,4532.000,3648.254,1685.103,657.029,0.000,0.000,6.232,0.000,0.000,0.000
841,301.307,10376.875,10376.875,10497.458,5622.380,4516.566,3627.441,1696.220,650.923,0.000,0.000,6.212,0.000,0.000,0.000
842,301.675,10307.800,10307.800,10465.150,5594.225,4501.521,3607.207,1705.287,644.847,0.000,0.000,6.193,0.000,0.000,0.000
843,302.042,10244.497,10244.497,10431.732,5566.070,4486.866,3587.529,1712.258,638.810,0.000,0.000,6.174,0.000,0.000,0.000
844,302.410,10133.933,10133.933,10397.160,5537.916,4472.604,3568.383,1717.099,632.825,0.000,0.000,6.155,0.000,0.000,0.000
845,302.777,10100.309,10100.309,10361.397,5509.761,4458.742,3549.745,1719.779,626.901,0.000,0.000,6.136,0.000,0.000,0.000
846,303.145,10107.198,10107.198,10324.419,5481.606,4445.287,3531.592,1720.280,621.049,0.000,0.000,6.117,0.000,0.000,0.000
847,303.512,10086.990,10086.990,10286.211,5453.452,4432.252,3513.900,1718.591,615.277,0.000,0.000,6.098,0.000,0.000,0.000
848,303.880,9889.193,9889.193,10246.771,5425.297,4419.649,3496.645,1714.712,609.594,0.000,0.000,6.079,0.000,0.000,0.000
849,304.247,9864.104,9864.104,10206.107,5397.142,4407.495,3479.803,1708.648,604.007,0.000,0.000,6.060,0.000,0.000,0.000
850,304.615,9918.035,9918.035,10164.237,5368.988,4395.809,3463.352,1700.417,598.525,0.000,0.000,6.041,0.000,0.000,0.000
851,304.983,10020.232,10020.232,10121.193,5340.833,4384.612,3447.270,1690.044,593.153,0.000,0.000,6.022,0.000,0.000,0.000
852,305.350,9681.519,9681.519,10077.016,5312.678,4373.928,3431.533,1677.562,587.898,0.000,0.000,6.003,0.000,0.000,0.000
853,305.718,9615.762,9615.762,10031.758,5284.523,4363.784,3416.122,1663.013,582.764,0.000,0.000,5.984,0.000,0.000,0.000
854,306.085,9531.136,9531.136,9985.483,5256.369,4354.208,3401.015,1646.449,577.756,0.000,0.000,5.965,0.000,0.000,0.000
855,306.452,9640.618,9640.618,9938.264,5228.214,4345.231,3386.192,1627.926,572.878,0.000,0.000,5.947,0.000,0.000,0.000
856,306.820,9532.364,9532.364,9890.185,5200.059,4336.887,3371.635,1607.511,568.133,0.000,0.000,5.928,0.000,0.000,0.000
857,307.187,9396.814,9396.814,9841.339,5171.905,4329.213,3357.326,1585.277,563.524,0.000,0.000,5.909,0.000,0.000,0.000
858,307.555,9439.516,9439.516,9791.827,5143.750,4322.246,3343.246,1561.302,559.053,0.000,0.000,5.891,0.000,0.000,0.000
859,307.922,9266.678,9266.678,9741.762,5115.595,4316.026,3329.380,1535.672,554.721,0.000,0.000,5.872,0.000,0.000,0.000
860,308.290,9355.423,9355.423,9691.261,5087.440,4310.598,3315.713,1508.478,550.530,0.000,0.000,5.853,0.000,0.000,0.000
861,308.657,9071.464,9071.464,9640.451,5059.286,4306.005,3302.228,1479.815,546.480,0.000,0.000,5.835,0.000,0.000,0.000
