ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1341,453.918,244.506,244.534,61.811,151.141,70.417,0.011,22.857,0.000,0.000,0.105,0.000,0.000,0.000
1342,454.265,253.357,245.438,61.671,152.114,70.367,0.011,22.839,0.000,0.000,0.105,0.000,0.000,0.000
1343,454.612,205.320,246.331,61.530,153.079,70.319,0.010,22.816,0.000,0.000,0.105,0.000,0.000,0.000
1344,454.958,204.173,247.213,61.390,154.032,70.275,0.009,22.789,0.000,0.000,0.105,0.000,0.000,0.000
1345,455.305,244.098,248.081,61.249,154.974,70.234,0.009,22.757,0.000,0.000,0.105,0.000,0.000,0.000
1346,455.651,231.987,248.936,61.108,155.902,70.197,0.008,22.722,0.000,0.000,0.105,0.000,0.000,0.000
1347,455.998,249.801,249.775,60.968,156.815,70.163,0.008,22.682,0.000,0.000,0.105,0.000,0.000,0.000
1348,456.345,247.763,250.597,60.827,157.711,70.134,0.007,22.637,0.000,0.000,0.104,0.000,0.000,0.000
1349,456.691,261.914,251.395,60.687,158.586,70.106,0.007,22.589,0.000,0.000,0.104,0.000,0.000,0.000
1350,457.038,256.616,252.168,60.546,159.438,70.082,0.006,22.535,0.000,0.000,0.104,0.000,0.000,0.000
1351,457.384,240.803,252.916,60.406,160.266,70.060,0.006,22.477,0.000,0.000,0.104,0.000,0.000,0.000
1352,457.731,223.506,253.636,60.265,161.068,70.040,0.005,22.415,0.000,0.000,0.104,0.000,0.000,0.000
1353,458.077,262.468,254.328,60.124,161.844,70.024,0.005,22.349,0.000,0.000,0.104,0.000,0.000,0.000
1354,458.424,251.764,254.991,59.984,162.591,70.011,0.005,22.278,0.000,0.000,0.104,0.000,0.000,0.000
1355,458.771,217.876,255.623,59.843,163.308,70.000,0.004,22.204,0.000,0.000,0.104,0.000,0.000,0.000
1356,459.117,275.949,256.222,59.703,163.993,69.993,0.004,22.125,0.000,0.000,0.104,0.000,0.000,0.000
1357,459.464,216.840,256.789,59.562,164.646,69.989,0.004,22.043,0.000,0.000,0.104,0.000,0.000,0.000
1358,459.810,264.394,257.322,59.421,165.266,69.989,0.004,21.957,0.000,0.000,0.104,0.000,0.000,0.000
1359,460.157,261.838,257.820,59.281,165.850,69.993,0.003,21.868,0.000,0.000,0.104,0.000,0.000,0.000
1360,460.503,251.987,258.284,59.140,166.399,70.000,0.003,21.775,0.000,0.000,0.104,0.000,0.000,0.000
1361,460.850,258.506,258.711,59.000,166.910,70.012,0.003,21.679,0.000,0.000,0.104,0.000,0.000,0.000
1362,461.196,273.729,259.102,58.859,167.384,70.028,0.003,21.581,0.000,0.000,0.104,0.000,0.000,0.000
1363,461.543,276.394,259.456,58.719,167.819,70.048,0.003,21.479,0.000,0.000,0.103,0.000,0.000,0.000
1364,461.889,256.395,259.772,58.578,168.215,70.074,0.002,21.375,0.000,0.000,0.103,0.000,0.000,0.000
1365,462.236,243.874,260.052,58.437,168.571,70.104,0.002,21.269,0.000,0.000,0.103,0.000,0.000,0.000
1366,462.582,228.543,260.293,58.297,168.885,70.140,0.002,21.160,0.000,0.000,0.103,0.000,0.000,0.000
1367,462.929,249.468,260.497,58.156,169.159,70.181,0.002,21.049,0.000,0.000,0.103,0.000,0.000,0.000
1368,463.275,247.098,260.664,58.016,169.391,70.228,0.002,20.937,0.000,0.000,0.103,0.000,0.000,0.000
1369,463.622,241.394,260.794,57.875,169.582,70.281,0.002,20.823,0.000,0.000,0.103,0.000,0.000,0.000
1370,463.968,216.542,260.886,57.735,169.730,70.341,0.002,20.708,0.000,0.000,0.103,0.000,0.000,0.000
1371,464.315,255.135,260.938,57.594,169.833,70.406,0.002,20.591,0.000,0.000,0.103,0.000,0.000,0.000
1372,464.661,243.506,260.946,57.453,169.890,70.476,0.001,20.473,0.000,0.000,0.103,0.000,0.000,0.000
1373,465.008,256.319,260.912,57.313,169.901,70.551,0.001,20.353,0.000,0.000,0.103,0.000,0.000,0.000
1374,465.354,272.246,260.834,57.172,169.864,70.631,0.001,20.232,0.000,0.000,0.103,0.000,0.000,0.000
1375,465.701,262.060,260.713,57.032,169.781,70.716,0.001,20.109,0.000,0.000,0.103,0.000,0.000,0.000
1376,466.047,240.802,260.551,56.891,169.651,70.806,0.001,19.986,0.000,0.000,0.103,0.000,0.000,0.000
1377,466.394,255.394,260.346,56.751,169.475,70.902,0.001,19.862,0.000,0.000,0.103,0.000,0.000,0.000
1378,466.740,275.802,260.100,56.610,169.252,71.004,0.001,19.738,0.000,0.000,0.103,0.000,0.000,0.000
1379,467.087,243.171,259.813,56.469,168.982,71.111,0.001,19.613,0.000,0.000,0.103,0.000,0.000,0.000
1380,467.433,206.321,259.486,56.329,168.667,71.225,0.001,19.488,0.000,0.000,0.103,0.000,0.000,0.000
1381,467.780,260.505,259.120,56.188,168.306,71.344,0.001,19.363,0.000,0.000,0.103,0.000,0.000,0.000
1382,468.126,242.802,258.716,56.048,167.901,71.471,0.001,19.237,0.000,0.000,0.103,0.000,0.000,0.000
1383,468.472,260.431,258.274,55.907,167.451,71.604,0.001,19.113,0.000,0.000,0.103,0.000,0.000,0.000
1384,468.819,242.394,257.797,55.767,166.959,71.744,0.001,18.988,0.000,0.000,0.103,0.000,0.000,0.000
1385,469.165,279.506,257.286,55.626,166.424,71.891,0.001,18.864,0.000,0.000,0.103,0.000,0.000,0.000
1386,469.512,287.911,256.741,55.485,165.847,72.046,0.001,18.741,0.000,0.000,0.103,0.000,0.000,0.000
1387,469.858,236.245,256.165,55.345,165.230,72.209,0.001,18.619,0.000,0.000,0.103,0.000,0.000,0.000
1388,470.205,251.949,255.560,55.204,164.575,72.381,0.000,18.498,0.000,0.000,0.103,0.000,0.000,0.000
1389,470.551,231.913,254.926,55.064,163.881,72.561,0.000,18.378,0.000,0.000,0.103,0.000,0.000,0.000
1390,470.897,240.282,254.266,54.923,163.151,72.750,0.000,18.260,0.000,0.000,0.103,0.000,0.000,0.000
1391,471.244,225.468,253.582,54.782,162.385,72.948,0.000,18.143,0.000,0.000,0.104,0.000,0.000,0.000
1392,471.590,275.135,252.875,54.642,161.585,73.155,0.000,18.028,0.000,0.000,0.104,0.000,0.000,0.000
1393,471.937,245.506,252.146,54.501,160.753,73.372,0.000,17.914,0.000,0.000,0.104,0.000,0.000,0.000
1394,472.283,213.060,251.393,54.361,159.886,73.598,0.000,17.802,0.000,0.000,0.104,0.000,0.000,0.000
1395,472.629,258.950,250.616,54.220,158.986,73.833,0.000,17.691,0.000,0.000,0.104,0.000,0.000,0.000
1396,472.976,207.727,249.818,54.080,158.054,74.076,0.000,17.582,0.000,0.000,0.104,0.000,0.000,0.000
1397,473.322,244.135,249.001,53.939,157.092,74.328,0.000,17.474,0.000,0.000,0.104,0.000,0.000,0.000
1398,473.668,243.691,248.165,53.798,156.101,74.589,0.000,17.367,0.000,0.000,0.104,0.000,0.000,0.000
1399,474.015,244.431,247.313,53.658,155.083,74.860,0.000,17.263,0.000,0.000,0.104,0.000,0.000,0.000
1400,474.361,277.096,246.447,53.517,154.039,75.141,0.000,17.160,0.000,0.000,0.104,0.000,0.000,0.000
1401,474.707,231.541,245.569,53.377,152.971,75.432,0.000,17.059,0.000,0.000,0.104,0.000,0.000,0.000
1402,475.054,243.913,244.682,53.236,151.881,75.734,0.000,16.960,0.000,0.000,0.105,0.000,0.000,0.000
1403,475.400,224.801,243.785,53.096,150.769,76.046,0.000,16.863,0.000,0.000,0.105,0.000,0.000,0.000
1404,475.747,220.541,242.883,52.955,149.639,76.369,0.000,16.767,0.000,0.000,0.105,0.000,0.000,0.000
1405,476.093,249.023,241.977,52.814,148.491,76.704,0.000,16.674,0.000,0.000,0.105,0.000,0.000,0.000
1406,476.439,280.133,241.070,52.674,147.327,77.052,0.000,16.583,0.000,0.000,0.105,0.000,0.000,0.000
1407,476.785,272.207,240.163,52.533,146.150,77.411,0.000,16.494,0.000,0.000,0.105,0.000,0.000,0.000
1408,477.132,273.208,239.260,52.393,144.961,77.783,0.000,16.407,0.000,0.000,0.106,0.000,0.000,0.000
1409,477.478,219.688,238.362,52.252,143.762,78.169,0.000,16.323,0.000,0.000,0.106,0.000,0.000,0.000
1410,477.824,229.135,237.471,52.112,142.554,78.568,0.000,16.240,0.000,0.000,0.106,0.000,0.000,0.000
1411,478.171,219.985,236.591,51.971,141.340,78.982,0.000,16.160,0.000,0.000,0.106,0.000,0.000,0.000
1412,478.517,277.394,235.723,51.830,140.121,79.410,0.000,16.083,0.000,0.000,0.106,0.000,0.000,0.000
1413,478.863,231.986,234.869,51.690,138.899,79.854,0.000,16.007,0.000,0.000,0.107,0.000,0.000,0.000
1414,479.210,261.505,234.032,51.549,137.676,80.313,0.000,15.934,0.000,0.000,0.107,0.000,0.000,0.000
1415,479.556,193.764,233.214,51.409,136.453,80.788,0.000,15.864,0.000,0.000,0.107,0.000,0.000,0.000
1416,479.902,236.356,232.415,51.268,135.231,81.279,0.000,15.796,0.000,0.000,0.107,0.000,0.000,0.000
1417,480.248,233.283,231.634,51.127,134.009,81.785,0.000,15.730,0.000,0.000,0.108,0.000,0.000,0.000
1418,480.595,203.319,230.872,50.987,132.790,82.307,0.000,15.665,0.000,0.000,0.108,0.000,0.000,0.000
1419,480.941,211.245,230.132,50.846,131.573,82.845,0.000,15.603,0.000,0.000,0.108,0.000,0.000,0.000
1420,481.287,213.576,229.414,50.706,130.361,83.400,0.000,15.542,0.000,0.000,0.109,0.000,0.000,0.000
1421,481.633,246.726,228.721,50.565,129.155,83.972,0.000,15.483,0.000,0.000,0.109,0.000,0.000,0.000
1422,481.980,258.208,228.055,50.425,127.956,84.561,0.000,15.426,0.000,0.000,0.109,0.000,0.000,0.000
1423,482.326,222.245,227.417,50.284,126.766,85.169,0.000,15.370,0.000,0.000,0.110,0.000,0.000,0.000
1424,482.672,246.911,226.810,50.143,125.585,85.796,0.000,15.316,0.000,0.000,0.110,0.000,0.000,0.000
1425,483.018,214.096,226.235,50.003,124.416,86.442,0.000,15.264,0.000,0.000,0.110,0.000,0.000,0.000
1426,483.365,234.985,225.693,49.862,123.258,87.107,0.000,15.214,0.000,0.000,0.111,0.000,0.000,0.000
1427,483.711,243.912,225.186,49.722,122.114,87.794,0.000,15.165,0.000,0.000,0.111,0.000,0.000,0.000
1428,484.057,248.060,224.717,49.581,120.984,88.501,0.000,15.118,0.000,0.000,0.111,0.000,0.000,0.000
1429,484.403,230.615,224.287,49.441,119.869,89.231,0.000,15.073,0.000,0.000,0.112,0.000,0.000,0.000
1430,484.749,242.244,223.897,49.300,118.771,89.982,0.000,15.029,0.000,0.000,0.112,0.000,0.000,0.000
1431,485.096,203.540,223.550,49.159,117.690,90.758,0.000,14.987,0.000,0.000,0.113,0.000,0.000,0.000
1432,485.442,209.874,223.247,49.019,116.628,91.557,0.000,14.947,0.000,0.000,0.113,0.000,0.000,0.000
1433,485.788,200.799,222.990,48.878,115.585,92.381,0.000,14.908,0.000,0.000,0.114,0.000,0.000,0.000
1434,486.134,242.392,222.781,48.738,114.563,93.231,0.000,14.870,0.000,0.000,0.114,0.000,0.000,0.000
1435,486.480,225.504,222.622,48.597,113.562,94.107,0.000,14.835,0.000,0.000,0.115,0.000,0.000,0.000
1436,486.827,229.578,222.513,48.457,112.583,95.011,0.000,14.801,0.000,0.000,0.115,0.000,0.000,0.000
1437,487.173,212.504,222.457,48.316,111.627,95.943,0.000,14.769,0.000,0.000,0.116,0.000,0.000,0.000
1438,487.519,232.355,222.455,48.175,110.694,96.904,0.000,14.738,0.000,0.000,0.117,0.000,0.000,0.000
1439,487.865,204.800,222.508,48.035,109.786,97.894,0.000,14.709,0.000,0.000,0.117,0.000,0.000,0.000
1440,488.211,244.505,222.614,47.894,108.901,98.912,0.000,14.680,0.000,0.000,0.118,0.000,0.000,0.000
1441,488.557,238.912,222.773,47.754,108.038,99.961,0.000,14.653,0.000,0.000,0.119,0.000,0.000,0.000
1442,488.904,219.467,222.984,47.613,107.196,101.040,0.000,14.626,0.000,0.000,0.119,0.000,0.000,0.000
1443,489.250,204.467,223.250,47.472,106.376,102.151,0.000,14.600,0.000,0.000,0.120,0.000,0.000,0.000
1444,489.596,228.615,223.571,47.332,105.578,103.295,0.000,14.575,0.000,0.000,0.121,0.000,0.000,0.000
1445,489.942,217.171,223.949,47.191,104.802,104.472,0.000,14.551,0.000,0.000,0.121,0.000,0.000,0.000
1446,490.288,229.319,224.385,47.051,104.049,105.684,0.000,14.528,0.000,0.000,0.122,0.000,0.000,0.000
1447,490.634,236.318,224.880,46.910,103.318,106.931,0.000,14.505,0.000,0.000,0.123,0.000,0.000,0.000
1448,490.980,263.431,225.435,46.770,102.609,108.216,0.000,14.484,0.000,0.000,0.124,0.000,0.000,0.000
1449,491.326,242.171,226.051,46.629,101.923,109.538,0.000,14.462,0.000,0.000,0.125,0.000,0.000,0.000
1450,491.672,244.985,226.730,46.488,101.260,110.900,0.000,14.442,0.000,0.000,0.125,0.000,0.000,0.000
1451,492.019,232.504,227.472,46.348,100.620,112.301,0.000,14.422,0.000,0.000,0.126,0.000,0.000,0.000
1452,492.365,236.688,228.279,46.207,100.002,113.744,0.000,14.403,0.000,0.000,0.127,0.000,0.000,0.000
1453,492.711,253.948,229.152,46.067,99.406,115.230,0.000,14.385,0.000,0.000,0.128,0.000,0.000,0.000
1454,493.057,253.169,230.093,45.926,98.834,116.759,0.000,14.368,0.000,0.000,0.129,0.000,0.000,0.000
1455,493.403,247.911,231.102,45.786,98.284,118.334,0.000,14.351,0.000,0.000,0.130,0.000,0.000,0.000
1456,493.749,261.133,232.181,45.645,97.757,119.955,0.000,14.335,0.000,0.000,0.131,0.000,0.000,0.000
1457,494.095,251.984,233.326,45.504,97.256,121.614,0.000,14.321,0.000,0.000,0.132,0.000,0.000,0.000
1458,494.441,216.873,234.507,45.364,96.777,123.288,0.000,14.307,0.000,0.000,0.134,0.000,0.000,0.000
1459,494.787,220.689,235.718,45.223,96.318,124.970,0.000,14.293,0.000,0.000,0.135,0.000,0.000,0.000
1460,495.133,264.874,236.957,45.083,95.877,126.661,0.000,14.280,0.000,0.000,0.136,0.000,0.000,0.000
1461,495.479,239.652,238.371,45.092,95.521,128.433,0.000,14.277,0.000,0.000,0.137,0.000,0.000,0.000
1462,495.825,276.614,239.808,45.101,95.181,130.211,0.000,14.275,0.000,0.000,0.139,0.000,0.000,0.000
1463,496.171,247.800,241.266,45.111,94.858,131.993,0.000,14.272,0.000,0.000,0.140,0.000,0.000,0.000
1464,496.517,252.578,242.743,45.120,94.551,133.777,0.000,14.270,0.000,0.000,0.141,0.000,0.000,0.000
1465,496.863,224.541,244.236,45.129,94.260,135.563,0.000,14.268,0.000,0.000,0.143,0.000,0.000,0.000
1466,497.209,262.133,245.743,45.139,93.983,137.347,0.000,14.266,0.000,0.000,0.145,0.000,0.000,0.000
1467,497.555,225.170,247.261,45.148,93.721,139.128,0.000,14.263,0.000,0.000,0.146,0.000,0.000,0.000
1468,497.901,240.429,248.789,45.157,93.473,140.905,0.000,14.261,0.000,0.000,0.148,0.000,0.000,0.000
1469,498.247,256.095,250.324,45.167,93.238,142.675,0.000,14.259,0.000,0.000,0.149,0.000,0.000,0.000
1470,498.593,253.911,251.864,45.176,93.016,144.436,0.000,14.257,0.000,0.000,0.151,0.000,0.000,0.000
1471,498.939,288.762,253.405,45.185,92.807,146.187,0.000,14.255,0.000,0.000,0.153,0.000,0.000,0.000
1472,499.285,248.356,254.946,45.195,92.610,147.925,0.000,14.253,0.000,0.000,0.155,0.000,0.000,0.000
1473,499.631,257.799,256.483,45.204,92.425,149.648,0.000,14.251,0.000,0.000,0.157,0.000,0.000,0.000
1474,499.977,243.059,258.016,45.213,92.251,151.354,0.000,14.249,0.000,0.000,0.158,0.000,0.000,0.000
1475,500.323,259.984,259.541,45.222,92.088,153.042,0.000,14.248,0.000,0.000,0.160,0.000,0.000,0.000
1476,500.669,265.651,261.056,45.232,91.936,154.709,0.000,14.246,0.000,0.000,0.162,0.000,0.000,0.000
1477,501.015,288.392,262.557,45.241,91.793,156.353,0.000,14.244,0.000,0.000,0.164,0.000,0.000,0.000
1478,501.361,238.059,264.044,45.250,91.660,157.972,0.000,14.243,0.000,0.000,0.167,0.000,0.000,0.000
1479,501.707,242.541,265.514,45.260,91.537,159.564,0.000,14.241,0.000,0.000,0.169,0.000,0.000,0.000
1480,502.053,241.058,266.964,45.269,91.422,161.128,0.000,14.240,0.000,0.000,0.171,0.000,0.000,0.000
1481,502.399,262.465,268.392,45.278,91.316,162.660,0.000,14.239,0.000,0.000,0.173,0.000,0.000,0.000
1482,502.745,286.614,269.797,45.288,91.219,164.160,0.000,14.239,0.000,0.000,0.176,0.000,0.000,0.000
1483,503.091,236.800,271.177,45.297,91.132,165.626,0.000,14.238,0.000,0.000,0.178,0.000,0.000,0.000
1484,503.436,259.873,272.529,45.306,91.054,167.054,0.000,14.238,0.000,0.000,0.181,0.000,0.000,0.000
1485,503.782,262.318,273.848,45.316,90.981,168.443,0.000,14.238,0.000,0.000,0.183,0.000,0.000,0.000
1486,504.128,266.355,275.130,45.325,90.914,169.790,0.000,14.237,0.000,0.000,0.186,0.000,0.000,0.000
1487,504.474,252.428,276.372,45.334,90.851,171.093,0.000,14.237,0.000,0.000,0.188,0.000,0.000,0.000
1488,504.820,281.874,277.572,45.344,90.792,172.351,0.000,14.235,0.000,0.000,0.191,0.000,0.000,0.000
1489,505.166,299.392,278.729,45.353,90.736,173.562,0.000,14.234,0.000,0.000,0.194,0.000,0.000,0.000
1490,505.512,239.207,279.839,45.362,90.683,174.724,0.000,14.232,0.000,0.000,0.197,0.000,0.000,0.000
1491,505.858,268.540,280.901,45.372,90.633,175.835,0.000,14.230,0.000,0.000,0.200,0.000,0.000,0.000
1492,506.203,255.095,281.913,45.381,90.585,176.894,0.000,14.228,0.000,0.000,0.203,0.000,0.000,0.000
1493,506.549,264.355,282.872,45.390,90.539,177.900,0.000,14.225,0.000,0.000,0.206,0.000,0.000,0.000
1494,506.895,244.911,283.778,45.400,90.494,178.850,0.000,14.222,0.000,0.000,0.209,0.000,0.000,0.000
1495,507.241,311.984,284.628,45.409,90.450,179.744,0.000,14.219,0.000,0.000,0.213,0.000,0.000,0.000
1496,507.587,238.726,285.422,45.418,90.407,180.581,0.000,14.216,0.000,0.000,0.216,0.000,0.000,0.000
1497,507.933,302.948,286.157,45.428,90.365,181.358,0.000,14.212,0.000,0.000,0.219,0.000,0.000,0.000
1498,508.279,297.428,286.833,45.437,90.323,182.076,0.000,14.208,0.000,0.000,0.223,0.000,0.000,0.000
1499,508.624,293.318,287.449,45.446,90.282,182.733,0.000,14.204,0.000,0.000,0.227,0.000,0.000,0.000
1500,508.970,275.762,288.002,45.455,90.241,183.329,0.000,14.199,0.000,0.000,0.230,0.000,0.000,0.000
1501,509.316,270.465,288.494,45.465,90.201,183.861,0.000,14.195,0.000,0.000,0.234,0.000,0.000,0.000
1502,509.662,292.354,288.923,45.474,90.161,184.331,0.000,14.190,0.000,0.000,0.238,0.000,0.000,0.000
1503,510.008,274.948,289.288,45.483,90.121,184.737,0.000,14.185,0.000,0.000,0.242,0.000,0.000,0.000
1504,510.353,266.726,289.589,45.493,90.081,185.079,0.000,14.180,0.000,0.000,0.246,0.000,0.000,0.000
1505,510.699,285.687,289.827,45.502,90.042,185.357,0.000,14.175,0.000,0.000,0.251,0.000,0.000,0.000
1506,511.045,255.244,290.000,45.511,90.003,185.570,0.000,14.170,0.000,0.000,0.255,0.000,0.000,0.000
1507,511.391,274.725,290.108,45.521,89.964,185.717,0.000,14.165,0.000,0.000,0.259,0.000,0.000,0.000
1508,511.736,236.947,290.146,45.530,89.923,185.799,0.000,14.159,0.000,0.000,0.264,0.000,0.000,0.000
1509,512.082,259.243,290.116,45.539,89.879,185.814,0.000,14.152,0.000,0.000,0.269,0.000,0.000,0.000
1510,512.428,285.947,290.017,45.549,89.833,185.764,0.000,14.145,0.000,0.000,0.274,0.000,0.000,0.000
1511,512.774,299.243,289.849,45.558,89.784,185.647,0.000,14.137,0.000,0.000,0.278,0.000,0.000,0.000
1512,513.119,264.132,289.613,45.567,89.733,185.465,0.000,14.128,0.000,0.000,0.284,0.000,0.000,0.000
1513,513.465,288.726,289.309,45.577,89.680,185.218,0.000,14.119,0.000,0.000,0.289,0.000,0.000,0.000
1514,513.811,290.687,288.937,45.586,89.624,184.907,0.000,14.110,0.000,0.000,0.294,0.000,0.000,0.000
1515,514.157,323.208,288.499,45.595,89.565,184.532,0.000,14.099,0.000,0.000,0.300,0.000,0.000,0.000
1516,514.502,287.612,287.994,45.605,89.505,184.093,0.000,14.089,0.000,0.000,0.305,0.000,0.000,0.000
1517,514.848,280.539,287.427,45.614,89.443,183.593,0.000,14.077,0.000,0.000,0.311,0.000,0.000,0.000
1518,515.194,259.540,286.794,45.623,89.378,183.032,0.000,14.065,0.000,0.000,0.317,0.000,0.000,0.000
1519,515.539,248.428,286.099,45.633,89.311,182.411,0.000,14.052,0.000,0.000,0.323,0.000,0.000,0.000
1520,515.885,273.428,285.342,45.642,89.242,181.730,0.000,14.039,0.000,0.000,0.329,0.000,0.000,0.000
1521,516.231,280.946,284.526,45.651,89.171,180.992,0.000,14.025,0.000,0.000,0.335,0.000,0.000,0.000
1522,516.576,268.799,283.652,45.660,89.099,180.198,0.000,14.011,0.000,0.000,0.342,0.000,0.000,0.000
1523,516.922,259.280,282.722,45.670,89.026,179.349,0.000,13.996,0.000,0.000,0.349,0.000,0.000,0.000
1524,517.268,271.539,281.737,45.679,88.951,178.447,0.000,13.980,0.000,0.000,0.356,0.000,0.000,0.000
1525,517.613,250.947,280.699,45.688,88.876,177.494,0.000,13.964,0.000,0.000,0.363,0.000,0.000,0.000
1526,517.959,230.280,279.611,45.698,88.801,176.490,0.000,13.947,0.000,0.000,0.370,0.000,0.000,0.000
1527,518.305,258.873,278.475,45.707,88.725,175.439,0.000,13.930,0.000,0.000,0.377,0.000,0.000,0.000
1528,518.650,284.835,277.292,45.716,88.649,174.342,0.000,13.913,0.000,0.000,0.385,0.000,0.000,0.000
1529,518.996,251.539,276.065,45.726,88.574,173.201,0.000,13.895,0.000,0.000,0.393,0.000,0.000,0.000
1530,519.342,250.204,274.794,45.735,88.498,172.016,0.000,13.876,0.000,0.000,0.401,0.000,0.000,0.000
1531,519.687,256.355,273.479,45.744,88.420,170.791,0.000,13.856,0.000,0.000,0.409,0.000,0.000,0.000
1532,520.033,213.280,272.123,45.754,88.340,169.526,0.000,13.836,0.000,0.000,0.418,0.000,0.000,0.000
1533,520.378,266.020,270.728,45.763,88.259,168.225,0.000,13.815,0.000,0.000,0.426,0.000,0.000,0.000
1534,520.724,278.984,269.296,45.772,88.176,166.888,0.000,13.793,0.000,0.000,0.435,0.000,0.000,0.000
1535,521.070,243.651,267.829,45.782,88.093,165.519,0.000,13.770,0.000,0.000,0.444,0.000,0.000,0.000
1536,521.415,236.798,266.331,45.791,88.008,164.120,0.000,13.747,0.000,0.000,0.454,0.000,0.000,0.000
1537,521.761,257.946,264.803,45.800,87.923,162.692,0.000,13.722,0.000,0.000,0.463,0.000,0.000,0.000
1538,522.106,233.946,263.247,45.810,87.837,161.238,0.000,13.697,0.000,0.000,0.473,0.000,0.000,0.000
1539,522.452,235.279,261.668,45.819,87.750,159.760,0.000,13.672,0.000,0.000,0.483,0.000,0.000,0.000
1540,522.797,217.798,260.066,45.828,87.663,158.261,0.000,13.645,0.000,0.000,0.494,0.000,0.000,0.000
1541,523.143,250.168,258.444,45.838,87.577,156.743,0.000,13.618,0.000,0.000,0.504,0.000,0.000,0.000
1542,523.489,224.021,256.806,45.847,87.490,155.208,0.000,13.590,0.000,0.000,0.515,0.000,0.000,0.000
1543,523.834,230.982,255.153,45.856,87.404,153.659,0.000,13.561,0.000,0.000,0.527,0.000,0.000,0.000
1544,524.180,227.724,253.489,45.866,87.319,152.098,0.000,13.532,0.000,0.000,0.538,0.000,0.000,0.000
1545,524.525,222.797,251.816,45.875,87.234,150.527,0.000,13.502,0.000,0.000,0.550,0.000,0.000,0.000
1546,524.871,205.168,250.136,45.884,87.151,148.949,0.000,13.471,0.000,0.000,0.562,0.000,0.000,0.000
1547,525.216,254.353,248.453,45.893,87.070,147.366,0.000,13.440,0.000,0.000,0.575,0.000,0.000,0.000
1548,525.562,238.686,246.769,45.903,86.991,145.780,0.000,13.408,0.000,0.000,0.588,0.000,0.000,0.000
1549,525.907,211.390,245.087,45.912,86.914,144.194,0.000,13.376,0.000,0.000,0.601,0.000,0.000,0.000
1550,526.253,232.983,243.410,45.921,86.839,142.610,0.000,13.343,0.000,0.000,0.614,0.000,0.000,0.000
1551,526.598,248.686,241.739,45.931,86.767,141.031,0.000,13.310,0.000,0.000,0.628,0.000,0.000,0.000
1552,526.944,207.538,240.077,45.940,86.698,139.457,0.000,13.276,0.000,0.000,0.642,0.000,0.000,0.000
1553,527.289,234.909,238.424,45.949,86.631,137.892,0.000,13.242,0.000,0.000,0.657,0.000,0.000,0.000
1554,527.635,230.019,236.781,45.959,86.564,136.336,0.000,13.207,0.000,0.000,0.672,0.000,0.000,0.000
