ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1773,643.770,2166.519,2166.519,2003.487,912.148,1249.484,626.774,0.000,127.204,0.000,0.000,0.000,0.000,0.000,0.000
1774,644.141,1975.931,1975.931,1996.855,910.156,1249.292,620.540,0.000,126.998,0.000,0.000,0.000,0.000,0.000,0.000
1775,644.513,2009.486,2009.486,1990.541,908.164,1249.135,614.588,0.000,126.793,0.000,0.000,0.000,0.000,0.000,0.000
1776,644.884,1956.686,1956.686,1984.533,906.172,1249.014,608.907,0.000,126.588,0.000,0.000,0.000,0.000,0.000,0.000
1777,645.255,2034.078,2034.078,1978.820,904.180,1248.928,603.483,0.000,126.384,0.000,0.000,0.000,0.000,0.000,0.000
1778,645.626,2045.742,2045.742,1973.391,902.188,1248.880,598.307,0.000,126.180,0.000,0.000,0.000,0.000,0.000,0.000
1779,645.998,1962.316,1962.316,1968.235,900.196,1248.869,593.365,0.000,125.977,0.000,0.000,0.000,0.000,0.000,0.000
1780,646.369,2033.510,2033.510,1963.342,898.204,1248.895,588.647,0.000,125.775,0.000,0.000,0.000,0.000,0.000,0.000
1781,646.740,1960.901,1960.901,1958.701,896.212,1248.961,584.144,0.000,125.573,0.000,0.000,0.000,0.000,0.000,0.000
1782,647.111,2038.994,2038.994,1954.304,894.220,1249.065,579.843,0.000,125.372,0.000,0.000,0.000,0.000,0.000,0.000
1783,647.483,1924.251,1924.251,1950.141,892.228,1249.210,575.736,0.000,125.171,0.000,0.000,0.000,0.000,0.000,0.000
1784,647.854,1944.315,1944.315,1946.202,890.236,1249.394,571.814,0.000,124.971,0.000,0.000,0.000,0.000,0.000,0.000
1785,648.225,2049.438,2049.438,1942.480,888.244,1249.619,568.066,0.000,124.772,0.000,0.000,0.000,0.000,0.000,0.000
1786,648.597,2074.695,2074.695,1938.966,886.252,1249.885,564.484,0.000,124.573,0.000,0.000,0.000,0.000,0.000,0.000
1787,648.968,1919.176,1919.176,1935.652,884.260,1250.193,561.060,0.000,124.375,0.000,0.000,0.000,0.000,0.000,0.000
1788,649.340,2005.904,2005.904,1932.529,882.268,1250.543,557.786,0.000,124.178,0.000,0.000,0.000,0.000,0.000,0.000
1789,649.711,1974.617,1974.617,1929.592,880.276,1250.935,554.653,0.000,123.981,0.000,0.000,0.000,0.000,0.000,0.000
1790,650.082,2091.861,2091.861,1926.833,878.284,1251.370,551.654,0.000,123.785,0.000,0.000,0.000,0.000,0.000,0.000
1791,650.454,1932.622,1932.622,1924.244,876.292,1251.848,548.783,0.000,123.590,0.000,0.000,0.000,0.000,0.000,0.000
1792,650.825,1961.587,1961.587,1921.819,874.300,1252.370,546.032,0.000,123.396,0.000,0.000,0.000,0.000,0.000,0.000
1793,651.197,2103.679,2103.679,1919.553,872.308,1252.934,543.394,0.000,123.202,0.000,0.000,0.000,0.000,0.000,0.000
1794,651.568,1963.887,1963.887,1917.438,870.316,1253.543,540.864,0.000,123.009,0.000,0.000,0.000,0.000,0.000,0.000
1795,651.940,1893.147,1893.147,1917.208,870.061,1255.125,539.100,0.000,122.960,0.000,0.000,0.000,0.000,0.000,0.000
1796,652.311,2096.786,2096.786,1917.117,869.807,1256.751,537.432,0.000,122.912,0.000,0.000,0.000,0.000,0.000,0.000
1797,652.683,2056.236,2056.236,1917.162,869.553,1258.421,535.854,0.000,122.865,0.000,0.000,0.000,0.000,0.000,0.000
1798,653.054,1949.271,1949.271,1917.337,869.299,1260.134,534.362,0.000,122.818,0.000,0.000,0.000,0.000,0.000,0.000
1799,653.426,1897.394,1897.394,1917.636,869.045,1261.892,532.949,0.000,122.773,0.000,0.000,0.000,0.000,0.000,0.000
1800,653.797,1963.335,1963.335,1918.056,868.791,1263.693,531.612,0.000,122.729,0.000,0.000,0.000,0.000,0.000,0.000
1801,654.169,1929.822,1929.822,1918.591,868.537,1265.537,530.346,0.000,122.686,0.000,0.000,0.000,0.000,0.000,0.000
1802,654.541,1854.555,1854.555,1919.237,868.283,1267.425,529.146,0.000,122.645,0.000,0.000,0.000,0.000,0.000,0.000
1803,654.912,1970.373,1970.373,1919.990,868.029,1269.356,528.008,0.000,122.604,0.000,0.000,0.000,0.000,0.000,0.000
1804,655.284,1976.142,1976.142,1920.845,867.775,1271.329,526.929,0.000,122.565,0.000,0.000,0.000,0.000,0.000,0.000
1805,655.655,1928.091,1928.091,1921.800,867.520,1273.345,525.905,0.000,122.528,0.000,0.000,0.000,0.000,0.000,0.000
1806,656.027,2027.209,2027.209,1922.849,867.266,1275.403,524.932,0.000,122.492,0.000,0.000,0.000,0.000,0.000,0.000
1807,656.399,2056.379,2056.379,1923.989,867.012,1277.503,524.008,0.000,122.457,0.000,0.000,0.000,0.000,0.000,0.000
1808,656.770,1918.593,1918.593,1925.217,866.758,1279.644,523.128,0.000,122.424,0.000,0.000,0.000,0.000,0.000,0.000
1809,657.142,2053.957,2053.957,1926.529,866.504,1281.825,522.290,0.000,122.393,0.000,0.000,0.000,0.000,0.000,0.000
1810,657.514,2039.581,2039.581,1927.922,866.250,1284.046,521.491,0.000,122.364,0.000,0.000,0.000,0.000,0.000,0.000
1811,657.886,1937.830,1937.830,1929.392,865.996,1286.306,520.729,0.000,122.336,0.000,0.000,0.000,0.000,0.000,0.000
1812,658.257,1957.902,1957.902,1930.936,865.742,1288.604,520.000,0.000,122.311,0.000,0.000,0.000,0.000,0.000,0.000
1813,658.629,1956.583,1956.583,1932.552,865.488,1290.940,519.304,0.000,122.287,0.000,0.000,0.000,0.000,0.000,0.000
1814,659.001,1913.915,1913.915,1934.236,865.234,1293.312,518.636,0.000,122.266,0.000,0.000,0.000,0.000,0.000,0.000
1815,659.373,2002.232,2002.232,1935.985,864.980,1295.720,517.996,0.000,122.247,0.000,0.000,0.000,0.000,0.000,0.000
1816,659.745,2028.951,2028.951,1937.797,864.725,1298.163,517.382,0.000,122.231,0.000,0.000,0.000,0.000,0.000,0.000
1817,660.116,2016.630,2016.630,1939.668,864.471,1300.639,516.791,0.000,122.217,0.000,0.000,0.000,0.000,0.000,0.000
1818,660.488,1957.912,1957.912,1941.596,864.217,1303.147,516.221,0.000,122.206,0.000,0.000,0.000,0.000,0.000,0.000
1819,660.860,1955.733,1955.733,1943.578,863.963,1305.687,515.672,0.000,122.198,0.000,0.000,0.000,0.000,0.000,0.000
1820,661.232,1983.808,1983.808,1945.611,863.709,1308.256,515.141,0.000,122.193,0.000,0.000,0.000,0.000,0.000,0.000
1821,661.604,1922.233,1922.233,1947.693,863.455,1310.854,514.628,0.000,122.190,0.000,0.000,0.000,0.000,0.000,0.000
1822,661.976,1981.087,1981.087,1949.821,863.201,1313.479,514.130,0.000,122.192,0.000,0.000,0.000,0.000,0.000,0.000
1823,662.348,1971.537,1971.537,1951.993,862.947,1316.129,513.647,0.000,122.196,0.000,0.000,0.000,0.000,0.000,0.000
1824,662.720,2005.377,2005.377,1954.206,862.693,1318.803,513.177,0.000,122.205,0.000,0.000,0.000,0.000,0.000,0.000
1825,663.092,2000.296,2000.296,1956.457,862.439,1321.500,512.719,0.000,122.217,0.000,0.000,0.000,0.000,0.000,0.000
1826,663.464,2011.553,2011.553,1958.744,862.184,1324.217,512.273,0.000,122.233,0.000,0.000,0.000,0.000,0.000,0.000
1827,663.836,2021.583,2021.583,1961.065,861.930,1326.954,511.837,0.000,122.254,0.000,0.000,0.000,0.000,0.000,0.000
1828,664.208,1993.782,1993.782,1963.417,861.676,1329.707,511.411,0.000,122.279,0.000,0.000,0.000,0.000,0.000,0.000
1829,664.580,1930.955,1930.955,1965.798,861.422,1332.476,510.993,0.000,122.308,0.000,0.000,0.000,0.000,0.000,0.000
1830,664.952,2000.419,2000.419,1968.204,861.168,1335.258,510.582,0.000,122.343,0.000,0.000,0.000,0.000,0.000,0.000
1831,665.324,1931.613,1931.613,1970.635,860.914,1338.052,510.179,0.000,122.383,0.000,0.000,0.000,0.000,0.000,0.000
1832,665.696,1934.516,1934.516,1973.087,860.660,1340.855,509.783,0.000,122.428,0.000,0.000,0.000,0.000,0.000,0.000
1833,666.068,1934.934,1934.934,1975.558,860.406,1343.666,509.392,0.000,122.479,0.000,0.000,0.000,0.000,0.000,0.000
1834,666.440,1964.769,1964.769,1978.045,860.152,1346.482,509.007,0.000,122.536,0.000,0.000,0.000,0.000,0.000,0.000
1835,666.812,1919.153,1919.153,1980.547,859.898,1349.301,508.626,0.000,122.600,0.000,0.000,0.000,0.000,0.000,0.000
1836,667.184,1980.239,1980.239,1983.060,859.643,1352.121,508.250,0.000,122.669,0.000,0.000,0.000,0.000,0.000,0.000
1837,667.556,1962.526,1962.526,1985.583,859.389,1354.939,507.877,0.000,122.746,0.000,0.000,0.000,0.000,0.000,0.000
1838,667.929,2022.368,2022.368,1988.113,859.135,1357.754,507.508,0.000,122.830,0.000,0.000,0.000,0.000,0.000,0.000
1839,668.301,1913.895,1913.895,1990.647,858.881,1360.563,507.143,0.000,122.922,0.000,0.000,0.000,0.000,0.000,0.000
1840,668.673,2011.938,2011.938,1993.185,858.627,1363.363,506.780,0.000,123.022,0.000,0.000,0.000,0.000,0.000,0.000
1841,669.045,1998.773,1998.773,1995.722,858.373,1366.153,506.419,0.000,123.130,0.000,0.000,0.000,0.000,0.000,0.000
1842,669.417,2077.634,2077.634,1998.256,858.119,1368.929,506.061,0.000,123.247,0.000,0.000,0.000,0.000,0.000,0.000
1843,669.790,2063.026,2063.026,2000.787,857.865,1371.690,505.704,0.000,123.373,0.000,0.000,0.000,0.000,0.000,0.000
1844,670.162,1961.136,1961.136,2003.310,857.611,1374.432,505.350,0.000,123.509,0.000,0.000,0.000,0.000,0.000,0.000
1845,670.534,2026.911,2026.911,2005.825,857.357,1377.154,504.997,0.000,123.654,0.000,0.000,0.000,0.000,0.000,0.000
1846,670.907,1947.332,1947.332,2008.328,857.103,1379.852,504.645,0.000,123.811,0.000,0.000,0.000,0.000,0.000,0.000
1847,671.279,1999.110,1999.110,2010.817,856.848,1382.525,504.295,0.000,123.978,0.000,0.000,0.000,0.000,0.000,0.000
1848,671.651,1872.364,1872.364,2013.291,856.594,1385.169,503.945,0.000,124.157,0.000,0.000,0.000,0.000,0.000,0.000
1849,672.024,1858.134,1858.134,2015.747,856.340,1387.783,503.597,0.000,124.347,0.000,0.000,0.000,0.000,0.000,0.000
1850,672.396,1973.760,1973.760,2018.183,856.086,1390.363,503.249,0.000,124.551,0.000,0.000,0.000,0.000,0.000,0.000
1851,672.768,1976.126,1976.126,2020.596,855.832,1392.907,502.903,0.000,124.767,0.000,0.000,0.000,0.000,0.000,0.000
1852,673.141,1911.499,1911.499,2022.986,855.578,1395.413,502.556,0.000,124.997,0.000,0.000,0.000,0.000,0.000,0.000
1853,673.513,2019.468,2019.468,2025.349,855.324,1397.877,502.211,0.000,125.242,0.000,0.000,0.000,0.000,0.000,0.000
1854,673.886,1983.784,1983.784,2027.684,855.070,1400.297,501.866,0.000,125.501,0.000,0.000,0.000,0.000,0.000,0.000
1855,674.258,1940.931,1940.931,2029.989,854.816,1402.672,501.522,0.000,125.776,0.000,0.000,0.000,0.000,0.000,0.000
1856,674.630,1965.831,1965.831,2032.262,854.562,1404.997,501.178,0.000,126.068,0.000,0.000,0.000,0.000,0.000,0.000
1857,675.003,2008.735,2008.735,2034.501,854.307,1407.271,500.834,0.000,126.376,0.000,0.000,0.000,0.000,0.000,0.000
1858,675.375,1989.036,1989.036,2036.704,854.053,1409.492,500.491,0.000,126.702,0.000,0.000,0.000,0.000,0.000,0.000
1859,675.748,2029.857,2029.857,2038.870,853.799,1411.656,500.149,0.000,127.046,0.000,0.000,0.000,0.000,0.000,0.000
1860,676.121,1965.473,1965.473,2040.997,853.545,1413.762,499.806,0.000,127.410,0.000,0.000,0.000,0.000,0.000,0.000
1861,676.493,1995.915,1995.915,2043.084,853.291,1415.807,499.465,0.000,127.793,0.000,0.000,0.000,0.000,0.000,0.000
1862,676.866,1919.044,1919.044,2045.128,853.037,1417.788,499.124,0.000,128.198,0.000,0.000,0.000,0.000,0.000,0.000
1863,677.238,1950.195,1950.195,2047.129,852.783,1419.704,498.783,0.000,128.624,0.000,0.000,0.000,0.000,0.000,0.000
1864,677.611,1986.262,1986.262,2049.086,852.529,1421.552,498.443,0.000,129.072,0.000,0.000,0.000,0.000,0.000,0.000
1865,677.983,2058.888,2058.888,2050.996,852.275,1423.329,498.103,0.000,129.544,0.000,0.000,0.000,0.000,0.000,0.000
1866,678.356,2029.590,2029.590,2052.858,852.021,1425.035,497.764,0.000,130.040,0.000,0.000,0.000,0.000,0.000,0.000
1867,678.729,2038.723,2038.723,2054.673,851.767,1426.666,497.425,0.000,130.562,0.000,0.000,0.000,0.000,0.000,0.000
1868,679.101,1924.265,1924.265,2056.438,851.512,1428.221,497.088,0.000,131.110,0.000,0.000,0.000,0.000,0.000,0.000
1869,679.474,1943.458,1943.458,2058.152,851.258,1429.698,496.750,0.000,131.685,0.000,0.000,0.000,0.000,0.000,0.000
1870,679.847,1958.086,1958.086,2059.816,851.004,1431.095,496.414,0.000,132.288,0.000,0.000,0.000,0.000,0.000,0.000
1871,680.219,2045.452,2045.452,2061.427,850.750,1432.409,496.078,0.000,132.921,0.000,0.000,0.000,0.000,0.000,0.000
1872,680.592,1935.129,1935.129,2062.986,850.496,1433.640,495.743,0.000,133.584,0.000,0.000,0.000,0.000,0.000,0.000
1873,680.965,1929.001,1929.001,2064.493,850.242,1434.785,495.409,0.000,134.279,0.000,0.000,0.000,0.000,0.000,0.000
1874,681.338,1976.138,1976.138,2065.945,849.988,1435.844,495.076,0.000,135.007,0.000,0.000,0.000,0.000,0.000,0.000
1875,681.710,2003.019,2003.019,2067.345,849.734,1436.814,494.743,0.000,135.769,0.000,0.000,0.000,0.000,0.000,0.000
1876,682.083,1998.778,1998.778,2068.690,849.480,1437.694,494.412,0.000,136.565,0.000,0.000,0.000,0.000,0.000,0.000
1877,682.456,2031.714,2031.714,2069.981,849.226,1438.482,494.082,0.000,137.399,0.000,0.000,0.000,0.000,0.000,0.000
1878,682.829,1992.787,1992.787,2071.219,848.971,1439.178,493.752,0.000,138.270,0.000,0.000,0.000,0.000,0.000,0.000
1879,683.202,1992.184,1992.184,2072.403,848.717,1439.781,493.424,0.000,139.179,0.000,0.000,0.000,0.000,0.000,0.000
1880,683.575,2035.253,2035.253,2073.534,848.463,1440.288,493.097,0.000,140.129,0.000,0.000,0.000,0.000,0.000,0.000
1881,683.947,2044.874,2044.874,2074.612,848.209,1440.700,492.772,0.000,141.121,0.000,0.000,0.000,0.000,0.000,0.000
1882,684.320,2026.665,2026.665,2075.638,847.955,1441.016,492.447,0.000,142.156,0.000,0.000,0.000,0.000,0.000,0.000
1883,684.693,2135.701,2135.701,2076.612,847.701,1441.234,492.124,0.000,143.235,0.000,0.000,0.000,0.000,0.000,0.000
1884,685.066,2069.916,2069.916,2077.535,847.447,1441.354,491.802,0.000,144.361,0.000,0.000,0.000,0.000,0.000,0.000
1885,685.439,2018.263,2018.263,2078.409,847.193,1441.375,491.482,0.000,145.533,0.000,0.000,0.000,0.000,0.000,0.000
1886,685.812,1960.155,1960.155,2079.233,846.939,1441.297,491.163,0.000,146.754,0.000,0.000,0.000,0.000,0.000,0.000
1887,686.185,2006.282,2006.282,2080.010,846.685,1441.120,490.846,0.000,148.026,0.000,0.000,0.000,0.000,0.000,0.000
1888,686.558,1974.371,1974.371,2080.741,846.431,1440.843,490.530,0.000,149.350,0.000,0.000,0.000,0.000,0.000,0.000
1889,686.931,2147.937,2147.937,2081.427,846.176,1440.466,490.215,0.000,150.727,0.000,0.000,0.000,0.000,0.000,0.000
1890,687.304,2005.113,2005.113,2082.070,845.922,1439.989,489.903,0.000,152.159,0.000,0.000,0.000,0.000,0.000,0.000
1891,687.677,2061.686,2061.686,2082.671,845.668,1439.413,489.592,0.000,153.648,0.000,0.000,0.000,0.000,0.000,0.000
1892,688.050,2076.321,2076.321,2083.232,845.414,1438.736,489.282,0.000,155.195,0.000,0.000,0.000,0.000,0.000,0.000
1893,688.423,2094.578,2094.578,2083.756,845.160,1437.960,488.975,0.000,156.802,0.000,0.000,0.000,0.000,0.000,0.000
1894,688.796,2149.014,2149.014,2084.244,844.906,1437.085,488.669,0.000,158.471,0.000,0.000,0.000,0.000,0.000,0.000
1895,689.170,2066.228,2066.228,2084.698,844.652,1436.111,488.365,0.000,160.204,0.000,0.000,0.000,0.000,0.000,0.000
1896,689.543,2056.691,2056.691,2085.121,844.398,1435.039,488.063,0.000,162.001,0.000,0.000,0.000,0.000,0.000,0.000
1897,689.916,2159.017,2159.017,2085.515,844.144,1433.869,487.762,0.000,163.865,0.000,0.000,0.000,0.000,0.000,0.000
1898,690.289,2189.187,2189.187,2085.883,843.890,1432.603,487.464,0.000,165.798,0.000,0.000,0.000,0.000,0.000,0.000
1899,690.662,2114.155,2114.155,2086.227,843.635,1431.241,487.168,0.000,167.801,0.000,0.000,0.000,0.000,0.000,0.000
1900,691.035,2120.011,2120.011,2086.551,843.381,1429.783,486.873,0.000,169.876,0.000,0.000,0.000,0.000,0.000,0.000
1901,691.409,2122.178,2122.178,2086.856,843.127,1428.232,486.581,0.000,172.025,0.000,0.000,0.000,0.000,0.000,0.000
1902,691.782,2208.489,2208.489,2087.146,842.873,1426.588,486.290,0.000,174.249,0.000,0.000,0.000,0.000,0.000,0.000
1903,692.155,2147.797,2147.797,2087.424,842.619,1424.853,486.002,0.000,176.551,0.000,0.000,0.000,0.000,0.000,0.000
1904,692.528,2131.796,2131.796,2087.694,842.365,1423.027,485.716,0.000,178.932,0.000,0.000,0.000,0.000,0.000,0.000
1905,692.902,2087.821,2087.821,2087.957,842.111,1421.113,485.432,0.000,181.395,0.000,0.000,0.000,0.000,0.000,0.000
1906,693.275,2135.827,2135.827,2088.218,841.857,1419.111,485.150,0.000,183.939,0.000,0.000,0.000,0.000,0.000,0.000
1907,693.648,2105.410,2105.410,2088.480,841.603,1417.023,484.870,0.000,186.569,0.000,0.000,0.000,0.000,0.000,0.000
1908,694.022,2151.802,2151.802,2088.747,841.349,1414.851,484.592,0.000,189.285,0.000,0.000,0.000,0.000,0.000,0.000
1909,694.395,2168.521,2168.521,2089.021,841.094,1412.597,484.317,0.000,192.089,0.000,0.000,0.000,0.000,0.000,0.000
1910,694.768,2188.725,2188.725,2089.307,840.840,1410.262,484.044,0.000,194.983,0.000,0.000,0.000,0.000,0.000,0.000
1911,695.142,2146.351,2146.351,2089.608,840.586,1407.849,483.773,0.000,197.968,0.000,0.000,0.000,0.000,0.000,0.000
1912,695.515,2204.760,2204.760,2089.928,840.332,1405.359,483.505,0.000,201.047,0.000,0.000,0.000,0.000,0.000,0.000
1913,695.889,2266.668,2266.668,2090.271,840.078,1402.793,483.239,0.000,204.221,0.000,0.000,0.000,0.000,0.000,0.000
1914,696.262,2264.375,2264.375,2090.640,839.824,1400.156,482.975,0.000,207.491,0.000,0.000,0.000,0.000,0.000,0.000
1915,696.636,2289.948,2289.948,2091.039,839.570,1397.447,482.713,0.000,210.861,0.000,0.000,0.000,0.000,0.000,0.000
1916,697.009,2356.152,2356.152,2091.472,839.316,1394.670,482.454,0.000,214.330,0.000,0.000,0.000,0.000,0.000,0.000
1917,697.383,2181.208,2181.208,2091.943,839.062,1391.827,482.198,0.000,217.900,0.000,0.000,0.000,0.000,0.000,0.000
1918,697.756,2277.947,2277.947,2092.456,838.808,1388.920,481.944,0.000,221.574,0.000,0.000,0.000,0.000,0.000,0.000
1919,698.130,2302.048,2302.048,2093.014,838.554,1385.951,481.692,0.000,225.353,0.000,0.000,0.000,0.000,0.000,0.000
1920,698.503,2364.526,2364.526,2093.622,838.299,1382.923,481.443,0.000,229.238,0.000,0.000,0.000,0.000,0.000,0.000
1921,698.877,2355.604,2355.604,2094.283,838.045,1379.839,481.196,0.000,233.230,0.000,0.000,0.000,0.000,0.000,0.000
1922,699.250,2343.219,2343.219,2095.001,837.791,1376.699,480.952,0.000,237.332,0.000,0.000,0.000,0.000,0.000,0.000
1923,699.624,2340.719,2340.719,2095.780,837.537,1373.508,480.710,0.000,241.544,0.000,0.000,0.000,0.000,0.000,0.000
1924,699.997,2385.706,2385.706,2096.624,837.283,1370.267,480.471,0.000,245.868,0.000,0.000,0.000,0.000,0.000,0.000
1925,700.371,2384.625,2384.625,2097.536,837.029,1366.979,480.235,0.000,250.304,0.000,0.000,0.000,0.000,0.000,0.000
1926,700.745,2344.886,2344.886,2098.521,836.775,1363.647,480.001,0.000,254.855,0.000,0.000,0.000,0.000,0.000,0.000
1927,701.118,2381.415,2381.415,2099.581,836.521,1360.273,479.770,0.000,259.520,0.000,0.000,0.000,0.000,0.000,0.000
1928,701.492,2441.510,2441.510,2100.721,836.267,1356.859,479.542,0.000,264.302,0.000,0.000,0.000,0.000,0.000,0.000
1929,701.866,2296.401,2296.401,2101.944,836.013,1353.409,479.316,0.000,269.201,0.000,0.000,0.000,0.000,0.000,0.000
1930,702.240,2394.798,2394.798,2103.253,835.758,1349.924,479.094,0.000,274.218,0.000,0.000,0.000,0.000,0.000,0.000
1931,702.613,2267.409,2267.409,2104.652,835.504,1346.407,478.874,0.000,279.353,0.000,0.000,0.000,0.000,0.000,0.000
1932,702.987,2394.235,2394.235,2106.144,835.250,1342.862,478.656,0.000,284.608,0.000,0.000,0.000,0.000,0.000,0.000
1933,703.361,2367.399,2367.399,2107.732,834.996,1339.290,478.442,0.000,289.983,0.000,0.000,0.000,0.000,0.000,0.000
1934,703.735,2450.147,2450.147,2109.420,834.742,1335.693,478.231,0.000,295.478,0.000,0.000,0.000,0.000,0.000,0.000
1935,704.108,2388.280,2388.280,2111.210,834.488,1332.076,478.022,0.000,301.095,0.000,0.000,0.000,0.000,0.000,0.000
1936,704.482,2417.624,2417.624,2113.106,834.234,1328.439,477.817,0.000,306.832,0.000,0.000,0.000,0.000,0.000,0.000
1937,704.856,2502.038,2502.038,2115.109,833.980,1324.786,477.614,0.000,312.691,0.000,0.000,0.000,0.000,0.000,0.000
1938,705.230,2461.744,2461.744,2117.223,833.726,1321.119,477.415,0.000,318.672,0.000,0.000,0.000,0.000,0.000,0.000
1939,705.604,2533.685,2533.685,2119.450,833.472,1317.440,477.219,0.000,324.774,0.000,0.000,0.000,0.000,0.000,0.000
1940,705.978,2454.887,2454.887,2121.793,833.218,1313.752,477.026,0.000,330.997,0.000,0.000,0.000,0.000,0.000,0.000
1941,706.352,2425.896,2425.896,2124.253,832.963,1310.058,476.836,0.000,337.342,0.000,0.000,0.000,0.000,0.000,0.000
1942,706.726,2508.233,2508.233,2126.833,832.709,1306.359,476.649,0.000,343.807,0.000,0.000,0.000,0.000,0.000,0.000
1943,707.100,2540.952,2540.952,2129.534,832.455,1302.658,476.466,0.000,350.392,0.000,0.000,0.000,0.000,0.000,0.000
1944,707.474,2523.608,2523.608,2132.359,832.201,1298.958,476.286,0.000,357.097,0.000,0.000,0.000,0.000,0.000,0.000
1945,707.848,2594.464,2594.464,2135.308,831.947,1295.260,476.109,0.000,363.921,0.000,0.000,0.000,0.000,0.000,0.000
1946,708.222,2549.122,2549.122,2138.384,831.693,1291.567,475.936,0.000,370.863,0.000,0.000,0.000,0.000,0.000,0.000
1947,708.596,2515.226,2515.226,2141.587,831.439,1287.881,475.767,0.000,377.922,0.000,0.000,0.000,0.000,0.000,0.000
1948,708.970,2601.085,2601.085,2144.918,831.185,1284.204,475.601,0.000,385.096,0.000,0.000,0.000,0.000,0.000,0.000
1949,709.344,2517.929,2517.929,2148.379,830.931,1280.538,475.438,0.000,392.385,0.000,0.000,0.000,0.000,0.000,0.000
1950,709.718,2622.399,2622.399,2151.970,830.677,1276.886,475.279,0.000,399.787,0.000,0.000,0.000,0.000,0.000,0.000
1951,710.092,2545.919,2545.919,2155.691,830.422,1273.249,475.124,0.000,407.300,0.000,0.000,0.000,0.000,0.000,0.000
1952,710.466,2553.166,2553.166,2159.542,830.168,1269.629,474.973,0.000,414.922,0.000,0.000,0.000,0.000,0.000,0.000
1953,710.840,2630.058,2630.058,2163.524,829.914,1266.028,474.826,0.000,422.652,0.000,0.000,0.000,0.000,0.000,0.000
1954,711.214,2501.807,2501.807,2167.636,829.660,1262.448,474.683,0.000,430.488,0.000,0.000,0.000,0.000,0.000,0.000
1955,711.588,2621.449,2621.449,2171.879,829.406,1258.891,474.543,0.000,438.427,0.000,0.000,0.000,0.000,0.000,0.000
1956,711.963,2593.424,2593.424,2176.250,829.152,1255.358,474.408,0.000,446.467,0.000,0.000,0.000,0.000,0.000,0.000
1957,712.337,2626.061,2626.061,2180.751,828.898,1251.851,474.277,0.000,454.605,0.000,0.000,0.000,0.000,0.000,0.000
1958,712.711,2621.077,2621.077,2185.379,828.644,1248.372,474.150,0.000,462.839,0.000,0.000,0.000,0.000,0.000,0.000
1959,713.085,2685.289,2685.289,2190.133,828.390,1244.922,474.028,0.000,471.166,0.000,0.000,0.000,0.000,0.000,0.000
